Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740593356276,2025-02-26 18:09:16.276,235.27,0.014,2.0,1.976,49.99,3.0,3.294,0.6,32941.0,14156.0,218879
1740593356605,2025-02-26 18:09:16.605,235.27,0.014,2.0,1.976,49.99,3.0,3.294,0.6,32941.0,14156.0,226504
1740593356948,2025-02-26 18:09:16.948,235.36,0.014,2.0,1.944,49.99,3.0,3.295,0.59,32941.0,14156.0,240097
1740593357270,2025-02-26 18:09:17.270,235.36,0.014,2.0,1.944,49.99,3.0,3.295,0.59,32941.0,14156.0,219464
1740593357600,2025-02-26 18:09:17.600,235.36,0.014,2.0,1.944,49.99,3.0,3.295,0.59,32941.0,14156.0,227082
1740593357943,2025-02-26 18:09:17.943,235.41,0.015,2.0,2.083,49.99,3.0,3.531,0.59,32941.0,14156.0,239808
1740593358265,2025-02-26 18:09:18.265,235.41,0.015,2.0,2.083,49.99,3.0,3.531,0.59,32941.0,14156.0,219851
1740593358596,2025-02-26 18:09:18.596,235.41,0.015,2.0,2.083,49.99,3.0,3.531,0.59,32941.0,14156.0,228200
1740593358939,2025-02-26 18:09:18.939,235.38,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,240440
1740593359263,2025-02-26 18:09:19.263,235.38,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,221307
1740593359593,2025-02-26 18:09:19.593,235.38,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,227002
1740593359935,2025-02-26 18:09:19.935,235.37,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32941.0,14156.0,239785
1740593360257,2025-02-26 18:09:20.257,235.37,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32941.0,14156.0,218957
1740593360587,2025-02-26 18:09:20.587,235.37,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32941.0,14156.0,227105
1740593360928,2025-02-26 18:09:20.928,235.44,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,239284
1740593361250,2025-02-26 18:09:21.250,235.44,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,219678
1740593361580,2025-02-26 18:09:21.580,235.44,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,227224
1740593361924,2025-02-26 18:09:21.924,235.43,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,241000
1740593362246,2025-02-26 18:09:22.246,235.43,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,218932
1740593362575,2025-02-26 18:09:22.575,235.43,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,226683
1740593362918,2025-02-26 18:09:22.918,235.46,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,240108
1740593363240,2025-02-26 18:09:23.240,235.46,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,219644
1740593363571,2025-02-26 18:09:23.571,235.46,0.014,2.0,1.945,49.99,3.0,3.296,0.59,32941.0,14156.0,227406
1740593363914,2025-02-26 18:09:23.914,235.43,0.014,2.0,2.044,49.99,3.0,3.296,0.62,32941.0,14156.0,240040
1740593364236,2025-02-26 18:09:24.236,235.43,0.014,2.0,2.044,49.99,3.0,3.296,0.62,32941.0,14156.0,219357
1740593364558,2025-02-26 18:09:24.558,235.43,0.014,2.0,2.044,49.99,3.0,3.296,0.62,32941.0,14156.0,218996
1740593364900,2025-02-26 18:09:24.900,235.51,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,239540
1740593365222,2025-02-26 18:09:25.222,235.51,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,219682
1740593365544,2025-02-26 18:09:25.544,235.51,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,219015
1740593365886,2025-02-26 18:09:25.886,235.47,0.013,1.0,1.867,49.99,3.0,3.061,0.61,32941.0,14156.0,239185
1740593366208,2025-02-26 18:09:26.208,235.47,0.013,1.0,1.867,49.99,3.0,3.061,0.61,32941.0,14156.0,219325
1740593366529,2025-02-26 18:09:26.529,235.47,0.013,1.0,1.867,49.99,3.0,3.061,0.61,32941.0,14156.0,218602
1740593366852,2025-02-26 18:09:26.852,235.49,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,220954
1740593367174,2025-02-26 18:09:27.174,235.49,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,219465
1740593367496,2025-02-26 18:09:27.496,235.49,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,219287
1740593367817,2025-02-26 18:09:27.817,235.4,0.014,2.0,2.01,49.99,3.0,3.296,0.61,32941.0,14156.0,219122
1740593368139,2025-02-26 18:09:28.139,235.4,0.014,2.0,2.01,49.99,3.0,3.296,0.61,32941.0,14156.0,219139
1740593368461,2025-02-26 18:09:28.461,235.4,0.014,2.0,2.01,49.99,3.0,3.296,0.61,32941.0,14156.0,219750
1740593368783,2025-02-26 18:09:28.783,235.34,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,219494
1740593369106,2025-02-26 18:09:29.106,235.34,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,219679
1740593369428,2025-02-26 18:09:29.428,235.34,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,219774
1740593369758,2025-02-26 18:09:29.758,235.34,0.013,1.0,1.897,49.98,3.0,3.059,0.62,32941.0,14156.0,226897
1740593370100,2025-02-26 18:09:30.100,235.34,0.013,1.0,1.897,49.98,3.0,3.059,0.62,32941.0,14156.0,239661
1740593370423,2025-02-26 18:09:30.423,235.34,0.013,1.0,1.897,49.98,3.0,3.059,0.62,32941.0,14156.0,220242
1740593370752,2025-02-26 18:09:30.752,235.33,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,226385
1740593371095,2025-02-26 18:09:31.095,235.33,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,239419
1740593371417,2025-02-26 18:09:31.417,235.33,0.014,2.0,2.01,49.98,3.0,3.295,0.61,32941.0,14156.0,219699
1740593371746,2025-02-26 18:09:31.746,235.23,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32941.0,14156.0,226555
1740593372089,2025-02-26 18:09:32.089,235.23,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32941.0,14156.0,240244
1740593372411,2025-02-26 18:09:32.411,235.23,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32941.0,14156.0,219426
1740593372741,2025-02-26 18:09:32.741,235.22,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,226954
1740593373083,2025-02-26 18:09:33.083,235.22,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,239255
1740593373405,2025-02-26 18:09:33.405,235.22,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,219721
1740593373735,2025-02-26 18:09:33.735,235.22,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,226890
1740593374078,2025-02-26 18:09:34.078,235.4,0.013,1.0,1.867,49.98,3.0,3.06,0.61,32941.0,14156.0,240225
1740593374402,2025-02-26 18:09:34.402,235.4,0.013,1.0,1.867,49.98,3.0,3.06,0.61,32941.0,14156.0,220352
1740593374731,2025-02-26 18:09:34.731,235.4,0.013,1.0,1.867,49.98,3.0,3.06,0.61,32941.0,14156.0,226460
1740593375074,2025-02-26 18:09:35.074,235.48,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,240034
1740593375396,2025-02-26 18:09:35.396,235.48,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,219694
1740593375725,2025-02-26 18:09:35.725,235.48,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,225986
1740593376067,2025-02-26 18:09:36.067,235.48,0.014,2.0,2.044,49.98,3.0,3.297,0.62,32941.0,14156.0,239745
1740593376389,2025-02-26 18:09:36.389,235.48,0.014,2.0,2.044,49.98,3.0,3.297,0.62,32941.0,14156.0,219776
1740593376718,2025-02-26 18:09:36.718,235.48,0.014,2.0,2.044,49.98,3.0,3.297,0.62,32941.0,14156.0,226385
1740593377060,2025-02-26 18:09:37.060,235.5,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,239899
1740593377384,2025-02-26 18:09:37.384,235.5,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,220151
1740593377714,2025-02-26 18:09:37.714,235.5,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,227234
1740593378057,2025-02-26 18:09:38.057,235.52,0.013,1.0,1.898,49.98,3.0,3.062,0.62,32941.0,14156.0,239850
1740593378379,2025-02-26 18:09:38.379,235.52,0.013,1.0,1.898,49.98,3.0,3.062,0.62,32941.0,14156.0,219469
1740593378709,2025-02-26 18:09:38.709,235.52,0.013,1.0,1.898,49.98,3.0,3.062,0.62,32941.0,14156.0,227004
1740593379051,2025-02-26 18:09:39.051,235.52,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,239881
1740593379375,2025-02-26 18:09:39.375,235.52,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,220901
1740593379704,2025-02-26 18:09:39.704,235.52,0.014,2.0,2.011,49.98,3.0,3.297,0.61,32941.0,14156.0,226825
1740593380047,2025-02-26 18:09:40.047,235.46,0.013,1.0,1.898,49.98,3.0,3.061,0.62,32941.0,14156.0,239847
1740593380370,2025-02-26 18:09:40.370,235.46,0.013,1.0,1.898,49.98,3.0,3.061,0.62,32941.0,14156.0,220014
1740593380700,2025-02-26 18:09:40.700,235.46,0.013,1.0,1.898,49.98,3.0,3.061,0.62,32941.0,14156.0,227563
1740593381045,2025-02-26 18:09:41.045,235.48,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,242810
1740593381368,2025-02-26 18:09:41.368,235.48,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,220162
1740593381697,2025-02-26 18:09:41.697,235.48,0.014,2.0,2.011,49.99,3.0,3.297,0.61,32941.0,14156.0,227019
1740593382041,2025-02-26 18:09:42.041,235.46,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,240755
1740593382363,2025-02-26 18:09:42.363,235.46,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,219631
1740593382693,2025-02-26 18:09:42.693,235.46,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,227286
1740593383035,2025-02-26 18:09:43.035,235.34,0.013,1.0,1.897,49.99,3.0,3.059,0.62,32941.0,14156.0,239911
1740593383357,2025-02-26 18:09:43.357,235.34,0.013,1.0,1.897,49.99,3.0,3.059,0.62,32941.0,14156.0,219733
1740593383688,2025-02-26 18:09:43.688,235.34,0.013,1.0,1.897,49.99,3.0,3.059,0.62,32941.0,14156.0,227524
1740593384030,2025-02-26 18:09:44.030,235.37,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,239625
1740593384354,2025-02-26 18:09:44.354,235.37,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,220419
1740593384683,2025-02-26 18:09:44.683,235.37,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,226716
1740593385024,2025-02-26 18:09:45.024,235.29,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,238650
1740593385347,2025-02-26 18:09:45.347,235.29,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,219579
1740593385676,2025-02-26 18:09:45.676,235.29,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,227246
1740593386017,2025-02-26 18:09:46.017,235.3,0.014,1.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,238164
1740593386341,2025-02-26 18:09:46.341,235.3,0.014,1.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,220235
1740593386670,2025-02-26 18:09:46.670,235.3,0.014,1.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,226557
1740593386992,2025-02-26 18:09:46.992,235.25,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,218657
1740593387314,2025-02-26 18:09:47.314,235.25,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,219442
1740593387643,2025-02-26 18:09:47.643,235.25,0.014,2.0,2.009,49.98,3.0,3.293,0.61,32941.0,14156.0,226696
1740593387965,2025-02-26 18:09:47.965,235.3,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32941.0,14156.0,218877
1740593388286,2025-02-26 18:09:48.286,235.3,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32941.0,14156.0,219210
1740593388617,2025-02-26 18:09:48.617,235.3,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32941.0,14156.0,227251
1740593388939,2025-02-26 18:09:48.939,235.27,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,219419
1740593389262,2025-02-26 18:09:49.262,235.27,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,220815
1740593389592,2025-02-26 18:09:49.592,235.27,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32941.0,14156.0,226662
1740593389913,2025-02-26 18:09:49.913,235.32,0.013,1.0,1.866,49.98,3.0,3.059,0.61,32941.0,14156.0,219507
1740593390257,2025-02-26 18:09:50.257,235.32,0.013,1.0,1.866,49.98,3.0,3.059,0.61,32941.0,14156.0,240487
1740593390587,2025-02-26 18:09:50.587,235.32,0.013,1.0,1.866,49.98,3.0,3.059,0.61,32941.0,14156.0,228133
1740593390910,2025-02-26 18:09:50.910,235.36,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,219431
1740593391252,2025-02-26 18:09:51.252,235.36,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,239619
1740593391582,2025-02-26 18:09:51.582,235.36,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32941.0,14156.0,226934
1740593391904,2025-02-26 18:09:51.904,235.37,0.013,1.0,1.897,49.99,3.0,3.06,0.62,32941.0,14156.0,219566
1740593392247,2025-02-26 18:09:52.247,235.37,0.013,1.0,1.897,49.99,3.0,3.06,0.62,32941.0,14156.0,239420
1740593392577,2025-02-26 18:09:52.577,235.37,0.013,1.0,1.897,49.99,3.0,3.06,0.62,32941.0,14156.0,227646
1740593392898,2025-02-26 18:09:52.898,235.39,0.014,2.0,2.043,49.99,3.0,3.295,0.62,32941.0,14156.0,219041
1740593393241,2025-02-26 18:09:53.241,235.39,0.014,2.0,2.043,49.99,3.0,3.295,0.62,32941.0,14156.0,239450
1740593393571,2025-02-26 18:09:53.571,235.39,0.014,2.0,2.043,49.99,3.0,3.295,0.62,32941.0,14156.0,227768
1740593393895,2025-02-26 18:09:53.895,235.45,0.013,1.0,1.928,49.99,3.0,3.061,0.63,32941.0,14156.0,221122
1740593394241,2025-02-26 18:09:54.241,235.45,0.013,1.0,1.928,49.99,3.0,3.061,0.63,32941.0,14156.0,239495
1740593394570,2025-02-26 18:09:54.570,235.45,0.013,1.0,1.928,49.99,3.0,3.061,0.63,32941.0,14156.0,226933
1740593394891,2025-02-26 18:09:54.891,235.46,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,218705
1740593395234,2025-02-26 18:09:55.234,235.46,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,240555
1740593395556,2025-02-26 18:09:55.556,235.46,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,219112
1740593395877,2025-02-26 18:09:55.877,235.49,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,218698
1740593396220,2025-02-26 18:09:56.220,235.49,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,240324
1740593396542,2025-02-26 18:09:56.542,235.49,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,218886
1740593396865,2025-02-26 18:09:56.865,235.44,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,219094
1740593397208,2025-02-26 18:09:57.208,235.44,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,239567
1740593397529,2025-02-26 18:09:57.529,235.44,0.014,2.0,2.011,49.99,3.0,3.296,0.61,32941.0,14156.0,219086
1740593397851,2025-02-26 18:09:57.851,235.48,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,219622
1740593398194,2025-02-26 18:09:58.194,235.48,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,239994
1740593398517,2025-02-26 18:09:58.517,235.48,0.013,1.0,1.898,49.99,3.0,3.061,0.62,32941.0,14156.0,220399
1740593398839,2025-02-26 18:09:58.839,235.61,0.014,2.0,2.012,50.0,3.0,3.299,0.61,32941.0,14156.0,219424
1740593399183,2025-02-26 18:09:59.183,235.61,0.014,2.0,2.012,50.0,3.0,3.299,0.61,32941.0,14156.0,241275
1740593399505,2025-02-26 18:09:59.505,235.61,0.014,2.0,2.012,50.0,3.0,3.299,0.61,32941.0,14156.0,220196
1740593399827,2025-02-26 18:09:59.827,235.56,0.013,1.0,1.929,50.0,3.0,3.062,0.63,32941.0,14156.0,218821
1740593400170,2025-02-26 18:10:00.170,235.56,0.013,1.0,1.929,50.0,3.0,3.062,0.63,32941.0,14156.0,240188
1740593400492,2025-02-26 18:10:00.492,235.56,0.013,1.0,1.929,50.0,3.0,3.062,0.63,32941.0,14156.0,219566
1740593400814,2025-02-26 18:10:00.814,235.53,0.014,2.0,2.011,50.0,3.0,3.297,0.61,32941.0,14156.0,219512
1740593401156,2025-02-26 18:10:01.156,235.53,0.014,2.0,2.011,50.0,3.0,3.297,0.61,32941.0,14156.0,239846
1740593401479,2025-02-26 18:10:01.479,235.53,0.014,2.0,2.011,50.0,3.0,3.297,0.61,32941.0,14156.0,219621
1740593401801,2025-02-26 18:10:01.801,235.46,0.013,1.0,1.898,50.0,3.0,3.061,0.62,32941.0,14156.0,219467
1740593402134,2025-02-26 18:10:02.134,235.46,0.013,1.0,1.898,50.0,3.0,3.061,0.62,32941.0,14156.0,230893
1740593402457,2025-02-26 18:10:02.457,235.46,0.013,1.0,1.898,50.0,3.0,3.061,0.62,32941.0,14156.0,219536
1740593402782,2025-02-26 18:10:02.782,235.43,0.014,2.0,2.011,50.0,3.0,3.296,0.61,32941.0,14156.0,222193
1740593403103,2025-02-26 18:10:03.103,235.43,0.014,2.0,2.011,50.0,3.0,3.296,0.61,32941.0,14156.0,219047
1740593403425,2025-02-26 18:10:03.425,235.43,0.014,2.0,2.011,50.0,3.0,3.296,0.61,32941.0,14156.0,219338
1740593403755,2025-02-26 18:10:03.755,235.39,0.013,1.0,1.897,50.0,3.0,3.06,0.62,32941.0,14156.0,227396
1740593404077,2025-02-26 18:10:04.077,235.39,0.013,1.0,1.897,50.0,3.0,3.06,0.62,32941.0,14156.0,219222
1740593404401,2025-02-26 18:10:04.401,235.39,0.013,1.0,1.897,50.0,3.0,3.06,0.62,32941.0,14156.0,220127
1740593404729,2025-02-26 18:10:04.729,235.39,0.013,1.0,1.897,50.0,3.0,3.06,0.62,32941.0,14156.0,226407
1740593405052,2025-02-26 18:10:05.052,235.32,0.014,2.0,2.01,50.0,3.0,3.294,0.61,32941.0,14156.0,218948
1740593405375,2025-02-26 18:10:05.375,235.32,0.014,2.0,2.01,50.0,3.0,3.294,0.61,32941.0,14156.0,219893
1740593405704,2025-02-26 18:10:05.704,235.32,0.014,2.0,2.01,50.0,3.0,3.294,0.61,32941.0,14156.0,226665
1740593406025,2025-02-26 18:10:06.025,235.34,0.013,1.0,1.897,50.0,3.0,3.059,0.62,32941.0,14156.0,218752
1740593406368,2025-02-26 18:10:06.368,235.34,0.013,1.0,1.897,50.0,3.0,3.059,0.62,32941.0,14156.0,240546
1740593406698,2025-02-26 18:10:06.698,235.34,0.013,1.0,1.897,50.0,3.0,3.059,0.62,32941.0,14156.0,226717
1740593407020,2025-02-26 18:10:07.020,235.25,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,219920
1740593407363,2025-02-26 18:10:07.363,235.25,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,239922
1740593407692,2025-02-26 18:10:07.692,235.25,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,227053
1740593408015,2025-02-26 18:10:08.015,235.23,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,219713
1740593408358,2025-02-26 18:10:08.358,235.23,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,240097
1740593408688,2025-02-26 18:10:08.688,235.23,0.014,2.0,2.009,49.99,3.0,3.293,0.61,32941.0,14156.0,227564
1740593409010,2025-02-26 18:10:09.010,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32941.0,14156.0,219442
1740593409354,2025-02-26 18:10:09.354,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32941.0,14156.0,242206
1740593409683,2025-02-26 18:10:09.683,235.17,0.014,2.0,2.008,49.99,3.0,3.292,0.61,32941.0,14156.0,226561
1740593410006,2025-02-26 18:10:10.006,235.1,0.014,1.0,2.008,49.98,3.0,3.291,0.61,32941.0,14156.0,219206
1740593410349,2025-02-26 18:10:10.349,235.1,0.014,1.0,2.008,49.98,3.0,3.291,0.61,32941.0,14156.0,240248
1740593410679,2025-02-26 18:10:10.679,235.1,0.014,1.0,2.008,49.98,3.0,3.291,0.61,32941.0,14156.0,227095
1740593411001,2025-02-26 18:10:11.001,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32941.0,14156.0,219456
1740593411345,2025-02-26 18:10:11.345,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32941.0,14156.0,240375
1740593411674,2025-02-26 18:10:11.674,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32941.0,14156.0,226502
1740593411996,2025-02-26 18:10:11.996,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32941.0,14156.0,219408
1740593412338,2025-02-26 18:10:12.338,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32941.0,14156.0,239674
1740593412667,2025-02-26 18:10:12.667,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32941.0,14156.0,226651
1740593412989,2025-02-26 18:10:12.989,234.85,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32941.0,14156.0,218538
1740593413332,2025-02-26 18:10:13.332,234.85,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32941.0,14156.0,240500
1740593413662,2025-02-26 18:10:13.662,234.85,0.014,2.0,2.006,49.97,3.0,3.288,0.61,32941.0,14156.0,227773
1740593413984,2025-02-26 18:10:13.984,234.82,0.014,2.0,1.94,49.97,3.0,3.287,0.59,32941.0,14156.0,218864
1740593414327,2025-02-26 18:10:14.327,234.82,0.014,2.0,1.94,49.97,3.0,3.287,0.59,32941.0,14156.0,240339
1740593414657,2025-02-26 18:10:14.657,234.82,0.014,2.0,1.94,49.97,3.0,3.287,0.59,32941.0,14156.0,226932
1740593414978,2025-02-26 18:10:14.978,234.83,0.014,2.0,1.94,49.96,3.0,3.288,0.59,32941.0,14156.0,218961
1740593415321,2025-02-26 18:10:15.321,234.83,0.014,2.0,1.94,49.96,3.0,3.288,0.59,32941.0,14156.0,241012
1740593415651,2025-02-26 18:10:15.651,234.83,0.014,2.0,1.94,49.96,3.0,3.288,0.59,32941.0,14156.0,227210
1740593415972,2025-02-26 18:10:15.972,234.74,0.013,1.0,1.861,49.96,3.0,3.052,0.61,32941.0,14156.0,218713
1740593416315,2025-02-26 18:10:16.315,234.74,0.013,1.0,1.861,49.96,3.0,3.052,0.61,32941.0,14156.0,240674
1740593416646,2025-02-26 18:10:16.646,234.74,0.013,1.0,1.861,49.96,3.0,3.052,0.61,32941.0,14156.0,227702
1740593416968,2025-02-26 18:10:16.968,234.73,0.014,2.0,1.939,49.95,3.0,3.286,0.59,32941.0,14156.0,219163
1740593417311,2025-02-26 18:10:17.311,234.73,0.014,2.0,1.939,49.95,3.0,3.286,0.59,32941.0,14156.0,240471
1740593417641,2025-02-26 18:10:17.641,234.73,0.014,2.0,1.939,49.95,3.0,3.286,0.59,32941.0,14156.0,227504
1740593417963,2025-02-26 18:10:17.963,234.79,0.014,1.0,1.972,49.95,3.0,3.287,0.6,32941.0,14156.0,219251
1740593418306,2025-02-26 18:10:18.306,234.79,0.014,1.0,1.972,49.95,3.0,3.287,0.6,32941.0,14156.0,239845
1740593418636,2025-02-26 18:10:18.636,234.79,0.014,1.0,1.972,49.95,3.0,3.287,0.6,32941.0,14156.0,227333
1740593418957,2025-02-26 18:10:18.957,234.86,0.014,2.0,2.039,49.95,3.0,3.288,0.62,32941.0,14156.0,219231
1740593419291,2025-02-26 18:10:19.291,234.86,0.014,2.0,2.039,49.95,3.0,3.288,0.62,32941.0,14156.0,231337
1740593419621,2025-02-26 18:10:19.621,234.86,0.014,2.0,2.039,49.95,3.0,3.288,0.62,32941.0,14156.0,226888
1740593419942,2025-02-26 18:10:19.942,234.92,0.013,1.0,1.924,49.95,3.0,3.054,0.63,32941.0,14156.0,219118
1740593420265,2025-02-26 18:10:20.265,234.92,0.013,1.0,1.924,49.95,3.0,3.054,0.63,32941.0,14156.0,220086
1740593420594,2025-02-26 18:10:20.594,234.92,0.013,1.0,1.924,49.95,3.0,3.054,0.63,32941.0,14156.0,227190
1740593420916,2025-02-26 18:10:20.916,235.03,0.014,2.0,2.007,49.94,3.0,3.29,0.61,32941.0,14156.0,219659
1740593421239,2025-02-26 18:10:21.239,235.03,0.014,2.0,2.007,49.94,3.0,3.29,0.61,32941.0,14156.0,219180
1740593421568,2025-02-26 18:10:21.568,235.03,0.014,2.0,2.007,49.94,3.0,3.29,0.61,32941.0,14156.0,226935
1740593421890,2025-02-26 18:10:21.890,235.22,0.014,2.0,1.976,49.94,3.0,3.293,0.6,32941.0,14156.0,218995
1740593422212,2025-02-26 18:10:22.212,235.22,0.014,2.0,1.976,49.94,3.0,3.293,0.6,32941.0,14156.0,219461
1740593422543,2025-02-26 18:10:22.543,235.22,0.014,2.0,1.976,49.94,3.0,3.293,0.6,32941.0,14156.0,227693
1740593422864,2025-02-26 18:10:22.864,235.34,0.014,2.0,2.01,49.95,3.0,3.295,0.61,32941.0,14156.0,219089
1740593423186,2025-02-26 18:10:23.186,235.34,0.014,2.0,2.01,49.95,3.0,3.295,0.61,32941.0,14156.0,219455
1740593423529,2025-02-26 18:10:23.529,235.34,0.014,2.0,2.01,49.95,3.0,3.295,0.61,32941.0,14156.0,240568
1740593423850,2025-02-26 18:10:23.850,235.36,0.013,1.0,1.897,49.95,3.0,3.06,0.62,32941.0,14156.0,218720
1740593424172,2025-02-26 18:10:24.172,235.36,0.013,1.0,1.897,49.95,3.0,3.06,0.62,32941.0,14156.0,218839
1740593424515,2025-02-26 18:10:24.515,235.36,0.013,1.0,1.897,49.95,3.0,3.06,0.62,32941.0,14156.0,240166
1740593424837,2025-02-26 18:10:24.837,235.38,0.014,2.0,2.01,49.95,3.0,3.295,0.61,32941.0,14156.0,219140
1740593425159,2025-02-26 18:10:25.159,235.38,0.014,2.0,2.01,49.95,3.0,3.295,0.61,32941.0,14156.0,219112
