Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740655974489,2025-02-27 11:32:54.489,233.8,0.013,1.0,1.884,49.97,3.0,3.039,0.62,32943.0,14156.0,218886
1740655974811,2025-02-27 11:32:54.811,233.8,0.013,1.0,1.884,49.97,3.0,3.039,0.62,32943.0,14156.0,218686
1740655975153,2025-02-27 11:32:55.153,233.72,0.013,1.0,1.884,49.97,3.0,3.038,0.62,32943.0,14156.0,239788
1740655975474,2025-02-27 11:32:55.474,233.72,0.013,1.0,1.884,49.97,3.0,3.038,0.62,32943.0,14156.0,219124
1740655975796,2025-02-27 11:32:55.796,233.72,0.013,1.0,1.884,49.97,3.0,3.038,0.62,32943.0,14156.0,219285
1740655976138,2025-02-27 11:32:56.138,233.66,0.013,1.0,1.883,49.97,3.0,3.038,0.62,32943.0,14156.0,239737
1740655976460,2025-02-27 11:32:56.460,233.66,0.013,1.0,1.883,49.97,3.0,3.038,0.62,32943.0,14156.0,218751
1740655976782,2025-02-27 11:32:56.782,233.66,0.013,1.0,1.883,49.97,3.0,3.038,0.62,32943.0,14156.0,219261
1740655977126,2025-02-27 11:32:57.126,233.77,0.014,2.0,1.964,49.97,3.0,3.273,0.6,32943.0,14156.0,239696
1740655977448,2025-02-27 11:32:57.448,233.77,0.014,2.0,1.964,49.97,3.0,3.273,0.6,32943.0,14156.0,219203
1740655977770,2025-02-27 11:32:57.770,233.77,0.014,2.0,1.964,49.97,3.0,3.273,0.6,32943.0,14156.0,219479
1740655978113,2025-02-27 11:32:58.113,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,240040
1740655978435,2025-02-27 11:32:58.435,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,219461
1740655978757,2025-02-27 11:32:58.757,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,219044
1740655979104,2025-02-27 11:32:59.104,233.88,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,244311
1740655979425,2025-02-27 11:32:59.425,233.88,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,218621
1740655979748,2025-02-27 11:32:59.748,233.88,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,219522
1740655980090,2025-02-27 11:33:00.090,233.87,0.013,1.0,1.885,49.97,3.0,3.04,0.62,32943.0,14156.0,239661
1740655980412,2025-02-27 11:33:00.412,233.87,0.013,1.0,1.885,49.97,3.0,3.04,0.62,32943.0,14156.0,219701
1740655980735,2025-02-27 11:33:00.735,233.87,0.013,1.0,1.885,49.97,3.0,3.04,0.62,32943.0,14156.0,219536
1740655981078,2025-02-27 11:33:01.078,233.94,0.014,1.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,240205
1740655981400,2025-02-27 11:33:01.400,233.94,0.014,1.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,219613
1740655981723,2025-02-27 11:33:01.723,233.94,0.014,1.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,219387
1740655982063,2025-02-27 11:33:02.063,233.91,0.013,1.0,1.855,49.97,3.0,3.041,0.61,32943.0,14156.0,237677
1740655982385,2025-02-27 11:33:02.385,233.91,0.013,1.0,1.855,49.97,3.0,3.041,0.61,32943.0,14156.0,219417
1740655982706,2025-02-27 11:33:02.706,233.91,0.013,1.0,1.855,49.97,3.0,3.041,0.61,32943.0,14156.0,218796
1740655983035,2025-02-27 11:33:03.035,233.9,0.014,2.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,226393
1740655983357,2025-02-27 11:33:03.357,233.9,0.014,2.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,219333
1740655983679,2025-02-27 11:33:03.679,233.9,0.014,2.0,1.998,49.97,3.0,3.275,0.61,32943.0,14156.0,219787
1740655984008,2025-02-27 11:33:04.008,233.89,0.014,1.0,1.997,49.97,3.0,3.274,0.61,32943.0,14156.0,226239
1740655984329,2025-02-27 11:33:04.329,233.89,0.014,1.0,1.997,49.97,3.0,3.274,0.61,32943.0,14156.0,218680
1740655984652,2025-02-27 11:33:04.652,233.89,0.014,1.0,1.997,49.97,3.0,3.274,0.61,32943.0,14156.0,219183
1740655984981,2025-02-27 11:33:04.981,233.89,0.014,1.0,1.997,49.97,3.0,3.274,0.61,32943.0,14156.0,226427
1740655985302,2025-02-27 11:33:05.302,233.84,0.014,2.0,2.03,49.97,3.0,3.274,0.62,32943.0,14156.0,218451
1740655985623,2025-02-27 11:33:05.623,233.84,0.014,2.0,2.03,49.97,3.0,3.274,0.62,32943.0,14156.0,218834
1740655985954,2025-02-27 11:33:05.954,233.84,0.014,2.0,2.03,49.97,3.0,3.274,0.62,32943.0,14156.0,227109
1740655986296,2025-02-27 11:33:06.296,233.86,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,239158
1740655986617,2025-02-27 11:33:06.617,233.86,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,219462
1740655986946,2025-02-27 11:33:06.946,233.86,0.013,1.0,1.855,49.97,3.0,3.04,0.61,32943.0,14156.0,225816
1740655987289,2025-02-27 11:33:07.289,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,239263
1740655987611,2025-02-27 11:33:07.611,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,219086
1740655987941,2025-02-27 11:33:07.941,233.92,0.014,2.0,2.03,49.97,3.0,3.275,0.62,32943.0,14156.0,227486
1740655988283,2025-02-27 11:33:08.283,234.01,0.014,2.0,2.031,49.98,3.0,3.276,0.62,32943.0,14156.0,239419
1740655988604,2025-02-27 11:33:08.604,234.01,0.014,2.0,2.031,49.98,3.0,3.276,0.62,32943.0,14156.0,219114
1740655988934,2025-02-27 11:33:08.934,234.01,0.014,2.0,2.031,49.98,3.0,3.276,0.62,32943.0,14156.0,226937
1740655989276,2025-02-27 11:33:09.276,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,239287
1740655989597,2025-02-27 11:33:09.597,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,218453
1740655989929,2025-02-27 11:33:09.929,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,229489
1740655990272,2025-02-27 11:33:10.272,234.01,0.013,1.0,1.917,49.98,3.0,3.042,0.63,32943.0,14156.0,240144
1740655990594,2025-02-27 11:33:10.594,234.01,0.013,1.0,1.917,49.98,3.0,3.042,0.63,32943.0,14156.0,219185
1740655990923,2025-02-27 11:33:10.923,234.01,0.013,1.0,1.917,49.98,3.0,3.042,0.63,32943.0,14156.0,226057
1740655991265,2025-02-27 11:33:11.265,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,239921
1740655991586,2025-02-27 11:33:11.586,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,218785
1740655991915,2025-02-27 11:33:11.915,234.04,0.014,2.0,2.031,49.98,3.0,3.277,0.62,32943.0,14156.0,226653
1740655992258,2025-02-27 11:33:12.258,234.12,0.013,1.0,1.887,49.99,3.0,3.044,0.62,32943.0,14156.0,239785
1740655992580,2025-02-27 11:33:12.580,234.12,0.013,1.0,1.887,49.99,3.0,3.044,0.62,32943.0,14156.0,218904
1740655992910,2025-02-27 11:33:12.910,234.12,0.013,1.0,1.887,49.99,3.0,3.044,0.62,32943.0,14156.0,227110
1740655993252,2025-02-27 11:33:13.252,234.1,0.014,2.0,2.032,49.99,3.0,3.277,0.62,32943.0,14156.0,239788
1740655993574,2025-02-27 11:33:13.574,234.1,0.014,2.0,2.032,49.99,3.0,3.277,0.62,32943.0,14156.0,218684
1740655993903,2025-02-27 11:33:13.903,234.1,0.014,2.0,2.032,49.99,3.0,3.277,0.62,32943.0,14156.0,226434
1740655994245,2025-02-27 11:33:14.245,234.01,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,239700
1740655994567,2025-02-27 11:33:14.567,234.01,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,218743
1740655994897,2025-02-27 11:33:14.897,234.01,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,226847
1740655995241,2025-02-27 11:33:15.241,233.98,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,240594
1740655995562,2025-02-27 11:33:15.562,233.98,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,219279
1740655995892,2025-02-27 11:33:15.892,233.98,0.014,2.0,2.031,49.99,3.0,3.276,0.62,32943.0,14156.0,227543
1740655996236,2025-02-27 11:33:16.236,233.8,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,240263
1740655996557,2025-02-27 11:33:16.557,233.8,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,218907
1740655996885,2025-02-27 11:33:16.885,233.8,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,225875
1740655997228,2025-02-27 11:33:17.228,233.78,0.014,2.0,2.029,49.99,3.0,3.273,0.62,32943.0,14156.0,239585
1740655997549,2025-02-27 11:33:17.549,233.78,0.014,2.0,2.029,49.99,3.0,3.273,0.62,32943.0,14156.0,218713
1740655997878,2025-02-27 11:33:17.878,233.78,0.014,2.0,2.029,49.99,3.0,3.273,0.62,32943.0,14156.0,226378
1740655998221,2025-02-27 11:33:18.221,233.76,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,239626
1740655998543,2025-02-27 11:33:18.543,233.76,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,219221
1740655998872,2025-02-27 11:33:18.872,233.76,0.013,1.0,1.884,49.99,3.0,3.039,0.62,32943.0,14156.0,227025
1740655999196,2025-02-27 11:33:19.196,233.73,0.014,2.0,2.029,50.0,3.0,3.272,0.62,32943.0,14156.0,221212
1740655999518,2025-02-27 11:33:19.518,233.73,0.014,2.0,2.029,50.0,3.0,3.272,0.62,32943.0,14156.0,219647
1740655999850,2025-02-27 11:33:19.850,233.73,0.014,2.0,2.029,50.0,3.0,3.272,0.62,32943.0,14156.0,229407
1740656000171,2025-02-27 11:33:20.171,233.72,0.014,2.0,1.963,50.0,3.0,3.272,0.6,32943.0,14156.0,218673
1740656000493,2025-02-27 11:33:20.493,233.72,0.014,2.0,1.963,50.0,3.0,3.272,0.6,32943.0,14156.0,218809
1740656000814,2025-02-27 11:33:20.814,233.72,0.014,2.0,1.963,50.0,3.0,3.272,0.6,32943.0,14156.0,218640
1740656001136,2025-02-27 11:33:21.136,233.73,0.013,1.0,1.884,50.0,3.0,3.038,0.62,32943.0,14156.0,219180
1740656001458,2025-02-27 11:33:21.458,233.73,0.013,1.0,1.884,50.0,3.0,3.038,0.62,32943.0,14156.0,219196
1740656001780,2025-02-27 11:33:21.780,233.73,0.013,1.0,1.884,50.0,3.0,3.038,0.62,32943.0,14156.0,219197
1740656002101,2025-02-27 11:33:22.101,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,219048
1740656002444,2025-02-27 11:33:22.444,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,239900
1740656002766,2025-02-27 11:33:22.766,233.67,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,219116
1740656003087,2025-02-27 11:33:23.087,233.67,0.014,2.0,2.028,50.0,3.0,3.271,0.62,32943.0,14156.0,218640
1740656003429,2025-02-27 11:33:23.429,233.67,0.014,2.0,2.028,50.0,3.0,3.271,0.62,32943.0,14156.0,238938
1740656003751,2025-02-27 11:33:23.751,233.67,0.014,2.0,2.028,50.0,3.0,3.271,0.62,32943.0,14156.0,219548
1740656004072,2025-02-27 11:33:24.072,233.69,0.013,1.0,1.884,50.0,3.0,3.038,0.62,32943.0,14156.0,218624
1740656004415,2025-02-27 11:33:24.415,233.69,0.013,1.0,1.884,50.0,3.0,3.038,0.62,32943.0,14156.0,239565
1740656005773,2025-02-27 11:33:25.773,233.73,0.014,2.0,2.029,50.0,3.0,3.272,0.62,32943.0,14156.0,1255907
1740656006097,2025-02-27 11:33:26.097,233.66,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,220092
1740656006439,2025-02-27 11:33:26.439,233.66,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,239459
1740656006761,2025-02-27 11:33:26.761,233.66,0.013,1.0,1.883,50.0,3.0,3.038,0.62,32943.0,14156.0,219542
1740656007083,2025-02-27 11:33:27.083,233.69,0.014,2.0,2.028,50.0,3.0,3.272,0.62,32943.0,14156.0,219046
1740656007425,2025-02-27 11:33:27.425,233.69,0.014,2.0,2.028,50.0,3.0,3.272,0.62,32943.0,14156.0,239464
1740656007747,2025-02-27 11:33:27.747,233.69,0.014,2.0,2.028,50.0,3.0,3.272,0.62,32943.0,14156.0,219666
1740656008068,2025-02-27 11:33:28.068,233.65,0.013,1.0,1.914,50.0,3.0,3.037,0.63,32943.0,14156.0,218060
1740656008411,2025-02-27 11:33:28.411,233.65,0.013,1.0,1.914,50.0,3.0,3.037,0.63,32943.0,14156.0,239674
1740656008732,2025-02-27 11:33:28.732,233.65,0.013,1.0,1.914,50.0,3.0,3.037,0.63,32943.0,14156.0,219104
1740656009053,2025-02-27 11:33:29.053,233.87,0.014,1.0,1.997,50.0,3.0,3.274,0.61,32943.0,14156.0,218161
1740656009395,2025-02-27 11:33:29.395,233.87,0.014,1.0,1.997,50.0,3.0,3.274,0.61,32943.0,14156.0,239798
1740656009717,2025-02-27 11:33:29.717,233.87,0.014,1.0,1.997,50.0,3.0,3.274,0.61,32943.0,14156.0,219338
1740656010046,2025-02-27 11:33:30.046,233.94,0.013,1.0,1.886,50.0,3.0,3.041,0.62,32943.0,14156.0,226773
1740656010389,2025-02-27 11:33:30.389,233.94,0.013,1.0,1.886,50.0,3.0,3.041,0.62,32943.0,14156.0,239406
1740656010710,2025-02-27 11:33:30.710,233.94,0.013,1.0,1.886,50.0,3.0,3.041,0.62,32943.0,14156.0,218730
1740656011039,2025-02-27 11:33:31.039,234.0,0.014,2.0,1.998,50.0,3.0,3.276,0.61,32943.0,14156.0,226632
1740656011382,2025-02-27 11:33:31.382,234.0,0.014,2.0,1.998,50.0,3.0,3.276,0.61,32943.0,14156.0,240016
1740656011703,2025-02-27 11:33:31.703,234.0,0.014,2.0,1.998,50.0,3.0,3.276,0.61,32943.0,14156.0,218483
1740656012032,2025-02-27 11:33:32.032,233.97,0.014,1.0,2.031,50.01,3.0,3.276,0.62,32943.0,14156.0,226687
1740656012375,2025-02-27 11:33:32.375,233.97,0.014,1.0,2.031,50.01,3.0,3.276,0.62,32943.0,14156.0,240158
1740656012696,2025-02-27 11:33:32.696,233.97,0.014,1.0,2.031,50.01,3.0,3.276,0.62,32943.0,14156.0,218897
1740656013025,2025-02-27 11:33:33.025,233.98,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,226181
1740656013367,2025-02-27 11:33:33.367,233.98,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,239437
1740656013689,2025-02-27 11:33:33.689,233.98,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,219000
1740656014018,2025-02-27 11:33:34.018,234.0,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,226008
1740656014359,2025-02-27 11:33:34.359,234.0,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,238979
1740656014681,2025-02-27 11:33:34.681,234.0,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,218981
1740656015011,2025-02-27 11:33:35.011,234.0,0.014,2.0,1.966,50.01,3.0,3.276,0.6,32943.0,14156.0,227244
1740656015345,2025-02-27 11:33:35.345,234.0,0.014,2.0,1.966,50.01,3.0,3.276,0.6,32943.0,14156.0,230617
1740656015666,2025-02-27 11:33:35.666,234.0,0.014,2.0,1.966,50.01,3.0,3.276,0.6,32943.0,14156.0,218984
1740656015995,2025-02-27 11:33:35.995,234.0,0.014,2.0,1.966,50.01,3.0,3.276,0.6,32943.0,14156.0,226510
1740656016316,2025-02-27 11:33:36.316,234.13,0.014,2.0,1.999,50.01,3.0,3.278,0.61,32943.0,14156.0,218236
1740656016636,2025-02-27 11:33:36.636,234.13,0.014,2.0,1.999,50.01,3.0,3.278,0.61,32943.0,14156.0,218582
1740656016966,2025-02-27 11:33:36.966,234.13,0.014,2.0,1.999,50.01,3.0,3.278,0.61,32943.0,14156.0,226921
1740656017288,2025-02-27 11:33:37.288,234.08,0.013,1.0,1.887,50.01,3.0,3.043,0.62,32943.0,14156.0,219234
1740656017610,2025-02-27 11:33:37.610,234.08,0.013,1.0,1.887,50.01,3.0,3.043,0.62,32943.0,14156.0,219527
1740656017940,2025-02-27 11:33:37.940,234.08,0.013,1.0,1.887,50.01,3.0,3.043,0.62,32943.0,14156.0,226823
1740656018261,2025-02-27 11:33:38.261,233.99,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,219324
1740656018583,2025-02-27 11:33:38.583,233.99,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,218640
1740656018911,2025-02-27 11:33:38.911,233.99,0.013,1.0,1.886,50.01,3.0,3.042,0.62,32943.0,14156.0,226292
1740656019233,2025-02-27 11:33:39.233,233.89,0.014,1.0,2.03,50.01,3.0,3.274,0.62,32943.0,14156.0,218911
1740656019575,2025-02-27 11:33:39.575,233.89,0.014,1.0,2.03,50.01,3.0,3.274,0.62,32943.0,14156.0,239449
1740656019907,2025-02-27 11:33:39.907,233.89,0.014,1.0,2.03,50.01,3.0,3.274,0.62,32943.0,14156.0,229467
1740656020229,2025-02-27 11:33:40.229,233.88,0.013,1.0,1.855,50.01,3.0,3.04,0.61,32943.0,14156.0,219564
1740656020572,2025-02-27 11:33:40.572,233.88,0.013,1.0,1.855,50.01,3.0,3.04,0.61,32943.0,14156.0,239920
1740656020900,2025-02-27 11:33:40.900,233.88,0.013,1.0,1.855,50.01,3.0,3.04,0.61,32943.0,14156.0,225923
1740656021222,2025-02-27 11:33:41.222,233.8,0.013,1.0,1.854,50.01,3.0,3.039,0.61,32943.0,14156.0,219188
1740656021565,2025-02-27 11:33:41.565,233.8,0.013,1.0,1.854,50.01,3.0,3.039,0.61,32943.0,14156.0,239905
1740656021893,2025-02-27 11:33:41.893,233.8,0.013,1.0,1.854,50.01,3.0,3.039,0.61,32943.0,14156.0,226097
1740656022215,2025-02-27 11:33:42.215,233.81,0.014,2.0,1.964,50.01,3.0,3.273,0.6,32943.0,14156.0,219029
1740656022557,2025-02-27 11:33:42.557,233.81,0.014,2.0,1.964,50.01,3.0,3.273,0.6,32943.0,14156.0,239513
1740656022886,2025-02-27 11:33:42.886,233.81,0.014,2.0,1.964,50.01,3.0,3.273,0.6,32943.0,14156.0,226851
1740656023207,2025-02-27 11:33:43.207,233.85,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,218736
1740656023551,2025-02-27 11:33:43.551,233.85,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,240409
1740656023879,2025-02-27 11:33:43.879,233.85,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,226356
1740656024202,2025-02-27 11:33:44.202,233.83,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,218720
1740656024544,2025-02-27 11:33:44.544,233.83,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,240139
1740656024875,2025-02-27 11:33:44.875,233.83,0.014,2.0,2.03,50.0,3.0,3.274,0.62,32943.0,14156.0,227883
1740656025197,2025-02-27 11:33:45.197,233.85,0.013,1.0,1.885,50.0,3.0,3.04,0.62,32943.0,14156.0,219307
1740656025540,2025-02-27 11:33:45.540,233.85,0.013,1.0,1.885,50.0,3.0,3.04,0.62,32943.0,14156.0,239770
1740656025869,2025-02-27 11:33:45.869,233.85,0.013,1.0,1.885,50.0,3.0,3.04,0.62,32943.0,14156.0,226569
1740656026191,2025-02-27 11:33:46.191,233.91,0.014,2.0,2.03,50.0,3.0,3.275,0.62,32943.0,14156.0,219278
1740656026532,2025-02-27 11:33:46.532,233.91,0.014,2.0,2.03,50.0,3.0,3.275,0.62,32943.0,14156.0,239034
1740656026861,2025-02-27 11:33:46.861,233.91,0.014,2.0,2.03,50.0,3.0,3.275,0.62,32943.0,14156.0,226982
1740656027183,2025-02-27 11:33:47.183,233.94,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,218654
1740656027525,2025-02-27 11:33:47.525,233.94,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,239248
1740656027858,2025-02-27 11:33:47.858,233.94,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,230049
1740656028182,2025-02-27 11:33:48.182,233.98,0.013,1.0,1.886,50.0,3.0,3.042,0.62,32943.0,14156.0,219823
1740656028525,2025-02-27 11:33:48.525,233.98,0.013,1.0,1.886,50.0,3.0,3.042,0.62,32943.0,14156.0,240357
1740656028854,2025-02-27 11:33:48.854,233.98,0.013,1.0,1.886,50.0,3.0,3.042,0.62,32943.0,14156.0,226949
1740656029177,2025-02-27 11:33:49.177,233.96,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,219415
1740656029519,2025-02-27 11:33:49.519,233.96,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,240138
1740656029852,2025-02-27 11:33:49.852,233.96,0.013,1.0,1.916,50.0,3.0,3.041,0.63,32943.0,14156.0,229376
1740656030174,2025-02-27 11:33:50.174,234.07,0.014,2.0,1.999,50.0,3.0,3.277,0.61,32943.0,14156.0,219238
1740656030516,2025-02-27 11:33:50.516,234.07,0.014,2.0,1.999,50.0,3.0,3.277,0.61,32943.0,14156.0,239514
1740656030845,2025-02-27 11:33:50.845,234.07,0.014,2.0,1.999,50.0,3.0,3.277,0.61,32943.0,14156.0,226528
1740656031167,2025-02-27 11:33:51.167,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32943.0,14156.0,218565
1740656031510,2025-02-27 11:33:51.510,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32943.0,14156.0,240175
1740656031840,2025-02-27 11:33:51.840,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32943.0,14156.0,227281
1740656032162,2025-02-27 11:33:52.162,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32943.0,14156.0,219656
1740656032495,2025-02-27 11:33:52.495,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32943.0,14156.0,230228
1740656032816,2025-02-27 11:33:52.816,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32943.0,14156.0,218795
1740656033139,2025-02-27 11:33:53.139,234.14,0.014,2.0,2.0,50.0,3.0,3.278,0.61,32943.0,14156.0,220129
1740656033461,2025-02-27 11:33:53.461,234.14,0.014,2.0,2.0,50.0,3.0,3.278,0.61,32943.0,14156.0,218936
1740656033782,2025-02-27 11:33:53.782,234.14,0.014,2.0,2.0,50.0,3.0,3.278,0.61,32943.0,14156.0,218525
1740656034103,2025-02-27 11:33:54.103,234.18,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,218599
1740656034426,2025-02-27 11:33:54.426,234.18,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,219430
1740656034747,2025-02-27 11:33:54.747,234.18,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,218752
1740656035068,2025-02-27 11:33:55.068,234.17,0.013,1.0,1.887,50.0,3.0,3.044,0.62,32943.0,14156.0,218263
1740656035390,2025-02-27 11:33:55.390,234.17,0.013,1.0,1.887,50.0,3.0,3.044,0.62,32943.0,14156.0,219155
1740656035727,2025-02-27 11:33:55.727,234.17,0.013,1.0,1.887,50.0,3.0,3.044,0.62,32943.0,14156.0,235150
1740656036054,2025-02-27 11:33:56.054,234.24,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,224215
1740656036377,2025-02-27 11:33:56.377,234.24,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,219691
1740656036719,2025-02-27 11:33:56.719,234.24,0.014,2.0,2.0,50.0,3.0,3.279,0.61,32943.0,14156.0,239951
1740656037048,2025-02-27 11:33:57.048,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,226049
1740656037369,2025-02-27 11:33:57.369,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,218400
1740656037711,2025-02-27 11:33:57.711,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,239835
1740656038040,2025-02-27 11:33:58.040,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,225971
1740656038362,2025-02-27 11:33:58.362,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,219208
1740656038704,2025-02-27 11:33:58.704,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,239641
1740656039034,2025-02-27 11:33:59.034,234.29,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32943.0,14156.0,226203
1740656039355,2025-02-27 11:33:59.355,234.29,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32943.0,14156.0,218702
1740656039696,2025-02-27 11:33:59.696,234.29,0.013,1.0,1.888,50.01,3.0,3.046,0.62,32943.0,14156.0,239011
1740656040025,2025-02-27 11:34:00.025,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,226500
1740656040345,2025-02-27 11:34:00.345,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,218251
1740656040687,2025-02-27 11:34:00.687,234.21,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,238990
1740656041016,2025-02-27 11:34:01.016,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,226570
1740656041337,2025-02-27 11:34:01.337,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,218366
1740656041678,2025-02-27 11:34:01.678,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,239269
1740656042008,2025-02-27 11:34:02.008,234.18,0.013,1.0,1.887,50.01,3.0,3.044,0.62,32943.0,14156.0,226425
1740656042330,2025-02-27 11:34:02.330,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,218913
1740656042672,2025-02-27 11:34:02.672,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,239743
1740656043002,2025-02-27 11:34:03.002,234.22,0.014,2.0,2.0,50.01,3.0,3.279,0.61,32943.0,14156.0,227123
1740656043324,2025-02-27 11:34:03.324,234.21,0.014,2.0,2.033,50.01,3.0,3.279,0.62,32943.0,14156.0,219123
1740656043666,2025-02-27 11:34:03.666,234.21,0.014,2.0,2.033,50.01,3.0,3.279,0.62,32943.0,14156.0,239485
1740656043995,2025-02-27 11:34:03.995,234.21,0.014,2.0,2.033,50.01,3.0,3.279,0.62,32943.0,14156.0,226807
1740656044317,2025-02-27 11:34:04.317,234.12,0.014,2.0,1.999,50.01,3.0,3.278,0.61,32943.0,14156.0,218730
