Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740657844270,2025-02-27 12:04:04.270,235.08,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32944.0,14156.0,239967
1740657844592,2025-02-27 12:04:04.592,235.08,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32944.0,14156.0,219384
1740657844921,2025-02-27 12:04:04.921,235.08,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32944.0,14156.0,226448
1740657845263,2025-02-27 12:04:05.263,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,239308
1740657845585,2025-02-27 12:04:05.585,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,219226
1740657845913,2025-02-27 12:04:05.913,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,225625
1740657846256,2025-02-27 12:04:06.256,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,239737
1740657846578,2025-02-27 12:04:06.578,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,219166
1740657846907,2025-02-27 12:04:06.907,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32944.0,14156.0,225982
1740657847239,2025-02-27 12:04:07.239,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32944.0,14156.0,229292
1740657847560,2025-02-27 12:04:07.560,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32944.0,14156.0,218642
1740657847889,2025-02-27 12:04:07.889,234.96,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32944.0,14156.0,226659
1740657848210,2025-02-27 12:04:08.210,234.9,0.013,1.0,1.893,49.98,3.0,3.054,0.62,32944.0,14156.0,218470
1740657848533,2025-02-27 12:04:08.533,234.9,0.013,1.0,1.893,49.98,3.0,3.054,0.62,32944.0,14156.0,219296
1740657848858,2025-02-27 12:04:08.858,234.9,0.013,1.0,1.893,49.98,3.0,3.054,0.62,32944.0,14156.0,222022
1740657849180,2025-02-27 12:04:09.180,234.96,0.014,2.0,2.007,49.98,3.0,3.289,0.61,32944.0,14156.0,219256
1740657849502,2025-02-27 12:04:09.502,234.96,0.014,2.0,2.007,49.98,3.0,3.289,0.61,32944.0,14156.0,219037
1740657849823,2025-02-27 12:04:09.823,234.96,0.014,2.0,2.007,49.98,3.0,3.289,0.61,32944.0,14156.0,218958
1740657850147,2025-02-27 12:04:10.147,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,221135
1740657850476,2025-02-27 12:04:10.476,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,226686
1740657850797,2025-02-27 12:04:10.797,234.97,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,218618
1740657851119,2025-02-27 12:04:11.119,235.05,0.013,1.0,1.864,49.97,3.0,3.056,0.61,32944.0,14156.0,218403
1740657851461,2025-02-27 12:04:11.461,235.05,0.013,1.0,1.864,49.97,3.0,3.056,0.61,32944.0,14156.0,239486
1740657851784,2025-02-27 12:04:11.784,235.05,0.013,1.0,1.864,49.97,3.0,3.056,0.61,32944.0,14156.0,219197
1740657852105,2025-02-27 12:04:12.105,234.99,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,218639
1740657852447,2025-02-27 12:04:12.447,234.99,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,239384
1740657852768,2025-02-27 12:04:12.768,234.99,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,218482
1740657853096,2025-02-27 12:04:13.096,235.02,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,225935
1740657853439,2025-02-27 12:04:13.439,235.02,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,239906
1740657853760,2025-02-27 12:04:13.760,235.02,0.013,1.0,1.833,49.97,3.0,3.055,0.6,32944.0,14156.0,218083
1740657854089,2025-02-27 12:04:14.089,235.04,0.014,2.0,1.941,49.97,3.0,3.291,0.59,32944.0,14156.0,226555
1740657854430,2025-02-27 12:04:14.430,235.04,0.014,2.0,1.941,49.97,3.0,3.291,0.59,32944.0,14156.0,239146
1740657854752,2025-02-27 12:04:14.752,235.04,0.014,2.0,1.941,49.97,3.0,3.291,0.59,32944.0,14156.0,218293
1740657855082,2025-02-27 12:04:15.082,235.06,0.014,1.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,226992
1740657855424,2025-02-27 12:04:15.424,235.06,0.014,1.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,239347
1740657855746,2025-02-27 12:04:15.746,235.06,0.014,1.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,219045
1740657856074,2025-02-27 12:04:16.074,235.0,0.014,1.0,1.908,49.97,3.0,3.29,0.58,32944.0,14156.0,226255
1740657856417,2025-02-27 12:04:16.417,235.0,0.014,1.0,1.908,49.97,3.0,3.29,0.58,32944.0,14156.0,239419
1740657856738,2025-02-27 12:04:16.738,235.0,0.014,1.0,1.908,49.97,3.0,3.29,0.58,32944.0,14156.0,218573
1740657857067,2025-02-27 12:04:17.067,235.07,0.014,1.0,1.975,49.97,3.0,3.291,0.6,32944.0,14156.0,226283
1740657857409,2025-02-27 12:04:17.409,235.07,0.014,1.0,1.975,49.97,3.0,3.291,0.6,32944.0,14156.0,239145
1740657857731,2025-02-27 12:04:17.731,235.07,0.014,1.0,1.975,49.97,3.0,3.291,0.6,32944.0,14156.0,218788
1740657858060,2025-02-27 12:04:18.060,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,226279
1740657858402,2025-02-27 12:04:18.402,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,239152
1740657858723,2025-02-27 12:04:18.723,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,218101
1740657859052,2025-02-27 12:04:19.052,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,226566
1740657859395,2025-02-27 12:04:19.395,235.14,0.013,1.0,1.834,49.97,3.0,3.057,0.6,32944.0,14156.0,240190
1740657859716,2025-02-27 12:04:19.716,235.14,0.013,1.0,1.834,49.97,3.0,3.057,0.6,32944.0,14156.0,218231
1740657860047,2025-02-27 12:04:20.047,235.14,0.013,1.0,1.834,49.97,3.0,3.057,0.6,32944.0,14156.0,229017
1740657860390,2025-02-27 12:04:20.390,235.09,0.013,1.0,1.834,49.97,3.0,3.056,0.6,32944.0,14156.0,239114
1740657860711,2025-02-27 12:04:20.711,235.09,0.013,1.0,1.834,49.97,3.0,3.056,0.6,32944.0,14156.0,218981
1740657861040,2025-02-27 12:04:21.040,235.09,0.013,1.0,1.834,49.97,3.0,3.056,0.6,32944.0,14156.0,226588
1740657861382,2025-02-27 12:04:21.382,235.09,0.014,2.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,239559
1740657861703,2025-02-27 12:04:21.703,235.09,0.014,2.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,218242
1740657862032,2025-02-27 12:04:22.032,235.09,0.014,2.0,1.942,49.97,3.0,3.291,0.59,32944.0,14156.0,225831
1740657862364,2025-02-27 12:04:22.364,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,228900
1740657862685,2025-02-27 12:04:22.685,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,217900
1740657863017,2025-02-27 12:04:23.017,235.05,0.013,1.0,1.833,49.97,3.0,3.056,0.6,32944.0,14156.0,226637
1740657863338,2025-02-27 12:04:23.338,234.94,0.013,1.0,1.833,49.97,3.0,3.054,0.6,32944.0,14156.0,218717
1740657863661,2025-02-27 12:04:23.661,234.94,0.013,1.0,1.833,49.97,3.0,3.054,0.6,32944.0,14156.0,219167
1740657863990,2025-02-27 12:04:23.990,234.94,0.013,1.0,1.833,49.97,3.0,3.054,0.6,32944.0,14156.0,226561
1740657864311,2025-02-27 12:04:24.311,234.89,0.013,1.0,1.863,49.97,3.0,3.054,0.61,32944.0,14156.0,218808
1740657864633,2025-02-27 12:04:24.633,234.89,0.013,1.0,1.863,49.97,3.0,3.054,0.61,32944.0,14156.0,218752
1740657864963,2025-02-27 12:04:24.963,234.89,0.013,1.0,1.863,49.97,3.0,3.054,0.61,32944.0,14156.0,227344
1740657865284,2025-02-27 12:04:25.284,234.81,0.016,2.0,2.141,49.97,3.0,3.757,0.57,32944.0,14156.0,218373
1740657865605,2025-02-27 12:04:25.605,234.81,0.016,2.0,2.141,49.97,3.0,3.757,0.57,32944.0,14156.0,218339
1740657865934,2025-02-27 12:04:25.934,234.81,0.016,2.0,2.141,49.97,3.0,3.757,0.57,32944.0,14156.0,226588
1740657866256,2025-02-27 12:04:26.256,234.84,0.014,2.0,1.94,49.97,3.0,3.288,0.59,32944.0,14156.0,219118
1740657866599,2025-02-27 12:04:26.599,234.84,0.014,2.0,1.94,49.97,3.0,3.288,0.59,32944.0,14156.0,239831
1740657866928,2025-02-27 12:04:26.928,234.84,0.014,2.0,1.94,49.97,3.0,3.288,0.59,32944.0,14156.0,226347
1740657867249,2025-02-27 12:04:27.249,234.91,0.014,2.0,1.94,49.97,3.0,3.289,0.59,32944.0,14156.0,218839
1740657867591,2025-02-27 12:04:27.591,234.91,0.014,2.0,1.94,49.97,3.0,3.289,0.59,32944.0,14156.0,239011
1740657867920,2025-02-27 12:04:27.920,234.91,0.014,2.0,1.94,49.97,3.0,3.289,0.59,32944.0,14156.0,226214
1740657868242,2025-02-27 12:04:28.242,234.83,0.013,1.0,1.832,49.96,3.0,3.053,0.6,32944.0,14156.0,218974
1740657868584,2025-02-27 12:04:28.584,234.83,0.013,1.0,1.832,49.96,3.0,3.053,0.6,32944.0,14156.0,239212
1740657868912,2025-02-27 12:04:28.912,234.83,0.013,1.0,1.832,49.96,3.0,3.053,0.6,32944.0,14156.0,226063
1740657869234,2025-02-27 12:04:29.234,234.74,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,218693
1740657869575,2025-02-27 12:04:29.575,234.74,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,238948
1740657869905,2025-02-27 12:04:29.905,234.74,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,227427
1740657870228,2025-02-27 12:04:30.228,234.79,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,220214
1740657870571,2025-02-27 12:04:30.571,234.79,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,239712
1740657870899,2025-02-27 12:04:30.899,234.79,0.013,1.0,1.831,49.96,3.0,3.052,0.6,32944.0,14156.0,226170
1740657871221,2025-02-27 12:04:31.221,234.72,0.013,1.0,1.831,49.96,3.0,3.051,0.6,32944.0,14156.0,218520
1740657871563,2025-02-27 12:04:31.563,234.72,0.013,1.0,1.831,49.96,3.0,3.051,0.6,32944.0,14156.0,239942
1740657871892,2025-02-27 12:04:31.892,234.72,0.013,1.0,1.831,49.96,3.0,3.051,0.6,32944.0,14156.0,226666
1740657872215,2025-02-27 12:04:32.215,234.71,0.013,1.0,1.892,49.96,3.0,3.051,0.62,32944.0,14156.0,219339
1740657872556,2025-02-27 12:04:32.556,234.71,0.013,1.0,1.892,49.96,3.0,3.051,0.62,32944.0,14156.0,239312
1740657872878,2025-02-27 12:04:32.878,234.71,0.013,1.0,1.892,49.96,3.0,3.051,0.62,32944.0,14156.0,219111
1740657873199,2025-02-27 12:04:33.199,234.75,0.013,1.0,1.892,49.96,3.0,3.052,0.62,32944.0,14156.0,218978
1740657873542,2025-02-27 12:04:33.542,234.75,0.013,1.0,1.892,49.96,3.0,3.052,0.62,32944.0,14156.0,239191
1740657873864,2025-02-27 12:04:33.864,234.75,0.013,1.0,1.892,49.96,3.0,3.052,0.62,32944.0,14156.0,218888
1740657874185,2025-02-27 12:04:34.185,234.74,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,218057
1740657875553,2025-02-27 12:04:35.553,234.79,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,1265782
1740657875874,2025-02-27 12:04:35.874,234.79,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,218618
1740657876196,2025-02-27 12:04:36.196,234.79,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,218962
1740657876539,2025-02-27 12:04:36.539,234.79,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,239667
1740657876861,2025-02-27 12:04:36.861,234.79,0.013,1.0,1.892,49.95,3.0,3.052,0.62,32944.0,14156.0,219076
1740657877183,2025-02-27 12:04:37.183,234.79,0.013,1.0,1.892,49.94,3.0,3.052,0.62,32944.0,14156.0,218519
1740657877524,2025-02-27 12:04:37.524,234.79,0.013,1.0,1.892,49.94,3.0,3.052,0.62,32944.0,14156.0,239216
1740657877846,2025-02-27 12:04:37.846,234.79,0.013,1.0,1.892,49.94,3.0,3.052,0.62,32944.0,14156.0,218868
1740657878168,2025-02-27 12:04:38.168,234.87,0.013,1.0,1.924,49.94,3.0,3.053,0.63,32944.0,14156.0,218821
1740657878492,2025-02-27 12:04:38.492,234.87,0.013,1.0,1.924,49.94,3.0,3.053,0.63,32944.0,14156.0,221426
1740657878813,2025-02-27 12:04:38.813,234.87,0.013,1.0,1.924,49.94,3.0,3.053,0.63,32944.0,14156.0,218214
1740657879134,2025-02-27 12:04:39.134,234.94,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32944.0,14156.0,218596
1740657879456,2025-02-27 12:04:39.456,234.94,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32944.0,14156.0,218815
1740657879778,2025-02-27 12:04:39.778,234.94,0.014,2.0,2.006,49.95,3.0,3.289,0.61,32944.0,14156.0,219203
1740657880106,2025-02-27 12:04:40.106,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,225210
1740657880428,2025-02-27 12:04:40.428,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,219295
1740657880749,2025-02-27 12:04:40.749,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,218749
1740657881077,2025-02-27 12:04:41.077,234.82,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,225376
1740657881399,2025-02-27 12:04:41.399,234.82,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,219335
1740657881740,2025-02-27 12:04:41.740,234.82,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,239119
1740657882070,2025-02-27 12:04:42.070,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,226375
1740657882392,2025-02-27 12:04:42.392,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,219142
1740657882735,2025-02-27 12:04:42.735,234.86,0.013,1.0,1.893,49.94,3.0,3.053,0.62,32944.0,14156.0,239642
1740657883065,2025-02-27 12:04:43.065,234.85,0.014,2.0,2.006,49.94,3.0,3.288,0.61,32944.0,14156.0,226966
1740657883387,2025-02-27 12:04:43.387,234.85,0.014,2.0,2.006,49.94,3.0,3.288,0.61,32944.0,14156.0,218797
1740657883729,2025-02-27 12:04:43.729,234.85,0.014,2.0,2.006,49.94,3.0,3.288,0.61,32944.0,14156.0,239593
1740657884058,2025-02-27 12:04:44.058,234.85,0.014,2.0,2.006,49.94,3.0,3.288,0.61,32944.0,14156.0,226008
1740657884379,2025-02-27 12:04:44.379,234.98,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,218676
1740657884721,2025-02-27 12:04:44.721,234.98,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,238858
1740657885052,2025-02-27 12:04:45.052,234.98,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,227066
1740657885374,2025-02-27 12:04:45.374,234.97,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,218392
1740657885716,2025-02-27 12:04:45.716,234.97,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,239233
1740657886045,2025-02-27 12:04:46.045,234.97,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,226626
1740657886366,2025-02-27 12:04:46.366,234.99,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,218664
1740657886708,2025-02-27 12:04:46.708,234.99,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,239140
1740657887037,2025-02-27 12:04:47.037,234.99,0.013,1.0,1.894,49.94,3.0,3.055,0.62,32944.0,14156.0,226177
1740657887358,2025-02-27 12:04:47.358,234.99,0.014,2.0,2.04,49.95,3.0,3.29,0.62,32944.0,14156.0,218579
1740657887700,2025-02-27 12:04:47.700,234.99,0.014,2.0,2.04,49.95,3.0,3.29,0.62,32944.0,14156.0,238916
1740657888028,2025-02-27 12:04:48.028,234.99,0.014,2.0,2.04,49.95,3.0,3.29,0.62,32944.0,14156.0,225989
1740657888349,2025-02-27 12:04:48.349,234.97,0.013,1.0,1.924,49.95,3.0,3.055,0.63,32944.0,14156.0,217906
1740657888691,2025-02-27 12:04:48.691,234.97,0.013,1.0,1.924,49.95,3.0,3.055,0.63,32944.0,14156.0,239243
1740657889021,2025-02-27 12:04:49.021,234.97,0.013,1.0,1.924,49.95,3.0,3.055,0.63,32944.0,14156.0,226814
1740657889342,2025-02-27 12:04:49.342,234.99,0.014,2.0,2.007,49.95,3.0,3.29,0.61,32944.0,14156.0,218776
1740657889684,2025-02-27 12:04:49.684,234.99,0.014,2.0,2.007,49.95,3.0,3.29,0.61,32944.0,14156.0,239124
1740657890016,2025-02-27 12:04:50.016,234.99,0.014,2.0,2.007,49.95,3.0,3.29,0.61,32944.0,14156.0,228681
1740657890338,2025-02-27 12:04:50.338,235.04,0.013,1.0,1.925,49.95,3.0,3.056,0.63,32944.0,14156.0,218816
1740657890681,2025-02-27 12:04:50.681,235.04,0.013,1.0,1.925,49.95,3.0,3.056,0.63,32944.0,14156.0,240271
1740657891010,2025-02-27 12:04:51.010,235.04,0.013,1.0,1.925,49.95,3.0,3.056,0.63,32944.0,14156.0,226509
1740657891331,2025-02-27 12:04:51.331,235.07,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,218923
1740657891675,2025-02-27 12:04:51.675,235.07,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,239571
1740657892005,2025-02-27 12:04:52.005,235.07,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,227042
1740657892326,2025-02-27 12:04:52.326,235.08,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,219080
1740657892667,2025-02-27 12:04:52.667,235.08,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,238824
1740657892996,2025-02-27 12:04:52.996,235.08,0.013,1.0,1.895,49.95,3.0,3.056,0.62,32944.0,14156.0,226265
1740657893317,2025-02-27 12:04:53.317,235.15,0.013,1.0,1.895,49.96,3.0,3.057,0.62,32944.0,14156.0,218094
1740657893659,2025-02-27 12:04:53.659,235.15,0.013,1.0,1.895,49.96,3.0,3.057,0.62,32944.0,14156.0,238898
1740657893988,2025-02-27 12:04:53.988,235.15,0.013,1.0,1.895,49.96,3.0,3.057,0.62,32944.0,14156.0,226221
1740657894310,2025-02-27 12:04:54.310,235.06,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,219119
1740657894652,2025-02-27 12:04:54.652,235.06,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,238875
1740657894981,2025-02-27 12:04:54.981,235.06,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,226526
1740657895302,2025-02-27 12:04:55.302,235.09,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,218846
1740657895643,2025-02-27 12:04:55.643,235.09,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,237940
1740657895972,2025-02-27 12:04:55.972,235.09,0.013,1.0,1.895,49.96,3.0,3.056,0.62,32944.0,14156.0,226652
1740657896293,2025-02-27 12:04:56.293,235.18,0.013,1.0,1.896,49.96,3.0,3.057,0.62,32944.0,14156.0,218400
1740657896615,2025-02-27 12:04:56.615,235.18,0.013,1.0,1.896,49.96,3.0,3.057,0.62,32944.0,14156.0,218892
1740657896945,2025-02-27 12:04:56.945,235.18,0.013,1.0,1.896,49.96,3.0,3.057,0.62,32944.0,14156.0,225990
1740657897266,2025-02-27 12:04:57.266,235.19,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,218250
1740657897590,2025-02-27 12:04:57.590,235.19,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,221627
1740657897919,2025-02-27 12:04:57.919,235.19,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,226681
1740657898240,2025-02-27 12:04:58.240,235.18,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,218380
1740657898561,2025-02-27 12:04:58.561,235.18,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,218682
1740657898889,2025-02-27 12:04:58.889,235.18,0.013,1.0,1.896,49.97,3.0,3.057,0.62,32944.0,14156.0,225841
1740657899211,2025-02-27 12:04:59.211,235.14,0.013,1.0,1.865,49.97,3.0,3.057,0.61,32944.0,14156.0,219499
1740657899533,2025-02-27 12:04:59.533,235.14,0.013,1.0,1.865,49.97,3.0,3.057,0.61,32944.0,14156.0,218670
1740657899875,2025-02-27 12:04:59.875,235.14,0.013,1.0,1.865,49.97,3.0,3.057,0.61,32944.0,14156.0,239005
1740657900197,2025-02-27 12:05:00.197,235.1,0.014,2.0,2.008,49.98,3.0,3.291,0.61,32944.0,14156.0,219979
1740657900518,2025-02-27 12:05:00.518,235.1,0.014,2.0,2.008,49.98,3.0,3.291,0.61,32944.0,14156.0,218080
1740657900859,2025-02-27 12:05:00.859,235.1,0.014,2.0,2.008,49.98,3.0,3.291,0.61,32944.0,14156.0,238779
1740657901181,2025-02-27 12:05:01.181,235.02,0.013,1.0,1.925,49.98,3.0,3.055,0.63,32944.0,14156.0,218954
1740657901502,2025-02-27 12:05:01.502,235.02,0.013,1.0,1.925,49.98,3.0,3.055,0.63,32944.0,14156.0,218391
1740657901843,2025-02-27 12:05:01.843,235.02,0.013,1.0,1.925,49.98,3.0,3.055,0.63,32944.0,14156.0,238897
1740657902165,2025-02-27 12:05:02.165,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,219203
1740657902486,2025-02-27 12:05:02.486,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,218689
1740657902828,2025-02-27 12:05:02.828,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32944.0,14156.0,239138
1740657903149,2025-02-27 12:05:03.149,235.11,0.014,1.0,1.975,49.98,3.0,3.292,0.6,32944.0,14156.0,218342
1740657903471,2025-02-27 12:05:03.471,235.11,0.014,1.0,1.975,49.98,3.0,3.292,0.6,32944.0,14156.0,218709
1740657903813,2025-02-27 12:05:03.813,235.11,0.014,1.0,1.975,49.98,3.0,3.292,0.6,32944.0,14156.0,239458
1740657904136,2025-02-27 12:05:04.136,235.09,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32944.0,14156.0,219556
1740657904457,2025-02-27 12:05:04.457,235.09,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32944.0,14156.0,219385
1740657904800,2025-02-27 12:05:04.800,235.09,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32944.0,14156.0,239922
1740657905122,2025-02-27 12:05:05.122,234.98,0.013,1.0,1.863,49.98,3.0,3.055,0.61,32944.0,14156.0,219057
1740657905444,2025-02-27 12:05:05.444,234.98,0.013,1.0,1.863,49.98,3.0,3.055,0.61,32944.0,14156.0,218783
1740657905786,2025-02-27 12:05:05.786,234.98,0.013,1.0,1.863,49.98,3.0,3.055,0.61,32944.0,14156.0,239801
1740657906107,2025-02-27 12:05:06.107,234.93,0.014,2.0,2.006,49.98,3.0,3.289,0.61,32944.0,14156.0,218385
1740657906429,2025-02-27 12:05:06.429,234.93,0.014,2.0,2.006,49.98,3.0,3.289,0.61,32944.0,14156.0,218823
1740657906772,2025-02-27 12:05:06.772,234.93,0.014,2.0,2.006,49.98,3.0,3.289,0.61,32944.0,14156.0,239527
1740657907101,2025-02-27 12:05:07.101,234.85,0.015,2.0,2.114,49.98,3.0,3.523,0.6,32944.0,14156.0,226387
1740657907423,2025-02-27 12:05:07.423,234.85,0.015,2.0,2.114,49.98,3.0,3.523,0.6,32944.0,14156.0,219406
1740657907766,2025-02-27 12:05:07.766,234.85,0.015,2.0,2.114,49.98,3.0,3.523,0.6,32944.0,14156.0,239405
1740657908096,2025-02-27 12:05:08.096,234.82,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32944.0,14156.0,227426
1740657908417,2025-02-27 12:05:08.417,234.82,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32944.0,14156.0,218264
1740657908758,2025-02-27 12:05:08.758,234.82,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32944.0,14156.0,238794
1740657909088,2025-02-27 12:05:09.088,234.79,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,226550
1740657909409,2025-02-27 12:05:09.409,234.79,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,218384
1740657909731,2025-02-27 12:05:09.731,234.79,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,219007
1740657910062,2025-02-27 12:05:10.062,234.86,0.015,2.0,2.079,49.97,3.0,3.523,0.59,32944.0,14156.0,228424
1740657910383,2025-02-27 12:05:10.383,234.86,0.015,2.0,2.079,49.97,3.0,3.523,0.59,32944.0,14156.0,218152
1740657910704,2025-02-27 12:05:10.704,234.86,0.015,2.0,2.079,49.97,3.0,3.523,0.59,32944.0,14156.0,218639
1740657911033,2025-02-27 12:05:11.033,234.86,0.015,2.0,2.079,49.97,3.0,3.523,0.59,32944.0,14156.0,226071
1740657911353,2025-02-27 12:05:11.353,234.9,0.013,1.0,1.924,49.97,3.0,3.054,0.63,32944.0,14156.0,218420
1740657911676,2025-02-27 12:05:11.676,234.9,0.013,1.0,1.924,49.97,3.0,3.054,0.63,32944.0,14156.0,218820
1740657912004,2025-02-27 12:05:12.004,234.9,0.013,1.0,1.924,49.97,3.0,3.054,0.63,32944.0,14156.0,226378
1740657912326,2025-02-27 12:05:12.326,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,219241
1740657912648,2025-02-27 12:05:12.648,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,218521
1740657912996,2025-02-27 12:05:12.996,234.78,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32944.0,14156.0,245780
1740657913317,2025-02-27 12:05:13.317,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32944.0,14156.0,218212
1740657913638,2025-02-27 12:05:13.638,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32944.0,14156.0,218557
1740657913989,2025-02-27 12:05:13.989,234.87,0.013,1.0,1.893,49.97,3.0,3.053,0.62,32944.0,14156.0,247882
