Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740833069771,2025-03-01 12:44:29.771,236.23,0.013,2.0,1.965,50.01,3.0,3.071,0.64,32954.0,14159.0,219803
1740833070095,2025-03-01 12:44:30.095,236.23,0.013,2.0,1.965,50.01,3.0,3.071,0.64,32954.0,14159.0,220444
1740833070424,2025-03-01 12:44:30.424,236.23,0.013,2.0,1.965,50.01,3.0,3.071,0.64,32954.0,14159.0,226745
1740833070747,2025-03-01 12:44:30.747,236.26,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,220247
1740833071070,2025-03-01 12:44:31.070,236.26,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,219942
1740833071400,2025-03-01 12:44:31.400,236.26,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,227017
1740833071724,2025-03-01 12:44:31.724,236.31,0.013,2.0,1.966,50.01,3.0,3.072,0.64,32954.0,14159.0,220095
1740833072055,2025-03-01 12:44:32.055,236.31,0.013,2.0,1.966,50.01,3.0,3.072,0.64,32954.0,14159.0,228343
1740833072386,2025-03-01 12:44:32.386,236.31,0.013,2.0,1.966,50.01,3.0,3.072,0.64,32954.0,14159.0,228435
1740833072708,2025-03-01 12:44:32.708,236.29,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,219315
1740833073040,2025-03-01 12:44:33.040,236.29,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,229213
1740833073370,2025-03-01 12:44:33.370,236.29,0.014,2.0,2.051,50.01,3.0,3.308,0.62,32954.0,14159.0,226974
1740833073692,2025-03-01 12:44:33.692,236.41,0.013,2.0,1.967,50.01,3.0,3.073,0.64,32954.0,14159.0,219797
1740833074024,2025-03-01 12:44:34.024,236.41,0.013,2.0,1.967,50.01,3.0,3.073,0.64,32954.0,14159.0,229076
1740833074357,2025-03-01 12:44:34.357,236.41,0.013,2.0,1.967,50.01,3.0,3.073,0.64,32954.0,14159.0,230306
1740833074679,2025-03-01 12:44:34.679,236.48,0.014,2.0,2.053,50.01,3.0,3.311,0.62,32954.0,14159.0,219137
1740833075011,2025-03-01 12:44:35.011,236.48,0.014,2.0,2.053,50.01,3.0,3.311,0.62,32954.0,14159.0,228620
1740833075341,2025-03-01 12:44:35.341,236.48,0.014,2.0,2.053,50.01,3.0,3.311,0.62,32954.0,14159.0,227238
1740833075664,2025-03-01 12:44:35.664,236.71,0.014,2.0,2.055,50.01,3.0,3.314,0.62,32954.0,14159.0,219490
1740833075986,2025-03-01 12:44:35.986,236.71,0.014,2.0,2.055,50.01,3.0,3.314,0.62,32954.0,14159.0,218962
1740833076315,2025-03-01 12:44:36.315,236.71,0.014,2.0,2.055,50.01,3.0,3.314,0.62,32954.0,14159.0,226970
1740833076638,2025-03-01 12:44:36.638,236.85,0.014,2.0,2.056,50.02,3.0,3.316,0.62,32954.0,14159.0,219980
1740833076961,2025-03-01 12:44:36.961,236.85,0.014,2.0,2.056,50.02,3.0,3.316,0.62,32954.0,14159.0,219706
1740833077293,2025-03-01 12:44:37.293,236.85,0.014,2.0,2.056,50.02,3.0,3.316,0.62,32954.0,14159.0,229076
1740833077617,2025-03-01 12:44:37.617,236.78,0.013,2.0,1.939,50.02,3.0,3.078,0.63,32954.0,14159.0,220533
1740833077938,2025-03-01 12:44:37.938,236.78,0.013,2.0,1.939,50.02,3.0,3.078,0.63,32954.0,14159.0,218837
1740833078275,2025-03-01 12:44:38.275,236.78,0.013,2.0,1.939,50.02,3.0,3.078,0.63,32954.0,14159.0,234369
1740833078598,2025-03-01 12:44:38.598,236.85,0.014,2.0,2.089,50.02,3.0,3.316,0.63,32954.0,14159.0,220397
1740833078921,2025-03-01 12:44:38.921,236.85,0.014,2.0,2.089,50.02,3.0,3.316,0.63,32954.0,14159.0,219741
1740833079260,2025-03-01 12:44:39.260,236.85,0.014,2.0,2.089,50.02,3.0,3.316,0.63,32954.0,14159.0,236380
1740833079584,2025-03-01 12:44:39.584,236.89,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,220061
1740833079906,2025-03-01 12:44:39.906,236.89,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,219530
1740833080237,2025-03-01 12:44:40.237,236.89,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,228416
1740833080561,2025-03-01 12:44:40.561,236.95,0.014,2.0,2.057,50.03,3.0,3.317,0.62,32954.0,14159.0,220422
1740833080884,2025-03-01 12:44:40.884,236.95,0.014,2.0,2.057,50.03,3.0,3.317,0.62,32954.0,14159.0,219959
1740833081216,2025-03-01 12:44:41.216,236.95,0.014,2.0,2.057,50.03,3.0,3.317,0.62,32954.0,14159.0,229209
1740833081538,2025-03-01 12:44:41.538,236.86,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,219491
1740833081861,2025-03-01 12:44:41.861,236.86,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,220244
1740833082193,2025-03-01 12:44:42.193,236.86,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,228533
1740833082515,2025-03-01 12:44:42.515,236.84,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,219817
1740833082838,2025-03-01 12:44:42.838,236.84,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,219616
1740833083161,2025-03-01 12:44:43.161,236.84,0.014,2.0,2.056,50.03,3.0,3.316,0.62,32954.0,14159.0,220608
1740833083483,2025-03-01 12:44:43.483,236.82,0.014,2.0,2.056,50.03,3.0,3.315,0.62,32954.0,14159.0,219101
1740833083806,2025-03-01 12:44:43.806,236.82,0.014,2.0,2.056,50.03,3.0,3.315,0.62,32954.0,14159.0,219835
1740833084129,2025-03-01 12:44:44.129,236.82,0.014,2.0,2.056,50.03,3.0,3.315,0.62,32954.0,14159.0,220005
1740833084459,2025-03-01 12:44:44.459,236.71,0.014,2.0,2.088,50.03,3.0,3.314,0.63,32954.0,14159.0,226866
1740833084782,2025-03-01 12:44:44.782,236.71,0.014,2.0,2.088,50.03,3.0,3.314,0.63,32954.0,14159.0,219172
1740833085104,2025-03-01 12:44:45.104,236.71,0.014,2.0,2.088,50.03,3.0,3.314,0.63,32954.0,14159.0,220195
1740833085443,2025-03-01 12:44:45.443,236.77,0.014,2.0,2.055,50.04,3.0,3.315,0.62,32954.0,14159.0,235054
1740833085765,2025-03-01 12:44:45.765,236.77,0.014,2.0,2.055,50.04,3.0,3.315,0.62,32954.0,14159.0,219533
1740833086087,2025-03-01 12:44:46.087,236.77,0.014,2.0,2.055,50.04,3.0,3.315,0.62,32954.0,14159.0,219749
1740833086427,2025-03-01 12:44:46.427,236.77,0.014,2.0,2.055,50.04,3.0,3.315,0.62,32954.0,14159.0,236449
1740833086749,2025-03-01 12:44:46.749,236.49,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,219861
1740833087074,2025-03-01 12:44:47.074,236.49,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,220349
1740833087415,2025-03-01 12:44:47.415,236.49,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,238233
1740833087737,2025-03-01 12:44:47.737,236.47,0.014,2.0,2.019,50.03,3.0,3.311,0.61,32954.0,14159.0,219150
1740833088059,2025-03-01 12:44:48.059,236.47,0.014,2.0,2.019,50.03,3.0,3.311,0.61,32954.0,14159.0,219630
1740833088398,2025-03-01 12:44:48.398,236.47,0.014,2.0,2.019,50.03,3.0,3.311,0.61,32954.0,14159.0,235890
1740833088720,2025-03-01 12:44:48.720,236.39,0.014,2.0,2.019,50.03,3.0,3.309,0.61,32954.0,14159.0,219913
1740833089044,2025-03-01 12:44:49.044,236.39,0.014,2.0,2.019,50.03,3.0,3.309,0.61,32954.0,14159.0,220308
1740833089375,2025-03-01 12:44:49.375,236.39,0.014,2.0,2.019,50.03,3.0,3.309,0.61,32954.0,14159.0,227632
1740833089697,2025-03-01 12:44:49.697,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,219752
1740833090021,2025-03-01 12:44:50.021,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,220494
1740833090350,2025-03-01 12:44:50.350,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,227165
1740833090673,2025-03-01 12:44:50.673,236.48,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,219301
1740833090996,2025-03-01 12:44:50.996,236.48,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,220080
1740833091326,2025-03-01 12:44:51.326,236.48,0.014,2.0,2.053,50.03,3.0,3.311,0.62,32954.0,14159.0,227853
1740833091657,2025-03-01 12:44:51.657,236.56,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,228065
1740833091979,2025-03-01 12:44:51.979,236.56,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,218929
1740833092311,2025-03-01 12:44:52.311,236.56,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,228540
1740833092643,2025-03-01 12:44:52.643,236.55,0.014,2.0,2.086,50.04,3.0,3.312,0.63,32954.0,14159.0,228418
1740833092965,2025-03-01 12:44:52.965,236.55,0.014,2.0,2.086,50.04,3.0,3.312,0.63,32954.0,14159.0,219281
1740833093296,2025-03-01 12:44:53.296,236.55,0.014,2.0,2.086,50.04,3.0,3.312,0.63,32954.0,14159.0,227517
1740833093626,2025-03-01 12:44:53.626,236.58,0.014,2.0,2.054,50.04,3.0,3.312,0.62,32954.0,14159.0,227686
1740833093948,2025-03-01 12:44:53.948,236.58,0.014,2.0,2.054,50.04,3.0,3.312,0.62,32954.0,14159.0,218785
1740833094279,2025-03-01 12:44:54.279,236.58,0.014,2.0,2.054,50.04,3.0,3.312,0.62,32954.0,14159.0,227957
1740833094610,2025-03-01 12:44:54.610,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,228400
1740833094931,2025-03-01 12:44:54.931,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,218564
1740833095262,2025-03-01 12:44:55.262,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,227557
1740833095594,2025-03-01 12:44:55.594,236.46,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,228359
1740833095916,2025-03-01 12:44:55.916,236.46,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,219462
1740833096238,2025-03-01 12:44:56.238,236.46,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,218850
1740833096561,2025-03-01 12:44:56.561,236.35,0.014,2.0,2.085,50.04,3.0,3.309,0.63,32954.0,14159.0,220230
1740833096884,2025-03-01 12:44:56.884,236.35,0.014,2.0,2.085,50.04,3.0,3.309,0.63,32954.0,14159.0,220072
1740833097208,2025-03-01 12:44:57.208,236.35,0.014,2.0,2.085,50.04,3.0,3.309,0.63,32954.0,14159.0,220688
1740833097531,2025-03-01 12:44:57.531,236.4,0.014,2.0,2.019,50.04,3.0,3.31,0.61,32954.0,14159.0,220551
1740833097853,2025-03-01 12:44:57.853,236.4,0.014,2.0,2.019,50.04,3.0,3.31,0.61,32954.0,14159.0,219133
1740833098177,2025-03-01 12:44:58.177,236.4,0.014,2.0,2.019,50.04,3.0,3.31,0.61,32954.0,14159.0,220524
1740833098500,2025-03-01 12:44:58.500,236.41,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,220160
1740833098831,2025-03-01 12:44:58.831,236.41,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,228114
1740833099153,2025-03-01 12:44:59.153,236.41,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,219721
1740833099475,2025-03-01 12:44:59.475,236.45,0.014,2.0,2.052,50.04,3.0,3.31,0.62,32954.0,14159.0,219227
1740833100859,2025-03-01 12:45:00.859,236.38,0.013,2.0,1.967,50.04,3.0,3.073,0.64,32954.0,14159.0,1280800
1740833101182,2025-03-01 12:45:01.182,236.38,0.013,2.0,1.967,50.04,3.0,3.073,0.64,32954.0,14159.0,220050
1740833101503,2025-03-01 12:45:01.503,236.3,0.014,2.0,2.051,50.04,3.0,3.308,0.62,32954.0,14159.0,218796
1740833101835,2025-03-01 12:45:01.835,236.3,0.014,2.0,2.051,50.04,3.0,3.308,0.62,32954.0,14159.0,229065
1740833102158,2025-03-01 12:45:02.158,236.3,0.014,2.0,2.051,50.04,3.0,3.308,0.62,32954.0,14159.0,219830
1740833102480,2025-03-01 12:45:02.480,236.29,0.014,2.0,2.051,50.03,3.0,3.308,0.62,32954.0,14159.0,219171
1740833102811,2025-03-01 12:45:02.811,236.29,0.014,2.0,2.051,50.03,3.0,3.308,0.62,32954.0,14159.0,228488
1740833103135,2025-03-01 12:45:03.135,236.29,0.014,2.0,2.051,50.03,3.0,3.308,0.62,32954.0,14159.0,220124
1740833103466,2025-03-01 12:45:03.466,236.16,0.014,2.0,2.05,50.03,3.0,3.306,0.62,32954.0,14159.0,226784
1740833103797,2025-03-01 12:45:03.797,236.16,0.014,2.0,2.05,50.03,3.0,3.306,0.62,32954.0,14159.0,227920
1740833104120,2025-03-01 12:45:04.120,236.16,0.014,2.0,2.05,50.03,3.0,3.306,0.62,32954.0,14159.0,219779
1740833104450,2025-03-01 12:45:04.450,236.11,0.014,2.0,2.049,50.02,3.0,3.306,0.62,32954.0,14159.0,226711
1740833104772,2025-03-01 12:45:04.772,236.11,0.014,2.0,2.049,50.02,3.0,3.306,0.62,32954.0,14159.0,219403
1740833105096,2025-03-01 12:45:05.096,236.11,0.014,2.0,2.049,50.02,3.0,3.306,0.62,32954.0,14159.0,220707
1740833105426,2025-03-01 12:45:05.426,236.14,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,227349
1740833105749,2025-03-01 12:45:05.749,236.14,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,219151
1740833106072,2025-03-01 12:45:06.072,236.14,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,219883
1740833106402,2025-03-01 12:45:06.402,236.14,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,227619
1740833106725,2025-03-01 12:45:06.725,236.22,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,219893
1740833107058,2025-03-01 12:45:07.058,236.22,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,229244
1740833107392,2025-03-01 12:45:07.392,236.22,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,231567
1740833107715,2025-03-01 12:45:07.715,236.2,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,219485
1740833108047,2025-03-01 12:45:08.047,236.2,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,229096
1740833108378,2025-03-01 12:45:08.378,236.2,0.014,2.0,2.05,50.02,3.0,3.307,0.62,32954.0,14159.0,227758
1740833108700,2025-03-01 12:45:08.700,236.16,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,218907
1740833109032,2025-03-01 12:45:09.032,236.16,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,228873
1740833109362,2025-03-01 12:45:09.362,236.16,0.014,2.0,2.05,50.02,3.0,3.306,0.62,32954.0,14159.0,226610
1740833109684,2025-03-01 12:45:09.684,236.18,0.014,2.0,2.05,50.01,3.0,3.307,0.62,32954.0,14159.0,219463
1740833110015,2025-03-01 12:45:10.015,236.18,0.014,2.0,2.05,50.01,3.0,3.307,0.62,32954.0,14159.0,227934
1740833110345,2025-03-01 12:45:10.345,236.18,0.014,2.0,2.05,50.01,3.0,3.307,0.62,32954.0,14159.0,227336
1740833110667,2025-03-01 12:45:10.667,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,219707
1740833110998,2025-03-01 12:45:10.998,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,227688
1740833111329,2025-03-01 12:45:11.329,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,227003
1740833111652,2025-03-01 12:45:11.652,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,220270
1740833111974,2025-03-01 12:45:11.974,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,219101
1740833112304,2025-03-01 12:45:12.304,236.1,0.014,2.0,2.016,50.01,3.0,3.305,0.61,32954.0,14159.0,227931
1740833112626,2025-03-01 12:45:12.626,235.94,0.014,2.0,2.015,50.0,3.0,3.303,0.61,32954.0,14159.0,219108
1740833112948,2025-03-01 12:45:12.948,235.94,0.014,2.0,2.015,50.0,3.0,3.303,0.61,32954.0,14159.0,219380
1740833113278,2025-03-01 12:45:13.278,235.94,0.014,2.0,2.015,50.0,3.0,3.303,0.61,32954.0,14159.0,226899
1740833113600,2025-03-01 12:45:13.600,235.9,0.014,2.0,2.048,50.0,3.0,3.303,0.62,32954.0,14159.0,219510
1740833113922,2025-03-01 12:45:13.922,235.9,0.014,2.0,2.048,50.0,3.0,3.303,0.62,32954.0,14159.0,219038
1740833114262,2025-03-01 12:45:14.262,235.9,0.014,2.0,2.048,50.0,3.0,3.303,0.62,32954.0,14159.0,236475
1740833114584,2025-03-01 12:45:14.584,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,218868
1740833114906,2025-03-01 12:45:14.906,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,219609
1740833115238,2025-03-01 12:45:15.238,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,228253
1740833115560,2025-03-01 12:45:15.560,235.75,0.014,2.0,2.046,49.99,3.0,3.3,0.62,32954.0,14159.0,219608
1740833115882,2025-03-01 12:45:15.882,235.75,0.014,2.0,2.046,49.99,3.0,3.3,0.62,32954.0,14159.0,219368
1740833116214,2025-03-01 12:45:16.214,235.75,0.014,2.0,2.046,49.99,3.0,3.3,0.62,32954.0,14159.0,228978
1740833116537,2025-03-01 12:45:16.537,235.83,0.014,2.0,2.047,49.99,3.0,3.302,0.62,32954.0,14159.0,219125
1740833116859,2025-03-01 12:45:16.859,235.83,0.014,2.0,2.047,49.99,3.0,3.302,0.62,32954.0,14159.0,219834
1740833117191,2025-03-01 12:45:17.191,235.83,0.014,2.0,2.047,49.99,3.0,3.302,0.62,32954.0,14159.0,228611
1740833117514,2025-03-01 12:45:17.514,235.91,0.014,2.0,2.048,49.99,3.0,3.303,0.62,32954.0,14159.0,219952
1740833117837,2025-03-01 12:45:17.837,235.91,0.014,2.0,2.048,49.99,3.0,3.303,0.62,32954.0,14159.0,219872
1740833118160,2025-03-01 12:45:18.160,235.91,0.014,2.0,2.048,49.99,3.0,3.303,0.62,32954.0,14159.0,220145
1740833118482,2025-03-01 12:45:18.482,236.01,0.014,2.0,2.049,49.99,3.0,3.304,0.62,32954.0,14159.0,219360
1740833118805,2025-03-01 12:45:18.805,236.01,0.014,2.0,2.049,49.99,3.0,3.304,0.62,32954.0,14159.0,220371
1740833119127,2025-03-01 12:45:19.127,236.01,0.014,2.0,2.049,49.99,3.0,3.304,0.62,32954.0,14159.0,219832
1740833119457,2025-03-01 12:45:19.457,236.05,0.014,2.0,2.049,49.99,3.0,3.305,0.62,32954.0,14159.0,226767
1740833119779,2025-03-01 12:45:19.779,236.05,0.014,2.0,2.049,49.99,3.0,3.305,0.62,32954.0,14159.0,219791
1740833120103,2025-03-01 12:45:20.103,236.05,0.014,2.0,2.049,49.99,3.0,3.305,0.62,32954.0,14159.0,220014
1740833120441,2025-03-01 12:45:20.441,236.14,0.014,2.0,2.05,49.99,3.0,3.306,0.62,32954.0,14159.0,235972
1740833120764,2025-03-01 12:45:20.764,236.14,0.014,2.0,2.05,49.99,3.0,3.306,0.62,32954.0,14159.0,219357
1740833121088,2025-03-01 12:45:21.088,236.14,0.014,2.0,2.05,49.99,3.0,3.306,0.62,32954.0,14159.0,220338
1740833121426,2025-03-01 12:45:21.426,236.14,0.014,2.0,2.05,49.99,3.0,3.306,0.62,32954.0,14159.0,235495
1740833121749,2025-03-01 12:45:21.749,236.22,0.014,2.0,2.05,49.99,3.0,3.307,0.62,32954.0,14159.0,219777
1740833122072,2025-03-01 12:45:22.072,236.22,0.014,2.0,2.05,49.99,3.0,3.307,0.62,32954.0,14159.0,220380
1740833122411,2025-03-01 12:45:22.411,236.22,0.014,2.0,2.05,49.99,3.0,3.307,0.62,32954.0,14159.0,236254
1740833122736,2025-03-01 12:45:22.736,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,222153
1740833123059,2025-03-01 12:45:23.059,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,219677
1740833123399,2025-03-01 12:45:23.399,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,236498
1740833123722,2025-03-01 12:45:23.722,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,219786
1740833124045,2025-03-01 12:45:24.045,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,220384
1740833124383,2025-03-01 12:45:24.383,236.45,0.014,2.0,2.052,50.0,3.0,3.31,0.62,32954.0,14159.0,235199
1740833124707,2025-03-01 12:45:24.707,236.48,0.014,2.0,2.053,50.0,3.0,3.311,0.62,32954.0,14159.0,220227
1740833125031,2025-03-01 12:45:25.031,236.48,0.014,2.0,2.053,50.0,3.0,3.311,0.62,32954.0,14159.0,221119
1740833125361,2025-03-01 12:45:25.361,236.48,0.014,2.0,2.053,50.0,3.0,3.311,0.62,32954.0,14159.0,227550
1740833125683,2025-03-01 12:45:25.683,236.57,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,219605
1740833126007,2025-03-01 12:45:26.007,236.57,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,220741
1740833126337,2025-03-01 12:45:26.337,236.57,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,227192
1740833126659,2025-03-01 12:45:26.659,236.55,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,219705
1740833126981,2025-03-01 12:45:26.981,236.55,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,218923
1740833127316,2025-03-01 12:45:27.316,236.55,0.014,2.0,2.053,50.01,3.0,3.312,0.62,32954.0,14159.0,231358
1740833127639,2025-03-01 12:45:27.639,236.45,0.014,2.0,2.052,50.01,3.0,3.31,0.62,32954.0,14159.0,220347
1740833127962,2025-03-01 12:45:27.962,236.45,0.014,2.0,2.052,50.01,3.0,3.31,0.62,32954.0,14159.0,219708
1740833128292,2025-03-01 12:45:28.292,236.45,0.014,2.0,2.052,50.01,3.0,3.31,0.62,32954.0,14159.0,227322
1740833128622,2025-03-01 12:45:28.622,236.36,0.014,2.0,2.052,50.02,3.0,3.309,0.62,32954.0,14159.0,227925
1740833128944,2025-03-01 12:45:28.944,236.36,0.014,2.0,2.052,50.02,3.0,3.309,0.62,32954.0,14159.0,219331
1740833129276,2025-03-01 12:45:29.276,236.36,0.014,2.0,2.052,50.02,3.0,3.309,0.62,32954.0,14159.0,228132
1740833129607,2025-03-01 12:45:29.607,236.31,0.014,2.0,2.051,50.02,3.0,3.308,0.62,32954.0,14159.0,228771
1740833129929,2025-03-01 12:45:29.929,236.31,0.014,2.0,2.051,50.02,3.0,3.308,0.62,32954.0,14159.0,218710
1740833130259,2025-03-01 12:45:30.259,236.31,0.014,2.0,2.051,50.02,3.0,3.308,0.62,32954.0,14159.0,227003
1740833130591,2025-03-01 12:45:30.591,236.33,0.014,2.0,2.051,50.02,3.0,3.309,0.62,32954.0,14159.0,228514
1740833130912,2025-03-01 12:45:30.912,236.33,0.014,2.0,2.051,50.02,3.0,3.309,0.62,32954.0,14159.0,219311
1740833131235,2025-03-01 12:45:31.235,236.33,0.014,2.0,2.051,50.02,3.0,3.309,0.62,32954.0,14159.0,219518
1740833131566,2025-03-01 12:45:31.566,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,228222
1740833131890,2025-03-01 12:45:31.890,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,220330
1740833132212,2025-03-01 12:45:32.212,236.38,0.014,2.0,2.052,50.03,3.0,3.309,0.62,32954.0,14159.0,219512
1740833132536,2025-03-01 12:45:32.536,236.42,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,219899
1740833132858,2025-03-01 12:45:32.858,236.42,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,219612
1740833133181,2025-03-01 12:45:33.181,236.42,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,220085
1740833133504,2025-03-01 12:45:33.504,236.46,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,220036
1740833133826,2025-03-01 12:45:33.826,236.46,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,219429
1740833134150,2025-03-01 12:45:34.150,236.46,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,220746
1740833134474,2025-03-01 12:45:34.474,236.45,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,219914
1740833134805,2025-03-01 12:45:34.805,236.45,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,228705
1740833135128,2025-03-01 12:45:35.128,236.45,0.014,2.0,2.052,50.03,3.0,3.31,0.62,32954.0,14159.0,219966
1740833135460,2025-03-01 12:45:35.460,236.55,0.014,2.0,2.02,50.04,3.0,3.312,0.61,32954.0,14159.0,228192
1740833135790,2025-03-01 12:45:35.790,236.55,0.014,2.0,2.02,50.04,3.0,3.312,0.61,32954.0,14159.0,227865
1740833136113,2025-03-01 12:45:36.113,236.55,0.014,2.0,2.02,50.04,3.0,3.312,0.61,32954.0,14159.0,219637
1740833136443,2025-03-01 12:45:36.443,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,226954
1740833136774,2025-03-01 12:45:36.774,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,228217
1740833137096,2025-03-01 12:45:37.096,236.55,0.014,2.0,2.053,50.04,3.0,3.312,0.62,32954.0,14159.0,219655
1740833137430,2025-03-01 12:45:37.430,236.48,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,229871
1740833137760,2025-03-01 12:45:37.760,236.48,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,227822
1740833138084,2025-03-01 12:45:38.084,236.48,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,220518
1740833138413,2025-03-01 12:45:38.413,236.48,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,226798
1740833138742,2025-03-01 12:45:38.742,236.53,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,226750
1740833139065,2025-03-01 12:45:39.065,236.53,0.014,2.0,2.053,50.04,3.0,3.311,0.62,32954.0,14159.0,220143
