Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740833888174,2025-03-01 12:58:08.174,235.98,0.014,2.0,2.048,50.01,3.0,3.304,0.62,32954.0,14159.0,219662
1740833888498,2025-03-01 12:58:08.498,235.87,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,220193
1740833888821,2025-03-01 12:58:08.821,235.87,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,220150
1740833889145,2025-03-01 12:58:09.145,235.87,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,220157
1740833889476,2025-03-01 12:58:09.476,235.89,0.014,2.0,2.048,50.01,3.0,3.302,0.62,32954.0,14159.0,227831
1740833889806,2025-03-01 12:58:09.806,235.89,0.014,2.0,2.048,50.01,3.0,3.302,0.62,32954.0,14159.0,227808
1740833890130,2025-03-01 12:58:10.130,235.89,0.014,2.0,2.048,50.01,3.0,3.302,0.62,32954.0,14159.0,220039
1740833890460,2025-03-01 12:58:10.460,235.95,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,227138
1740833890791,2025-03-01 12:58:10.791,235.95,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,228251
1740833891114,2025-03-01 12:58:11.114,235.95,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,219934
1740833891444,2025-03-01 12:58:11.444,235.95,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,227226
1740833891777,2025-03-01 12:58:11.777,235.9,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,228957
1740833892101,2025-03-01 12:58:12.101,235.9,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,221167
1740833892430,2025-03-01 12:58:12.430,235.9,0.014,2.0,2.048,50.01,3.0,3.303,0.62,32954.0,14159.0,226996
1740833892764,2025-03-01 12:58:12.764,235.9,0.014,2.0,1.982,50.01,3.0,3.303,0.6,32954.0,14159.0,230955
1740833893088,2025-03-01 12:58:13.088,235.9,0.014,2.0,1.982,50.01,3.0,3.303,0.6,32954.0,14159.0,220737
1740833893419,2025-03-01 12:58:13.419,235.9,0.014,2.0,1.982,50.01,3.0,3.303,0.6,32954.0,14159.0,227715
1740833893742,2025-03-01 12:58:13.742,235.83,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,220678
1740833894067,2025-03-01 12:58:14.067,235.83,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,220557
1740833894397,2025-03-01 12:58:14.397,235.83,0.014,2.0,2.047,50.01,3.0,3.302,0.62,32954.0,14159.0,227437
1740833894720,2025-03-01 12:58:14.720,235.99,0.014,2.0,2.048,50.01,3.0,3.304,0.62,32954.0,14159.0,219360
1740833895043,2025-03-01 12:58:15.043,235.99,0.014,2.0,2.048,50.01,3.0,3.304,0.62,32954.0,14159.0,220513
1740833895373,2025-03-01 12:58:15.373,235.99,0.014,2.0,2.048,50.01,3.0,3.304,0.62,32954.0,14159.0,227742
1740833895696,2025-03-01 12:58:15.696,236.06,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,219901
1740833896017,2025-03-01 12:58:16.017,236.06,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,219011
1740833896348,2025-03-01 12:58:16.348,236.06,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,227068
1740833896671,2025-03-01 12:58:16.671,236.05,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,220608
1740833897002,2025-03-01 12:58:17.002,236.05,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,227275
1740833897334,2025-03-01 12:58:17.334,236.05,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,229369
1740833897658,2025-03-01 12:58:17.658,236.13,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,219962
1740833897989,2025-03-01 12:58:17.989,236.13,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,227855
1740833898319,2025-03-01 12:58:18.319,236.13,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,227239
1740833898642,2025-03-01 12:58:18.642,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,220238
1740833898973,2025-03-01 12:58:18.973,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,227987
1740833899303,2025-03-01 12:58:19.303,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,227135
1740833899626,2025-03-01 12:58:19.626,236.17,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,219354
1740833899956,2025-03-01 12:58:19.956,236.17,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,227586
1740833900287,2025-03-01 12:58:20.287,236.17,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,227657
1740833900609,2025-03-01 12:58:20.609,236.15,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,219603
1740833900931,2025-03-01 12:58:20.931,236.15,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,218705
1740833901253,2025-03-01 12:58:21.253,236.15,0.014,2.0,2.05,50.01,3.0,3.306,0.62,32954.0,14159.0,219422
1740833901577,2025-03-01 12:58:21.577,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,220265
1740833901901,2025-03-01 12:58:21.901,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,220121
1740833902224,2025-03-01 12:58:22.224,236.1,0.014,2.0,2.049,50.01,3.0,3.305,0.62,32954.0,14159.0,220222
1740833902546,2025-03-01 12:58:22.546,236.03,0.014,2.0,2.049,50.0,3.0,3.304,0.62,32954.0,14159.0,219980
1740833902869,2025-03-01 12:58:22.869,236.03,0.014,2.0,2.049,50.0,3.0,3.304,0.62,32954.0,14159.0,219571
1740833903201,2025-03-01 12:58:23.201,236.03,0.014,2.0,2.049,50.0,3.0,3.304,0.62,32954.0,14159.0,228764
1740833903523,2025-03-01 12:58:23.523,235.86,0.014,2.0,2.047,50.0,3.0,3.302,0.62,32954.0,14159.0,220138
1740833903846,2025-03-01 12:58:23.846,235.86,0.014,2.0,2.047,50.0,3.0,3.302,0.62,32954.0,14159.0,219515
1740833904177,2025-03-01 12:58:24.177,235.86,0.014,2.0,2.047,50.0,3.0,3.302,0.62,32954.0,14159.0,228536
1740833904501,2025-03-01 12:58:24.501,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,220159
1740833904823,2025-03-01 12:58:24.823,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,219730
1740833905156,2025-03-01 12:58:25.156,235.79,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,229226
1740833905486,2025-03-01 12:58:25.486,235.8,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,227683
1740833905809,2025-03-01 12:58:25.809,235.8,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,219589
1740833906140,2025-03-01 12:58:26.140,235.8,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,228499
1740833906470,2025-03-01 12:58:26.470,235.78,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,227387
1740833906794,2025-03-01 12:58:26.794,235.78,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,220369
1740833907124,2025-03-01 12:58:27.124,235.78,0.014,2.0,2.047,49.99,3.0,3.301,0.62,32954.0,14159.0,227821
1740833907456,2025-03-01 12:58:27.456,235.9,0.013,2.0,1.963,49.99,3.0,3.067,0.64,32954.0,14159.0,229187
1740833907779,2025-03-01 12:58:27.779,235.9,0.013,2.0,1.963,49.99,3.0,3.067,0.64,32954.0,14159.0,219853
1740833908102,2025-03-01 12:58:28.102,235.9,0.013,2.0,1.963,49.99,3.0,3.067,0.64,32954.0,14159.0,220446
1740833908432,2025-03-01 12:58:28.432,235.9,0.013,2.0,1.963,49.99,3.0,3.067,0.64,32954.0,14159.0,227153
1740833908755,2025-03-01 12:58:28.755,235.93,0.014,2.0,2.081,49.98,3.0,3.303,0.63,32954.0,14159.0,220113
1740833909078,2025-03-01 12:58:29.078,235.93,0.014,2.0,2.081,49.98,3.0,3.303,0.63,32954.0,14159.0,220515
1740833909407,2025-03-01 12:58:29.407,235.93,0.014,2.0,2.081,49.98,3.0,3.303,0.63,32954.0,14159.0,226093
1740833909730,2025-03-01 12:58:29.730,236.06,0.014,2.0,2.016,49.99,3.0,3.305,0.61,32954.0,14159.0,219972
1740833910053,2025-03-01 12:58:30.053,236.06,0.014,2.0,2.016,49.99,3.0,3.305,0.61,32954.0,14159.0,220109
1740833910392,2025-03-01 12:58:30.392,236.06,0.014,2.0,2.016,49.99,3.0,3.305,0.61,32954.0,14159.0,235979
1740833910714,2025-03-01 12:58:30.714,236.04,0.013,2.0,1.964,49.99,3.0,3.069,0.64,32954.0,14159.0,219550
1740833911036,2025-03-01 12:58:31.036,236.04,0.013,2.0,1.964,49.99,3.0,3.069,0.64,32954.0,14159.0,219631
1740833911375,2025-03-01 12:58:31.375,236.04,0.013,2.0,1.964,49.99,3.0,3.069,0.64,32954.0,14159.0,236496
1740833911698,2025-03-01 12:58:31.698,236.0,0.014,2.0,2.048,49.99,3.0,3.304,0.62,32954.0,14159.0,219417
1740833912020,2025-03-01 12:58:32.020,236.0,0.014,2.0,2.048,49.99,3.0,3.304,0.62,32954.0,14159.0,219418
1740833912359,2025-03-01 12:58:32.359,236.0,0.014,2.0,2.048,49.99,3.0,3.304,0.62,32954.0,14159.0,236114
1740833912683,2025-03-01 12:58:32.683,236.07,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,219990
1740833913005,2025-03-01 12:58:33.005,236.07,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,218860
1740833913344,2025-03-01 12:58:33.344,236.07,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,236027
1740833913667,2025-03-01 12:58:33.667,236.12,0.013,2.0,1.965,49.98,3.0,3.07,0.64,32954.0,14159.0,219766
1740833913988,2025-03-01 12:58:33.988,236.12,0.013,2.0,1.965,49.98,3.0,3.07,0.64,32954.0,14159.0,218492
1740833914318,2025-03-01 12:58:34.318,236.12,0.013,2.0,1.965,49.98,3.0,3.07,0.64,32954.0,14159.0,227621
1740833914642,2025-03-01 12:58:34.642,236.05,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,220418
1740833914964,2025-03-01 12:58:34.964,236.05,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,218741
1740833915294,2025-03-01 12:58:35.294,236.05,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,227595
1740833915617,2025-03-01 12:58:35.617,235.91,0.013,2.0,1.963,49.98,3.0,3.067,0.64,32954.0,14159.0,219736
1740833915941,2025-03-01 12:58:35.941,235.91,0.013,2.0,1.963,49.98,3.0,3.067,0.64,32954.0,14159.0,220213
1740833916264,2025-03-01 12:58:36.264,235.91,0.013,2.0,1.963,49.98,3.0,3.067,0.64,32954.0,14159.0,219897
1740833916594,2025-03-01 12:58:36.594,235.88,0.013,2.0,1.963,49.98,3.0,3.066,0.64,32954.0,14159.0,228352
1740833916917,2025-03-01 12:58:36.917,235.88,0.013,2.0,1.963,49.98,3.0,3.066,0.64,32954.0,14159.0,219542
1740833917240,2025-03-01 12:58:37.240,235.88,0.013,2.0,1.963,49.98,3.0,3.066,0.64,32954.0,14159.0,220059
1740833917572,2025-03-01 12:58:37.572,235.81,0.014,2.0,2.08,49.98,3.0,3.301,0.63,32954.0,14159.0,228587
1740833917894,2025-03-01 12:58:37.894,235.81,0.014,2.0,2.08,49.98,3.0,3.301,0.63,32954.0,14159.0,219162
1740833919251,2025-03-01 12:58:39.251,235.66,0.013,2.0,1.991,49.97,3.0,3.064,0.65,32954.0,14159.0,1254195
1740833919582,2025-03-01 12:58:39.582,235.59,0.013,2.0,1.96,49.97,3.0,3.063,0.64,32954.0,14159.0,227842
1740833919904,2025-03-01 12:58:39.904,235.59,0.013,2.0,1.96,49.97,3.0,3.063,0.64,32954.0,14159.0,219633
1740833920227,2025-03-01 12:58:40.227,235.59,0.013,2.0,1.96,49.97,3.0,3.063,0.64,32954.0,14159.0,220277
1740833920557,2025-03-01 12:58:40.557,235.53,0.013,2.0,1.99,49.97,3.0,3.062,0.65,32954.0,14159.0,227522
1740833920880,2025-03-01 12:58:40.880,235.53,0.013,2.0,1.99,49.97,3.0,3.062,0.65,32954.0,14159.0,220118
1740833921203,2025-03-01 12:58:41.203,235.53,0.013,2.0,1.99,49.97,3.0,3.062,0.65,32954.0,14159.0,219813
1740833921525,2025-03-01 12:58:41.525,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,219198
1740833921847,2025-03-01 12:58:41.847,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,219715
1740833922171,2025-03-01 12:58:42.171,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,220635
1740833922496,2025-03-01 12:58:42.496,235.78,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,220028
1740833922819,2025-03-01 12:58:42.819,235.78,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,219958
1740833923142,2025-03-01 12:58:43.142,235.78,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,220305
1740833923472,2025-03-01 12:58:43.472,235.77,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,226658
1740833923803,2025-03-01 12:58:43.803,235.77,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,227953
1740833924126,2025-03-01 12:58:44.126,235.77,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,220304
1740833924455,2025-03-01 12:58:44.455,235.83,0.013,2.0,1.993,49.97,3.0,3.066,0.65,32954.0,14159.0,226557
1740833924787,2025-03-01 12:58:44.787,235.83,0.013,2.0,1.993,49.97,3.0,3.066,0.65,32954.0,14159.0,228833
1740833925110,2025-03-01 12:58:45.110,235.83,0.013,2.0,1.993,49.97,3.0,3.066,0.65,32954.0,14159.0,220054
1740833925441,2025-03-01 12:58:45.441,235.83,0.013,2.0,1.993,49.97,3.0,3.066,0.65,32954.0,14159.0,227830
1740833925772,2025-03-01 12:58:45.772,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,228964
1740833926095,2025-03-01 12:58:46.095,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,219939
1740833926427,2025-03-01 12:58:46.427,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,227986
1740833926758,2025-03-01 12:58:46.758,235.87,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,228581
1740833927082,2025-03-01 12:58:47.082,235.87,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,220875
1740833927416,2025-03-01 12:58:47.416,235.87,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,230677
1740833927746,2025-03-01 12:58:47.746,235.79,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,227742
1740833928070,2025-03-01 12:58:48.070,235.79,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,220421
1740833928400,2025-03-01 12:58:48.400,235.79,0.013,2.0,1.962,49.97,3.0,3.065,0.64,32954.0,14159.0,226970
1740833928723,2025-03-01 12:58:48.723,235.75,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,220077
1740833929047,2025-03-01 12:58:49.047,235.75,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,221036
1740833929377,2025-03-01 12:58:49.377,235.75,0.013,2.0,1.992,49.97,3.0,3.065,0.65,32954.0,14159.0,227421
1740833929700,2025-03-01 12:58:49.700,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,220353
1740833930024,2025-03-01 12:58:50.024,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,220251
1740833930354,2025-03-01 12:58:50.354,235.81,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,227321
1740833930677,2025-03-01 12:58:50.677,235.83,0.014,2.0,2.047,49.97,3.0,3.302,0.62,32954.0,14159.0,220019
1740833931007,2025-03-01 12:58:51.007,235.83,0.014,2.0,2.047,49.97,3.0,3.302,0.62,32954.0,14159.0,226505
1740833931338,2025-03-01 12:58:51.338,235.83,0.014,2.0,2.047,49.97,3.0,3.302,0.62,32954.0,14159.0,227621
1740833931660,2025-03-01 12:58:51.660,235.92,0.013,2.0,1.963,49.97,3.0,3.067,0.64,32954.0,14159.0,219495
1740833931991,2025-03-01 12:58:51.991,235.92,0.013,2.0,1.963,49.97,3.0,3.067,0.64,32954.0,14159.0,227814
1740833932322,2025-03-01 12:58:52.322,235.92,0.013,2.0,1.963,49.97,3.0,3.067,0.64,32954.0,14159.0,228066
1740833932644,2025-03-01 12:58:52.644,236.04,0.013,2.0,1.995,49.97,3.0,3.069,0.65,32954.0,14159.0,219380
1740833932975,2025-03-01 12:58:52.975,236.04,0.013,2.0,1.995,49.97,3.0,3.069,0.65,32954.0,14159.0,227748
1740833933305,2025-03-01 12:58:53.305,236.04,0.013,2.0,1.995,49.97,3.0,3.069,0.65,32954.0,14159.0,227493
1740833933628,2025-03-01 12:58:53.628,235.98,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,219365
1740833933958,2025-03-01 12:58:53.958,235.98,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,227583
1740833934289,2025-03-01 12:58:54.289,235.98,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,228277
1740833934612,2025-03-01 12:58:54.612,235.99,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,219545
1740833934934,2025-03-01 12:58:54.934,235.99,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,219145
1740833935256,2025-03-01 12:58:55.256,235.99,0.013,2.0,1.963,49.97,3.0,3.068,0.64,32954.0,14159.0,219500
1740833935579,2025-03-01 12:58:55.579,236.02,0.013,2.0,1.964,49.97,3.0,3.068,0.64,32954.0,14159.0,219465
1740833935901,2025-03-01 12:58:55.901,236.02,0.013,2.0,1.964,49.97,3.0,3.068,0.64,32954.0,14159.0,219170
1740833936224,2025-03-01 12:58:56.224,236.02,0.013,2.0,1.964,49.97,3.0,3.068,0.64,32954.0,14159.0,220130
1740833936546,2025-03-01 12:58:56.546,236.0,0.013,2.0,1.994,49.98,3.0,3.068,0.65,32954.0,14159.0,219971
1740833936869,2025-03-01 12:58:56.869,236.0,0.013,2.0,1.994,49.98,3.0,3.068,0.65,32954.0,14159.0,220212
1740833937201,2025-03-01 12:58:57.201,236.0,0.013,2.0,1.994,49.98,3.0,3.068,0.65,32954.0,14159.0,228437
1740833937527,2025-03-01 12:58:57.527,236.08,0.013,2.0,1.964,49.98,3.0,3.069,0.64,32954.0,14159.0,223672
1740833937849,2025-03-01 12:58:57.849,236.08,0.013,2.0,1.964,49.98,3.0,3.069,0.64,32954.0,14159.0,219717
1740833938182,2025-03-01 12:58:58.182,236.08,0.013,2.0,1.964,49.98,3.0,3.069,0.64,32954.0,14159.0,228947
1740833938505,2025-03-01 12:58:58.505,236.1,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,220227
1740833938827,2025-03-01 12:58:58.827,236.1,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,219735
1740833939159,2025-03-01 12:58:59.159,236.1,0.014,2.0,2.049,49.98,3.0,3.305,0.62,32954.0,14159.0,228983
1740833939489,2025-03-01 12:58:59.489,235.99,0.013,2.0,1.963,49.98,3.0,3.068,0.64,32954.0,14159.0,227028
1740833939812,2025-03-01 12:58:59.812,235.99,0.013,2.0,1.963,49.98,3.0,3.068,0.64,32954.0,14159.0,220201
1740833940143,2025-03-01 12:59:00.143,235.99,0.013,2.0,1.963,49.98,3.0,3.068,0.64,32954.0,14159.0,228630
1740833940474,2025-03-01 12:59:00.474,236.01,0.014,2.0,2.049,49.98,3.0,3.304,0.62,32954.0,14159.0,227666
1740833940796,2025-03-01 12:59:00.796,236.01,0.014,2.0,2.049,49.98,3.0,3.304,0.62,32954.0,14159.0,219183
1740833941123,2025-03-01 12:59:01.123,236.01,0.014,2.0,2.049,49.98,3.0,3.304,0.62,32954.0,14159.0,223632
1740833941452,2025-03-01 12:59:01.452,235.91,0.014,2.0,2.048,49.97,3.0,3.303,0.62,32954.0,14159.0,226955
1740833941775,2025-03-01 12:59:01.775,235.91,0.014,2.0,2.048,49.97,3.0,3.303,0.62,32954.0,14159.0,220425
1740833942099,2025-03-01 12:59:02.099,235.91,0.014,2.0,2.048,49.97,3.0,3.303,0.62,32954.0,14159.0,220524
1740833942429,2025-03-01 12:59:02.429,235.91,0.014,2.0,2.048,49.97,3.0,3.303,0.62,32954.0,14159.0,227382
1740833942751,2025-03-01 12:59:02.751,235.88,0.013,2.0,1.963,49.97,3.0,3.066,0.64,32954.0,14159.0,218999
1740833943075,2025-03-01 12:59:03.075,235.88,0.013,2.0,1.963,49.97,3.0,3.066,0.64,32954.0,14159.0,220652
1740833943413,2025-03-01 12:59:03.413,235.88,0.013,2.0,1.963,49.97,3.0,3.066,0.64,32954.0,14159.0,234838
1740833943736,2025-03-01 12:59:03.736,235.82,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,220043
1740833944060,2025-03-01 12:59:04.060,235.82,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,220752
1740833944399,2025-03-01 12:59:04.399,235.82,0.013,2.0,1.962,49.97,3.0,3.066,0.64,32954.0,14159.0,236017
1740833944721,2025-03-01 12:59:04.721,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,219355
1740833945045,2025-03-01 12:59:05.045,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,220714
1740833945384,2025-03-01 12:59:05.384,235.74,0.013,2.0,1.961,49.97,3.0,3.065,0.64,32954.0,14159.0,236507
1740833945707,2025-03-01 12:59:05.707,235.84,0.013,2.0,1.962,49.96,3.0,3.066,0.64,32954.0,14159.0,219458
1740833946031,2025-03-01 12:59:06.031,235.84,0.013,2.0,1.962,49.96,3.0,3.066,0.64,32954.0,14159.0,221388
1740833946369,2025-03-01 12:59:06.369,235.84,0.013,2.0,1.962,49.96,3.0,3.066,0.64,32954.0,14159.0,235616
1740833946694,2025-03-01 12:59:06.694,235.69,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,220663
1740833947016,2025-03-01 12:59:07.016,235.69,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,219977
1740833947358,2025-03-01 12:59:07.358,235.69,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,238351
1740833947681,2025-03-01 12:59:07.681,235.74,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,219744
1740833948003,2025-03-01 12:59:08.003,235.74,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,219364
1740833948334,2025-03-01 12:59:08.334,235.74,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,228055
1740833948658,2025-03-01 12:59:08.658,235.76,0.014,2.0,2.046,49.96,3.0,3.301,0.62,32954.0,14159.0,220968
1740833948980,2025-03-01 12:59:08.980,235.76,0.014,2.0,2.046,49.96,3.0,3.301,0.62,32954.0,14159.0,219454
1740833949311,2025-03-01 12:59:09.311,235.76,0.014,2.0,2.046,49.96,3.0,3.301,0.62,32954.0,14159.0,227213
1740833949632,2025-03-01 12:59:09.632,235.68,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,219457
1740833949955,2025-03-01 12:59:09.955,235.68,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,219279
1740833950285,2025-03-01 12:59:10.285,235.68,0.014,2.0,2.046,49.96,3.0,3.3,0.62,32954.0,14159.0,227099
1740833950617,2025-03-01 12:59:10.617,235.75,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,229000
1740833950938,2025-03-01 12:59:10.938,235.75,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,218374
1740833951261,2025-03-01 12:59:11.261,235.75,0.013,2.0,1.961,49.96,3.0,3.065,0.64,32954.0,14159.0,220136
1740833951592,2025-03-01 12:59:11.592,235.84,0.014,2.0,2.047,49.96,3.0,3.302,0.62,32954.0,14159.0,228429
1740833951914,2025-03-01 12:59:11.914,235.84,0.014,2.0,2.047,49.96,3.0,3.302,0.62,32954.0,14159.0,220258
1740833952239,2025-03-01 12:59:12.239,235.84,0.014,2.0,2.047,49.96,3.0,3.302,0.62,32954.0,14159.0,222271
1740833952571,2025-03-01 12:59:12.571,235.96,0.014,2.0,2.048,49.96,3.0,3.303,0.62,32954.0,14159.0,229102
1740833952893,2025-03-01 12:59:12.893,235.96,0.014,2.0,2.048,49.96,3.0,3.303,0.62,32954.0,14159.0,219538
1740833953216,2025-03-01 12:59:13.216,235.96,0.014,2.0,2.048,49.96,3.0,3.303,0.62,32954.0,14159.0,220352
1740833953548,2025-03-01 12:59:13.548,236.0,0.014,2.0,2.048,49.97,3.0,3.304,0.62,32954.0,14159.0,228799
1740833953871,2025-03-01 12:59:13.871,236.0,0.014,2.0,2.048,49.97,3.0,3.304,0.62,32954.0,14159.0,219802
1740833954193,2025-03-01 12:59:14.193,236.0,0.014,2.0,2.048,49.97,3.0,3.304,0.62,32954.0,14159.0,219313
1740833954517,2025-03-01 12:59:14.517,236.07,0.014,2.0,2.049,49.97,3.0,3.305,0.62,32954.0,14159.0,219821
1740833954839,2025-03-01 12:59:14.839,236.07,0.014,2.0,2.049,49.97,3.0,3.305,0.62,32954.0,14159.0,219453
1740833955163,2025-03-01 12:59:15.163,236.07,0.014,2.0,2.049,49.97,3.0,3.305,0.62,32954.0,14159.0,220190
1740833955493,2025-03-01 12:59:15.493,236.13,0.013,2.0,1.965,49.97,3.0,3.07,0.64,32954.0,14159.0,227232
1740833955816,2025-03-01 12:59:15.816,236.13,0.013,2.0,1.965,49.97,3.0,3.07,0.64,32954.0,14159.0,219826
1740833956139,2025-03-01 12:59:16.139,236.13,0.013,2.0,1.965,49.97,3.0,3.07,0.64,32954.0,14159.0,219888
1740833956479,2025-03-01 12:59:16.479,236.16,0.014,2.0,2.05,49.98,3.0,3.306,0.62,32954.0,14159.0,237103
1740833956810,2025-03-01 12:59:16.810,236.16,0.014,2.0,2.05,49.98,3.0,3.306,0.62,32954.0,14159.0,227833
1740833957133,2025-03-01 12:59:17.133,236.16,0.014,2.0,2.05,49.98,3.0,3.306,0.62,32954.0,14159.0,220141
1740833957467,2025-03-01 12:59:17.467,236.28,0.014,2.0,2.051,49.98,3.0,3.308,0.62,32954.0,14159.0,231140
