Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740591202576,2025-02-26 17:33:22.576,234.91,0.014,2.0,1.973,50.0,3.0,3.289,0.6,32940.0,14155.0,226680
1740591202898,2025-02-26 17:33:22.898,234.91,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219529
1740591203220,2025-02-26 17:33:23.220,234.91,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219281
1740591203558,2025-02-26 17:33:23.558,234.91,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,235202
1740591203882,2025-02-26 17:33:23.882,234.84,0.015,2.0,2.114,49.99,3.0,3.523,0.6,32940.0,14155.0,219921
1740591204203,2025-02-26 17:33:24.203,234.84,0.015,2.0,2.114,49.99,3.0,3.523,0.6,32940.0,14155.0,219265
1740591204532,2025-02-26 17:33:24.532,234.84,0.015,2.0,2.114,49.99,3.0,3.523,0.6,32940.0,14155.0,226331
1740591204854,2025-02-26 17:33:24.854,234.88,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32940.0,14155.0,218934
1740591205176,2025-02-26 17:33:25.176,234.88,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32940.0,14155.0,219248
1740591205497,2025-02-26 17:33:25.497,234.88,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32940.0,14155.0,219003
1740591205819,2025-02-26 17:33:25.819,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219009
1740591206140,2025-02-26 17:33:26.140,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,218694
1740591206463,2025-02-26 17:33:26.463,234.9,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219995
1740591206785,2025-02-26 17:33:26.785,234.78,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,219505
1740591207106,2025-02-26 17:33:27.106,234.78,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,218617
1740591207428,2025-02-26 17:33:27.428,234.78,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,219037
1740591207749,2025-02-26 17:33:27.749,234.85,0.014,2.0,2.006,49.98,3.0,3.288,0.61,32940.0,14155.0,218943
1740591208071,2025-02-26 17:33:28.071,234.85,0.014,2.0,2.006,49.98,3.0,3.288,0.61,32940.0,14155.0,218778
1740591208393,2025-02-26 17:33:28.393,234.85,0.014,2.0,2.006,49.98,3.0,3.288,0.61,32940.0,14155.0,219826
1740591208721,2025-02-26 17:33:28.721,234.77,0.014,2.0,1.972,49.98,3.0,3.287,0.6,32940.0,14155.0,224854
1740591209044,2025-02-26 17:33:29.044,234.77,0.014,2.0,1.972,49.98,3.0,3.287,0.6,32940.0,14155.0,220586
1740591209366,2025-02-26 17:33:29.366,234.77,0.014,2.0,1.972,49.98,3.0,3.287,0.6,32940.0,14155.0,219505
1740591209705,2025-02-26 17:33:29.705,234.78,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32940.0,14155.0,235388
1740591210026,2025-02-26 17:33:30.026,234.78,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32940.0,14155.0,219124
1740591210349,2025-02-26 17:33:30.349,234.78,0.014,2.0,2.038,49.98,3.0,3.287,0.62,32940.0,14155.0,220011
1740591210678,2025-02-26 17:33:30.678,234.72,0.014,2.0,2.005,49.98,3.0,3.286,0.61,32940.0,14155.0,226351
1740591210999,2025-02-26 17:33:30.999,234.72,0.014,2.0,2.005,49.98,3.0,3.286,0.61,32940.0,14155.0,219148
1740591211321,2025-02-26 17:33:31.321,234.72,0.014,2.0,2.005,49.98,3.0,3.286,0.61,32940.0,14155.0,219081
1740591211659,2025-02-26 17:33:31.659,234.72,0.014,2.0,2.005,49.98,3.0,3.286,0.61,32940.0,14155.0,235369
1740591211980,2025-02-26 17:33:31.980,234.86,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32940.0,14155.0,219150
1740591212302,2025-02-26 17:33:32.302,234.86,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32940.0,14155.0,219011
1740591212631,2025-02-26 17:33:32.631,234.86,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32940.0,14155.0,226306
1740591212952,2025-02-26 17:33:32.952,234.85,0.014,2.0,2.038,49.98,3.0,3.288,0.62,32940.0,14155.0,218557
1740591213275,2025-02-26 17:33:33.275,234.85,0.014,2.0,2.038,49.98,3.0,3.288,0.62,32940.0,14155.0,219969
1740591213614,2025-02-26 17:33:33.614,234.85,0.014,2.0,2.038,49.98,3.0,3.288,0.62,32940.0,14155.0,236886
1740591213936,2025-02-26 17:33:33.936,234.8,0.014,2.0,2.005,49.98,3.0,3.287,0.61,32940.0,14155.0,218683
1740591214258,2025-02-26 17:33:34.258,234.8,0.014,2.0,2.005,49.98,3.0,3.287,0.61,32940.0,14155.0,219330
1740591214588,2025-02-26 17:33:34.588,234.8,0.014,2.0,2.005,49.98,3.0,3.287,0.61,32940.0,14155.0,227448
1740591214910,2025-02-26 17:33:34.910,234.75,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,218912
1740591215231,2025-02-26 17:33:35.231,234.75,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,219188
1740591215569,2025-02-26 17:33:35.569,234.75,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,235382
1740591215892,2025-02-26 17:33:35.892,234.73,0.013,1.0,1.922,49.97,3.0,3.051,0.63,32940.0,14155.0,219642
1740591216213,2025-02-26 17:33:36.213,234.73,0.013,1.0,1.922,49.97,3.0,3.051,0.63,32940.0,14155.0,218686
1740591216542,2025-02-26 17:33:36.542,234.73,0.013,1.0,1.922,49.97,3.0,3.051,0.63,32940.0,14155.0,226639
1740591216864,2025-02-26 17:33:36.864,234.77,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,219149
1740591217187,2025-02-26 17:33:37.187,234.77,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,218875
1740591217523,2025-02-26 17:33:37.523,234.77,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,233263
1740591217846,2025-02-26 17:33:37.846,234.76,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,220202
1740591218168,2025-02-26 17:33:38.168,234.76,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,219693
1740591218489,2025-02-26 17:33:38.489,234.76,0.014,2.0,2.005,49.97,3.0,3.287,0.61,32940.0,14155.0,218863
1740591218812,2025-02-26 17:33:38.812,234.76,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,219270
1740591219135,2025-02-26 17:33:39.135,234.76,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,220709
1740591219457,2025-02-26 17:33:39.457,234.76,0.013,1.0,1.892,49.97,3.0,3.052,0.62,32940.0,14155.0,219751
1740591219779,2025-02-26 17:33:39.779,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32940.0,14155.0,218902
1740591220101,2025-02-26 17:33:40.101,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32940.0,14155.0,219370
1740591220423,2025-02-26 17:33:40.423,234.83,0.014,2.0,2.005,49.97,3.0,3.288,0.61,32940.0,14155.0,220075
1740591220744,2025-02-26 17:33:40.744,234.92,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,218433
1740591221066,2025-02-26 17:33:41.066,234.92,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,219176
1740591221389,2025-02-26 17:33:41.389,234.92,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,219406
1740591221727,2025-02-26 17:33:41.727,235.03,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32940.0,14155.0,235172
1740591222049,2025-02-26 17:33:42.049,235.03,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32940.0,14155.0,218702
1740591222371,2025-02-26 17:33:42.371,235.03,0.014,2.0,2.007,49.97,3.0,3.29,0.61,32940.0,14155.0,219157
1740591222700,2025-02-26 17:33:42.700,235.0,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,226591
1740591223021,2025-02-26 17:33:43.021,235.0,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,218960
1740591223343,2025-02-26 17:33:43.343,235.0,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,218979
1740591223681,2025-02-26 17:33:43.681,235.0,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,235775
1740591224003,2025-02-26 17:33:44.003,235.0,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,218432
1740591224325,2025-02-26 17:33:44.325,235.0,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,219302
1740591224653,2025-02-26 17:33:44.653,235.0,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,226335
1740591224975,2025-02-26 17:33:44.975,234.94,0.014,2.0,2.039,49.98,3.0,3.289,0.62,32940.0,14155.0,218828
1740591225298,2025-02-26 17:33:45.298,234.94,0.014,2.0,2.039,49.98,3.0,3.289,0.62,32940.0,14155.0,220418
1740591225637,2025-02-26 17:33:45.637,234.94,0.014,2.0,2.039,49.98,3.0,3.289,0.62,32940.0,14155.0,235227
1740591225958,2025-02-26 17:33:45.958,234.95,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,218778
1740591226281,2025-02-26 17:33:46.281,234.95,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,220716
1740591226611,2025-02-26 17:33:46.611,234.95,0.014,2.0,2.006,49.97,3.0,3.289,0.61,32940.0,14155.0,226858
1740591226933,2025-02-26 17:33:46.933,234.92,0.013,1.0,1.893,49.97,3.0,3.054,0.62,32940.0,14155.0,219022
1740591227254,2025-02-26 17:33:47.254,234.92,0.013,1.0,1.893,49.97,3.0,3.054,0.62,32940.0,14155.0,219109
1740591227597,2025-02-26 17:33:47.597,234.92,0.013,1.0,1.893,49.97,3.0,3.054,0.62,32940.0,14155.0,239831
1740591227919,2025-02-26 17:33:47.919,234.98,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,218508
1740591228241,2025-02-26 17:33:48.241,234.98,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,219246
1740591228572,2025-02-26 17:33:48.572,234.98,0.014,2.0,2.04,49.98,3.0,3.29,0.62,32940.0,14155.0,228462
1740591228895,2025-02-26 17:33:48.895,234.95,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32940.0,14155.0,220185
1740591229217,2025-02-26 17:33:49.217,234.95,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32940.0,14155.0,218776
1740591229555,2025-02-26 17:33:49.555,234.95,0.013,1.0,1.894,49.98,3.0,3.054,0.62,32940.0,14155.0,235284
1740591229877,2025-02-26 17:33:49.877,235.01,0.013,2.0,1.955,49.98,3.0,3.055,0.64,32940.0,14155.0,219870
1740591230199,2025-02-26 17:33:50.199,235.01,0.013,2.0,1.955,49.98,3.0,3.055,0.64,32940.0,14155.0,219658
1740591230528,2025-02-26 17:33:50.528,235.01,0.013,2.0,1.955,49.98,3.0,3.055,0.64,32940.0,14155.0,226133
1740591230850,2025-02-26 17:33:50.850,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,219173
1740591231171,2025-02-26 17:33:51.171,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,218805
1740591231492,2025-02-26 17:33:51.492,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32940.0,14155.0,218445
1740591231814,2025-02-26 17:33:51.814,235.01,0.014,2.0,2.04,49.99,3.0,3.29,0.62,32940.0,14155.0,219258
1740591232136,2025-02-26 17:33:52.136,235.01,0.014,2.0,2.04,49.99,3.0,3.29,0.62,32940.0,14155.0,218860
1740591232458,2025-02-26 17:33:52.458,235.01,0.014,2.0,2.04,49.99,3.0,3.29,0.62,32940.0,14155.0,219224
1740591232780,2025-02-26 17:33:52.780,234.93,0.013,2.0,1.955,49.99,3.0,3.054,0.64,32940.0,14155.0,219456
1740591233101,2025-02-26 17:33:53.101,234.93,0.013,2.0,1.955,49.99,3.0,3.054,0.64,32940.0,14155.0,218544
1740591233423,2025-02-26 17:33:53.423,234.93,0.013,2.0,1.955,49.99,3.0,3.054,0.64,32940.0,14155.0,219300
1740591233744,2025-02-26 17:33:53.744,234.85,0.013,1.0,1.923,49.99,3.0,3.053,0.63,32940.0,14155.0,218818
1740591234066,2025-02-26 17:33:54.066,234.85,0.013,1.0,1.923,49.99,3.0,3.053,0.63,32940.0,14155.0,218708
1740591234387,2025-02-26 17:33:54.387,234.85,0.013,1.0,1.923,49.99,3.0,3.053,0.63,32940.0,14155.0,219300
1740591234716,2025-02-26 17:33:54.716,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,226580
1740591236060,2025-02-26 17:33:56.060,234.93,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32940.0,14155.0,1240966
1740591236383,2025-02-26 17:33:56.383,234.93,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32940.0,14155.0,219822
1740591236712,2025-02-26 17:33:56.712,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,226460
1740591237034,2025-02-26 17:33:57.034,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219002
1740591237356,2025-02-26 17:33:57.356,234.92,0.014,2.0,2.006,49.99,3.0,3.289,0.61,32940.0,14155.0,219640
1740591237693,2025-02-26 17:33:57.693,235.05,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32940.0,14155.0,234879
1740591238015,2025-02-26 17:33:58.015,235.05,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32940.0,14155.0,219395
1740591238337,2025-02-26 17:33:58.337,235.05,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32940.0,14155.0,219348
1740591238666,2025-02-26 17:33:58.666,235.05,0.014,2.0,2.007,49.99,3.0,3.291,0.61,32940.0,14155.0,226749
1740591238989,2025-02-26 17:33:58.989,234.97,0.013,1.0,1.924,49.99,3.0,3.055,0.63,32940.0,14155.0,220788
1740591239312,2025-02-26 17:33:59.312,234.97,0.013,1.0,1.924,49.99,3.0,3.055,0.63,32940.0,14155.0,219872
1740591239649,2025-02-26 17:33:59.649,234.97,0.013,1.0,1.924,49.99,3.0,3.055,0.63,32940.0,14155.0,235108
1740591239971,2025-02-26 17:33:59.971,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32940.0,14155.0,219249
1740591240294,2025-02-26 17:34:00.294,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32940.0,14155.0,219928
1740591240623,2025-02-26 17:34:00.623,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32940.0,14155.0,227155
1740591240945,2025-02-26 17:34:00.945,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32940.0,14155.0,219208
1740591241268,2025-02-26 17:34:01.268,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32940.0,14155.0,219456
1740591241606,2025-02-26 17:34:01.606,235.0,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32940.0,14155.0,235546
1740591241928,2025-02-26 17:34:01.928,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219325
1740591242250,2025-02-26 17:34:02.250,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219176
1740591242579,2025-02-26 17:34:02.579,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,226855
1740591242901,2025-02-26 17:34:02.901,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219506
1740591243223,2025-02-26 17:34:03.223,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219221
1740591243562,2025-02-26 17:34:03.562,235.04,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,236439
1740591243884,2025-02-26 17:34:03.884,235.05,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32940.0,14155.0,218427
1740591244205,2025-02-26 17:34:04.205,235.05,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32940.0,14155.0,219324
1740591244536,2025-02-26 17:34:04.536,235.05,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32940.0,14155.0,227554
1740591244857,2025-02-26 17:34:04.857,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,218485
1740591245179,2025-02-26 17:34:05.179,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,219534
1740591245509,2025-02-26 17:34:05.509,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,227517
1740591245831,2025-02-26 17:34:05.831,234.86,0.013,1.0,1.924,50.0,3.0,3.053,0.63,32940.0,14155.0,219064
1740591246152,2025-02-26 17:34:06.152,234.86,0.013,1.0,1.924,50.0,3.0,3.053,0.63,32940.0,14155.0,218861
1740591246474,2025-02-26 17:34:06.474,234.86,0.013,1.0,1.924,50.0,3.0,3.053,0.63,32940.0,14155.0,218879
1740591246796,2025-02-26 17:34:06.796,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,219284
1740591247117,2025-02-26 17:34:07.117,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,218526
1740591247440,2025-02-26 17:34:07.440,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,220024
1740591247762,2025-02-26 17:34:07.762,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32940.0,14155.0,219421
1740591248084,2025-02-26 17:34:08.084,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32940.0,14155.0,218617
1740591248406,2025-02-26 17:34:08.406,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32940.0,14155.0,219627
1740591248727,2025-02-26 17:34:08.727,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,219357
1740591249051,2025-02-26 17:34:09.051,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,220987
1740591249373,2025-02-26 17:34:09.373,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,219823
1740591249711,2025-02-26 17:34:09.711,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,235353
1740591250034,2025-02-26 17:34:10.034,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,219135
1740591250357,2025-02-26 17:34:10.357,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,220210
1740591250685,2025-02-26 17:34:10.685,235.01,0.014,1.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,226197
1740591251007,2025-02-26 17:34:11.007,235.01,0.014,1.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,219269
1740591251329,2025-02-26 17:34:11.329,235.01,0.014,1.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,219316
1740591251667,2025-02-26 17:34:11.667,235.01,0.014,1.0,2.007,50.0,3.0,3.29,0.61,32940.0,14155.0,235622
1740591251988,2025-02-26 17:34:11.988,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,218994
1740591252311,2025-02-26 17:34:12.311,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,220185
1740591252641,2025-02-26 17:34:12.641,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32940.0,14155.0,227064
1740591252963,2025-02-26 17:34:12.963,234.91,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32940.0,14155.0,219250
1740591253285,2025-02-26 17:34:13.285,234.91,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32940.0,14155.0,219084
1740591253624,2025-02-26 17:34:13.624,234.91,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32940.0,14155.0,236793
1740591253946,2025-02-26 17:34:13.946,234.99,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,219327
1740591254268,2025-02-26 17:34:14.268,234.99,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,219125
1740591254598,2025-02-26 17:34:14.598,234.99,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,227103
1740591254920,2025-02-26 17:34:14.920,235.01,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,219527
1740591255242,2025-02-26 17:34:15.242,235.01,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,219384
1740591255580,2025-02-26 17:34:15.580,235.01,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32940.0,14155.0,235538
1740591255902,2025-02-26 17:34:15.902,235.06,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219069
1740591256224,2025-02-26 17:34:16.224,235.06,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,219272
1740591256553,2025-02-26 17:34:16.553,235.06,0.014,2.0,2.007,50.0,3.0,3.291,0.61,32940.0,14155.0,227240
1740591256876,2025-02-26 17:34:16.876,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32940.0,14155.0,220210
1740591257198,2025-02-26 17:34:17.198,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32940.0,14155.0,219670
1740591257536,2025-02-26 17:34:17.536,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32940.0,14155.0,234770
1740591257857,2025-02-26 17:34:17.857,234.94,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,218944
1740591258179,2025-02-26 17:34:18.179,234.94,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,219683
1740591258509,2025-02-26 17:34:18.509,234.94,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,227190
1740591258833,2025-02-26 17:34:18.833,234.93,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,218861
1740591259155,2025-02-26 17:34:19.155,234.93,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,220422
1740591259477,2025-02-26 17:34:19.477,234.93,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,219061
1740591259800,2025-02-26 17:34:19.800,234.95,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,219027
1740591260121,2025-02-26 17:34:20.121,234.95,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,219295
1740591260444,2025-02-26 17:34:20.444,234.95,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,219816
1740591260765,2025-02-26 17:34:20.765,234.91,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,219246
1740591261087,2025-02-26 17:34:21.087,234.91,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,219266
1740591261410,2025-02-26 17:34:21.410,234.91,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32940.0,14155.0,219969
1740591261732,2025-02-26 17:34:21.732,234.9,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,219288
1740591262054,2025-02-26 17:34:22.054,234.9,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,219329
1740591262377,2025-02-26 17:34:22.377,234.9,0.013,1.0,1.924,50.0,3.0,3.054,0.63,32940.0,14155.0,220016
1740591262706,2025-02-26 17:34:22.706,234.87,0.014,2.0,2.006,50.0,3.0,3.288,0.61,32940.0,14155.0,226109
1740591263028,2025-02-26 17:34:23.028,234.87,0.014,2.0,2.006,50.0,3.0,3.288,0.61,32940.0,14155.0,219642
1740591263351,2025-02-26 17:34:23.351,234.87,0.014,2.0,2.006,50.0,3.0,3.288,0.61,32940.0,14155.0,219271
1740591263688,2025-02-26 17:34:23.688,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,235515
1740591264011,2025-02-26 17:34:24.011,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,220276
1740591264334,2025-02-26 17:34:24.334,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,219805
1740591264663,2025-02-26 17:34:24.663,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32940.0,14155.0,226907
1740591264985,2025-02-26 17:34:24.985,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32940.0,14155.0,218936
1740591265307,2025-02-26 17:34:25.307,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32940.0,14155.0,219990
1740591265645,2025-02-26 17:34:25.645,234.87,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32940.0,14155.0,235220
1740591265967,2025-02-26 17:34:25.967,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,218953
1740591266289,2025-02-26 17:34:26.289,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,219478
1740591266618,2025-02-26 17:34:26.618,234.8,0.014,2.0,2.005,49.99,3.0,3.287,0.61,32940.0,14155.0,227097
1740591266940,2025-02-26 17:34:26.940,234.72,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32940.0,14155.0,218524
1740591267262,2025-02-26 17:34:27.262,234.72,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32940.0,14155.0,219844
1740591267599,2025-02-26 17:34:27.599,234.72,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32940.0,14155.0,234894
1740591267921,2025-02-26 17:34:27.921,234.77,0.014,2.0,1.972,49.99,3.0,3.287,0.6,32940.0,14155.0,218881
1740591268242,2025-02-26 17:34:28.242,234.77,0.014,2.0,1.972,49.99,3.0,3.287,0.6,32940.0,14155.0,218363
1740591269595,2025-02-26 17:34:29.595,234.87,0.014,2.0,2.006,49.99,3.0,3.288,0.61,32940.0,14155.0,1250234
1740591269916,2025-02-26 17:34:29.916,234.96,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32940.0,14155.0,218790
1740591270238,2025-02-26 17:34:30.238,234.96,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32940.0,14155.0,219225
1740591270568,2025-02-26 17:34:30.568,234.96,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32940.0,14155.0,226718
1740591270890,2025-02-26 17:34:30.890,234.91,0.014,2.0,1.94,49.99,3.0,3.289,0.59,32940.0,14155.0,219137
1740591271211,2025-02-26 17:34:31.211,234.91,0.014,2.0,1.94,49.99,3.0,3.289,0.59,32940.0,14155.0,219448
1740591271549,2025-02-26 17:34:31.549,234.91,0.014,2.0,1.94,49.99,3.0,3.289,0.59,32940.0,14155.0,235099
1740591271871,2025-02-26 17:34:31.871,234.91,0.013,1.0,1.863,49.99,3.0,3.054,0.61,32940.0,14155.0,219588
1740591272195,2025-02-26 17:34:32.195,234.91,0.013,1.0,1.863,49.99,3.0,3.054,0.61,32940.0,14155.0,219333
1740591272524,2025-02-26 17:34:32.524,234.91,0.013,1.0,1.863,49.99,3.0,3.054,0.61,32940.0,14155.0,226399
