Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740660650656,2025-02-27 12:50:50.656,234.75,0.013,1.0,1.892,49.98,3.0,3.052,0.62,32946.0,14157.0,239404
1740660650985,2025-02-27 12:50:50.985,234.75,0.013,1.0,1.892,49.98,3.0,3.052,0.62,32946.0,14157.0,225903
1740660651306,2025-02-27 12:50:51.306,234.83,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32946.0,14157.0,219007
1740660651628,2025-02-27 12:50:51.628,234.83,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32946.0,14157.0,219255
1740660651951,2025-02-27 12:50:51.951,234.83,0.013,1.0,1.893,49.98,3.0,3.053,0.62,32946.0,14157.0,219360
1740660652272,2025-02-27 12:50:52.272,234.95,0.014,2.0,1.974,49.98,3.0,3.289,0.6,32946.0,14157.0,219120
1740660652615,2025-02-27 12:50:52.615,234.95,0.014,2.0,1.974,49.98,3.0,3.289,0.6,32946.0,14157.0,240471
1740660652937,2025-02-27 12:50:52.937,234.95,0.014,2.0,1.974,49.98,3.0,3.289,0.6,32946.0,14157.0,218762
1740660653260,2025-02-27 12:50:53.260,234.99,0.013,1.0,1.894,49.98,3.0,3.055,0.62,32946.0,14157.0,219839
1740660653581,2025-02-27 12:50:53.581,234.99,0.013,1.0,1.894,49.98,3.0,3.055,0.62,32946.0,14157.0,218749
1740660653903,2025-02-27 12:50:53.903,234.99,0.013,1.0,1.894,49.98,3.0,3.055,0.62,32946.0,14157.0,218315
1740660654225,2025-02-27 12:50:54.225,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32946.0,14157.0,219498
1740660654568,2025-02-27 12:50:54.568,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32946.0,14157.0,240218
1740660654890,2025-02-27 12:50:54.890,235.07,0.013,1.0,1.895,49.98,3.0,3.056,0.62,32946.0,14157.0,219336
1740660655215,2025-02-27 12:50:55.215,235.1,0.013,1.0,1.956,49.98,3.0,3.056,0.64,32946.0,14157.0,222593
1740660655537,2025-02-27 12:50:55.537,235.1,0.013,1.0,1.956,49.98,3.0,3.056,0.64,32946.0,14157.0,219116
1740660655858,2025-02-27 12:50:55.858,235.1,0.013,1.0,1.956,49.98,3.0,3.056,0.64,32946.0,14157.0,218730
1740660656181,2025-02-27 12:50:56.181,235.13,0.014,2.0,2.008,49.98,3.0,3.292,0.61,32946.0,14157.0,220204
1740660656524,2025-02-27 12:50:56.524,235.13,0.014,2.0,2.008,49.98,3.0,3.292,0.61,32946.0,14157.0,240113
1740660656846,2025-02-27 12:50:56.846,235.13,0.014,2.0,2.008,49.98,3.0,3.292,0.61,32946.0,14157.0,219360
1740660657175,2025-02-27 12:50:57.175,235.17,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32946.0,14157.0,226567
1740660657498,2025-02-27 12:50:57.498,235.17,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32946.0,14157.0,219811
1740660657820,2025-02-27 12:50:57.820,235.17,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32946.0,14157.0,219365
1740660658150,2025-02-27 12:50:58.150,235.23,0.016,2.0,2.221,49.99,3.0,3.764,0.59,32946.0,14157.0,226779
1740660658492,2025-02-27 12:50:58.492,235.23,0.016,2.0,2.221,49.99,3.0,3.764,0.59,32946.0,14157.0,239591
1740660658814,2025-02-27 12:50:58.814,235.23,0.016,2.0,2.221,49.99,3.0,3.764,0.59,32946.0,14157.0,219296
1740660659144,2025-02-27 12:50:59.144,235.35,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32946.0,14157.0,226242
1740660659466,2025-02-27 12:50:59.466,235.35,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32946.0,14157.0,219518
1740660659788,2025-02-27 12:50:59.788,235.35,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32946.0,14157.0,219547
1740660660118,2025-02-27 12:51:00.118,235.35,0.014,2.0,2.01,49.99,3.0,3.295,0.61,32946.0,14157.0,227380
1740660660440,2025-02-27 12:51:00.440,235.35,0.014,2.0,2.01,50.0,3.0,3.295,0.61,32946.0,14157.0,219278
1740660660761,2025-02-27 12:51:00.761,235.35,0.014,2.0,2.01,50.0,3.0,3.295,0.61,32946.0,14157.0,219191
1740660661091,2025-02-27 12:51:01.091,235.35,0.014,2.0,2.01,50.0,3.0,3.295,0.61,32946.0,14157.0,226944
1740660661413,2025-02-27 12:51:01.413,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32946.0,14157.0,219321
1740660661734,2025-02-27 12:51:01.734,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32946.0,14157.0,218173
1740660662063,2025-02-27 12:51:02.063,235.25,0.013,1.0,1.896,50.0,3.0,3.058,0.62,32946.0,14157.0,226604
1740660662385,2025-02-27 12:51:02.385,235.26,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32946.0,14157.0,218960
1740660662707,2025-02-27 12:51:02.707,235.26,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32946.0,14157.0,219166
1740660663035,2025-02-27 12:51:03.035,235.26,0.014,2.0,2.009,50.0,3.0,3.294,0.61,32946.0,14157.0,225937
1740660663356,2025-02-27 12:51:03.356,235.26,0.013,1.0,1.927,50.01,3.0,3.058,0.63,32946.0,14157.0,218410
1740660663678,2025-02-27 12:51:03.678,235.26,0.013,1.0,1.927,50.01,3.0,3.058,0.63,32946.0,14157.0,219039
1740660664009,2025-02-27 12:51:04.009,235.26,0.013,1.0,1.927,50.01,3.0,3.058,0.63,32946.0,14157.0,226907
1740660664330,2025-02-27 12:51:04.330,235.27,0.015,2.0,2.117,50.01,3.0,3.529,0.6,32946.0,14157.0,219225
1740660664673,2025-02-27 12:51:04.673,235.27,0.015,2.0,2.117,50.01,3.0,3.529,0.6,32946.0,14157.0,239901
1740660665003,2025-02-27 12:51:05.003,235.27,0.015,2.0,2.117,50.01,3.0,3.529,0.6,32946.0,14157.0,227156
1740660665325,2025-02-27 12:51:05.325,235.24,0.014,2.0,2.042,50.01,3.0,3.293,0.62,32946.0,14157.0,219887
1740660665648,2025-02-27 12:51:05.648,235.24,0.014,2.0,2.042,50.01,3.0,3.293,0.62,32946.0,14157.0,219756
1740660665976,2025-02-27 12:51:05.976,235.24,0.014,2.0,2.042,50.01,3.0,3.293,0.62,32946.0,14157.0,225955
1740660666298,2025-02-27 12:51:06.298,235.29,0.014,1.0,2.009,50.01,3.0,3.294,0.61,32946.0,14157.0,218997
1740660666640,2025-02-27 12:51:06.640,235.29,0.014,1.0,2.009,50.01,3.0,3.294,0.61,32946.0,14157.0,239888
1740660666969,2025-02-27 12:51:06.969,235.29,0.014,1.0,2.009,50.01,3.0,3.294,0.61,32946.0,14157.0,226387
1740660667292,2025-02-27 12:51:07.292,235.29,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32946.0,14157.0,219913
1740660667614,2025-02-27 12:51:07.614,235.29,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32946.0,14157.0,219227
1740660667935,2025-02-27 12:51:07.935,235.29,0.013,1.0,1.896,50.02,3.0,3.059,0.62,32946.0,14157.0,217881
1740660668256,2025-02-27 12:51:08.256,235.42,0.014,2.0,2.01,50.02,3.0,3.296,0.61,32946.0,14157.0,218641
1740660668599,2025-02-27 12:51:08.599,235.42,0.014,2.0,2.01,50.02,3.0,3.296,0.61,32946.0,14157.0,240129
1740660668920,2025-02-27 12:51:08.920,235.42,0.014,2.0,2.01,50.02,3.0,3.296,0.61,32946.0,14157.0,219174
1740660669243,2025-02-27 12:51:09.243,235.46,0.013,1.0,1.867,50.02,3.0,3.061,0.61,32946.0,14157.0,219151
1740660669566,2025-02-27 12:51:09.566,235.46,0.013,1.0,1.867,50.02,3.0,3.061,0.61,32946.0,14157.0,219375
1740660669887,2025-02-27 12:51:09.887,235.46,0.013,1.0,1.867,50.02,3.0,3.061,0.61,32946.0,14157.0,218990
1740660670210,2025-02-27 12:51:10.210,235.31,0.015,2.0,2.118,50.02,3.0,3.53,0.6,32946.0,14157.0,220361
1740660670553,2025-02-27 12:51:10.553,235.31,0.015,2.0,2.118,50.02,3.0,3.53,0.6,32946.0,14157.0,240094
1740660670874,2025-02-27 12:51:10.874,235.31,0.015,2.0,2.118,50.02,3.0,3.53,0.6,32946.0,14157.0,218764
1740660671197,2025-02-27 12:51:11.197,235.15,0.014,2.0,2.008,50.02,3.0,3.292,0.61,32946.0,14157.0,219778
1740660671519,2025-02-27 12:51:11.519,235.15,0.014,2.0,2.008,50.02,3.0,3.292,0.61,32946.0,14157.0,218612
1740660671840,2025-02-27 12:51:11.840,235.15,0.014,2.0,2.008,50.02,3.0,3.292,0.61,32946.0,14157.0,219215
1740660672169,2025-02-27 12:51:12.169,235.13,0.013,1.0,1.865,50.02,3.0,3.057,0.61,32946.0,14157.0,226630
1740660672512,2025-02-27 12:51:12.512,235.13,0.013,1.0,1.865,50.02,3.0,3.057,0.61,32946.0,14157.0,239885
1740660672834,2025-02-27 12:51:12.834,235.13,0.013,1.0,1.865,50.02,3.0,3.057,0.61,32946.0,14157.0,219297
1740660673163,2025-02-27 12:51:13.163,235.2,0.014,2.0,2.009,50.02,3.0,3.293,0.61,32946.0,14157.0,226573
1740660673485,2025-02-27 12:51:13.485,235.2,0.014,2.0,2.009,50.02,3.0,3.293,0.61,32946.0,14157.0,218486
1740660673807,2025-02-27 12:51:13.807,235.2,0.014,2.0,2.009,50.02,3.0,3.293,0.61,32946.0,14157.0,218937
1740660674137,2025-02-27 12:51:14.137,235.33,0.014,1.0,1.977,50.02,3.0,3.295,0.6,32946.0,14157.0,227553
1740660674478,2025-02-27 12:51:14.478,235.33,0.014,1.0,1.977,50.02,3.0,3.295,0.6,32946.0,14157.0,237810
1740660674799,2025-02-27 12:51:14.799,235.33,0.014,1.0,1.977,50.02,3.0,3.295,0.6,32946.0,14157.0,218538
1740660675129,2025-02-27 12:51:15.129,235.33,0.014,1.0,1.977,50.02,3.0,3.295,0.6,32946.0,14157.0,227204
1740660675451,2025-02-27 12:51:15.451,235.24,0.014,2.0,2.042,50.02,3.0,3.293,0.62,32946.0,14157.0,218813
1740660675773,2025-02-27 12:51:15.773,235.24,0.014,2.0,2.042,50.02,3.0,3.293,0.62,32946.0,14157.0,219349
1740660676102,2025-02-27 12:51:16.102,235.24,0.014,2.0,2.042,50.02,3.0,3.293,0.62,32946.0,14157.0,226566
1740660676424,2025-02-27 12:51:16.424,235.13,0.014,2.0,2.041,50.02,3.0,3.292,0.62,32946.0,14157.0,219171
1740660676747,2025-02-27 12:51:16.747,235.13,0.014,2.0,2.041,50.02,3.0,3.292,0.62,32946.0,14157.0,219392
1740660677076,2025-02-27 12:51:17.076,235.13,0.014,2.0,2.041,50.02,3.0,3.292,0.62,32946.0,14157.0,226779
1740660677398,2025-02-27 12:51:17.398,234.91,0.014,1.0,2.006,50.02,3.0,3.289,0.61,32946.0,14157.0,219209
1740660677720,2025-02-27 12:51:17.720,234.91,0.014,1.0,2.006,50.02,3.0,3.289,0.61,32946.0,14157.0,218975
1740660678048,2025-02-27 12:51:18.048,234.91,0.014,1.0,2.006,50.02,3.0,3.289,0.61,32946.0,14157.0,226482
1740660678372,2025-02-27 12:51:18.372,235.01,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,218545
1740660678694,2025-02-27 12:51:18.694,235.01,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,218883
1740660679023,2025-02-27 12:51:19.023,235.01,0.013,1.0,1.894,50.02,3.0,3.055,0.62,32946.0,14157.0,226717
1740660679346,2025-02-27 12:51:19.346,234.89,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32946.0,14157.0,219730
1740660679668,2025-02-27 12:51:19.668,234.89,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32946.0,14157.0,218703
1740660679998,2025-02-27 12:51:19.998,234.89,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32946.0,14157.0,228166
1740660680322,2025-02-27 12:51:20.322,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32946.0,14157.0,220874
1740660681693,2025-02-27 12:51:21.693,234.85,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,1269201
1740660682022,2025-02-27 12:51:22.022,234.85,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,226329
1740660682344,2025-02-27 12:51:22.344,234.81,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32946.0,14157.0,218946
1740660682686,2025-02-27 12:51:22.686,234.81,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32946.0,14157.0,239464
1740660683015,2025-02-27 12:51:23.015,234.81,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32946.0,14157.0,226767
1740660683337,2025-02-27 12:51:23.337,234.95,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,219170
1740660683660,2025-02-27 12:51:23.660,234.95,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,219947
1740660683989,2025-02-27 12:51:23.989,234.95,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,226371
1740660684311,2025-02-27 12:51:24.311,234.94,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,219172
1740660684653,2025-02-27 12:51:24.653,234.94,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,239415
1740660684983,2025-02-27 12:51:24.983,234.94,0.013,1.0,1.894,50.01,3.0,3.054,0.62,32946.0,14157.0,226948
1740660685305,2025-02-27 12:51:25.305,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,219488
1740660685627,2025-02-27 12:51:25.627,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,219737
1740660685949,2025-02-27 12:51:25.949,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32946.0,14157.0,218444
1740660686271,2025-02-27 12:51:26.271,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,219446
1740660686614,2025-02-27 12:51:26.614,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,240861
1740660686935,2025-02-27 12:51:26.935,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32946.0,14157.0,218562
1740660687257,2025-02-27 12:51:27.257,235.11,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32946.0,14157.0,218977
1740660687579,2025-02-27 12:51:27.579,235.11,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32946.0,14157.0,218975
1740660687901,2025-02-27 12:51:27.901,235.11,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32946.0,14157.0,219100
1740660688223,2025-02-27 12:51:28.223,235.07,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32946.0,14157.0,219410
1740660688566,2025-02-27 12:51:28.566,235.07,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32946.0,14157.0,240195
1740660688888,2025-02-27 12:51:28.888,235.07,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32946.0,14157.0,218920
1740660689211,2025-02-27 12:51:29.211,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32946.0,14157.0,220220
1740660689532,2025-02-27 12:51:29.532,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32946.0,14157.0,217996
1740660689854,2025-02-27 12:51:29.854,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32946.0,14157.0,218967
1740660690182,2025-02-27 12:51:30.182,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32946.0,14157.0,225342
1740660690524,2025-02-27 12:51:30.524,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32946.0,14157.0,239917
1740660690845,2025-02-27 12:51:30.845,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32946.0,14157.0,218857
1740660691174,2025-02-27 12:51:31.174,234.95,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,226197
1740660691496,2025-02-27 12:51:31.496,234.95,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,219126
1740660691817,2025-02-27 12:51:31.817,234.95,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,218765
1740660692146,2025-02-27 12:51:32.146,234.84,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32946.0,14157.0,225891
1740660692487,2025-02-27 12:51:32.487,234.84,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32946.0,14157.0,239083
1740660692808,2025-02-27 12:51:32.808,234.84,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32946.0,14157.0,218914
1740660693138,2025-02-27 12:51:33.138,234.75,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32946.0,14157.0,226481
1740660693459,2025-02-27 12:51:33.459,234.75,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32946.0,14157.0,218853
1740660693780,2025-02-27 12:51:33.780,234.75,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32946.0,14157.0,218281
1740660694108,2025-02-27 12:51:34.108,234.75,0.013,1.0,1.892,49.99,3.0,3.052,0.62,32946.0,14157.0,225627
1740660694429,2025-02-27 12:51:34.429,234.67,0.014,2.0,2.004,49.99,3.0,3.285,0.61,32946.0,14157.0,218528
1740660694750,2025-02-27 12:51:34.750,234.67,0.014,2.0,2.004,49.99,3.0,3.285,0.61,32946.0,14157.0,218557
1740660695078,2025-02-27 12:51:35.078,234.67,0.014,2.0,2.004,49.99,3.0,3.285,0.61,32946.0,14157.0,226229
1740660695400,2025-02-27 12:51:35.400,234.62,0.013,1.0,1.922,49.98,3.0,3.05,0.63,32946.0,14157.0,218881
1740660695721,2025-02-27 12:51:35.721,234.62,0.013,1.0,1.922,49.98,3.0,3.05,0.63,32946.0,14157.0,218706
1740660696049,2025-02-27 12:51:36.049,234.62,0.013,1.0,1.922,49.98,3.0,3.05,0.63,32946.0,14157.0,225850
1740660696371,2025-02-27 12:51:36.371,234.7,0.014,2.0,2.004,49.98,3.0,3.286,0.61,32946.0,14157.0,219304
1740660696694,2025-02-27 12:51:36.694,234.7,0.014,2.0,2.004,49.98,3.0,3.286,0.61,32946.0,14157.0,219985
1740660697022,2025-02-27 12:51:37.022,234.7,0.014,2.0,2.004,49.98,3.0,3.286,0.61,32946.0,14157.0,225595
1740660697344,2025-02-27 12:51:37.344,234.89,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,218652
1740660697665,2025-02-27 12:51:37.665,234.89,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,217972
1740660697994,2025-02-27 12:51:37.994,234.89,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,226010
1740660698314,2025-02-27 12:51:38.314,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,217653
1740660698658,2025-02-27 12:51:38.658,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,241040
1740660698988,2025-02-27 12:51:38.988,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,227541
1740660699310,2025-02-27 12:51:39.310,234.91,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,219080
1740660699632,2025-02-27 12:51:39.632,234.91,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,218528
1740660699952,2025-02-27 12:51:39.952,234.91,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32946.0,14157.0,218316
1740660700275,2025-02-27 12:51:40.275,234.96,0.015,2.0,2.079,49.99,3.0,3.524,0.59,32946.0,14157.0,220293
1740660700617,2025-02-27 12:51:40.617,234.96,0.015,2.0,2.079,49.99,3.0,3.524,0.59,32946.0,14157.0,238983
1740660700938,2025-02-27 12:51:40.938,234.96,0.015,2.0,2.079,49.99,3.0,3.524,0.59,32946.0,14157.0,218198
1740660701260,2025-02-27 12:51:41.260,234.96,0.014,1.0,1.974,49.99,3.0,3.289,0.6,32946.0,14157.0,218887
1740660701582,2025-02-27 12:51:41.582,234.96,0.014,1.0,1.974,49.99,3.0,3.289,0.6,32946.0,14157.0,218050
1740660701903,2025-02-27 12:51:41.903,234.96,0.014,1.0,1.974,49.99,3.0,3.289,0.6,32946.0,14157.0,218590
1740660702224,2025-02-27 12:51:42.224,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32946.0,14157.0,218527
1740660702565,2025-02-27 12:51:42.565,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32946.0,14157.0,238928
1740660702887,2025-02-27 12:51:42.887,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32946.0,14157.0,218990
1740660703209,2025-02-27 12:51:43.209,234.94,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,218816
1740660703534,2025-02-27 12:51:43.534,234.94,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,222181
1740660703856,2025-02-27 12:51:43.856,234.94,0.013,1.0,1.894,49.99,3.0,3.054,0.62,32946.0,14157.0,219274
1740660704181,2025-02-27 12:51:44.181,235.06,0.013,1.0,1.895,49.99,3.0,3.056,0.62,32946.0,14157.0,221696
1740660704522,2025-02-27 12:51:44.522,235.06,0.013,1.0,1.895,49.99,3.0,3.056,0.62,32946.0,14157.0,238872
1740660704845,2025-02-27 12:51:44.845,235.06,0.013,1.0,1.895,49.99,3.0,3.056,0.62,32946.0,14157.0,218992
1740660705173,2025-02-27 12:51:45.173,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32946.0,14157.0,225800
1740660705494,2025-02-27 12:51:45.494,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32946.0,14157.0,218801
1740660705816,2025-02-27 12:51:45.816,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32946.0,14157.0,218834
1740660706145,2025-02-27 12:51:46.145,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32946.0,14157.0,226511
1740660706487,2025-02-27 12:51:46.487,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32946.0,14157.0,238604
1740660706808,2025-02-27 12:51:46.808,234.83,0.015,2.0,2.113,50.0,3.0,3.522,0.6,32946.0,14157.0,218549
1740660707137,2025-02-27 12:51:47.137,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,226271
1740660707459,2025-02-27 12:51:47.459,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218825
1740660707781,2025-02-27 12:51:47.781,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218686
1740660708110,2025-02-27 12:51:48.110,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,226170
1740660708431,2025-02-27 12:51:48.431,234.85,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,218172
1740660708752,2025-02-27 12:51:48.752,234.85,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,218212
1740660709082,2025-02-27 12:51:49.082,234.85,0.013,1.0,1.923,50.0,3.0,3.053,0.63,32946.0,14157.0,227294
1740660709404,2025-02-27 12:51:49.404,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,219151
1740660709724,2025-02-27 12:51:49.724,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,217666
1740660710054,2025-02-27 12:51:50.054,234.8,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,227171
1740660710378,2025-02-27 12:51:50.378,234.82,0.014,2.0,2.038,50.0,3.0,3.287,0.62,32946.0,14157.0,220743
1740660710699,2025-02-27 12:51:50.699,234.82,0.014,2.0,2.038,50.0,3.0,3.287,0.62,32946.0,14157.0,218265
1740660711028,2025-02-27 12:51:51.028,234.82,0.014,2.0,2.038,50.0,3.0,3.287,0.62,32946.0,14157.0,226199
1740660711349,2025-02-27 12:51:51.349,234.85,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,218708
1740660711671,2025-02-27 12:51:51.671,234.85,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,219074
1740660712000,2025-02-27 12:51:52.000,234.85,0.013,1.0,1.893,50.01,3.0,3.053,0.62,32946.0,14157.0,226420
1740660712322,2025-02-27 12:51:52.322,234.68,0.015,2.0,2.112,50.01,3.0,3.52,0.6,32946.0,14157.0,219005
1740660712664,2025-02-27 12:51:52.664,234.68,0.015,2.0,2.112,50.01,3.0,3.52,0.6,32946.0,14157.0,239405
1740660712993,2025-02-27 12:51:52.993,234.68,0.015,2.0,2.112,50.01,3.0,3.52,0.6,32946.0,14157.0,226052
1740660713315,2025-02-27 12:51:53.315,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,219247
1740660713637,2025-02-27 12:51:53.637,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,219147
1740660713959,2025-02-27 12:51:53.959,234.59,0.014,2.0,2.003,50.01,3.0,3.284,0.61,32946.0,14157.0,218365
1740660714279,2025-02-27 12:51:54.279,234.68,0.013,1.0,1.922,50.01,3.0,3.051,0.63,32946.0,14157.0,218037
1740660714621,2025-02-27 12:51:54.621,234.68,0.013,1.0,1.922,50.01,3.0,3.051,0.63,32946.0,14157.0,238660
1740660714941,2025-02-27 12:51:54.941,234.68,0.013,1.0,1.922,50.01,3.0,3.051,0.63,32946.0,14157.0,218257
1740660715262,2025-02-27 12:51:55.262,234.76,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,217975
1740660715583,2025-02-27 12:51:55.583,234.76,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218405
1740660715905,2025-02-27 12:51:55.905,234.76,0.014,1.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218402
1740660716226,2025-02-27 12:51:56.226,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218628
1740660716569,2025-02-27 12:51:56.569,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,239640
1740660716891,2025-02-27 12:51:56.891,234.76,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,219490
1740660717213,2025-02-27 12:51:57.213,234.76,0.013,1.0,1.862,50.0,3.0,3.052,0.61,32946.0,14157.0,218976
1740660717534,2025-02-27 12:51:57.534,234.76,0.013,1.0,1.862,50.0,3.0,3.052,0.61,32946.0,14157.0,218208
1740660717855,2025-02-27 12:51:57.855,234.76,0.013,1.0,1.862,50.0,3.0,3.052,0.61,32946.0,14157.0,218871
1740660718181,2025-02-27 12:51:58.181,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,223073
1740660718524,2025-02-27 12:51:58.524,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,239481
1740660718845,2025-02-27 12:51:58.845,234.78,0.014,2.0,2.005,50.0,3.0,3.287,0.61,32946.0,14157.0,218392
1740660719174,2025-02-27 12:51:59.174,234.71,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,226449
1740660719495,2025-02-27 12:51:59.495,234.71,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,218142
1740660719816,2025-02-27 12:51:59.816,234.71,0.014,2.0,2.037,50.0,3.0,3.286,0.62,32946.0,14157.0,218152
