Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740594671297,2025-02-26 18:31:11.297,234.86,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32942.0,14156.0,219984
1740594671626,2025-02-26 18:31:11.626,234.86,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32942.0,14156.0,226274
1740594671968,2025-02-26 18:31:11.968,234.83,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32942.0,14156.0,239934
1740594672292,2025-02-26 18:31:12.292,234.83,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32942.0,14156.0,219247
1740594672622,2025-02-26 18:31:12.622,234.83,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32942.0,14156.0,226982
1740594672964,2025-02-26 18:31:12.964,234.9,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,239432
1740594673287,2025-02-26 18:31:13.287,234.9,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,220247
1740594673617,2025-02-26 18:31:13.617,234.9,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,227392
1740594673961,2025-02-26 18:31:13.961,234.9,0.013,1.0,1.893,50.01,3.0,3.054,0.62,32942.0,14156.0,240616
1740594674283,2025-02-26 18:31:14.283,234.9,0.013,1.0,1.893,50.01,3.0,3.054,0.62,32942.0,14156.0,219608
1740594674613,2025-02-26 18:31:14.613,234.9,0.013,1.0,1.893,50.01,3.0,3.054,0.62,32942.0,14156.0,226745
1740594674956,2025-02-26 18:31:14.956,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,240740
1740594675279,2025-02-26 18:31:15.279,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,219440
1740594675608,2025-02-26 18:31:15.608,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,226481
1740594675950,2025-02-26 18:31:15.950,235.0,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,239920
1740594676273,2025-02-26 18:31:16.273,235.0,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,220196
1740594676603,2025-02-26 18:31:16.603,235.0,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,226794
1740594676945,2025-02-26 18:31:16.945,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,239364
1740594677268,2025-02-26 18:31:17.268,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,219932
1740594677590,2025-02-26 18:31:17.590,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,219445
1740594677922,2025-02-26 18:31:17.922,235.08,0.014,2.0,1.975,50.01,3.0,3.291,0.6,32942.0,14156.0,229680
1740594678244,2025-02-26 18:31:18.244,235.08,0.014,2.0,1.975,50.01,3.0,3.291,0.6,32942.0,14156.0,219043
1740594678566,2025-02-26 18:31:18.566,235.08,0.014,2.0,1.975,50.01,3.0,3.291,0.6,32942.0,14156.0,218873
1740594678888,2025-02-26 18:31:18.888,235.09,0.014,2.0,2.008,50.01,3.0,3.291,0.61,32942.0,14156.0,219038
1740594679210,2025-02-26 18:31:19.210,235.09,0.014,2.0,2.008,50.01,3.0,3.291,0.61,32942.0,14156.0,219794
1740594679534,2025-02-26 18:31:19.534,235.09,0.014,2.0,2.008,50.01,3.0,3.291,0.61,32942.0,14156.0,221225
1740594679857,2025-02-26 18:31:19.857,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,219815
1740594680179,2025-02-26 18:31:20.179,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,219218
1740594680502,2025-02-26 18:31:20.502,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,219932
1740594680824,2025-02-26 18:31:20.824,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,219380
1740594681167,2025-02-26 18:31:21.167,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,239997
1740594681490,2025-02-26 18:31:21.490,235.01,0.013,1.0,1.894,50.01,3.0,3.055,0.62,32942.0,14156.0,219901
1740594681817,2025-02-26 18:31:21.817,235.03,0.013,1.0,1.864,50.0,3.0,3.055,0.61,32942.0,14156.0,224551
1740594682160,2025-02-26 18:31:22.160,235.03,0.013,1.0,1.864,50.0,3.0,3.055,0.61,32942.0,14156.0,241239
1740594682483,2025-02-26 18:31:22.483,235.03,0.013,1.0,1.864,50.0,3.0,3.055,0.61,32942.0,14156.0,219758
1740594682813,2025-02-26 18:31:22.813,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,226771
1740594683154,2025-02-26 18:31:23.154,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,239117
1740594683477,2025-02-26 18:31:23.477,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,219315
1740594683807,2025-02-26 18:31:23.807,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,227326
1740594684149,2025-02-26 18:31:24.149,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,239703
1740594684472,2025-02-26 18:31:24.472,234.91,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,220118
1740594684801,2025-02-26 18:31:24.801,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,226279
1740594685144,2025-02-26 18:31:25.144,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,240304
1740594685467,2025-02-26 18:31:25.467,234.85,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,220344
1740594685796,2025-02-26 18:31:25.796,234.8,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32942.0,14156.0,226426
1740594686139,2025-02-26 18:31:26.139,234.8,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32942.0,14156.0,240454
1740594686462,2025-02-26 18:31:26.462,234.8,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32942.0,14156.0,219932
1740594686792,2025-02-26 18:31:26.792,234.74,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32942.0,14156.0,227440
1740594687135,2025-02-26 18:31:27.135,234.74,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32942.0,14156.0,240321
1740594687456,2025-02-26 18:31:27.456,234.74,0.014,2.0,2.005,49.99,3.0,3.286,0.61,32942.0,14156.0,219347
1740594687785,2025-02-26 18:31:27.785,234.82,0.013,1.0,1.862,49.99,3.0,3.053,0.61,32942.0,14156.0,226418
1740594688129,2025-02-26 18:31:28.129,234.82,0.013,1.0,1.862,49.99,3.0,3.053,0.61,32942.0,14156.0,240829
1740594688451,2025-02-26 18:31:28.451,234.82,0.013,1.0,1.862,49.99,3.0,3.053,0.61,32942.0,14156.0,220171
1740594688782,2025-02-26 18:31:28.782,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32942.0,14156.0,227622
1740594689125,2025-02-26 18:31:29.125,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32942.0,14156.0,240129
1740594689448,2025-02-26 18:31:29.448,234.9,0.013,1.0,1.893,49.99,3.0,3.054,0.62,32942.0,14156.0,221401
1740594689777,2025-02-26 18:31:29.777,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,226423
1740594690121,2025-02-26 18:31:30.121,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,240193
1740594690443,2025-02-26 18:31:30.443,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,219647
1740594690773,2025-02-26 18:31:30.773,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,227337
1740594691116,2025-02-26 18:31:31.116,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,239989
1740594691438,2025-02-26 18:31:31.438,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,219629
1740594691767,2025-02-26 18:31:31.767,235.02,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,226047
1740594692110,2025-02-26 18:31:32.110,235.03,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,240016
1740594692432,2025-02-26 18:31:32.432,235.03,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,219986
1740594692761,2025-02-26 18:31:32.761,235.03,0.013,1.0,1.894,49.99,3.0,3.055,0.62,32942.0,14156.0,226635
1740594693105,2025-02-26 18:31:33.105,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,240705
1740594693427,2025-02-26 18:31:33.427,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,219648
1740594693757,2025-02-26 18:31:33.757,234.99,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,226933
1740594694099,2025-02-26 18:31:34.099,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,239753
1740594694422,2025-02-26 18:31:34.422,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,220150
1740594694752,2025-02-26 18:31:34.752,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,226767
1740594695093,2025-02-26 18:31:35.093,235.04,0.013,1.0,1.894,50.0,3.0,3.056,0.62,32942.0,14156.0,239214
1740594695415,2025-02-26 18:31:35.415,235.04,0.013,1.0,1.894,50.0,3.0,3.056,0.62,32942.0,14156.0,219765
1740594695744,2025-02-26 18:31:35.744,235.04,0.013,1.0,1.894,50.0,3.0,3.056,0.62,32942.0,14156.0,226207
1740594696067,2025-02-26 18:31:36.067,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,220677
1740594696389,2025-02-26 18:31:36.389,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,219404
1740594696722,2025-02-26 18:31:36.722,235.02,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32942.0,14156.0,230521
1740594697044,2025-02-26 18:31:37.044,235.0,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32942.0,14156.0,218721
1740594697366,2025-02-26 18:31:37.366,235.0,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32942.0,14156.0,219719
1740594697695,2025-02-26 18:31:37.695,235.0,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32942.0,14156.0,226939
1740594698018,2025-02-26 18:31:38.018,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,219921
1740594698340,2025-02-26 18:31:38.340,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,219014
1740594698669,2025-02-26 18:31:38.669,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,227193
1740594698991,2025-02-26 18:31:38.991,234.88,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32942.0,14156.0,219029
1740594699331,2025-02-26 18:31:39.331,234.88,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32942.0,14156.0,237366
1740594699660,2025-02-26 18:31:39.660,234.88,0.013,1.0,1.893,49.99,3.0,3.053,0.62,32942.0,14156.0,226420
1740594699982,2025-02-26 18:31:39.982,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,219539
1740594700326,2025-02-26 18:31:40.326,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,240153
1740594700656,2025-02-26 18:31:40.656,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,227194
1740594700977,2025-02-26 18:31:40.977,234.94,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32942.0,14156.0,218801
1740594701320,2025-02-26 18:31:41.320,234.94,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32942.0,14156.0,240403
1740594701650,2025-02-26 18:31:41.650,234.94,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32942.0,14156.0,226253
1740594701972,2025-02-26 18:31:41.972,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,219691
1740594702315,2025-02-26 18:31:42.315,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,240192
1740594702644,2025-02-26 18:31:42.644,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32942.0,14156.0,226979
1740594702966,2025-02-26 18:31:42.966,234.95,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32942.0,14156.0,219355
1740594703310,2025-02-26 18:31:43.310,234.95,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32942.0,14156.0,240241
1740594703639,2025-02-26 18:31:43.639,234.95,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32942.0,14156.0,226644
1740594703961,2025-02-26 18:31:43.961,234.89,0.014,2.0,1.973,50.0,3.0,3.288,0.6,32942.0,14156.0,219342
1740594705359,2025-02-26 18:31:45.359,234.85,0.014,2.0,2.006,50.0,3.0,3.288,0.61,32942.0,14156.0,1295483
1740594705689,2025-02-26 18:31:45.689,234.85,0.014,2.0,2.006,50.0,3.0,3.288,0.61,32942.0,14156.0,227182
1740594706012,2025-02-26 18:31:46.012,234.91,0.014,2.0,1.973,50.0,3.0,3.289,0.6,32942.0,14156.0,219660
1740594706355,2025-02-26 18:31:46.355,234.91,0.014,2.0,1.973,50.0,3.0,3.289,0.6,32942.0,14156.0,240447
1740594706685,2025-02-26 18:31:46.685,234.91,0.014,2.0,1.973,50.0,3.0,3.289,0.6,32942.0,14156.0,226832
1740594707006,2025-02-26 18:31:47.006,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,218899
1740594707350,2025-02-26 18:31:47.350,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,241091
1740594707679,2025-02-26 18:31:47.679,235.02,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,226637
1740594708002,2025-02-26 18:31:48.002,235.01,0.014,2.0,1.941,50.01,3.0,3.29,0.59,32942.0,14156.0,219963
1740594708346,2025-02-26 18:31:48.346,235.01,0.014,2.0,1.941,50.01,3.0,3.29,0.59,32942.0,14156.0,240650
1740594708676,2025-02-26 18:31:48.676,235.01,0.014,2.0,1.941,50.01,3.0,3.29,0.59,32942.0,14156.0,227395
1740594708999,2025-02-26 18:31:48.999,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,219651
1740594709343,2025-02-26 18:31:49.343,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,241072
1740594709672,2025-02-26 18:31:49.672,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,226284
1740594709994,2025-02-26 18:31:49.994,234.87,0.014,2.0,1.94,50.01,3.0,3.288,0.59,32942.0,14156.0,219484
1740594710338,2025-02-26 18:31:50.338,234.87,0.014,2.0,1.94,50.01,3.0,3.288,0.59,32942.0,14156.0,240812
1740594710668,2025-02-26 18:31:50.668,234.87,0.014,2.0,1.94,50.01,3.0,3.288,0.59,32942.0,14156.0,227547
1740594710989,2025-02-26 18:31:50.989,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,219163
1740594711331,2025-02-26 18:31:51.331,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,239516
1740594711661,2025-02-26 18:31:51.661,235.04,0.014,2.0,2.007,50.01,3.0,3.291,0.61,32942.0,14156.0,227000
1740594711983,2025-02-26 18:31:51.983,234.97,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32942.0,14156.0,219346
1740594712327,2025-02-26 18:31:52.327,234.97,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32942.0,14156.0,240813
1740594712657,2025-02-26 18:31:52.657,234.97,0.014,2.0,2.04,50.01,3.0,3.29,0.62,32942.0,14156.0,227436
1740594712980,2025-02-26 18:31:52.980,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,220166
1740594713323,2025-02-26 18:31:53.323,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,240454
1740594713654,2025-02-26 18:31:53.654,234.97,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,227773
1740594713975,2025-02-26 18:31:53.975,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,218972
1740594714318,2025-02-26 18:31:54.318,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,240243
1740594714647,2025-02-26 18:31:54.647,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,226508
1740594714968,2025-02-26 18:31:54.968,235.0,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,218665
1740594715311,2025-02-26 18:31:55.311,235.0,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,239919
1740594715641,2025-02-26 18:31:55.641,235.0,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,227022
1740594715964,2025-02-26 18:31:55.964,234.95,0.014,2.0,1.941,50.01,3.0,3.289,0.59,32942.0,14156.0,220019
1740594716306,2025-02-26 18:31:56.306,234.95,0.014,2.0,1.941,50.01,3.0,3.289,0.59,32942.0,14156.0,239855
1740594716636,2025-02-26 18:31:56.636,234.95,0.014,2.0,1.941,50.01,3.0,3.289,0.59,32942.0,14156.0,227114
1740594716957,2025-02-26 18:31:56.957,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,218819
1740594717299,2025-02-26 18:31:57.299,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,239091
1740594717629,2025-02-26 18:31:57.629,235.01,0.014,2.0,1.974,50.01,3.0,3.29,0.6,32942.0,14156.0,226841
1740594717952,2025-02-26 18:31:57.952,234.91,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,220299
1740594718276,2025-02-26 18:31:58.276,234.91,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,220627
1740594718605,2025-02-26 18:31:58.605,234.91,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32942.0,14156.0,226728
1740594718926,2025-02-26 18:31:58.926,234.86,0.014,2.0,2.006,50.01,3.0,3.288,0.61,32942.0,14156.0,218926
1740594719249,2025-02-26 18:31:59.249,234.86,0.014,2.0,2.006,50.01,3.0,3.288,0.61,32942.0,14156.0,220321
1740594719572,2025-02-26 18:31:59.572,234.86,0.014,2.0,2.006,50.01,3.0,3.288,0.61,32942.0,14156.0,220205
1740594719894,2025-02-26 18:31:59.894,234.98,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,219507
1740594720216,2025-02-26 18:32:00.216,234.98,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,219712
1740594720539,2025-02-26 18:32:00.539,234.98,0.014,2.0,2.007,50.01,3.0,3.29,0.61,32942.0,14156.0,219791
1740594720861,2025-02-26 18:32:00.861,234.89,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,219979
1740594721185,2025-02-26 18:32:01.185,234.89,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,220430
1740594721527,2025-02-26 18:32:01.527,234.89,0.013,1.0,1.893,50.0,3.0,3.054,0.62,32942.0,14156.0,240030
1740594721849,2025-02-26 18:32:01.849,234.86,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32942.0,14156.0,219231
1740594722171,2025-02-26 18:32:02.171,234.86,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32942.0,14156.0,219226
1740594722515,2025-02-26 18:32:02.515,234.86,0.012,1.0,1.832,50.0,2.0,2.818,0.65,32942.0,14156.0,241113
1740594722837,2025-02-26 18:32:02.837,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32942.0,14156.0,219346
1740594723158,2025-02-26 18:32:03.158,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32942.0,14156.0,218472
1740594723502,2025-02-26 18:32:03.502,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32942.0,14156.0,240994
1740594723824,2025-02-26 18:32:03.824,234.83,0.014,2.0,2.071,50.0,3.0,3.288,0.63,32942.0,14156.0,218814
1740594724146,2025-02-26 18:32:04.146,234.83,0.014,2.0,2.071,50.0,3.0,3.288,0.63,32942.0,14156.0,219475
1740594724489,2025-02-26 18:32:04.489,234.83,0.014,2.0,2.071,50.0,3.0,3.288,0.63,32942.0,14156.0,240564
1740594724818,2025-02-26 18:32:04.818,234.87,0.015,2.0,2.149,50.0,3.0,3.523,0.61,32942.0,14156.0,225552
1740594725140,2025-02-26 18:32:05.140,234.87,0.015,2.0,2.149,50.0,3.0,3.523,0.61,32942.0,14156.0,219457
1740594725484,2025-02-26 18:32:05.484,234.87,0.015,2.0,2.149,50.0,3.0,3.523,0.61,32942.0,14156.0,241007
1740594725813,2025-02-26 18:32:05.813,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32942.0,14156.0,226280
1740594726135,2025-02-26 18:32:06.135,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32942.0,14156.0,219695
1740594726478,2025-02-26 18:32:06.478,234.9,0.014,2.0,2.039,50.0,3.0,3.289,0.62,32942.0,14156.0,240077
1740594726807,2025-02-26 18:32:06.807,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32942.0,14156.0,226245
1740594727130,2025-02-26 18:32:07.130,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32942.0,14156.0,220280
1740594727473,2025-02-26 18:32:07.473,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32942.0,14156.0,240179
1740594727803,2025-02-26 18:32:07.803,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,227023
1740594728125,2025-02-26 18:32:08.125,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,219384
1740594728469,2025-02-26 18:32:08.469,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,241194
1740594728799,2025-02-26 18:32:08.799,235.03,0.015,2.0,2.186,50.0,3.0,3.525,0.62,32942.0,14156.0,227080
1740594729121,2025-02-26 18:32:09.121,235.03,0.015,2.0,2.186,50.0,3.0,3.525,0.62,32942.0,14156.0,219087
1740594729466,2025-02-26 18:32:09.466,235.03,0.015,2.0,2.186,50.0,3.0,3.525,0.62,32942.0,14156.0,242205
1740594729795,2025-02-26 18:32:09.795,235.06,0.015,2.0,2.151,50.0,3.0,3.526,0.61,32942.0,14156.0,226134
1740594730117,2025-02-26 18:32:10.117,235.06,0.015,2.0,2.151,50.0,3.0,3.526,0.61,32942.0,14156.0,219827
1740594730461,2025-02-26 18:32:10.461,235.06,0.015,2.0,2.151,50.0,3.0,3.526,0.61,32942.0,14156.0,240651
1740594730792,2025-02-26 18:32:10.792,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,227377
1740594731113,2025-02-26 18:32:11.113,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,219221
1740594731457,2025-02-26 18:32:11.457,235.03,0.015,2.0,2.151,50.0,3.0,3.525,0.61,32942.0,14156.0,240882
1740594731786,2025-02-26 18:32:11.786,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,226609
1740594732108,2025-02-26 18:32:12.108,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,219241
1740594732452,2025-02-26 18:32:12.452,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,241478
1740594732780,2025-02-26 18:32:12.780,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,225994
1740594733103,2025-02-26 18:32:13.103,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,220041
1740594733445,2025-02-26 18:32:13.445,235.06,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32942.0,14156.0,239697
1740594733775,2025-02-26 18:32:13.775,235.08,0.014,2.0,2.008,50.0,3.0,3.291,0.61,32942.0,14156.0,226747
1740594734097,2025-02-26 18:32:14.097,235.08,0.014,2.0,2.008,50.0,3.0,3.291,0.61,32942.0,14156.0,219830
1740594734431,2025-02-26 18:32:14.431,235.08,0.014,2.0,2.008,50.0,3.0,3.291,0.61,32942.0,14156.0,230820
1740594734761,2025-02-26 18:32:14.761,235.08,0.014,2.0,2.008,50.0,3.0,3.291,0.61,32942.0,14156.0,226870
1740594735083,2025-02-26 18:32:15.083,235.13,0.015,2.0,2.151,50.0,3.0,3.527,0.61,32942.0,14156.0,219651
1740594735406,2025-02-26 18:32:15.406,235.13,0.015,2.0,2.151,50.0,3.0,3.527,0.61,32942.0,14156.0,220020
1740594735736,2025-02-26 18:32:15.736,235.13,0.015,2.0,2.151,50.0,3.0,3.527,0.61,32942.0,14156.0,226929
1740594736057,2025-02-26 18:32:16.057,235.18,0.014,2.0,2.041,50.0,3.0,3.293,0.62,32942.0,14156.0,218959
1740594736380,2025-02-26 18:32:16.380,235.18,0.014,2.0,2.041,50.0,3.0,3.293,0.62,32942.0,14156.0,220130
1740594736709,2025-02-26 18:32:16.709,235.18,0.014,2.0,2.041,50.0,3.0,3.293,0.62,32942.0,14156.0,226506
1740594737032,2025-02-26 18:32:17.032,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32942.0,14156.0,219815
1740594737355,2025-02-26 18:32:17.355,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32942.0,14156.0,220005
1740594737685,2025-02-26 18:32:17.685,235.25,0.014,2.0,2.042,50.0,3.0,3.293,0.62,32942.0,14156.0,227039
1740594738007,2025-02-26 18:32:18.007,235.27,0.014,2.0,2.042,50.0,3.0,3.294,0.62,32942.0,14156.0,219393
1740594739339,2025-02-26 18:32:19.339,235.21,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,1229968
1740594739689,2025-02-26 18:32:19.689,235.21,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,246797
1740594740010,2025-02-26 18:32:20.010,235.17,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,218933
1740594740332,2025-02-26 18:32:20.332,235.17,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,219239
1740594740682,2025-02-26 18:32:20.682,235.17,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,247452
1740594741003,2025-02-26 18:32:21.003,235.19,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,219009
1740594741325,2025-02-26 18:32:21.325,235.19,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,219201
1740594741676,2025-02-26 18:32:21.676,235.19,0.015,2.0,2.152,50.0,3.0,3.528,0.61,32942.0,14156.0,247471
1740594741998,2025-02-26 18:32:21.998,235.14,0.015,2.0,2.152,50.0,3.0,3.527,0.61,32942.0,14156.0,219720
1740594742320,2025-02-26 18:32:22.320,235.14,0.015,2.0,2.152,50.0,3.0,3.527,0.61,32942.0,14156.0,218981
