Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740659157508,2025-02-27 12:25:57.508,234.42,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32945.0,14156.0,238747
1740659157829,2025-02-27 12:25:57.829,234.42,0.012,1.0,1.828,50.02,2.0,2.813,0.65,32945.0,14156.0,218909
1740659158151,2025-02-27 12:25:58.151,234.42,0.014,2.0,2.035,50.03,3.0,3.282,0.62,32945.0,14156.0,218623
1740659158472,2025-02-27 12:25:58.472,234.42,0.014,2.0,2.035,50.03,3.0,3.282,0.62,32945.0,14156.0,218420
1740659158794,2025-02-27 12:25:58.794,234.42,0.014,2.0,2.035,50.03,3.0,3.282,0.62,32945.0,14156.0,218723
1740659159123,2025-02-27 12:25:59.123,234.43,0.014,2.0,2.002,50.03,3.0,3.282,0.61,32945.0,14156.0,226380
1740659159448,2025-02-27 12:25:59.448,234.43,0.014,2.0,2.002,50.03,3.0,3.282,0.61,32945.0,14156.0,221305
1740659159769,2025-02-27 12:25:59.769,234.43,0.014,2.0,2.002,50.03,3.0,3.282,0.61,32945.0,14156.0,218652
1740659160100,2025-02-27 12:26:00.100,234.23,0.014,2.0,2.0,50.03,3.0,3.279,0.61,32945.0,14156.0,228209
1740659160421,2025-02-27 12:26:00.421,234.23,0.014,2.0,2.0,50.03,3.0,3.279,0.61,32945.0,14156.0,218532
1740659160743,2025-02-27 12:26:00.743,234.23,0.014,2.0,2.0,50.03,3.0,3.279,0.61,32945.0,14156.0,218713
1740659161072,2025-02-27 12:26:01.072,234.23,0.014,2.0,2.0,50.03,3.0,3.279,0.61,32945.0,14156.0,226308
1740659161394,2025-02-27 12:26:01.394,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,218920
1740659161715,2025-02-27 12:26:01.715,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,218693
1740659162047,2025-02-27 12:26:02.047,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,229500
1740659162368,2025-02-27 12:26:02.368,234.24,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,218250
1740659162689,2025-02-27 12:26:02.689,234.24,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,218491
1740659163018,2025-02-27 12:26:03.018,234.24,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,225797
1740659163338,2025-02-27 12:26:03.338,234.22,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,218667
1740659163680,2025-02-27 12:26:03.680,234.22,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,238938
1740659164009,2025-02-27 12:26:04.009,234.22,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,225774
1740659164330,2025-02-27 12:26:04.330,234.24,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32945.0,14156.0,218604
1740659164652,2025-02-27 12:26:04.652,234.24,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32945.0,14156.0,219310
1740659164981,2025-02-27 12:26:04.981,234.24,0.012,1.0,1.827,50.02,2.0,2.811,0.65,32945.0,14156.0,226512
1740659165302,2025-02-27 12:26:05.302,234.18,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,218323
1740659165644,2025-02-27 12:26:05.644,234.18,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,239753
1740659165974,2025-02-27 12:26:05.974,234.18,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,226597
1740659166295,2025-02-27 12:26:06.295,234.21,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,218171
1740659166617,2025-02-27 12:26:06.617,234.21,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,219453
1740659166947,2025-02-27 12:26:06.947,234.21,0.014,2.0,2.0,50.02,3.0,3.279,0.61,32945.0,14156.0,226248
1740659167268,2025-02-27 12:26:07.268,234.23,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,218439
1740659167611,2025-02-27 12:26:07.611,234.23,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,240198
1740659167940,2025-02-27 12:26:07.940,234.23,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,226711
1740659168262,2025-02-27 12:26:08.262,234.26,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,218564
1740659168584,2025-02-27 12:26:08.584,234.26,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,219496
1740659168907,2025-02-27 12:26:08.907,234.26,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,218756
1740659169228,2025-02-27 12:26:09.228,234.22,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,218617
1740659169571,2025-02-27 12:26:09.571,234.22,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,239974
1740659169893,2025-02-27 12:26:09.893,234.22,0.013,1.0,1.918,50.03,3.0,3.045,0.63,32945.0,14156.0,218973
1740659170217,2025-02-27 12:26:10.217,234.23,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,221097
1740659170537,2025-02-27 12:26:10.537,234.23,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,218668
1740659170859,2025-02-27 12:26:10.859,234.23,0.012,1.0,1.827,50.03,2.0,2.811,0.65,32945.0,14156.0,218893
1740659171181,2025-02-27 12:26:11.181,234.32,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,218943
1740659171522,2025-02-27 12:26:11.522,234.32,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,238988
1740659171844,2025-02-27 12:26:11.844,234.32,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,218944
1740659172166,2025-02-27 12:26:12.166,234.28,0.014,2.0,2.034,50.03,3.0,3.28,0.62,32945.0,14156.0,219184
1740659172487,2025-02-27 12:26:12.487,234.28,0.014,2.0,2.034,50.03,3.0,3.28,0.62,32945.0,14156.0,218467
1740659172807,2025-02-27 12:26:12.807,234.28,0.014,2.0,2.034,50.03,3.0,3.28,0.62,32945.0,14156.0,218129
1740659173137,2025-02-27 12:26:13.137,234.23,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,226580
1740659173470,2025-02-27 12:26:13.470,234.23,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,229940
1740659173791,2025-02-27 12:26:13.791,234.23,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,218831
1740659174120,2025-02-27 12:26:14.120,234.25,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,226764
1740659174442,2025-02-27 12:26:14.442,234.25,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,219035
1740659174763,2025-02-27 12:26:14.763,234.25,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,218409
1740659175092,2025-02-27 12:26:15.092,234.25,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,226101
1740659175415,2025-02-27 12:26:15.415,234.17,0.014,1.0,2.0,50.03,3.0,3.278,0.61,32945.0,14156.0,219737
1740659175737,2025-02-27 12:26:15.737,234.17,0.014,1.0,2.0,50.03,3.0,3.278,0.61,32945.0,14156.0,218215
1740659176066,2025-02-27 12:26:16.066,234.17,0.014,1.0,2.0,50.03,3.0,3.278,0.61,32945.0,14156.0,226227
1740659176387,2025-02-27 12:26:16.387,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,218575
1740659176709,2025-02-27 12:26:16.709,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,219151
1740659177039,2025-02-27 12:26:17.039,234.19,0.013,1.0,1.918,50.03,3.0,3.044,0.63,32945.0,14156.0,226813
1740659177360,2025-02-27 12:26:17.360,234.3,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,218533
1740659177681,2025-02-27 12:26:17.681,234.3,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,217981
1740659178010,2025-02-27 12:26:18.010,234.3,0.014,2.0,2.001,50.03,3.0,3.28,0.61,32945.0,14156.0,226118
1740659178332,2025-02-27 12:26:18.332,234.39,0.014,2.0,2.067,50.03,3.0,3.281,0.63,32945.0,14156.0,219117
1740659178654,2025-02-27 12:26:18.654,234.39,0.014,2.0,2.067,50.03,3.0,3.281,0.63,32945.0,14156.0,218663
1740659178984,2025-02-27 12:26:18.984,234.39,0.014,2.0,2.067,50.03,3.0,3.281,0.63,32945.0,14156.0,226719
1740659179305,2025-02-27 12:26:19.305,234.27,0.013,1.0,1.919,50.03,3.0,3.046,0.63,32945.0,14156.0,218433
1740659179648,2025-02-27 12:26:19.648,234.27,0.013,1.0,1.919,50.03,3.0,3.046,0.63,32945.0,14156.0,239536
1740659179978,2025-02-27 12:26:19.978,234.27,0.013,1.0,1.919,50.03,3.0,3.046,0.63,32945.0,14156.0,227065
1740659180301,2025-02-27 12:26:20.301,234.21,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,220125
1740659180624,2025-02-27 12:26:20.624,234.21,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,219733
1740659180953,2025-02-27 12:26:20.953,234.21,0.013,1.0,1.888,50.03,3.0,3.045,0.62,32945.0,14156.0,226564
1740659181274,2025-02-27 12:26:21.274,234.31,0.013,1.0,1.889,50.03,3.0,3.046,0.62,32945.0,14156.0,219173
1740659181617,2025-02-27 12:26:21.617,234.31,0.013,1.0,1.889,50.03,3.0,3.046,0.62,32945.0,14156.0,239746
1740659181946,2025-02-27 12:26:21.946,234.31,0.013,1.0,1.889,50.03,3.0,3.046,0.62,32945.0,14156.0,226672
1740659182267,2025-02-27 12:26:22.267,234.37,0.014,2.0,2.002,50.03,3.0,3.281,0.61,32945.0,14156.0,218350
1740659182588,2025-02-27 12:26:22.588,234.37,0.014,2.0,2.002,50.03,3.0,3.281,0.61,32945.0,14156.0,219019
1740659182909,2025-02-27 12:26:22.909,234.37,0.014,2.0,2.002,50.03,3.0,3.281,0.61,32945.0,14156.0,218439
1740659183230,2025-02-27 12:26:23.230,234.26,0.014,2.0,2.033,50.03,3.0,3.28,0.62,32945.0,14156.0,218307
1740659183573,2025-02-27 12:26:23.573,234.26,0.014,2.0,2.033,50.03,3.0,3.28,0.62,32945.0,14156.0,240087
1740659183895,2025-02-27 12:26:23.895,234.26,0.014,2.0,2.033,50.03,3.0,3.28,0.62,32945.0,14156.0,219386
1740659184217,2025-02-27 12:26:24.217,234.32,0.014,2.0,2.034,50.04,3.0,3.28,0.62,32945.0,14156.0,218307
1740659184541,2025-02-27 12:26:24.541,234.32,0.014,2.0,2.034,50.04,3.0,3.28,0.62,32945.0,14156.0,218969
1740659184862,2025-02-27 12:26:24.862,234.32,0.014,2.0,2.034,50.04,3.0,3.28,0.62,32945.0,14156.0,218998
1740659185184,2025-02-27 12:26:25.184,234.29,0.013,1.0,1.949,50.04,3.0,3.046,0.64,32945.0,14156.0,218582
1740659185526,2025-02-27 12:26:25.526,234.29,0.013,1.0,1.949,50.04,3.0,3.046,0.64,32945.0,14156.0,239384
1740659185847,2025-02-27 12:26:25.847,234.29,0.013,1.0,1.949,50.04,3.0,3.046,0.64,32945.0,14156.0,218705
1740659186169,2025-02-27 12:26:26.169,234.25,0.013,1.0,1.888,50.04,3.0,3.045,0.62,32945.0,14156.0,218909
1740659186491,2025-02-27 12:26:26.491,234.25,0.013,1.0,1.888,50.04,3.0,3.045,0.62,32945.0,14156.0,218882
1740659186811,2025-02-27 12:26:26.811,234.25,0.013,1.0,1.888,50.04,3.0,3.045,0.62,32945.0,14156.0,218266
1740659187139,2025-02-27 12:26:27.139,234.28,0.013,1.0,1.888,50.04,3.0,3.046,0.62,32945.0,14156.0,224845
1740659188493,2025-02-27 12:26:28.493,234.3,0.014,2.0,2.034,50.04,3.0,3.28,0.62,32945.0,14156.0,1251167
1740659188815,2025-02-27 12:26:28.815,234.3,0.014,2.0,2.034,50.04,3.0,3.28,0.62,32945.0,14156.0,218957
1740659189139,2025-02-27 12:26:29.139,234.3,0.014,2.0,2.001,50.04,3.0,3.28,0.61,32945.0,14156.0,221131
1740659189481,2025-02-27 12:26:29.481,234.3,0.014,2.0,2.001,50.04,3.0,3.28,0.61,32945.0,14156.0,238806
1740659189802,2025-02-27 12:26:29.802,234.3,0.014,2.0,2.001,50.04,3.0,3.28,0.61,32945.0,14156.0,218306
1740659190134,2025-02-27 12:26:30.134,234.19,0.014,2.0,2.0,50.04,3.0,3.279,0.61,32945.0,14156.0,229306
1740659190456,2025-02-27 12:26:30.456,234.19,0.014,2.0,2.0,50.04,3.0,3.279,0.61,32945.0,14156.0,218520
1740659190777,2025-02-27 12:26:30.777,234.19,0.014,2.0,2.0,50.04,3.0,3.279,0.61,32945.0,14156.0,218740
1740659191106,2025-02-27 12:26:31.106,234.14,0.013,1.0,1.887,50.03,3.0,3.044,0.62,32945.0,14156.0,225832
1740659191427,2025-02-27 12:26:31.427,234.14,0.013,1.0,1.887,50.03,3.0,3.044,0.62,32945.0,14156.0,219208
1740659191748,2025-02-27 12:26:31.748,234.14,0.013,1.0,1.887,50.03,3.0,3.044,0.62,32945.0,14156.0,218575
1740659192077,2025-02-27 12:26:32.077,234.14,0.013,1.0,1.887,50.03,3.0,3.044,0.62,32945.0,14156.0,226562
1740659192399,2025-02-27 12:26:32.399,234.08,0.013,1.0,1.887,50.03,3.0,3.043,0.62,32945.0,14156.0,218762
1740659192720,2025-02-27 12:26:32.720,234.08,0.013,1.0,1.887,50.03,3.0,3.043,0.62,32945.0,14156.0,218762
1740659193050,2025-02-27 12:26:33.050,234.08,0.013,1.0,1.887,50.03,3.0,3.043,0.62,32945.0,14156.0,226549
1740659193370,2025-02-27 12:26:33.370,233.87,0.013,1.0,1.885,50.02,3.0,3.04,0.62,32945.0,14156.0,218462
1740659193691,2025-02-27 12:26:33.691,233.87,0.013,1.0,1.885,50.02,3.0,3.04,0.62,32945.0,14156.0,218528
1740659194020,2025-02-27 12:26:34.020,233.87,0.013,1.0,1.885,50.02,3.0,3.04,0.62,32945.0,14156.0,226069
1740659194342,2025-02-27 12:26:34.342,233.8,0.013,1.0,1.884,50.02,3.0,3.039,0.62,32945.0,14156.0,218964
1740659194663,2025-02-27 12:26:34.663,233.8,0.013,1.0,1.884,50.02,3.0,3.039,0.62,32945.0,14156.0,218691
1740659194993,2025-02-27 12:26:34.993,233.8,0.013,1.0,1.884,50.02,3.0,3.039,0.62,32945.0,14156.0,226917
1740659195314,2025-02-27 12:26:35.314,233.84,0.014,2.0,2.03,50.02,3.0,3.274,0.62,32945.0,14156.0,218889
1740659195657,2025-02-27 12:26:35.657,233.84,0.014,2.0,2.03,50.02,3.0,3.274,0.62,32945.0,14156.0,240055
1740659195985,2025-02-27 12:26:35.985,233.84,0.014,2.0,2.03,50.02,3.0,3.274,0.62,32945.0,14156.0,226245
1740659196306,2025-02-27 12:26:36.306,233.94,0.014,2.0,2.031,50.02,3.0,3.275,0.62,32945.0,14156.0,218409
1740659196629,2025-02-27 12:26:36.629,233.94,0.014,2.0,2.031,50.02,3.0,3.275,0.62,32945.0,14156.0,219517
1740659196957,2025-02-27 12:26:36.957,233.94,0.014,2.0,2.031,50.02,3.0,3.275,0.62,32945.0,14156.0,226018
1740659197279,2025-02-27 12:26:37.279,233.95,0.013,1.0,1.916,50.01,3.0,3.041,0.63,32945.0,14156.0,219362
1740659197622,2025-02-27 12:26:37.622,233.95,0.013,1.0,1.916,50.01,3.0,3.041,0.63,32945.0,14156.0,239583
1740659197952,2025-02-27 12:26:37.952,233.95,0.013,1.0,1.916,50.01,3.0,3.041,0.63,32945.0,14156.0,226921
1740659198273,2025-02-27 12:26:38.273,233.95,0.014,2.0,2.031,50.01,3.0,3.275,0.62,32945.0,14156.0,218516
1740659198597,2025-02-27 12:26:38.597,233.95,0.014,2.0,2.031,50.01,3.0,3.275,0.62,32945.0,14156.0,220572
1740659198925,2025-02-27 12:26:38.925,233.95,0.014,2.0,2.031,50.01,3.0,3.275,0.62,32945.0,14156.0,226328
1740659199247,2025-02-27 12:26:39.247,233.94,0.013,1.0,1.886,50.01,3.0,3.041,0.62,32945.0,14156.0,219072
1740659199590,2025-02-27 12:26:39.590,233.94,0.013,1.0,1.886,50.01,3.0,3.041,0.62,32945.0,14156.0,240842
1740659199913,2025-02-27 12:26:39.913,233.94,0.013,1.0,1.886,50.01,3.0,3.041,0.62,32945.0,14156.0,219992
1740659200236,2025-02-27 12:26:40.236,234.04,0.013,1.0,1.886,50.01,3.0,3.043,0.62,32945.0,14156.0,220726
1740659200558,2025-02-27 12:26:40.558,234.04,0.013,1.0,1.886,50.01,3.0,3.043,0.62,32945.0,14156.0,218985
1740659200880,2025-02-27 12:26:40.880,234.04,0.013,1.0,1.886,50.01,3.0,3.043,0.62,32945.0,14156.0,219153
1740659201201,2025-02-27 12:26:41.201,234.15,0.014,2.0,2.0,50.01,3.0,3.278,0.61,32945.0,14156.0,218428
1740659201543,2025-02-27 12:26:41.543,234.15,0.014,2.0,2.0,50.01,3.0,3.278,0.61,32945.0,14156.0,239912
1740659201865,2025-02-27 12:26:41.865,234.15,0.014,2.0,2.0,50.01,3.0,3.278,0.61,32945.0,14156.0,218431
1740659202186,2025-02-27 12:26:42.186,234.4,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,218387
1740659202508,2025-02-27 12:26:42.508,234.4,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,219365
1740659202829,2025-02-27 12:26:42.829,234.4,0.014,2.0,2.002,50.01,3.0,3.282,0.61,32945.0,14156.0,219229
1740659203151,2025-02-27 12:26:43.151,234.54,0.013,1.0,1.921,50.01,3.0,3.049,0.63,32945.0,14156.0,218804
1740659203492,2025-02-27 12:26:43.492,234.54,0.013,1.0,1.921,50.01,3.0,3.049,0.63,32945.0,14156.0,238498
1740659203813,2025-02-27 12:26:43.813,234.54,0.013,1.0,1.921,50.01,3.0,3.049,0.63,32945.0,14156.0,218724
1740659204139,2025-02-27 12:26:44.139,234.51,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,223209
1740659204461,2025-02-27 12:26:44.461,234.51,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218670
1740659204782,2025-02-27 12:26:44.782,234.51,0.014,2.0,2.003,50.01,3.0,3.283,0.61,32945.0,14156.0,218024
1740659205111,2025-02-27 12:26:45.111,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,226896
1740659205433,2025-02-27 12:26:45.433,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,218921
1740659205753,2025-02-27 12:26:45.753,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,218371
1740659206082,2025-02-27 12:26:46.082,234.47,0.013,1.0,1.89,50.01,3.0,3.048,0.62,32945.0,14156.0,226526
1740659206403,2025-02-27 12:26:46.403,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32945.0,14156.0,218646
1740659206725,2025-02-27 12:26:46.725,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32945.0,14156.0,218921
1740659207055,2025-02-27 12:26:47.055,234.39,0.014,2.0,2.002,50.01,3.0,3.281,0.61,32945.0,14156.0,226636
1740659207377,2025-02-27 12:26:47.377,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,219130
1740659207698,2025-02-27 12:26:47.698,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,218151
1740659208026,2025-02-27 12:26:48.026,234.23,0.014,2.0,2.033,50.0,3.0,3.279,0.62,32945.0,14156.0,225750
1740659208348,2025-02-27 12:26:48.348,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32945.0,14156.0,218160
1740659208669,2025-02-27 12:26:48.669,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32945.0,14156.0,218633
1740659208999,2025-02-27 12:26:48.999,234.12,0.014,2.0,1.999,50.0,3.0,3.278,0.61,32945.0,14156.0,226863
1740659209320,2025-02-27 12:26:49.320,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32945.0,14156.0,219537
1740659209663,2025-02-27 12:26:49.663,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32945.0,14156.0,240428
1740659209993,2025-02-27 12:26:49.993,234.09,0.013,1.0,1.887,50.0,3.0,3.043,0.62,32945.0,14156.0,227652
1740659210319,2025-02-27 12:26:50.319,234.21,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,222635
1740659210640,2025-02-27 12:26:50.640,234.21,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,219200
1740659210969,2025-02-27 12:26:50.969,234.21,0.013,1.0,1.888,50.0,3.0,3.045,0.62,32945.0,14156.0,226564
1740659211292,2025-02-27 12:26:51.292,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,219590
1740659211634,2025-02-27 12:26:51.634,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,240006
1740659211963,2025-02-27 12:26:51.963,234.34,0.013,1.0,1.889,50.0,3.0,3.046,0.62,32945.0,14156.0,226264
1740659212284,2025-02-27 12:26:52.284,234.37,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32945.0,14156.0,218168
1740659212606,2025-02-27 12:26:52.606,234.37,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32945.0,14156.0,220115
1740659212935,2025-02-27 12:26:52.935,234.37,0.013,1.0,1.889,50.0,3.0,3.047,0.62,32945.0,14156.0,226038
1740659213257,2025-02-27 12:26:53.257,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,218951
1740659213600,2025-02-27 12:26:53.600,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,240529
1740659213929,2025-02-27 12:26:53.929,234.42,0.014,2.0,2.002,50.0,3.0,3.282,0.61,32945.0,14156.0,225899
1740659214250,2025-02-27 12:26:54.250,234.39,0.014,2.0,2.035,49.99,3.0,3.281,0.62,32945.0,14156.0,218304
1740659214572,2025-02-27 12:26:54.572,234.39,0.014,2.0,2.035,49.99,3.0,3.281,0.62,32945.0,14156.0,219245
1740659214893,2025-02-27 12:26:54.893,234.39,0.014,2.0,2.035,49.99,3.0,3.281,0.62,32945.0,14156.0,218701
1740659215215,2025-02-27 12:26:55.215,234.46,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,218226
1740659215556,2025-02-27 12:26:55.556,234.46,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,239299
1740659215879,2025-02-27 12:26:55.879,234.46,0.013,1.0,1.89,50.0,3.0,3.048,0.62,32945.0,14156.0,219146
1740659216200,2025-02-27 12:26:56.200,234.45,0.014,1.0,2.002,49.99,3.0,3.282,0.61,32945.0,14156.0,218621
1740659216521,2025-02-27 12:26:56.521,234.45,0.014,1.0,2.002,49.99,3.0,3.282,0.61,32945.0,14156.0,218453
1740659216844,2025-02-27 12:26:56.844,234.45,0.014,1.0,2.002,49.99,3.0,3.282,0.61,32945.0,14156.0,219747
1740659217166,2025-02-27 12:26:57.166,234.38,0.013,1.0,1.859,49.99,3.0,3.047,0.61,32945.0,14156.0,218920
1740659217508,2025-02-27 12:26:57.508,234.38,0.013,1.0,1.859,49.99,3.0,3.047,0.61,32945.0,14156.0,239086
1740659217829,2025-02-27 12:26:57.829,234.38,0.013,1.0,1.859,49.99,3.0,3.047,0.61,32945.0,14156.0,218973
1740659218152,2025-02-27 12:26:58.152,234.41,0.014,2.0,2.002,49.98,3.0,3.282,0.61,32945.0,14156.0,219212
1740659218473,2025-02-27 12:26:58.473,234.41,0.014,2.0,2.002,49.98,3.0,3.282,0.61,32945.0,14156.0,218733
1740659218795,2025-02-27 12:26:58.795,234.41,0.014,2.0,2.002,49.98,3.0,3.282,0.61,32945.0,14156.0,218996
1740659219124,2025-02-27 12:26:59.124,234.43,0.014,2.0,2.035,49.98,3.0,3.282,0.62,32945.0,14156.0,226102
1740659219446,2025-02-27 12:26:59.446,234.43,0.014,2.0,2.035,49.98,3.0,3.282,0.62,32945.0,14156.0,218783
1740659219767,2025-02-27 12:26:59.767,234.43,0.014,2.0,2.035,49.98,3.0,3.282,0.62,32945.0,14156.0,218477
1740659220098,2025-02-27 12:27:00.098,234.29,0.014,2.0,2.034,49.98,3.0,3.28,0.62,32945.0,14156.0,228142
1740659220419,2025-02-27 12:27:00.419,234.29,0.014,2.0,2.034,49.98,3.0,3.28,0.62,32945.0,14156.0,219128
1740659220741,2025-02-27 12:27:00.741,234.29,0.014,2.0,2.034,49.98,3.0,3.28,0.62,32945.0,14156.0,219277
1740659221070,2025-02-27 12:27:01.070,234.29,0.014,2.0,2.034,49.98,3.0,3.28,0.62,32945.0,14156.0,226078
1740659221391,2025-02-27 12:27:01.391,234.2,0.014,2.0,2.033,49.98,3.0,3.279,0.62,32945.0,14156.0,218484
1740659221713,2025-02-27 12:27:01.713,234.2,0.014,2.0,2.033,49.98,3.0,3.279,0.62,32945.0,14156.0,218630
1740659222041,2025-02-27 12:27:02.041,234.2,0.014,2.0,2.033,49.98,3.0,3.279,0.62,32945.0,14156.0,225975
1740659222362,2025-02-27 12:27:02.362,234.23,0.013,1.0,1.918,49.98,3.0,3.045,0.63,32945.0,14156.0,218613
1740659222684,2025-02-27 12:27:02.684,234.23,0.013,1.0,1.918,49.98,3.0,3.045,0.63,32945.0,14156.0,218622
1740659223013,2025-02-27 12:27:03.013,234.23,0.013,1.0,1.918,49.98,3.0,3.045,0.63,32945.0,14156.0,226611
1740659223335,2025-02-27 12:27:03.335,234.25,0.013,1.0,1.888,49.97,3.0,3.045,0.62,32945.0,14156.0,218752
1740659223677,2025-02-27 12:27:03.677,234.25,0.013,1.0,1.888,49.97,3.0,3.045,0.62,32945.0,14156.0,238965
1740659224007,2025-02-27 12:27:04.007,234.25,0.013,1.0,1.888,49.97,3.0,3.045,0.62,32945.0,14156.0,226786
1740659224328,2025-02-27 12:27:04.328,234.27,0.013,1.0,1.888,49.97,3.0,3.046,0.62,32945.0,14156.0,218479
1740659224650,2025-02-27 12:27:04.650,234.27,0.013,1.0,1.888,49.97,3.0,3.046,0.62,32945.0,14156.0,219125
1740659224979,2025-02-27 12:27:04.979,234.27,0.013,1.0,1.888,49.97,3.0,3.046,0.62,32945.0,14156.0,226612
1740659225300,2025-02-27 12:27:05.300,234.35,0.014,2.0,2.034,49.97,3.0,3.281,0.62,32945.0,14156.0,218460
1740659225643,2025-02-27 12:27:05.643,234.35,0.014,2.0,2.034,49.97,3.0,3.281,0.62,32945.0,14156.0,240488
1740659225972,2025-02-27 12:27:05.972,234.35,0.014,2.0,2.034,49.97,3.0,3.281,0.62,32945.0,14156.0,225769
1740659226295,2025-02-27 12:27:06.295,234.35,0.014,2.0,2.001,49.97,3.0,3.281,0.61,32945.0,14156.0,219287
1740659226618,2025-02-27 12:27:06.618,234.35,0.014,2.0,2.001,49.97,3.0,3.281,0.61,32945.0,14156.0,219833
