Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741191091017,2025-03-05 16:11:31.017,235.47,0.013,1.0,1.867,50.02,3.0,3.061,0.61,32966.0,14162.0,218728
1741191091346,2025-03-05 16:11:31.346,235.47,0.013,1.0,1.867,50.02,3.0,3.061,0.61,32966.0,14162.0,227056
1741191091667,2025-03-05 16:11:31.667,235.44,0.014,2.0,1.978,50.02,3.0,3.296,0.6,32966.0,14162.0,218007
1741191091990,2025-03-05 16:11:31.990,235.44,0.014,2.0,1.978,50.02,3.0,3.296,0.6,32966.0,14162.0,219273
1741191092311,2025-03-05 16:11:32.311,235.44,0.014,2.0,1.978,50.02,3.0,3.296,0.6,32966.0,14162.0,218470
1741191092633,2025-03-05 16:11:32.633,235.48,0.014,2.0,1.945,50.02,3.0,3.297,0.59,32966.0,14162.0,218612
1741191092953,2025-03-05 16:11:32.953,235.48,0.014,2.0,1.945,50.02,3.0,3.297,0.59,32966.0,14162.0,217782
1741191093275,2025-03-05 16:11:33.275,235.48,0.014,2.0,1.945,50.02,3.0,3.297,0.59,32966.0,14162.0,218720
1741191093596,2025-03-05 16:11:33.596,235.43,0.015,2.0,2.084,50.02,3.0,3.531,0.59,32966.0,14162.0,219125
1741191093918,2025-03-05 16:11:33.918,235.43,0.015,2.0,2.084,50.02,3.0,3.531,0.59,32966.0,14162.0,218625
1741191094240,2025-03-05 16:11:34.240,235.43,0.015,2.0,2.084,50.02,3.0,3.531,0.59,32966.0,14162.0,218476
1741191094562,2025-03-05 16:11:34.562,235.41,0.014,2.0,1.944,50.03,3.0,3.296,0.59,32966.0,14162.0,218981
1741191094884,2025-03-05 16:11:34.884,235.41,0.014,2.0,1.944,50.03,3.0,3.296,0.59,32966.0,14162.0,219189
1741191095206,2025-03-05 16:11:35.206,235.41,0.014,2.0,1.944,50.03,3.0,3.296,0.59,32966.0,14162.0,219027
1741191095539,2025-03-05 16:11:35.539,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,230355
1741191095860,2025-03-05 16:11:35.860,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,218544
1741191096182,2025-03-05 16:11:36.182,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,218930
1741191096512,2025-03-05 16:11:36.512,235.54,0.014,1.0,1.979,50.03,3.0,3.298,0.6,32966.0,14162.0,227101
1741191096832,2025-03-05 16:11:36.832,235.54,0.014,1.0,1.979,50.03,3.0,3.298,0.6,32966.0,14162.0,218169
1741191097154,2025-03-05 16:11:37.154,235.54,0.014,1.0,1.979,50.03,3.0,3.298,0.6,32966.0,14162.0,218475
1741191097483,2025-03-05 16:11:37.483,235.54,0.014,1.0,1.979,50.03,3.0,3.298,0.6,32966.0,14162.0,226772
1741191097805,2025-03-05 16:11:37.805,235.55,0.014,2.0,1.946,50.03,3.0,3.298,0.59,32966.0,14162.0,218764
1741191098127,2025-03-05 16:11:38.127,235.55,0.014,2.0,1.946,50.03,3.0,3.298,0.59,32966.0,14162.0,218920
1741191098456,2025-03-05 16:11:38.456,235.55,0.014,2.0,1.946,50.03,3.0,3.298,0.59,32966.0,14162.0,226632
1741191098777,2025-03-05 16:11:38.777,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,218099
1741191099099,2025-03-05 16:11:39.099,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,218906
1741191099431,2025-03-05 16:11:39.431,235.45,0.014,2.0,1.945,50.03,3.0,3.296,0.59,32966.0,14162.0,228632
1741191099751,2025-03-05 16:11:39.751,235.36,0.014,2.0,1.977,50.03,3.0,3.295,0.6,32966.0,14162.0,217874
1741191100072,2025-03-05 16:11:40.072,235.36,0.014,2.0,1.977,50.03,3.0,3.295,0.6,32966.0,14162.0,218991
1741191100401,2025-03-05 16:11:40.401,235.36,0.014,2.0,1.977,50.03,3.0,3.295,0.6,32966.0,14162.0,226585
1741191100722,2025-03-05 16:11:40.722,235.33,0.014,1.0,1.911,50.02,3.0,3.295,0.58,32966.0,14162.0,218187
1741191101043,2025-03-05 16:11:41.043,235.33,0.014,1.0,1.911,50.02,3.0,3.295,0.58,32966.0,14162.0,218326
1741191101372,2025-03-05 16:11:41.372,235.33,0.014,1.0,1.911,50.02,3.0,3.295,0.58,32966.0,14162.0,226435
1741191101694,2025-03-05 16:11:41.694,235.28,0.015,2.0,2.012,50.02,3.0,3.529,0.57,32966.0,14162.0,218754
1741191102016,2025-03-05 16:11:42.016,235.28,0.015,2.0,2.012,50.02,3.0,3.529,0.57,32966.0,14162.0,219153
1741191102346,2025-03-05 16:11:42.346,235.28,0.015,2.0,2.012,50.02,3.0,3.529,0.57,32966.0,14162.0,227390
1741191102667,2025-03-05 16:11:42.667,235.2,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218301
1741191102989,2025-03-05 16:11:42.989,235.2,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,219123
1741191103309,2025-03-05 16:11:43.309,235.2,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,217861
1741191103630,2025-03-05 16:11:43.630,235.12,0.015,2.0,2.01,50.02,3.0,3.527,0.57,32966.0,14162.0,218153
1741191103953,2025-03-05 16:11:43.953,235.12,0.015,2.0,2.01,50.02,3.0,3.527,0.57,32966.0,14162.0,219263
1741191104275,2025-03-05 16:11:44.275,235.12,0.015,2.0,2.01,50.02,3.0,3.527,0.57,32966.0,14162.0,219189
1741191104597,2025-03-05 16:11:44.597,235.1,0.014,1.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,218939
1741191104918,2025-03-05 16:11:44.918,235.1,0.014,1.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,219434
1741191105240,2025-03-05 16:11:45.240,235.1,0.014,1.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,218477
1741191105561,2025-03-05 16:11:45.561,235.18,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218398
1741191105882,2025-03-05 16:11:45.882,235.18,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218991
1741191106204,2025-03-05 16:11:46.204,235.18,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218940
1741191106533,2025-03-05 16:11:46.533,235.2,0.014,1.0,1.91,50.02,3.0,3.293,0.58,32966.0,14162.0,226645
1741191106853,2025-03-05 16:11:46.853,235.2,0.014,1.0,1.91,50.02,3.0,3.293,0.58,32966.0,14162.0,218164
1741191107175,2025-03-05 16:11:47.175,235.2,0.014,1.0,1.91,50.02,3.0,3.293,0.58,32966.0,14162.0,218916
1741191107504,2025-03-05 16:11:47.504,235.29,0.015,2.0,2.047,50.02,3.0,3.529,0.58,32966.0,14162.0,226317
1741191107824,2025-03-05 16:11:47.824,235.29,0.015,2.0,2.047,50.02,3.0,3.529,0.58,32966.0,14162.0,218229
1741191108146,2025-03-05 16:11:48.146,235.29,0.015,2.0,2.047,50.02,3.0,3.529,0.58,32966.0,14162.0,218974
1741191108476,2025-03-05 16:11:48.476,235.29,0.015,2.0,2.047,50.02,3.0,3.529,0.58,32966.0,14162.0,226812
1741191108796,2025-03-05 16:11:48.796,235.34,0.014,1.0,1.944,50.02,3.0,3.295,0.59,32966.0,14162.0,218046
1741191109118,2025-03-05 16:11:49.118,235.34,0.014,1.0,1.944,50.02,3.0,3.295,0.59,32966.0,14162.0,219024
1741191109449,2025-03-05 16:11:49.449,235.34,0.014,1.0,1.944,50.02,3.0,3.295,0.59,32966.0,14162.0,227619
1741191109770,2025-03-05 16:11:49.770,235.33,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,218708
1741191110092,2025-03-05 16:11:50.092,235.33,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,218841
1741191110422,2025-03-05 16:11:50.422,235.33,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,227050
1741191110743,2025-03-05 16:11:50.743,235.36,0.015,2.0,2.048,50.02,3.0,3.53,0.58,32966.0,14162.0,218470
1741191111065,2025-03-05 16:11:51.065,235.36,0.015,2.0,2.048,50.02,3.0,3.53,0.58,32966.0,14162.0,218526
1741191111393,2025-03-05 16:11:51.393,235.36,0.015,2.0,2.048,50.02,3.0,3.53,0.58,32966.0,14162.0,226287
1741191111715,2025-03-05 16:11:51.715,235.4,0.015,2.0,2.048,50.02,3.0,3.531,0.58,32966.0,14162.0,218644
1741191112037,2025-03-05 16:11:52.037,235.4,0.015,2.0,2.048,50.02,3.0,3.531,0.58,32966.0,14162.0,219130
1741191112366,2025-03-05 16:11:52.366,235.4,0.015,2.0,2.048,50.02,3.0,3.531,0.58,32966.0,14162.0,226878
1741191112687,2025-03-05 16:11:52.687,235.32,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,218360
1741191113009,2025-03-05 16:11:53.009,235.32,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,218992
1741191113339,2025-03-05 16:11:53.339,235.32,0.015,2.0,2.012,50.02,3.0,3.53,0.57,32966.0,14162.0,227244
1741191113662,2025-03-05 16:11:53.662,235.23,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,219357
1741191113983,2025-03-05 16:11:53.983,235.23,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218471
1741191114304,2025-03-05 16:11:54.304,235.23,0.015,2.0,2.011,50.02,3.0,3.528,0.57,32966.0,14162.0,218814
1741191114626,2025-03-05 16:11:54.626,235.25,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,219070
1741191114947,2025-03-05 16:11:54.947,235.25,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,218629
1741191115269,2025-03-05 16:11:55.269,235.25,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,218900
1741191115589,2025-03-05 16:11:55.589,235.17,0.015,2.0,2.046,50.01,3.0,3.528,0.58,32966.0,14162.0,218258
1741191115911,2025-03-05 16:11:55.911,235.17,0.015,2.0,2.046,50.01,3.0,3.528,0.58,32966.0,14162.0,219103
1741191116233,2025-03-05 16:11:56.233,235.17,0.015,2.0,2.046,50.01,3.0,3.528,0.58,32966.0,14162.0,219147
1741191116555,2025-03-05 16:11:56.555,235.15,0.015,2.0,2.011,50.01,3.0,3.527,0.57,32966.0,14162.0,218869
1741191116876,2025-03-05 16:11:56.876,235.15,0.015,2.0,2.011,50.01,3.0,3.527,0.57,32966.0,14162.0,218642
1741191117198,2025-03-05 16:11:57.198,235.15,0.015,2.0,2.011,50.01,3.0,3.527,0.57,32966.0,14162.0,218277
1741191117528,2025-03-05 16:11:57.528,235.24,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,227554
1741191117850,2025-03-05 16:11:57.850,235.24,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,218658
1741191118172,2025-03-05 16:11:58.172,235.24,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,219147
1741191118500,2025-03-05 16:11:58.500,235.24,0.015,2.0,2.011,50.01,3.0,3.529,0.57,32966.0,14162.0,225927
1741191118821,2025-03-05 16:11:58.821,235.35,0.013,1.0,1.836,50.01,3.0,3.06,0.6,32966.0,14162.0,218268
1741191119142,2025-03-05 16:11:59.142,235.35,0.013,1.0,1.836,50.01,3.0,3.06,0.6,32966.0,14162.0,218432
1741191119472,2025-03-05 16:11:59.472,235.35,0.013,1.0,1.836,50.01,3.0,3.06,0.6,32966.0,14162.0,227005
1741191119794,2025-03-05 16:11:59.794,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,218656
1741191120115,2025-03-05 16:12:00.115,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,218564
1741191120445,2025-03-05 16:12:00.445,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,226775
1741191121781,2025-03-05 16:12:01.781,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,1232704
1741191122103,2025-03-05 16:12:02.103,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,219233
1741191122435,2025-03-05 16:12:02.435,235.38,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,227377
1741191122756,2025-03-05 16:12:02.756,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,218246
1741191123078,2025-03-05 16:12:03.078,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,218964
1741191123406,2025-03-05 16:12:03.406,235.33,0.014,2.0,1.944,50.01,3.0,3.295,0.59,32966.0,14162.0,226054
1741191123728,2025-03-05 16:12:03.728,235.27,0.014,2.0,1.976,50.0,3.0,3.294,0.6,32966.0,14162.0,219242
1741191124049,2025-03-05 16:12:04.049,235.27,0.014,2.0,1.976,50.0,3.0,3.294,0.6,32966.0,14162.0,218128
1741191124379,2025-03-05 16:12:04.379,235.27,0.014,2.0,1.976,50.0,3.0,3.294,0.6,32966.0,14162.0,227273
1741191124701,2025-03-05 16:12:04.701,235.2,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,219703
1741191125023,2025-03-05 16:12:05.023,235.2,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,219085
1741191125353,2025-03-05 16:12:05.353,235.2,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,226555
1741191125675,2025-03-05 16:12:05.675,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,219233
1741191125997,2025-03-05 16:12:05.997,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,219258
1741191126318,2025-03-05 16:12:06.318,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,217879
1741191126639,2025-03-05 16:12:06.639,235.18,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,218929
1741191126961,2025-03-05 16:12:06.961,235.18,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,219145
1741191127283,2025-03-05 16:12:07.283,235.18,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32966.0,14162.0,218391
1741191127603,2025-03-05 16:12:07.603,235.15,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32966.0,14162.0,217900
1741191127925,2025-03-05 16:12:07.925,235.15,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32966.0,14162.0,219581
1741191128247,2025-03-05 16:12:08.247,235.15,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32966.0,14162.0,219042
1741191128567,2025-03-05 16:12:08.567,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,217794
1741191128888,2025-03-05 16:12:08.888,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,217915
1741191129209,2025-03-05 16:12:09.209,235.17,0.014,2.0,1.943,50.0,3.0,3.292,0.59,32966.0,14162.0,219193
1741191129539,2025-03-05 16:12:09.539,235.18,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32966.0,14162.0,226877
1741191129861,2025-03-05 16:12:09.861,235.18,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32966.0,14162.0,218813
1741191130182,2025-03-05 16:12:10.182,235.18,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32966.0,14162.0,218733
1741191130511,2025-03-05 16:12:10.511,235.17,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32966.0,14162.0,226204
1741191130832,2025-03-05 16:12:10.832,235.17,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32966.0,14162.0,218403
1741191131153,2025-03-05 16:12:11.153,235.17,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32966.0,14162.0,218095
1741191131483,2025-03-05 16:12:11.483,235.17,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32966.0,14162.0,227303
1741191131806,2025-03-05 16:12:11.806,235.2,0.014,2.0,1.976,49.99,3.0,3.293,0.6,32966.0,14162.0,219078
1741191132127,2025-03-05 16:12:12.127,235.2,0.014,2.0,1.976,49.99,3.0,3.293,0.6,32966.0,14162.0,218485
1741191132457,2025-03-05 16:12:12.457,235.2,0.014,2.0,1.976,49.99,3.0,3.293,0.6,32966.0,14162.0,227082
1741191132778,2025-03-05 16:12:12.778,235.22,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32966.0,14162.0,218247
1741191133099,2025-03-05 16:12:13.099,235.22,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32966.0,14162.0,218694
1741191133429,2025-03-05 16:12:13.429,235.22,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32966.0,14162.0,227087
1741191133751,2025-03-05 16:12:13.751,235.23,0.014,2.0,2.042,49.99,3.0,3.293,0.62,32966.0,14162.0,218991
1741191134073,2025-03-05 16:12:14.073,235.23,0.014,2.0,2.042,49.99,3.0,3.293,0.62,32966.0,14162.0,218542
1741191134403,2025-03-05 16:12:14.403,235.23,0.014,2.0,2.042,49.99,3.0,3.293,0.62,32966.0,14162.0,227223
1741191134726,2025-03-05 16:12:14.726,235.2,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,220644
1741191135048,2025-03-05 16:12:15.048,235.2,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,219238
1741191135378,2025-03-05 16:12:15.378,235.2,0.013,1.0,1.896,49.99,3.0,3.058,0.62,32966.0,14162.0,226459
1741191135699,2025-03-05 16:12:15.699,235.21,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32966.0,14162.0,218380
1741191136020,2025-03-05 16:12:16.020,235.21,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32966.0,14162.0,218500
1741191136350,2025-03-05 16:12:16.350,235.21,0.014,2.0,2.042,49.98,3.0,3.293,0.62,32966.0,14162.0,227370
1741191136671,2025-03-05 16:12:16.671,235.26,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32966.0,14162.0,218392
1741191136993,2025-03-05 16:12:16.993,235.26,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32966.0,14162.0,219458
1741191137314,2025-03-05 16:12:17.314,235.26,0.014,2.0,2.009,49.98,3.0,3.294,0.61,32966.0,14162.0,218732
1741191137637,2025-03-05 16:12:17.637,235.37,0.014,2.0,1.944,49.98,3.0,3.295,0.59,32966.0,14162.0,218918
1741191137958,2025-03-05 16:12:17.958,235.37,0.014,2.0,1.944,49.98,3.0,3.295,0.59,32966.0,14162.0,218670
1741191138279,2025-03-05 16:12:18.279,235.37,0.014,2.0,1.944,49.98,3.0,3.295,0.59,32966.0,14162.0,218947
1741191138601,2025-03-05 16:12:18.601,235.29,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32966.0,14162.0,218763
1741191138922,2025-03-05 16:12:18.922,235.29,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32966.0,14162.0,218009
1741191139243,2025-03-05 16:12:19.243,235.29,0.014,2.0,2.042,49.98,3.0,3.294,0.62,32966.0,14162.0,218689
1741191139567,2025-03-05 16:12:19.567,235.29,0.014,2.0,1.976,49.98,3.0,3.294,0.6,32966.0,14162.0,220252
1741191139888,2025-03-05 16:12:19.888,235.29,0.014,2.0,1.976,49.98,3.0,3.294,0.6,32966.0,14162.0,218666
1741191140210,2025-03-05 16:12:20.210,235.29,0.014,2.0,1.976,49.98,3.0,3.294,0.6,32966.0,14162.0,218762
1741191140539,2025-03-05 16:12:20.539,235.26,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,226658
1741191140860,2025-03-05 16:12:20.860,235.26,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,218569
1741191141181,2025-03-05 16:12:21.181,235.26,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,218269
1741191141511,2025-03-05 16:12:21.511,235.25,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,227176
1741191141833,2025-03-05 16:12:21.833,235.25,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,219293
1741191142156,2025-03-05 16:12:22.156,235.25,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,219150
1741191142485,2025-03-05 16:12:22.485,235.25,0.015,2.0,2.011,49.98,3.0,3.529,0.57,32966.0,14162.0,226646
1741191142805,2025-03-05 16:12:22.805,235.25,0.013,1.0,1.835,49.98,3.0,3.058,0.6,32966.0,14162.0,217743
1741191143126,2025-03-05 16:12:23.126,235.25,0.013,1.0,1.835,49.98,3.0,3.058,0.6,32966.0,14162.0,218824
1741191143460,2025-03-05 16:12:23.460,235.25,0.013,1.0,1.835,49.98,3.0,3.058,0.6,32966.0,14162.0,230434
1741191143782,2025-03-05 16:12:23.782,235.2,0.014,2.0,1.943,49.98,3.0,3.293,0.59,32966.0,14162.0,218677
1741191144103,2025-03-05 16:12:24.103,235.2,0.014,2.0,1.943,49.98,3.0,3.293,0.59,32966.0,14162.0,219309
1741191144434,2025-03-05 16:12:24.434,235.2,0.014,2.0,1.943,49.98,3.0,3.293,0.59,32966.0,14162.0,227869
1741191144758,2025-03-05 16:12:24.758,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32966.0,14162.0,220597
1741191145080,2025-03-05 16:12:25.080,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32966.0,14162.0,219189
1741191145410,2025-03-05 16:12:25.410,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32966.0,14162.0,227336
1741191145731,2025-03-05 16:12:25.731,234.96,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,218389
1741191146053,2025-03-05 16:12:26.053,234.96,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,218974
1741191146383,2025-03-05 16:12:26.383,234.96,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,227171
1741191146704,2025-03-05 16:12:26.704,234.94,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,218305
1741191147025,2025-03-05 16:12:27.025,234.94,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,218350
1741191147355,2025-03-05 16:12:27.355,234.94,0.014,2.0,1.941,49.98,3.0,3.289,0.59,32966.0,14162.0,227181
1741191147678,2025-03-05 16:12:27.678,234.85,0.014,2.0,1.94,49.98,3.0,3.288,0.59,32966.0,14162.0,219454
1741191147999,2025-03-05 16:12:27.999,234.85,0.014,2.0,1.94,49.98,3.0,3.288,0.59,32966.0,14162.0,218704
1741191148321,2025-03-05 16:12:28.321,234.85,0.014,2.0,1.94,49.98,3.0,3.288,0.59,32966.0,14162.0,219231
1741191148642,2025-03-05 16:12:28.642,234.94,0.013,1.0,1.833,49.98,3.0,3.054,0.6,32966.0,14162.0,218448
1741191148964,2025-03-05 16:12:28.964,234.94,0.013,1.0,1.833,49.98,3.0,3.054,0.6,32966.0,14162.0,219141
1741191149286,2025-03-05 16:12:29.286,234.94,0.013,1.0,1.833,49.98,3.0,3.054,0.6,32966.0,14162.0,218911
1741191149607,2025-03-05 16:12:29.607,235.03,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32966.0,14162.0,218815
1741191149928,2025-03-05 16:12:29.928,235.03,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32966.0,14162.0,218025
1741191150249,2025-03-05 16:12:30.249,235.03,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32966.0,14162.0,218849
1741191150572,2025-03-05 16:12:30.572,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,219034
1741191150893,2025-03-05 16:12:30.893,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,218935
1741191151214,2025-03-05 16:12:31.214,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,218532
1741191151544,2025-03-05 16:12:31.544,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,226568
1741191151865,2025-03-05 16:12:31.865,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,218607
1741191152187,2025-03-05 16:12:32.187,235.13,0.014,2.0,1.942,49.99,3.0,3.292,0.59,32966.0,14162.0,219076
1741191152517,2025-03-05 16:12:32.517,235.22,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32966.0,14162.0,227157
1741191152838,2025-03-05 16:12:32.838,235.22,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32966.0,14162.0,218385
1741191153160,2025-03-05 16:12:33.160,235.22,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32966.0,14162.0,219228
1741191153489,2025-03-05 16:12:33.489,235.22,0.014,2.0,1.976,50.0,3.0,3.293,0.6,32966.0,14162.0,226226
1741191153809,2025-03-05 16:12:33.809,235.09,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32966.0,14162.0,218185
1741191154131,2025-03-05 16:12:34.131,235.09,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32966.0,14162.0,219062
1741191154462,2025-03-05 16:12:34.462,235.09,0.015,2.0,2.116,50.0,3.0,3.526,0.6,32966.0,14162.0,227262
1741191154785,2025-03-05 16:12:34.785,235.29,0.014,2.0,2.042,50.01,3.0,3.294,0.62,32966.0,14162.0,221032
1741191155107,2025-03-05 16:12:35.107,235.29,0.014,2.0,2.042,50.01,3.0,3.294,0.62,32966.0,14162.0,218835
1741191155438,2025-03-05 16:12:35.438,235.29,0.014,2.0,2.042,50.01,3.0,3.294,0.62,32966.0,14162.0,228077
1741191155759,2025-03-05 16:12:35.759,235.25,0.014,2.0,2.009,50.01,3.0,3.293,0.61,32966.0,14162.0,218856
1741191156081,2025-03-05 16:12:36.081,235.25,0.014,2.0,2.009,50.01,3.0,3.293,0.61,32966.0,14162.0,219022
1741191156411,2025-03-05 16:12:36.411,235.25,0.014,2.0,2.009,50.01,3.0,3.293,0.61,32966.0,14162.0,227228
1741191156732,2025-03-05 16:12:36.732,235.18,0.014,2.0,1.943,50.01,3.0,3.293,0.59,32966.0,14162.0,218165
1741191157054,2025-03-05 16:12:37.054,235.18,0.014,2.0,1.943,50.01,3.0,3.293,0.59,32966.0,14162.0,219177
1741191157385,2025-03-05 16:12:37.385,235.18,0.014,2.0,1.943,50.01,3.0,3.293,0.59,32966.0,14162.0,227343
1741191157706,2025-03-05 16:12:37.706,235.09,0.014,2.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,218404
1741191158029,2025-03-05 16:12:38.029,235.09,0.014,2.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,219900
1741191158359,2025-03-05 16:12:38.359,235.09,0.014,2.0,1.942,50.02,3.0,3.291,0.59,32966.0,14162.0,227158
1741191158680,2025-03-05 16:12:38.680,234.98,0.014,2.0,1.941,50.02,3.0,3.29,0.59,32966.0,14162.0,218422
1741191159002,2025-03-05 16:12:39.002,234.98,0.014,2.0,1.941,50.02,3.0,3.29,0.59,32966.0,14162.0,219310
1741191159323,2025-03-05 16:12:39.323,234.98,0.014,2.0,1.941,50.02,3.0,3.29,0.59,32966.0,14162.0,218536
1741191159646,2025-03-05 16:12:39.646,235.04,0.015,2.0,2.08,50.02,3.0,3.526,0.59,32966.0,14162.0,219620
