Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740589326401,2025-02-26 17:02:06.401,235.07,0.013,1.0,1.864,50.03,3.0,3.056,0.61,32939.0,14155.0,219747
1740589326722,2025-02-26 17:02:06.722,234.98,0.014,2.0,1.974,50.03,3.0,3.29,0.6,32939.0,14155.0,218400
1740589327043,2025-02-26 17:02:07.043,234.98,0.014,2.0,1.974,50.03,3.0,3.29,0.6,32939.0,14155.0,218869
1740589327366,2025-02-26 17:02:07.366,234.98,0.014,2.0,1.974,50.03,3.0,3.29,0.6,32939.0,14155.0,219736
1740589327696,2025-02-26 17:02:07.696,235.06,0.014,2.0,1.975,50.03,3.0,3.291,0.6,32939.0,14155.0,227449
1740589328018,2025-02-26 17:02:08.018,235.06,0.014,2.0,1.975,50.03,3.0,3.291,0.6,32939.0,14155.0,219480
1740589328340,2025-02-26 17:02:08.340,235.06,0.014,2.0,1.975,50.03,3.0,3.291,0.6,32939.0,14155.0,219439
1740589328669,2025-02-26 17:02:08.669,235.23,0.014,2.0,2.009,50.03,3.0,3.293,0.61,32939.0,14155.0,226607
1740589328992,2025-02-26 17:02:08.992,235.23,0.014,2.0,2.009,50.03,3.0,3.293,0.61,32939.0,14155.0,220087
1740589329314,2025-02-26 17:02:09.314,235.23,0.014,2.0,2.009,50.03,3.0,3.293,0.61,32939.0,14155.0,219420
1740589329651,2025-02-26 17:02:09.651,235.25,0.013,1.0,1.896,50.03,3.0,3.058,0.62,32939.0,14155.0,234930
1740589329973,2025-02-26 17:02:09.973,235.25,0.013,1.0,1.896,50.03,3.0,3.058,0.62,32939.0,14155.0,218936
1740589330295,2025-02-26 17:02:10.295,235.25,0.013,1.0,1.896,50.03,3.0,3.058,0.62,32939.0,14155.0,220005
1740589330625,2025-02-26 17:02:10.625,235.36,0.013,1.0,1.897,50.03,3.0,3.06,0.62,32939.0,14155.0,226670
1740589330950,2025-02-26 17:02:10.950,235.36,0.013,1.0,1.897,50.03,3.0,3.06,0.62,32939.0,14155.0,222441
1740589331272,2025-02-26 17:02:11.272,235.36,0.013,1.0,1.897,50.03,3.0,3.06,0.62,32939.0,14155.0,218842
1740589331610,2025-02-26 17:02:11.610,235.36,0.013,1.0,1.897,50.03,3.0,3.06,0.62,32939.0,14155.0,235492
1740589331931,2025-02-26 17:02:11.931,235.42,0.013,1.0,1.867,50.03,3.0,3.06,0.61,32939.0,14155.0,218884
1740589332253,2025-02-26 17:02:12.253,235.42,0.013,1.0,1.867,50.03,3.0,3.06,0.61,32939.0,14155.0,219294
1740589332583,2025-02-26 17:02:12.583,235.42,0.013,1.0,1.867,50.03,3.0,3.06,0.61,32939.0,14155.0,226880
1740589332904,2025-02-26 17:02:12.904,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,218732
1740589333226,2025-02-26 17:02:13.226,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,219530
1740589333566,2025-02-26 17:02:13.566,235.51,0.014,2.0,2.011,50.03,3.0,3.297,0.61,32939.0,14155.0,236907
1740589333887,2025-02-26 17:02:13.887,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,219162
1740589334210,2025-02-26 17:02:14.210,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,219910
1740589334539,2025-02-26 17:02:14.539,235.56,0.013,1.0,1.899,50.03,3.0,3.062,0.62,32939.0,14155.0,226280
1740589334860,2025-02-26 17:02:14.860,235.53,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,219197
1740589335182,2025-02-26 17:02:15.182,235.53,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,218747
1740589335519,2025-02-26 17:02:15.519,235.53,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,234511
1740589335841,2025-02-26 17:02:15.841,235.54,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,219122
1740589336162,2025-02-26 17:02:16.162,235.54,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,218726
1740589336492,2025-02-26 17:02:16.492,235.54,0.013,1.0,1.898,50.02,3.0,3.062,0.62,32939.0,14155.0,227160
1740589336814,2025-02-26 17:02:16.814,234.92,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32939.0,14155.0,219231
1740589337136,2025-02-26 17:02:17.136,234.92,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32939.0,14155.0,219263
1740589337465,2025-02-26 17:02:17.465,234.92,0.013,1.0,1.893,50.02,3.0,3.054,0.62,32939.0,14155.0,226356
1740589337786,2025-02-26 17:02:17.786,234.91,0.014,2.0,1.94,50.02,3.0,3.289,0.59,32939.0,14155.0,218595
1740589338109,2025-02-26 17:02:18.109,234.91,0.014,2.0,1.94,50.02,3.0,3.289,0.59,32939.0,14155.0,219907
1740589338431,2025-02-26 17:02:18.431,234.91,0.014,2.0,1.94,50.02,3.0,3.289,0.59,32939.0,14155.0,219425
1740589338753,2025-02-26 17:02:18.753,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32939.0,14155.0,219387
1740589339075,2025-02-26 17:02:19.075,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32939.0,14155.0,219112
1740589339397,2025-02-26 17:02:19.397,234.87,0.013,1.0,1.893,50.02,3.0,3.053,0.62,32939.0,14155.0,219776
1740589339723,2025-02-26 17:02:19.723,235.0,0.013,1.0,1.833,50.02,3.0,3.055,0.6,32939.0,14155.0,223001
1740589340044,2025-02-26 17:02:20.044,235.0,0.013,1.0,1.833,50.02,3.0,3.055,0.6,32939.0,14155.0,219092
1740589340367,2025-02-26 17:02:20.367,235.0,0.013,1.0,1.833,50.02,3.0,3.055,0.6,32939.0,14155.0,220246
1740589340689,2025-02-26 17:02:20.689,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,218803
1740589341011,2025-02-26 17:02:21.011,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,219919
1740589341334,2025-02-26 17:02:21.334,235.07,0.013,1.0,1.895,50.02,3.0,3.056,0.62,32939.0,14155.0,219900
1740589341672,2025-02-26 17:02:21.672,235.02,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,235079
1740589341993,2025-02-26 17:02:21.993,235.02,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,218890
1740589342315,2025-02-26 17:02:22.315,235.02,0.014,2.0,2.007,50.02,3.0,3.29,0.61,32939.0,14155.0,219569
1740589342644,2025-02-26 17:02:22.644,234.95,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32939.0,14155.0,226062
1740589342965,2025-02-26 17:02:22.965,234.95,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32939.0,14155.0,218619
1740589343287,2025-02-26 17:02:23.287,234.95,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32939.0,14155.0,219384
1740589343626,2025-02-26 17:02:23.626,234.95,0.014,2.0,2.006,50.01,3.0,3.289,0.61,32939.0,14155.0,236076
1740589343947,2025-02-26 17:02:23.947,234.79,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32939.0,14155.0,218991
1740589344270,2025-02-26 17:02:24.270,234.79,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32939.0,14155.0,219406
1740589344599,2025-02-26 17:02:24.599,234.79,0.014,2.0,2.005,50.01,3.0,3.287,0.61,32939.0,14155.0,226507
1740589344920,2025-02-26 17:02:24.920,234.81,0.013,1.0,1.832,50.0,3.0,3.053,0.6,32939.0,14155.0,218447
1740589345243,2025-02-26 17:02:25.243,234.81,0.013,1.0,1.832,50.0,3.0,3.053,0.6,32939.0,14155.0,219449
1740589345582,2025-02-26 17:02:25.582,234.81,0.013,1.0,1.832,50.0,3.0,3.053,0.6,32939.0,14155.0,236359
1740589345903,2025-02-26 17:02:25.903,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,218666
1740589346225,2025-02-26 17:02:26.225,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,218961
1740589346555,2025-02-26 17:02:26.555,234.87,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,227103
1740589346877,2025-02-26 17:02:26.877,234.75,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32939.0,14155.0,219144
1740589347199,2025-02-26 17:02:27.199,234.75,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32939.0,14155.0,219463
1740589347537,2025-02-26 17:02:27.537,234.75,0.013,1.0,1.892,50.0,3.0,3.052,0.62,32939.0,14155.0,234873
1740589347859,2025-02-26 17:02:27.859,234.87,0.014,2.0,1.94,49.99,3.0,3.288,0.59,32939.0,14155.0,218907
1740589348180,2025-02-26 17:02:28.180,234.87,0.014,2.0,1.94,49.99,3.0,3.288,0.59,32939.0,14155.0,219353
1740589348511,2025-02-26 17:02:28.511,234.87,0.014,2.0,1.94,49.99,3.0,3.288,0.59,32939.0,14155.0,227798
1740589348835,2025-02-26 17:02:28.835,234.94,0.013,1.0,1.833,49.99,3.0,3.054,0.6,32939.0,14155.0,221024
1740589349157,2025-02-26 17:02:29.157,234.94,0.013,1.0,1.833,49.99,3.0,3.054,0.6,32939.0,14155.0,219233
1740589349486,2025-02-26 17:02:29.486,234.94,0.013,1.0,1.833,49.99,3.0,3.054,0.6,32939.0,14155.0,226572
1740589349808,2025-02-26 17:02:29.808,235.03,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,219042
1740589350131,2025-02-26 17:02:30.131,235.03,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,220319
1740589350460,2025-02-26 17:02:30.460,235.03,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,226878
1740589350782,2025-02-26 17:02:30.782,235.13,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,218931
1740589351103,2025-02-26 17:02:31.103,235.13,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,218994
1740589351425,2025-02-26 17:02:31.425,235.13,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,218901
1740589351746,2025-02-26 17:02:31.746,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,218560
1740589352068,2025-02-26 17:02:32.068,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,219702
1740589352390,2025-02-26 17:02:32.390,235.15,0.013,1.0,1.895,49.99,3.0,3.057,0.62,32939.0,14155.0,219478
1740589352712,2025-02-26 17:02:32.712,235.14,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32939.0,14155.0,219001
1740589353034,2025-02-26 17:02:33.034,235.14,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32939.0,14155.0,219234
1740589353356,2025-02-26 17:02:33.356,235.14,0.014,2.0,1.975,49.99,3.0,3.292,0.6,32939.0,14155.0,219625
1740589353686,2025-02-26 17:02:33.686,235.12,0.015,2.0,2.116,49.99,3.0,3.527,0.6,32939.0,14155.0,227556
1740589354009,2025-02-26 17:02:34.009,235.12,0.015,2.0,2.116,49.99,3.0,3.527,0.6,32939.0,14155.0,219851
1740589354330,2025-02-26 17:02:34.330,235.12,0.015,2.0,2.116,49.99,3.0,3.527,0.6,32939.0,14155.0,219361
1740589354660,2025-02-26 17:02:34.660,235.1,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32939.0,14155.0,227145
1740589354981,2025-02-26 17:02:34.981,235.1,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32939.0,14155.0,218544
1740589355303,2025-02-26 17:02:35.303,235.1,0.014,2.0,2.008,49.99,3.0,3.291,0.61,32939.0,14155.0,219199
1740589355640,2025-02-26 17:02:35.640,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32939.0,14155.0,235249
1740589355962,2025-02-26 17:02:35.962,234.96,0.014,2.0,2.007,49.99,3.0,3.289,0.61,32939.0,14155.0,219212
1740589357349,2025-02-26 17:02:37.349,235.02,0.014,2.0,2.007,49.99,3.0,3.29,0.61,32939.0,14155.0,1284344
1740589357689,2025-02-26 17:02:37.689,235.01,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,237265
1740589358011,2025-02-26 17:02:38.011,235.01,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,219210
1740589358334,2025-02-26 17:02:38.334,235.01,0.014,2.0,1.941,49.99,3.0,3.29,0.59,32939.0,14155.0,220078
1740589358664,2025-02-26 17:02:38.664,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,227242
1740589358987,2025-02-26 17:02:38.987,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,220385
1740589359309,2025-02-26 17:02:39.309,235.06,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,219990
1740589359647,2025-02-26 17:02:39.647,235.02,0.014,1.0,1.974,49.98,3.0,3.29,0.6,32939.0,14155.0,235603
1740589359970,2025-02-26 17:02:39.970,235.02,0.014,1.0,1.974,49.98,3.0,3.29,0.6,32939.0,14155.0,219341
1740589360292,2025-02-26 17:02:40.292,235.02,0.014,1.0,1.974,49.98,3.0,3.29,0.6,32939.0,14155.0,219991
1740589360622,2025-02-26 17:02:40.622,235.02,0.014,1.0,1.974,49.98,3.0,3.29,0.6,32939.0,14155.0,227135
1740589360944,2025-02-26 17:02:40.944,234.99,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32939.0,14155.0,218925
1740589361266,2025-02-26 17:02:41.266,234.99,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32939.0,14155.0,219927
1740589361604,2025-02-26 17:02:41.604,234.99,0.014,2.0,1.941,49.98,3.0,3.29,0.59,32939.0,14155.0,235061
1740589361926,2025-02-26 17:02:41.926,234.94,0.014,1.0,2.006,49.98,3.0,3.289,0.61,32939.0,14155.0,219003
1740589362249,2025-02-26 17:02:42.249,234.94,0.014,1.0,2.006,49.98,3.0,3.289,0.61,32939.0,14155.0,220291
1740589362578,2025-02-26 17:02:42.578,234.94,0.014,1.0,2.006,49.98,3.0,3.289,0.61,32939.0,14155.0,226414
1740589362900,2025-02-26 17:02:42.900,234.93,0.014,2.0,1.973,49.98,3.0,3.289,0.6,32939.0,14155.0,219279
1740589363222,2025-02-26 17:02:43.222,234.93,0.014,2.0,1.973,49.98,3.0,3.289,0.6,32939.0,14155.0,219252
1740589363560,2025-02-26 17:02:43.560,234.93,0.014,2.0,1.973,49.98,3.0,3.289,0.6,32939.0,14155.0,236597
1740589363882,2025-02-26 17:02:43.882,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32939.0,14155.0,219233
1740589364204,2025-02-26 17:02:44.204,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32939.0,14155.0,219092
1740589364533,2025-02-26 17:02:44.533,235.02,0.014,2.0,2.007,49.98,3.0,3.29,0.61,32939.0,14155.0,226806
1740589364855,2025-02-26 17:02:44.855,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,219144
1740589365177,2025-02-26 17:02:45.177,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,218865
1740589365507,2025-02-26 17:02:45.507,235.04,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,227974
1740589365829,2025-02-26 17:02:45.829,235.05,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,219154
1740589366151,2025-02-26 17:02:46.151,235.05,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,219388
1740589366480,2025-02-26 17:02:46.480,235.05,0.013,1.0,1.833,49.98,3.0,3.056,0.6,32939.0,14155.0,226306
1740589366802,2025-02-26 17:02:46.802,235.09,0.013,1.0,1.834,49.98,3.0,3.056,0.6,32939.0,14155.0,218537
1740589367125,2025-02-26 17:02:47.125,235.09,0.013,1.0,1.834,49.98,3.0,3.056,0.6,32939.0,14155.0,219421
1740589367445,2025-02-26 17:02:47.445,235.09,0.013,1.0,1.834,49.98,3.0,3.056,0.6,32939.0,14155.0,218475
1740589367767,2025-02-26 17:02:47.767,235.09,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,219054
1740589368089,2025-02-26 17:02:48.089,235.09,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,219125
1740589368411,2025-02-26 17:02:48.411,235.09,0.014,2.0,1.942,49.98,3.0,3.291,0.59,32939.0,14155.0,220019
1740589368733,2025-02-26 17:02:48.733,235.22,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32939.0,14155.0,219547
1740589369055,2025-02-26 17:02:49.055,235.22,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32939.0,14155.0,219131
1740589369378,2025-02-26 17:02:49.378,235.22,0.014,2.0,1.943,49.99,3.0,3.293,0.59,32939.0,14155.0,220194
1740589369709,2025-02-26 17:02:49.709,235.23,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32939.0,14155.0,227664
1740589370031,2025-02-26 17:02:50.031,235.23,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32939.0,14155.0,219242
1740589370353,2025-02-26 17:02:50.353,235.23,0.013,1.0,1.865,49.99,3.0,3.058,0.61,32939.0,14155.0,219499
1740589370674,2025-02-26 17:02:50.674,235.26,0.014,2.0,2.009,49.99,3.0,3.294,0.61,32939.0,14155.0,218908
1740589370997,2025-02-26 17:02:50.997,235.26,0.014,2.0,2.009,49.99,3.0,3.294,0.61,32939.0,14155.0,219664
1740589371319,2025-02-26 17:02:51.319,235.26,0.014,2.0,2.009,49.99,3.0,3.294,0.61,32939.0,14155.0,219219
1740589371656,2025-02-26 17:02:51.656,235.26,0.014,2.0,1.943,49.99,3.0,3.294,0.59,32939.0,14155.0,234825
1740589371978,2025-02-26 17:02:51.978,235.26,0.014,2.0,1.943,49.99,3.0,3.294,0.59,32939.0,14155.0,219538
1740589372300,2025-02-26 17:02:52.300,235.26,0.014,2.0,1.943,49.99,3.0,3.294,0.59,32939.0,14155.0,219510
1740589372629,2025-02-26 17:02:52.629,235.21,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32939.0,14155.0,226776
1740589372951,2025-02-26 17:02:52.951,235.21,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32939.0,14155.0,218602
1740589373273,2025-02-26 17:02:53.273,235.21,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32939.0,14155.0,219412
1740589373611,2025-02-26 17:02:53.611,235.21,0.014,2.0,1.943,50.0,3.0,3.293,0.59,32939.0,14155.0,236228
1740589373933,2025-02-26 17:02:53.933,235.14,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,219033
1740589374255,2025-02-26 17:02:54.255,235.14,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,219472
1740589374585,2025-02-26 17:02:54.585,235.14,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,226888
1740589374906,2025-02-26 17:02:54.906,235.18,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32939.0,14155.0,218932
1740589375228,2025-02-26 17:02:55.228,235.18,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32939.0,14155.0,219855
1740589375566,2025-02-26 17:02:55.566,235.18,0.013,1.0,1.896,50.0,3.0,3.057,0.62,32939.0,14155.0,235340
1740589375888,2025-02-26 17:02:55.888,235.17,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,219347
1740589376211,2025-02-26 17:02:56.211,235.17,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,219795
1740589376539,2025-02-26 17:02:56.539,235.17,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,226356
1740589376861,2025-02-26 17:02:56.861,235.15,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,219055
1740589377183,2025-02-26 17:02:57.183,235.15,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,218901
1740589377521,2025-02-26 17:02:57.521,235.15,0.013,1.0,1.895,50.0,3.0,3.057,0.62,32939.0,14155.0,235072
1740589377842,2025-02-26 17:02:57.842,235.06,0.014,2.0,1.942,50.0,3.0,3.291,0.59,32939.0,14155.0,218751
1740589378164,2025-02-26 17:02:58.164,235.06,0.014,2.0,1.942,50.0,3.0,3.291,0.59,32939.0,14155.0,219398
1740589378494,2025-02-26 17:02:58.494,235.06,0.014,2.0,1.942,50.0,3.0,3.291,0.59,32939.0,14155.0,227086
1740589378818,2025-02-26 17:02:58.818,235.11,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,221246
1740589379143,2025-02-26 17:02:59.143,235.11,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,222613
1740589379473,2025-02-26 17:02:59.473,235.11,0.014,2.0,1.942,50.0,3.0,3.292,0.59,32939.0,14155.0,226909
1740589379795,2025-02-26 17:02:59.795,235.09,0.013,1.0,1.834,50.0,3.0,3.056,0.6,32939.0,14155.0,219430
1740589380117,2025-02-26 17:03:00.117,235.09,0.013,1.0,1.834,50.0,3.0,3.056,0.6,32939.0,14155.0,219583
1740589380439,2025-02-26 17:03:00.439,235.09,0.013,1.0,1.834,50.0,3.0,3.056,0.6,32939.0,14155.0,219001
1740589380761,2025-02-26 17:03:00.761,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,219377
1740589381082,2025-02-26 17:03:01.082,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,218772
1740589381404,2025-02-26 17:03:01.404,235.01,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,219650
1740589381730,2025-02-26 17:03:01.730,234.97,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,223464
1740589382052,2025-02-26 17:03:02.052,234.97,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,218845
1740589382373,2025-02-26 17:03:02.373,234.97,0.013,1.0,1.894,50.0,3.0,3.055,0.62,32939.0,14155.0,219331
1740589382695,2025-02-26 17:03:02.695,235.0,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,218772
1740589383017,2025-02-26 17:03:03.017,235.0,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,218803
1740589383338,2025-02-26 17:03:03.338,235.0,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,219368
1740589383677,2025-02-26 17:03:03.677,234.99,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,235924
1740589383999,2025-02-26 17:03:03.999,234.99,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219396
1740589384321,2025-02-26 17:03:04.321,234.99,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219570
1740589384650,2025-02-26 17:03:04.650,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,226675
1740589384972,2025-02-26 17:03:04.972,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219423
1740589385295,2025-02-26 17:03:05.295,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,220185
1740589385633,2025-02-26 17:03:05.633,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,234981
1740589385954,2025-02-26 17:03:05.954,235.08,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,218448
1740589386276,2025-02-26 17:03:06.276,235.08,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,219812
1740589386606,2025-02-26 17:03:06.606,235.08,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,226945
1740589386928,2025-02-26 17:03:06.928,235.06,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,219447
1740589387251,2025-02-26 17:03:07.251,235.06,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,219787
1740589387589,2025-02-26 17:03:07.589,235.06,0.013,1.0,1.895,50.0,3.0,3.056,0.62,32939.0,14155.0,235993
1740589387911,2025-02-26 17:03:07.911,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219568
1740589388233,2025-02-26 17:03:08.233,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219173
1740589388563,2025-02-26 17:03:08.563,235.01,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,227467
1740589388886,2025-02-26 17:03:08.886,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,220487
1740589389209,2025-02-26 17:03:09.209,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,219919
1740589389548,2025-02-26 17:03:09.548,234.97,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32939.0,14155.0,235568
1740589389869,2025-02-26 17:03:09.869,234.9,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32939.0,14155.0,218972
1740589390191,2025-02-26 17:03:10.191,234.9,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32939.0,14155.0,219314
1740589390521,2025-02-26 17:03:10.521,234.9,0.014,2.0,2.006,50.0,3.0,3.289,0.61,32939.0,14155.0,227401
1740589390843,2025-02-26 17:03:10.843,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32939.0,14155.0,218860
1740589391165,2025-02-26 17:03:11.165,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32939.0,14155.0,218787
1740589391494,2025-02-26 17:03:11.494,234.96,0.013,1.0,1.894,50.0,3.0,3.054,0.62,32939.0,14155.0,226149
1740589391815,2025-02-26 17:03:11.815,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,218625
1740589392138,2025-02-26 17:03:12.138,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,219546
1740589392466,2025-02-26 17:03:12.466,234.88,0.013,1.0,1.893,50.0,3.0,3.053,0.62,32939.0,14155.0,226096
1740589392788,2025-02-26 17:03:12.788,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32939.0,14155.0,219135
1740589393110,2025-02-26 17:03:13.110,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32939.0,14155.0,219614
1740589393431,2025-02-26 17:03:13.431,234.83,0.014,2.0,2.005,50.0,3.0,3.288,0.61,32939.0,14155.0,218738
1740589393753,2025-02-26 17:03:13.753,234.9,0.013,1.0,1.863,50.0,3.0,3.054,0.61,32939.0,14155.0,219461
1740589394075,2025-02-26 17:03:14.075,234.9,0.013,1.0,1.863,50.0,3.0,3.054,0.61,32939.0,14155.0,218812
1740589394397,2025-02-26 17:03:14.397,234.9,0.013,1.0,1.863,50.0,3.0,3.054,0.61,32939.0,14155.0,219760
1740589394719,2025-02-26 17:03:14.719,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,218938
1740589395040,2025-02-26 17:03:15.040,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219013
1740589395362,2025-02-26 17:03:15.362,234.97,0.014,2.0,2.007,50.0,3.0,3.29,0.61,32939.0,14155.0,219534
