Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1740593923399,2025-02-26 18:18:43.399,235.62,0.015,2.0,2.085,49.97,3.0,3.534,0.59,32942.0,14156.0,220132
1740593923749,2025-02-26 18:18:43.749,235.62,0.015,2.0,2.085,49.97,3.0,3.534,0.59,32942.0,14156.0,247325
1740593924071,2025-02-26 18:18:44.071,235.65,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,219327
1740593924393,2025-02-26 18:18:44.393,235.65,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,219417
1740593924743,2025-02-26 18:18:44.743,235.65,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,247630
1740593925065,2025-02-26 18:18:45.065,235.63,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,218975
1740593925388,2025-02-26 18:18:45.388,235.63,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,220168
1740593925739,2025-02-26 18:18:45.739,235.63,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,248409
1740593926061,2025-02-26 18:18:46.061,235.62,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,218765
1740593926383,2025-02-26 18:18:46.383,235.62,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,219784
1740593926735,2025-02-26 18:18:46.735,235.62,0.014,2.0,1.979,49.97,3.0,3.299,0.6,32942.0,14156.0,248292
1740593927057,2025-02-26 18:18:47.057,235.68,0.014,2.0,1.98,49.98,3.0,3.3,0.6,32942.0,14156.0,219247
1740593927379,2025-02-26 18:18:47.379,235.68,0.014,2.0,1.98,49.98,3.0,3.3,0.6,32942.0,14156.0,219837
1740593927730,2025-02-26 18:18:47.730,235.68,0.014,2.0,1.98,49.98,3.0,3.3,0.6,32942.0,14156.0,248207
1740593928056,2025-02-26 18:18:48.056,235.74,0.014,2.0,2.013,49.98,3.0,3.3,0.61,32942.0,14156.0,222358
1740593928379,2025-02-26 18:18:48.379,235.74,0.014,2.0,2.013,49.98,3.0,3.3,0.61,32942.0,14156.0,219687
1740593928730,2025-02-26 18:18:48.730,235.74,0.014,2.0,2.013,49.98,3.0,3.3,0.61,32942.0,14156.0,249158
1740593929053,2025-02-26 18:18:49.053,235.84,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32942.0,14156.0,219422
1740593929377,2025-02-26 18:18:49.377,235.84,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32942.0,14156.0,221202
1740593929727,2025-02-26 18:18:49.727,235.84,0.014,2.0,2.014,49.98,3.0,3.302,0.61,32942.0,14156.0,247461
1740593930049,2025-02-26 18:18:50.049,235.89,0.014,2.0,2.015,49.99,3.0,3.302,0.61,32942.0,14156.0,219105
1740593930373,2025-02-26 18:18:50.373,235.89,0.014,2.0,2.015,49.99,3.0,3.302,0.61,32942.0,14156.0,220955
1740593930723,2025-02-26 18:18:50.723,235.89,0.014,2.0,2.015,49.99,3.0,3.302,0.61,32942.0,14156.0,247578
1740593931044,2025-02-26 18:18:51.044,235.97,0.014,2.0,1.982,49.99,3.0,3.304,0.6,32942.0,14156.0,218290
1740593931368,2025-02-26 18:18:51.368,235.97,0.014,2.0,1.982,49.99,3.0,3.304,0.6,32942.0,14156.0,220904
1740593931708,2025-02-26 18:18:51.708,235.97,0.014,2.0,1.982,49.99,3.0,3.304,0.6,32942.0,14156.0,237862
1740593932030,2025-02-26 18:18:52.030,235.9,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,219473
1740593932353,2025-02-26 18:18:52.353,235.9,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,219908
1740593932682,2025-02-26 18:18:52.682,235.9,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,226919
1740593933005,2025-02-26 18:18:53.005,235.81,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,219737
1740593933326,2025-02-26 18:18:53.326,235.81,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,218950
1740593933656,2025-02-26 18:18:53.656,235.81,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,227556
1740593933978,2025-02-26 18:18:53.978,235.71,0.014,2.0,1.98,50.0,3.0,3.3,0.6,32942.0,14156.0,218865
1740593934300,2025-02-26 18:18:54.300,235.71,0.014,2.0,1.98,50.0,3.0,3.3,0.6,32942.0,14156.0,219567
1740593934630,2025-02-26 18:18:54.630,235.71,0.014,2.0,1.98,50.0,3.0,3.3,0.6,32942.0,14156.0,227323
1740593934951,2025-02-26 18:18:54.951,235.64,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,218626
1740593935273,2025-02-26 18:18:55.273,235.64,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,219560
1740593935604,2025-02-26 18:18:55.604,235.64,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,227767
1740593935946,2025-02-26 18:18:55.946,235.58,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,239652
1740593936268,2025-02-26 18:18:56.268,235.58,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,219360
1740593936599,2025-02-26 18:18:56.599,235.58,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,227521
1740593936941,2025-02-26 18:18:56.941,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,239603
1740593937263,2025-02-26 18:18:57.263,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,219374
1740593937592,2025-02-26 18:18:57.592,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,226415
1740593937934,2025-02-26 18:18:57.934,235.59,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,239878
1740593938257,2025-02-26 18:18:58.257,235.59,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,220166
1740593938587,2025-02-26 18:18:58.587,235.59,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,227574
1740593938930,2025-02-26 18:18:58.930,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,239757
1740593939253,2025-02-26 18:18:59.253,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,220741
1740593939583,2025-02-26 18:18:59.583,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,226726
1740593939926,2025-02-26 18:18:59.926,235.57,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,240144
1740593940247,2025-02-26 18:19:00.247,235.57,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,219447
1740593940569,2025-02-26 18:19:00.569,235.57,0.014,2.0,1.979,50.0,3.0,3.298,0.6,32942.0,14156.0,219445
1740593940912,2025-02-26 18:19:00.912,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,239695
1740593941235,2025-02-26 18:19:01.235,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,220067
1740593941556,2025-02-26 18:19:01.556,235.63,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,218666
1740593941898,2025-02-26 18:19:01.898,235.61,0.014,2.0,1.946,50.0,3.0,3.299,0.59,32942.0,14156.0,239695
1740593942220,2025-02-26 18:19:02.220,235.61,0.014,2.0,1.946,50.0,3.0,3.299,0.59,32942.0,14156.0,218973
1740593942541,2025-02-26 18:19:02.541,235.61,0.014,2.0,1.946,50.0,3.0,3.299,0.59,32942.0,14156.0,218563
1740593942884,2025-02-26 18:19:02.884,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,240385
1740593943207,2025-02-26 18:19:03.207,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,219709
1740593943529,2025-02-26 18:19:03.529,235.61,0.014,2.0,1.979,50.0,3.0,3.299,0.6,32942.0,14156.0,219480
1740593943872,2025-02-26 18:19:03.872,235.54,0.015,2.0,2.049,50.0,3.0,3.533,0.58,32942.0,14156.0,240331
1740593944194,2025-02-26 18:19:04.194,235.54,0.015,2.0,2.049,50.0,3.0,3.533,0.58,32942.0,14156.0,219075
1740593944517,2025-02-26 18:19:04.517,235.54,0.015,2.0,2.049,50.0,3.0,3.533,0.58,32942.0,14156.0,220287
1740593944860,2025-02-26 18:19:04.860,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,239906
1740593945182,2025-02-26 18:19:05.182,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219220
1740593945504,2025-02-26 18:19:05.504,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219498
1740593945844,2025-02-26 18:19:05.844,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,237761
1740593946166,2025-02-26 18:19:06.166,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,219279
1740593946488,2025-02-26 18:19:06.488,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,219570
1740593946810,2025-02-26 18:19:06.810,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,218875
1740593947132,2025-02-26 18:19:07.132,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,219138
1740593947454,2025-02-26 18:19:07.454,235.34,0.015,2.0,2.047,49.99,3.0,3.53,0.58,32942.0,14156.0,219903
1740593947784,2025-02-26 18:19:07.784,235.28,0.014,2.0,1.976,49.99,3.0,3.294,0.6,32942.0,14156.0,226461
1740593948106,2025-02-26 18:19:08.106,235.28,0.014,2.0,1.976,49.99,3.0,3.294,0.6,32942.0,14156.0,219367
1740593948428,2025-02-26 18:19:08.428,235.28,0.014,2.0,1.976,49.99,3.0,3.294,0.6,32942.0,14156.0,219541
1740593948757,2025-02-26 18:19:08.757,235.39,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32942.0,14156.0,226956
1740593949079,2025-02-26 18:19:09.079,235.39,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32942.0,14156.0,218861
1740593949402,2025-02-26 18:19:09.402,235.39,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32942.0,14156.0,221006
1740593949733,2025-02-26 18:19:09.733,235.39,0.014,2.0,1.977,49.99,3.0,3.295,0.6,32942.0,14156.0,227094
1740593950075,2025-02-26 18:19:10.075,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,239755
1740593950398,2025-02-26 18:19:10.398,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219719
1740593950727,2025-02-26 18:19:10.727,235.5,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,227382
1740593951069,2025-02-26 18:19:11.069,235.48,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,238919
1740593951391,2025-02-26 18:19:11.391,235.48,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219715
1740593951721,2025-02-26 18:19:11.721,235.48,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,226471
1740593952063,2025-02-26 18:19:12.063,235.55,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,239637
1740593952386,2025-02-26 18:19:12.386,235.55,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,220197
1740593952716,2025-02-26 18:19:12.716,235.55,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,226249
1740593953058,2025-02-26 18:19:13.058,235.6,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,239765
1740593953381,2025-02-26 18:19:13.381,235.6,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,220400
1740593953711,2025-02-26 18:19:13.711,235.6,0.014,2.0,1.979,49.99,3.0,3.298,0.6,32942.0,14156.0,227592
1740593954056,2025-02-26 18:19:14.056,235.65,0.014,2.0,1.946,49.99,3.0,3.299,0.59,32942.0,14156.0,240656
1740593954378,2025-02-26 18:19:14.378,235.65,0.014,2.0,1.946,49.99,3.0,3.299,0.59,32942.0,14156.0,219874
1740593954708,2025-02-26 18:19:14.708,235.65,0.014,2.0,1.946,49.99,3.0,3.299,0.59,32942.0,14156.0,227452
1740593955050,2025-02-26 18:19:15.050,235.74,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,239617
1740593956379,2025-02-26 18:19:16.379,235.77,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,1225285
1740593956708,2025-02-26 18:19:16.708,235.77,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,226831
1740593957051,2025-02-26 18:19:17.051,235.82,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,240154
1740593957373,2025-02-26 18:19:17.373,235.82,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,219186
1740593957701,2025-02-26 18:19:17.701,235.82,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,226501
1740593958044,2025-02-26 18:19:18.044,235.77,0.015,2.0,2.087,49.99,3.0,3.537,0.59,32942.0,14156.0,239850
1740593958366,2025-02-26 18:19:18.366,235.77,0.015,2.0,2.087,49.99,3.0,3.537,0.59,32942.0,14156.0,219850
1740593958697,2025-02-26 18:19:18.697,235.77,0.015,2.0,2.087,49.99,3.0,3.537,0.59,32942.0,14156.0,228206
1740593959039,2025-02-26 18:19:19.039,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,239601
1740593959363,2025-02-26 18:19:19.363,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,221409
1740593959693,2025-02-26 18:19:19.693,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,227470
1740593960035,2025-02-26 18:19:20.035,235.72,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,239847
1740593960358,2025-02-26 18:19:20.358,235.72,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,219421
1740593960687,2025-02-26 18:19:20.687,235.72,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,226752
1740593961030,2025-02-26 18:19:21.030,235.75,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,240170
1740593961352,2025-02-26 18:19:21.352,235.75,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,219636
1740593961682,2025-02-26 18:19:21.682,235.75,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,226831
1740593962025,2025-02-26 18:19:22.025,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,239891
1740593962347,2025-02-26 18:19:22.347,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,220455
1740593962677,2025-02-26 18:19:22.677,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,227308
1740593963021,2025-02-26 18:19:23.021,235.73,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,239809
1740593963343,2025-02-26 18:19:23.343,235.73,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,220095
1740593963674,2025-02-26 18:19:23.674,235.73,0.014,2.0,1.98,49.99,3.0,3.3,0.6,32942.0,14156.0,226535
1740593964016,2025-02-26 18:19:24.016,235.7,0.015,2.0,2.051,49.99,3.0,3.535,0.58,32942.0,14156.0,239647
1740593964337,2025-02-26 18:19:24.337,235.7,0.015,2.0,2.051,49.99,3.0,3.535,0.58,32942.0,14156.0,219386
1740593964666,2025-02-26 18:19:24.666,235.7,0.015,2.0,2.051,49.99,3.0,3.535,0.58,32942.0,14156.0,226067
1740593965007,2025-02-26 18:19:25.007,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,238147
1740593965329,2025-02-26 18:19:25.329,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,219548
1740593965659,2025-02-26 18:19:25.659,235.76,0.014,2.0,1.98,49.99,3.0,3.301,0.6,32942.0,14156.0,226930
1740593965991,2025-02-26 18:19:25.991,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,229826
1740593966313,2025-02-26 18:19:26.313,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,218948
1740593966642,2025-02-26 18:19:26.642,235.78,0.014,2.0,1.981,49.99,3.0,3.301,0.6,32942.0,14156.0,227244
1740593966964,2025-02-26 18:19:26.964,235.91,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,218631
1740593967286,2025-02-26 18:19:27.286,235.91,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,219920
1740593967616,2025-02-26 18:19:27.616,235.91,0.014,2.0,1.982,49.99,3.0,3.303,0.6,32942.0,14156.0,226484
1740593967938,2025-02-26 18:19:27.938,236.04,0.014,2.0,1.983,50.0,3.0,3.305,0.6,32942.0,14156.0,219160
1740593968260,2025-02-26 18:19:28.260,236.04,0.014,2.0,1.983,50.0,3.0,3.305,0.6,32942.0,14156.0,219565
1740593968589,2025-02-26 18:19:28.589,236.04,0.014,2.0,1.983,50.0,3.0,3.305,0.6,32942.0,14156.0,227176
1740593968911,2025-02-26 18:19:28.911,236.12,0.015,2.0,2.054,50.0,3.0,3.542,0.58,32942.0,14156.0,219293
1740593969238,2025-02-26 18:19:29.238,236.12,0.015,2.0,2.054,50.0,3.0,3.542,0.58,32942.0,14156.0,224023
1740593969559,2025-02-26 18:19:29.559,236.12,0.015,2.0,2.054,50.0,3.0,3.542,0.58,32942.0,14156.0,218718
1740593969881,2025-02-26 18:19:29.881,236.18,0.015,2.0,2.055,50.0,3.0,3.543,0.58,32942.0,14156.0,219569
1740593970224,2025-02-26 18:19:30.224,236.18,0.015,2.0,2.055,50.0,3.0,3.543,0.58,32942.0,14156.0,239975
1740593970545,2025-02-26 18:19:30.545,236.18,0.015,2.0,2.055,50.0,3.0,3.543,0.58,32942.0,14156.0,218882
1740593970868,2025-02-26 18:19:30.868,236.21,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,219848
1740593971210,2025-02-26 18:19:31.210,236.21,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,239538
1740593971531,2025-02-26 18:19:31.531,236.21,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,219609
1740593971854,2025-02-26 18:19:31.854,236.19,0.014,2.0,1.984,50.01,3.0,3.307,0.6,32942.0,14156.0,219632
1740593972196,2025-02-26 18:19:32.196,236.19,0.014,2.0,1.984,50.01,3.0,3.307,0.6,32942.0,14156.0,240111
1740593972519,2025-02-26 18:19:32.519,236.19,0.014,2.0,1.984,50.01,3.0,3.307,0.6,32942.0,14156.0,220111
1740593972841,2025-02-26 18:19:32.841,236.27,0.014,2.0,1.985,50.01,3.0,3.308,0.6,32942.0,14156.0,218779
1740593973184,2025-02-26 18:19:33.184,236.27,0.014,2.0,1.985,50.01,3.0,3.308,0.6,32942.0,14156.0,240340
1740593973506,2025-02-26 18:19:33.506,236.27,0.014,2.0,1.985,50.01,3.0,3.308,0.6,32942.0,14156.0,219600
1740593973828,2025-02-26 18:19:33.828,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,219078
1740593974170,2025-02-26 18:19:34.170,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,240034
1740593974493,2025-02-26 18:19:34.493,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,219805
1740593974815,2025-02-26 18:19:34.815,236.17,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,219139
1740593975158,2025-02-26 18:19:35.158,236.17,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,240386
1740593975481,2025-02-26 18:19:35.481,236.17,0.015,2.0,2.055,50.01,3.0,3.543,0.58,32942.0,14156.0,220486
1740593975803,2025-02-26 18:19:35.803,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,219107
1740593976144,2025-02-26 18:19:36.144,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,239325
1740593976468,2025-02-26 18:19:36.468,236.15,0.015,2.0,2.055,50.01,3.0,3.542,0.58,32942.0,14156.0,220062
1740593976800,2025-02-26 18:19:36.800,236.09,0.015,2.0,2.054,50.01,3.0,3.541,0.58,32942.0,14156.0,228831
1740593977143,2025-02-26 18:19:37.143,236.09,0.015,2.0,2.054,50.01,3.0,3.541,0.58,32942.0,14156.0,240169
1740593977466,2025-02-26 18:19:37.466,236.09,0.015,2.0,2.054,50.01,3.0,3.541,0.58,32942.0,14156.0,220150
1740593977795,2025-02-26 18:19:37.795,236.01,0.015,2.0,2.053,50.0,3.0,3.54,0.58,32942.0,14156.0,226485
1740593978138,2025-02-26 18:19:38.138,236.01,0.015,2.0,2.053,50.0,3.0,3.54,0.58,32942.0,14156.0,240875
1740593978460,2025-02-26 18:19:38.460,236.01,0.015,2.0,2.053,50.0,3.0,3.54,0.58,32942.0,14156.0,219557
1740593978791,2025-02-26 18:19:38.791,235.85,0.014,2.0,1.981,50.0,3.0,3.302,0.6,32942.0,14156.0,228069
1740593979134,2025-02-26 18:19:39.134,235.85,0.014,2.0,1.981,50.0,3.0,3.302,0.6,32942.0,14156.0,240884
1740593979458,2025-02-26 18:19:39.458,235.85,0.014,2.0,1.981,50.0,3.0,3.302,0.6,32942.0,14156.0,220770
1740593979787,2025-02-26 18:19:39.787,235.95,0.015,2.0,2.053,50.0,3.0,3.539,0.58,32942.0,14156.0,226664
1740593980119,2025-02-26 18:19:40.119,235.95,0.015,2.0,2.053,50.0,3.0,3.539,0.58,32942.0,14156.0,229984
1740593980441,2025-02-26 18:19:40.441,235.95,0.015,2.0,2.053,50.0,3.0,3.539,0.58,32942.0,14156.0,219404
1740593980771,2025-02-26 18:19:40.771,235.87,0.015,2.0,2.052,50.0,3.0,3.538,0.58,32942.0,14156.0,227446
1740593981092,2025-02-26 18:19:41.092,235.87,0.015,2.0,2.052,50.0,3.0,3.538,0.58,32942.0,14156.0,218831
1740593981416,2025-02-26 18:19:41.416,235.87,0.015,2.0,2.052,50.0,3.0,3.538,0.58,32942.0,14156.0,220976
1740593981745,2025-02-26 18:19:41.745,235.87,0.015,2.0,2.052,50.0,3.0,3.538,0.58,32942.0,14156.0,227001
1740593982067,2025-02-26 18:19:42.067,235.83,0.015,2.0,2.052,50.0,3.0,3.537,0.58,32942.0,14156.0,219433
1740593982390,2025-02-26 18:19:42.390,235.83,0.015,2.0,2.052,50.0,3.0,3.537,0.58,32942.0,14156.0,219666
1740593982719,2025-02-26 18:19:42.719,235.83,0.015,2.0,2.052,50.0,3.0,3.537,0.58,32942.0,14156.0,226840
1740593983041,2025-02-26 18:19:43.041,235.74,0.015,2.0,2.051,50.0,3.0,3.536,0.58,32942.0,14156.0,218849
1740593983363,2025-02-26 18:19:43.363,235.74,0.015,2.0,2.051,50.0,3.0,3.536,0.58,32942.0,14156.0,219805
1740593983693,2025-02-26 18:19:43.693,235.74,0.015,2.0,2.051,50.0,3.0,3.536,0.58,32942.0,14156.0,228122
1740593984015,2025-02-26 18:19:44.015,235.57,0.015,2.0,2.049,49.99,3.0,3.534,0.58,32942.0,14156.0,218863
1740593984359,2025-02-26 18:19:44.359,235.57,0.015,2.0,2.049,49.99,3.0,3.534,0.58,32942.0,14156.0,241086
1740593984687,2025-02-26 18:19:44.687,235.57,0.015,2.0,2.049,49.99,3.0,3.534,0.58,32942.0,14156.0,226226
1740593985010,2025-02-26 18:19:45.010,235.59,0.015,2.0,2.05,49.99,3.0,3.534,0.58,32942.0,14156.0,219760
1740593985352,2025-02-26 18:19:45.352,235.59,0.015,2.0,2.05,49.99,3.0,3.534,0.58,32942.0,14156.0,239839
1740593985682,2025-02-26 18:19:45.682,235.59,0.015,2.0,2.05,49.99,3.0,3.534,0.58,32942.0,14156.0,226948
1740593986004,2025-02-26 18:19:46.004,235.52,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219135
1740593986347,2025-02-26 18:19:46.347,235.52,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,240144
1740593986676,2025-02-26 18:19:46.676,235.52,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,226984
1740593986998,2025-02-26 18:19:46.998,235.49,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,219247
1740593987341,2025-02-26 18:19:47.341,235.49,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,240091
1740593987670,2025-02-26 18:19:47.670,235.49,0.014,2.0,1.978,49.99,3.0,3.297,0.6,32942.0,14156.0,226610
1740593987991,2025-02-26 18:19:47.991,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,218942
1740593988336,2025-02-26 18:19:48.336,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,241919
1740593988666,2025-02-26 18:19:48.666,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,227660
1740593988988,2025-02-26 18:19:48.988,235.37,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,219071
1740593989333,2025-02-26 18:19:49.333,235.37,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,242887
1740593989662,2025-02-26 18:19:49.662,235.37,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,226365
1740593989985,2025-02-26 18:19:49.985,235.42,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,219768
1740593990329,2025-02-26 18:19:50.329,235.42,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,241333
1740593990658,2025-02-26 18:19:50.658,235.42,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,226570
1740593990980,2025-02-26 18:19:50.980,235.38,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,219372
1740593991323,2025-02-26 18:19:51.323,235.38,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,240735
1740593991653,2025-02-26 18:19:51.653,235.38,0.014,2.0,1.977,49.98,3.0,3.295,0.6,32942.0,14156.0,226843
1740593991974,2025-02-26 18:19:51.974,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,219341
1740593992318,2025-02-26 18:19:52.318,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,240922
1740593992647,2025-02-26 18:19:52.647,235.46,0.014,2.0,1.978,49.98,3.0,3.296,0.6,32942.0,14156.0,226379
1740593992969,2025-02-26 18:19:52.969,235.48,0.014,2.0,1.978,49.98,3.0,3.297,0.6,32942.0,14156.0,219207
1740593993312,2025-02-26 18:19:53.312,235.48,0.014,2.0,1.978,49.98,3.0,3.297,0.6,32942.0,14156.0,240092
