Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741448516964,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448517072,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448517182,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448517294,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448517399,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448517505,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448517609,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448517719,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448517861,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448517963,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448518070,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448518177,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448518283,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448518388,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448518492,31,28,32,32,35,37,37,37,37,37,37,35,36
1741448518594,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448518698,31,28,32,32,35,37,37,37,37,37,37,35,36
1741448518803,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448518909,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448519012,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519115,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519223,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519328,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519434,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448519536,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519639,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448519745,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448519848,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448519951,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448520055,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448520158,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448520262,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448520368,31,28,32,32,35,37,37,36,37,37,37,35,36
1741448520471,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448520573,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448520677,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448520781,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448520889,31,28,32,32,35,37,37,37,37,37,37,35,36
1741448520993,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448521097,31,28,32,32,35,37,37,37,37,37,37,35,36
1741448521200,31,28,32,32,35,37,37,36,37,38,37,35,36
1741448521307,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448521413,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448521515,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448521618,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448521721,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448521824,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448521928,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522030,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522134,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522243,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448522347,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448522453,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522562,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522664,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448522767,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448522871,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448522977,31,28,32,32,35,37,37,36,37,37,37,35,36
1741448523083,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448523186,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448523290,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448523396,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448523499,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448523602,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448523706,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448523809,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448523911,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448524014,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448524118,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448524221,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448524323,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448524426,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448524530,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448524633,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448524736,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448524841,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448524947,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448525050,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448525153,31,28,32,32,35,37,37,36,37,37,37,35,36
1741448525256,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448525360,31,28,32,32,35,37,37,37,37,37,37,35,36
1741448525464,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448525567,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448525672,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448525777,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448525880,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448525983,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448526085,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448526188,31,28,32,32,35,37,37,36,37,37,37,35,36
1741448526293,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448526399,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448526520,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448526630,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448526742,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448526850,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448526956,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448527062,31,28,32,32,35,37,37,37,37,38,37,35,36
1741448527165,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448527273,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448527377,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448527480,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448527584,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448527692,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448527797,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448527900,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448528008,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448528113,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448528218,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448528321,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448528425,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448528532,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448528636,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448528740,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448528843,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448528946,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529049,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529153,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448529256,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448529359,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529462,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529567,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448529670,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529773,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448529879,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448529981,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448530083,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448530187,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448530292,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448530396,31,28,33,32,35,37,37,36,37,37,37,35,36
1741448530499,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448530602,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448530707,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448530812,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448530915,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531018,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531120,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531223,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531328,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448531434,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448531537,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531640,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531744,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531849,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448531952,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448532058,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448532163,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448532266,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448532370,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448532477,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448532581,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448532684,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448532786,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448532894,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448533681,31,28,33,32,36,37,37,38,37,38,37,35,36
1741448534001,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448534106,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448534212,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448534320,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448534424,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448534527,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448534629,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448534738,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448534845,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448534947,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448535050,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448535153,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448535260,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448535364,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448535468,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448535570,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448535679,31,28,33,32,35,37,37,37,37,37,37,35,36
1741448535791,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448535895,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448535997,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448536100,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448536204,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448536309,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448536414,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448536517,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448536620,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448536725,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448536831,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448536937,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448537040,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448537143,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448537245,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448537349,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448537453,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448537555,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448537658,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448537761,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448537865,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448538257,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448538366,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538468,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538571,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538674,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538777,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538883,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448538991,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539094,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539197,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539306,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539410,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539514,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539617,31,28,33,32,37,37,37,37,37,37,37,35,36
1741448539722,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539828,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448539932,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448540037,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448540140,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448540245,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448540348,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448540453,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448540559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448540662,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448540766,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448540873,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448540980,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448541083,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448541189,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448541294,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448541397,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448541500,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448541602,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448541706,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448541812,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448541917,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448542022,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448542126,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448542230,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448542333,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448542436,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448542546,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448542648,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448542753,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448542857,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448542961,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448543065,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448543167,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543271,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543376,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543479,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448543584,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448543688,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543793,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543895,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448543998,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544110,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544216,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544319,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448544422,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544525,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448544630,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448544735,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544842,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448544945,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448545052,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448545154,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448545257,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448545360,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448545465,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448545568,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448545673,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448545780,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448545883,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448545986,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448546091,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448546200,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448546307,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448546412,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448546515,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448546618,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448546723,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448546828,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448546932,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448547036,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448547139,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448547241,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448547344,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448547446,31,28,33,32,35,37,37,36,37,37,37,35,36
1741448547553,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448547671,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448547777,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448547885,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448547988,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548091,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548196,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448548305,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548408,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448548511,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548614,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448548717,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548819,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448548923,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448549027,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448549133,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448549235,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448549338,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448549442,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448549546,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448549649,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448549751,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448549853,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448549956,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550058,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550161,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448550264,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448550370,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550474,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448550577,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448550680,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550783,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550887,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448550990,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448551093,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448551196,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448551301,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448551404,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448551509,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448551613,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448551717,31,28,33,32,36,37,37,36,37,37,37,35,36
1741448551821,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448551925,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448552030,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448552133,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448552237,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448552339,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448552443,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448552559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448552667,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448552771,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448552874,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448552977,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448553086,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448553192,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448553295,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448553397,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448553500,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448553604,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448553709,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448553812,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448553915,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448554019,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448554122,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448554225,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448554329,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448554431,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448554534,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448554639,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448554743,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448554848,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448554950,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555055,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555159,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555263,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555365,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555468,31,28,32,32,36,37,37,37,37,37,38,35,36
1741448555570,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448555674,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555779,31,28,32,32,36,37,37,36,37,37,37,35,36
1741448555882,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448555985,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448556087,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448556192,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448556298,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448556407,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448556513,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448556615,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448556723,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448556831,31,28,32,32,36,37,37,37,37,38,38,35,36
1741448556936,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448557041,31,28,32,32,36,37,37,36,37,38,37,35,36
1741448557143,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448557249,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448557358,31,28,32,32,36,37,37,37,37,37,37,35,36
1741448557464,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448557566,31,28,32,32,36,37,37,37,37,38,37,35,36
1741448557669,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448557772,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448557877,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448557981,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448558084,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448558186,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448558758,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448558862,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448558965,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559069,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559171,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559274,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559379,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559482,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448559585,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448559688,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559792,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448559897,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560001,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560104,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560209,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560316,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560421,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560525,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560630,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448560736,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560840,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448560943,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561050,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561153,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561258,31,28,33,32,36,37,37,36,37,38,37,35,36
1741448561363,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561469,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561572,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561675,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561778,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561882,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448561987,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562091,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562194,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562297,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448562401,31,28,33,32,37,37,37,37,37,38,37,35,36
1741448562505,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562608,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562714,31,28,33,32,36,37,37,37,37,37,37,35,36
1741448562817,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448562923,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563025,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563128,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563424,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563529,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563632,31,28,33,32,36,37,37,37,37,38,38,35,36
1741448563736,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563843,31,28,33,32,36,37,37,37,37,38,37,35,36
1741448563946,31,28,33,32,36,37,37,37,37,38,37,35,36
