Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741445477495,2025-03-08 14:51:17.495,235.45,0.041,4.0,4.827,50.01,9.0,9.653,0.5,32972.0,14162.0,220037
1741445477825,2025-03-08 14:51:17.825,235.49,0.044,5.0,5.077,50.01,10.0,10.362,0.49,32972.0,14162.0,225138
1741445478168,2025-03-08 14:51:18.168,235.49,0.044,5.0,5.077,50.01,10.0,10.362,0.49,32972.0,14162.0,240057
1741445478490,2025-03-08 14:51:18.490,235.49,0.044,5.0,5.077,50.01,10.0,10.362,0.49,32972.0,14162.0,218737
1741445478820,2025-03-08 14:51:18.820,235.64,0.061,7.0,7.331,50.02,14.0,14.374,0.51,32972.0,14162.0,227644
1741445479161,2025-03-08 14:51:19.161,235.64,0.061,7.0,7.331,50.02,14.0,14.374,0.51,32972.0,14162.0,239464
1741445479482,2025-03-08 14:51:19.482,235.64,0.061,7.0,7.331,50.02,14.0,14.374,0.51,32972.0,14162.0,219049
1741445479813,2025-03-08 14:51:19.813,235.62,0.065,7.0,7.811,50.02,15.0,15.315,0.51,32972.0,14162.0,227641
1741445480156,2025-03-08 14:51:20.156,235.62,0.065,7.0,7.811,50.02,15.0,15.315,0.51,32972.0,14162.0,240468
1741445480478,2025-03-08 14:51:20.478,235.62,0.065,7.0,7.811,50.02,15.0,15.315,0.51,32972.0,14162.0,219468
1741445480808,2025-03-08 14:51:20.808,235.58,0.061,7.0,7.473,50.02,14.0,14.37,0.52,32972.0,14162.0,227538
1741445481150,2025-03-08 14:51:21.150,235.58,0.061,7.0,7.473,50.02,14.0,14.37,0.52,32972.0,14162.0,239446
1741445481471,2025-03-08 14:51:21.471,235.58,0.061,7.0,7.473,50.02,14.0,14.37,0.52,32972.0,14162.0,219487
1741445481805,2025-03-08 14:51:21.805,235.55,0.054,6.0,6.487,50.02,12.0,12.72,0.51,32972.0,14162.0,230141
1741445482146,2025-03-08 14:51:22.146,235.55,0.054,6.0,6.487,50.02,12.0,12.72,0.51,32972.0,14162.0,238237
1741445482469,2025-03-08 14:51:22.469,235.55,0.054,6.0,6.487,50.02,12.0,12.72,0.51,32972.0,14162.0,219444
1741445482797,2025-03-08 14:51:22.797,235.58,0.052,6.0,6.125,50.02,12.0,12.25,0.5,32972.0,14162.0,226553
1741445483118,2025-03-08 14:51:23.118,235.58,0.052,6.0,6.125,50.02,12.0,12.25,0.5,32972.0,14162.0,218526
1741445483439,2025-03-08 14:51:23.439,235.58,0.052,6.0,6.125,50.02,12.0,12.25,0.5,32972.0,14162.0,218815
1741445483768,2025-03-08 14:51:23.768,235.58,0.052,6.0,6.125,50.02,12.0,12.25,0.5,32972.0,14162.0,226913
1741445484089,2025-03-08 14:51:24.089,235.52,0.054,6.0,6.359,50.01,12.0,12.718,0.5,32972.0,14162.0,218644
1741445484411,2025-03-08 14:51:24.411,235.52,0.054,6.0,6.359,50.01,12.0,12.718,0.5,32972.0,14162.0,218950
1741445484741,2025-03-08 14:51:24.741,235.52,0.054,6.0,6.359,50.01,12.0,12.718,0.5,32972.0,14162.0,227291
1741445485061,2025-03-08 14:51:25.061,235.48,0.054,6.0,6.231,50.02,12.0,12.716,0.49,32972.0,14162.0,218502
1741445485390,2025-03-08 14:51:25.390,235.48,0.054,6.0,6.231,50.02,12.0,12.716,0.49,32972.0,14162.0,226085
1741445485720,2025-03-08 14:51:25.720,235.48,0.054,6.0,6.231,50.02,12.0,12.716,0.49,32972.0,14162.0,227268
1741445486041,2025-03-08 14:51:26.041,235.43,0.06,7.0,7.204,50.01,14.0,14.126,0.51,32972.0,14162.0,219095
1741445486384,2025-03-08 14:51:26.384,235.43,0.06,7.0,7.204,50.01,14.0,14.126,0.51,32972.0,14162.0,239810
1741445486715,2025-03-08 14:51:26.715,235.43,0.06,7.0,7.204,50.01,14.0,14.126,0.51,32972.0,14162.0,228512
1741445487036,2025-03-08 14:51:27.036,235.35,0.067,8.0,8.2,50.01,15.0,15.768,0.52,32972.0,14162.0,218589
1741445487378,2025-03-08 14:51:27.378,235.35,0.067,8.0,8.2,50.01,15.0,15.768,0.52,32972.0,14162.0,239566
1741445487708,2025-03-08 14:51:27.708,235.35,0.067,8.0,8.2,50.01,15.0,15.768,0.52,32972.0,14162.0,227832
1741445488030,2025-03-08 14:51:28.030,235.27,0.066,8.0,8.074,50.01,15.0,15.528,0.52,32972.0,14162.0,219048
1741445488372,2025-03-08 14:51:28.372,235.27,0.066,8.0,8.074,50.01,15.0,15.528,0.52,32972.0,14162.0,239454
1741445488702,2025-03-08 14:51:28.702,235.27,0.066,8.0,8.074,50.01,15.0,15.528,0.52,32972.0,14162.0,227488
1741445489023,2025-03-08 14:51:29.023,235.23,0.068,8.0,8.318,50.01,15.0,15.996,0.52,32972.0,14162.0,218460
1741445489364,2025-03-08 14:51:29.364,235.23,0.068,8.0,8.318,50.01,15.0,15.996,0.52,32972.0,14162.0,239011
1741445489695,2025-03-08 14:51:29.695,235.23,0.068,8.0,8.318,50.01,15.0,15.996,0.52,32972.0,14162.0,227792
1741445490018,2025-03-08 14:51:30.018,235.22,0.068,8.0,8.317,50.0,15.0,15.995,0.52,32972.0,14162.0,219969
1741445490360,2025-03-08 14:51:30.360,235.22,0.068,8.0,8.317,50.0,15.0,15.995,0.52,32972.0,14162.0,239863
1741445490690,2025-03-08 14:51:30.690,235.22,0.068,8.0,8.317,50.0,15.0,15.995,0.52,32972.0,14162.0,227433
1741445491012,2025-03-08 14:51:31.012,235.2,0.07,8.0,8.561,50.0,16.0,16.464,0.52,32972.0,14162.0,218885
1741445491354,2025-03-08 14:51:31.354,235.2,0.07,8.0,8.561,50.0,16.0,16.464,0.52,32972.0,14162.0,239408
1741445491687,2025-03-08 14:51:31.687,235.2,0.07,8.0,8.561,50.0,16.0,16.464,0.52,32972.0,14162.0,230437
1741445492011,2025-03-08 14:51:32.011,235.28,0.072,8.0,8.639,50.0,16.0,16.94,0.51,32972.0,14162.0,220184
1741445492355,2025-03-08 14:51:32.355,235.28,0.072,8.0,8.639,50.0,16.0,16.94,0.51,32972.0,14162.0,240652
1741445492686,2025-03-08 14:51:32.686,235.28,0.072,8.0,8.639,50.0,16.0,16.94,0.51,32972.0,14162.0,227831
1741445493007,2025-03-08 14:51:33.007,235.35,0.066,7.0,7.922,50.0,15.0,15.533,0.51,32972.0,14162.0,218637
1741445493350,2025-03-08 14:51:33.350,235.35,0.066,7.0,7.922,50.0,15.0,15.533,0.51,32972.0,14162.0,239268
1741445493681,2025-03-08 14:51:33.681,235.35,0.066,7.0,7.922,50.0,15.0,15.533,0.51,32972.0,14162.0,227551
1741445494003,2025-03-08 14:51:34.003,235.37,0.07,8.0,8.403,50.0,16.0,16.476,0.51,32972.0,14162.0,219983
1741445494348,2025-03-08 14:51:34.348,235.37,0.07,8.0,8.403,50.0,16.0,16.476,0.51,32972.0,14162.0,240928
1741445494678,2025-03-08 14:51:34.678,235.37,0.07,8.0,8.403,50.0,16.0,16.476,0.51,32972.0,14162.0,227798
1741445494999,2025-03-08 14:51:34.999,235.45,0.058,6.0,6.965,50.0,13.0,13.656,0.51,32972.0,14162.0,218789
1741445495341,2025-03-08 14:51:35.341,235.45,0.058,6.0,6.965,50.0,13.0,13.656,0.51,32972.0,14162.0,239573
1741445495672,2025-03-08 14:51:35.672,235.45,0.058,6.0,6.965,50.0,13.0,13.656,0.51,32972.0,14162.0,227771
1741445495994,2025-03-08 14:51:35.994,235.46,0.058,7.0,6.965,50.0,13.0,13.657,0.51,32972.0,14162.0,219587
1741445496338,2025-03-08 14:51:36.338,235.46,0.058,7.0,6.965,50.0,13.0,13.657,0.51,32972.0,14162.0,240209
1741445496669,2025-03-08 14:51:36.669,235.46,0.058,7.0,6.965,50.0,13.0,13.657,0.51,32972.0,14162.0,228367
1741445496990,2025-03-08 14:51:36.990,235.4,0.054,6.0,6.483,50.0,12.0,12.712,0.51,32972.0,14162.0,218855
1741445497332,2025-03-08 14:51:37.332,235.4,0.054,6.0,6.483,50.0,12.0,12.712,0.51,32972.0,14162.0,239023
1741445497662,2025-03-08 14:51:37.662,235.4,0.054,6.0,6.483,50.0,12.0,12.712,0.51,32972.0,14162.0,227644
1741445497984,2025-03-08 14:51:37.984,235.45,0.065,7.0,7.958,50.0,15.0,15.304,0.52,32972.0,14162.0,218910
1741445498326,2025-03-08 14:51:38.326,235.45,0.065,7.0,7.958,50.0,15.0,15.304,0.52,32972.0,14162.0,238847
1741445498655,2025-03-08 14:51:38.655,235.45,0.065,7.0,7.958,50.0,15.0,15.304,0.52,32972.0,14162.0,227005
1741445498977,2025-03-08 14:51:38.977,235.39,0.067,8.0,8.043,50.0,15.0,15.771,0.51,32972.0,14162.0,218429
1741445499299,2025-03-08 14:51:39.299,235.39,0.067,8.0,8.043,50.0,15.0,15.771,0.51,32972.0,14162.0,220023
1741445499629,2025-03-08 14:51:39.629,235.39,0.067,8.0,8.043,50.0,15.0,15.771,0.51,32972.0,14162.0,227448
1741445499952,2025-03-08 14:51:39.952,235.45,0.066,7.0,7.925,50.0,15.0,15.54,0.51,32972.0,14162.0,219835
1741445500274,2025-03-08 14:51:40.274,235.45,0.066,7.0,7.925,50.0,15.0,15.54,0.51,32972.0,14162.0,219428
1741445500595,2025-03-08 14:51:40.595,235.45,0.066,7.0,7.925,50.0,15.0,15.54,0.51,32972.0,14162.0,219235
1741445500917,2025-03-08 14:51:40.917,235.45,0.071,8.0,8.693,50.0,16.0,16.717,0.52,32972.0,14162.0,219240
1741445501239,2025-03-08 14:51:41.239,235.45,0.071,8.0,8.693,50.0,16.0,16.717,0.52,32972.0,14162.0,218762
1741445501561,2025-03-08 14:51:41.561,235.45,0.071,8.0,8.693,50.0,16.0,16.717,0.52,32972.0,14162.0,219132
1741445501883,2025-03-08 14:51:41.883,235.46,0.063,7.0,7.565,50.0,14.0,14.834,0.51,32972.0,14162.0,219538
1741445502207,2025-03-08 14:51:42.207,235.46,0.063,7.0,7.565,50.0,14.0,14.834,0.51,32972.0,14162.0,221405
1741445502549,2025-03-08 14:51:42.549,235.46,0.063,7.0,7.565,50.0,14.0,14.834,0.51,32972.0,14162.0,239552
1741445502875,2025-03-08 14:51:42.875,235.6,0.063,7.0,7.718,50.0,14.0,14.843,0.52,32972.0,14162.0,222710
1741445503196,2025-03-08 14:51:43.196,235.6,0.063,7.0,7.718,50.0,14.0,14.843,0.52,32972.0,14162.0,218358
1741445503539,2025-03-08 14:51:43.539,235.6,0.063,7.0,7.718,50.0,14.0,14.843,0.52,32972.0,14162.0,240675
1741445503861,2025-03-08 14:51:43.861,235.65,0.069,8.0,8.618,50.0,16.0,16.26,0.53,32972.0,14162.0,219191
1741445504184,2025-03-08 14:51:44.184,235.65,0.069,8.0,8.618,50.0,16.0,16.26,0.53,32972.0,14162.0,219797
1741445504526,2025-03-08 14:51:44.526,235.65,0.069,8.0,8.618,50.0,16.0,16.26,0.53,32972.0,14162.0,239959
1741445504848,2025-03-08 14:51:44.848,235.59,0.071,8.0,8.865,50.0,16.0,16.727,0.53,32972.0,14162.0,218830
1741445505169,2025-03-08 14:51:45.169,235.59,0.071,8.0,8.865,50.0,16.0,16.727,0.53,32972.0,14162.0,219062
1741445505513,2025-03-08 14:51:45.513,235.59,0.071,8.0,8.865,50.0,16.0,16.727,0.53,32972.0,14162.0,240812
1741445505834,2025-03-08 14:51:45.834,235.69,0.07,8.0,8.579,50.0,16.0,16.498,0.52,32972.0,14162.0,218718
1741445506155,2025-03-08 14:51:46.155,235.69,0.07,8.0,8.579,50.0,16.0,16.498,0.52,32972.0,14162.0,218500
1741445506498,2025-03-08 14:51:46.498,235.69,0.07,8.0,8.579,50.0,16.0,16.498,0.52,32972.0,14162.0,239896
1741445506826,2025-03-08 14:51:46.826,235.59,0.069,8.0,8.453,50.0,16.0,16.256,0.52,32972.0,14162.0,225325
1741445507148,2025-03-08 14:51:47.148,235.59,0.069,8.0,8.453,50.0,16.0,16.256,0.52,32972.0,14162.0,219311
1741445507490,2025-03-08 14:51:47.490,235.59,0.069,8.0,8.453,50.0,16.0,16.256,0.52,32972.0,14162.0,240185
1741445507819,2025-03-08 14:51:47.819,235.67,0.069,8.0,8.456,50.01,16.0,16.261,0.52,32972.0,14162.0,226825
1741445508141,2025-03-08 14:51:48.141,235.67,0.069,8.0,8.456,50.01,16.0,16.261,0.52,32972.0,14162.0,219290
1741445508484,2025-03-08 14:51:48.484,235.67,0.069,8.0,8.456,50.01,16.0,16.261,0.52,32972.0,14162.0,240124
1741445508815,2025-03-08 14:51:48.815,235.6,0.07,8.0,8.741,50.0,16.0,16.492,0.53,32972.0,14162.0,227444
1741445509135,2025-03-08 14:51:49.135,235.6,0.07,8.0,8.741,50.0,16.0,16.492,0.53,32972.0,14162.0,218411
1741445509478,2025-03-08 14:51:49.478,235.6,0.07,8.0,8.741,50.0,16.0,16.492,0.53,32972.0,14162.0,240221
1741445509809,2025-03-08 14:51:49.809,235.45,0.073,8.0,8.766,50.0,17.0,17.188,0.51,32972.0,14162.0,228150
1741445510130,2025-03-08 14:51:50.130,235.45,0.073,8.0,8.766,50.0,17.0,17.188,0.51,32972.0,14162.0,218613
1741445511497,2025-03-08 14:51:51.497,235.42,0.064,7.0,7.835,50.0,15.0,15.067,0.52,32972.0,14162.0,1263980
1741445511828,2025-03-08 14:51:51.828,235.43,0.064,7.0,7.835,49.99,15.0,15.068,0.52,32972.0,14162.0,228148
1741445512149,2025-03-08 14:51:52.149,235.43,0.064,7.0,7.835,49.99,15.0,15.068,0.52,32972.0,14162.0,219118
1741445512493,2025-03-08 14:51:52.493,235.43,0.064,7.0,7.835,49.99,15.0,15.068,0.52,32972.0,14162.0,240198
1741445512821,2025-03-08 14:51:52.821,235.41,0.062,7.0,7.59,50.0,14.0,14.595,0.52,32972.0,14162.0,225987
1741445513141,2025-03-08 14:51:53.141,235.41,0.062,7.0,7.59,50.0,14.0,14.595,0.52,32972.0,14162.0,217713
1741445513484,2025-03-08 14:51:53.484,235.41,0.062,7.0,7.59,50.0,14.0,14.595,0.52,32972.0,14162.0,239926
1741445513813,2025-03-08 14:51:53.813,235.5,0.061,7.0,7.47,50.0,14.0,14.365,0.52,32972.0,14162.0,226566
1741445514135,2025-03-08 14:51:54.135,235.5,0.061,7.0,7.47,50.0,14.0,14.365,0.52,32972.0,14162.0,218787
1741445514477,2025-03-08 14:51:54.477,235.5,0.061,7.0,7.47,50.0,14.0,14.365,0.52,32972.0,14162.0,239736
1741445514806,2025-03-08 14:51:54.806,235.51,0.061,7.0,7.47,50.0,14.0,14.366,0.52,32972.0,14162.0,226594
1741445515126,2025-03-08 14:51:55.126,235.51,0.061,7.0,7.47,50.0,14.0,14.366,0.52,32972.0,14162.0,217702
1741445515466,2025-03-08 14:51:55.466,235.51,0.061,7.0,7.47,50.0,14.0,14.366,0.52,32972.0,14162.0,237663
1741445515796,2025-03-08 14:51:55.796,235.55,0.056,6.0,6.727,50.0,13.0,13.191,0.51,32972.0,14162.0,226574
1741445516117,2025-03-08 14:51:56.117,235.55,0.056,6.0,6.727,50.0,13.0,13.191,0.51,32972.0,14162.0,218481
1741445516438,2025-03-08 14:51:56.438,235.55,0.056,6.0,6.727,50.0,13.0,13.191,0.51,32972.0,14162.0,218678
1741445516768,2025-03-08 14:51:56.768,235.55,0.056,6.0,6.727,50.0,13.0,13.191,0.51,32972.0,14162.0,227072
1741445517089,2025-03-08 14:51:57.089,235.6,0.065,8.0,8.116,49.99,15.0,15.314,0.53,32972.0,14162.0,218535
1741445517410,2025-03-08 14:51:57.410,235.6,0.065,8.0,8.116,49.99,15.0,15.314,0.53,32972.0,14162.0,218723
1741445517740,2025-03-08 14:51:57.740,235.6,0.065,8.0,8.116,49.99,15.0,15.314,0.53,32972.0,14162.0,226753
1741445518062,2025-03-08 14:51:58.062,235.61,0.06,7.0,7.21,49.99,14.0,14.137,0.51,32972.0,14162.0,219156
1741445518384,2025-03-08 14:51:58.384,235.61,0.06,7.0,7.21,49.99,14.0,14.137,0.51,32972.0,14162.0,219348
1741445518714,2025-03-08 14:51:58.714,235.61,0.06,7.0,7.21,49.99,14.0,14.137,0.51,32972.0,14162.0,226803
1741445519035,2025-03-08 14:51:59.035,235.59,0.051,6.0,6.128,49.99,12.0,12.015,0.51,32972.0,14162.0,218179
1741445519355,2025-03-08 14:51:59.355,235.59,0.051,6.0,6.128,49.99,12.0,12.015,0.51,32972.0,14162.0,218022
1741445519706,2025-03-08 14:51:59.706,235.59,0.051,6.0,6.128,49.99,12.0,12.015,0.51,32972.0,14162.0,247944
1741445520028,2025-03-08 14:52:00.028,235.6,0.056,6.0,6.729,50.0,13.0,13.194,0.51,32972.0,14162.0,218903
1741445520349,2025-03-08 14:52:00.349,235.6,0.056,6.0,6.729,50.0,13.0,13.194,0.51,32972.0,14162.0,218796
1741445520699,2025-03-08 14:52:00.699,235.6,0.056,6.0,6.729,50.0,13.0,13.194,0.51,32972.0,14162.0,247319
1741445521020,2025-03-08 14:52:01.020,235.59,0.056,6.0,6.728,50.0,13.0,13.193,0.51,32972.0,14162.0,218160
1741445521340,2025-03-08 14:52:01.340,235.59,0.056,6.0,6.728,50.0,13.0,13.193,0.51,32972.0,14162.0,218282
1741445521694,2025-03-08 14:52:01.694,235.59,0.056,6.0,6.728,50.0,13.0,13.193,0.51,32972.0,14162.0,250249
1741445522016,2025-03-08 14:52:02.016,235.61,0.068,8.0,8.331,50.0,16.0,16.021,0.52,32972.0,14162.0,219592
1741445522338,2025-03-08 14:52:02.338,235.61,0.068,8.0,8.331,50.0,16.0,16.021,0.52,32972.0,14162.0,218636
1741445522689,2025-03-08 14:52:02.689,235.61,0.068,8.0,8.331,50.0,16.0,16.021,0.52,32972.0,14162.0,247806
1741445523009,2025-03-08 14:52:03.009,235.65,0.071,8.0,8.7,50.01,16.0,16.731,0.52,32972.0,14162.0,218130
1741445523330,2025-03-08 14:52:03.330,235.65,0.071,8.0,8.7,50.01,16.0,16.731,0.52,32972.0,14162.0,218575
1741445523681,2025-03-08 14:52:03.681,235.65,0.071,8.0,8.7,50.01,16.0,16.731,0.52,32972.0,14162.0,248541
1741445524003,2025-03-08 14:52:04.003,235.62,0.061,7.0,7.33,50.01,14.0,14.373,0.51,32972.0,14162.0,219254
1741445524326,2025-03-08 14:52:04.326,235.62,0.061,7.0,7.33,50.01,14.0,14.373,0.51,32972.0,14162.0,219364
1741445524676,2025-03-08 14:52:04.676,235.62,0.061,7.0,7.33,50.01,14.0,14.373,0.51,32972.0,14162.0,247542
1741445524997,2025-03-08 14:52:04.997,235.67,0.057,6.0,6.851,50.02,13.0,13.433,0.51,32972.0,14162.0,217993
1741445525317,2025-03-08 14:52:05.317,235.67,0.057,6.0,6.851,50.02,13.0,13.433,0.51,32972.0,14162.0,218738
1741445525668,2025-03-08 14:52:05.668,235.67,0.057,6.0,6.851,50.02,13.0,13.433,0.51,32972.0,14162.0,248127
1741445525991,2025-03-08 14:52:05.991,235.68,0.058,6.0,6.835,50.02,13.0,13.669,0.5,32972.0,14162.0,219650
1741445526312,2025-03-08 14:52:06.312,235.68,0.058,6.0,6.835,50.02,13.0,13.669,0.5,32972.0,14162.0,218605
1741445526663,2025-03-08 14:52:06.663,235.68,0.058,6.0,6.835,50.02,13.0,13.669,0.5,32972.0,14162.0,248289
1741445526983,2025-03-08 14:52:06.983,235.74,0.066,8.0,8.091,50.02,15.0,15.559,0.52,32972.0,14162.0,218143
1741445527305,2025-03-08 14:52:07.305,235.74,0.066,8.0,8.091,50.02,15.0,15.559,0.52,32972.0,14162.0,218899
1741445527655,2025-03-08 14:52:07.655,235.74,0.066,8.0,8.091,50.02,15.0,15.559,0.52,32972.0,14162.0,248095
1741445527977,2025-03-08 14:52:07.977,235.73,0.056,6.0,6.732,50.03,13.0,13.201,0.51,32972.0,14162.0,218851
1741445528299,2025-03-08 14:52:08.299,235.73,0.056,6.0,6.732,50.03,13.0,13.201,0.51,32972.0,14162.0,219374
1741445528649,2025-03-08 14:52:08.649,235.73,0.056,6.0,6.732,50.03,13.0,13.201,0.51,32972.0,14162.0,247449
1741445528969,2025-03-08 14:52:08.969,235.78,0.057,6.0,6.854,50.03,13.0,13.439,0.51,32972.0,14162.0,218176
1741445529290,2025-03-08 14:52:09.290,235.78,0.057,6.0,6.854,50.03,13.0,13.439,0.51,32972.0,14162.0,218020
1741445529642,2025-03-08 14:52:09.642,235.78,0.057,6.0,6.854,50.03,13.0,13.439,0.51,32972.0,14162.0,248827
1741445529964,2025-03-08 14:52:09.964,235.78,0.055,6.0,6.614,50.04,12.0,12.968,0.51,32972.0,14162.0,218910
1741445530286,2025-03-08 14:52:10.286,235.78,0.055,6.0,6.614,50.04,12.0,12.968,0.51,32972.0,14162.0,219614
1741445530635,2025-03-08 14:52:10.635,235.78,0.055,6.0,6.614,50.04,12.0,12.968,0.51,32972.0,14162.0,246656
1741445530956,2025-03-08 14:52:10.956,235.77,0.059,7.0,7.094,50.05,14.0,13.91,0.51,32972.0,14162.0,218496
1741445531278,2025-03-08 14:52:11.278,235.77,0.059,7.0,7.094,50.05,14.0,13.91,0.51,32972.0,14162.0,219591
1741445531619,2025-03-08 14:52:11.619,235.77,0.059,7.0,7.094,50.05,14.0,13.91,0.51,32972.0,14162.0,238605
1741445531941,2025-03-08 14:52:11.941,235.78,0.058,6.0,6.838,50.05,13.0,13.675,0.5,32972.0,14162.0,219129
1741445532267,2025-03-08 14:52:12.267,235.78,0.058,6.0,6.838,50.05,13.0,13.675,0.5,32972.0,14162.0,223009
1741445532588,2025-03-08 14:52:12.588,235.78,0.058,6.0,6.838,50.05,13.0,13.675,0.5,32972.0,14162.0,218361
1741445532910,2025-03-08 14:52:12.910,235.77,0.062,7.0,7.455,50.05,14.0,14.618,0.51,32972.0,14162.0,218986
1741445533231,2025-03-08 14:52:13.231,235.77,0.062,7.0,7.455,50.05,14.0,14.618,0.51,32972.0,14162.0,218328
1741445533553,2025-03-08 14:52:13.553,235.77,0.062,7.0,7.455,50.05,14.0,14.618,0.51,32972.0,14162.0,218254
1741445533874,2025-03-08 14:52:13.874,235.73,0.067,7.0,8.055,50.06,15.0,15.794,0.51,32972.0,14162.0,219290
1741445534196,2025-03-08 14:52:14.196,235.73,0.067,7.0,8.055,50.06,15.0,15.794,0.51,32972.0,14162.0,218897
1741445534517,2025-03-08 14:52:14.517,235.73,0.067,7.0,8.055,50.06,15.0,15.794,0.51,32972.0,14162.0,218310
1741445534855,2025-03-08 14:52:14.855,235.67,0.07,8.0,8.743,50.06,16.0,16.497,0.53,32972.0,14162.0,235153
1741445535176,2025-03-08 14:52:15.176,235.67,0.07,8.0,8.743,50.06,16.0,16.497,0.53,32972.0,14162.0,218772
1741445535497,2025-03-08 14:52:15.497,235.67,0.07,8.0,8.743,50.06,16.0,16.497,0.53,32972.0,14162.0,218693
1741445535847,2025-03-08 14:52:15.847,235.58,0.071,8.0,8.865,50.06,16.0,16.726,0.53,32972.0,14162.0,246193
1741445536169,2025-03-08 14:52:16.169,235.58,0.071,8.0,8.865,50.06,16.0,16.726,0.53,32972.0,14162.0,219517
1741445536490,2025-03-08 14:52:16.490,235.58,0.071,8.0,8.865,50.06,16.0,16.726,0.53,32972.0,14162.0,218868
1741445536840,2025-03-08 14:52:16.840,235.53,0.068,8.0,8.489,50.06,16.0,16.016,0.53,32972.0,14162.0,246979
1741445537160,2025-03-08 14:52:17.160,235.53,0.068,8.0,8.489,50.06,16.0,16.016,0.53,32972.0,14162.0,218389
1741445537483,2025-03-08 14:52:17.483,235.53,0.068,8.0,8.489,50.06,16.0,16.016,0.53,32972.0,14162.0,219379
1741445537833,2025-03-08 14:52:17.833,235.48,0.066,7.0,7.926,50.06,15.0,15.542,0.51,32972.0,14162.0,247503
1741445538155,2025-03-08 14:52:18.155,235.48,0.066,7.0,7.926,50.06,15.0,15.542,0.51,32972.0,14162.0,218782
1741445538476,2025-03-08 14:52:18.476,235.48,0.066,7.0,7.926,50.06,15.0,15.542,0.51,32972.0,14162.0,219075
1741445538826,2025-03-08 14:52:18.826,235.42,0.069,8.0,8.447,50.06,16.0,16.244,0.52,32972.0,14162.0,247725
1741445539146,2025-03-08 14:52:19.146,235.42,0.069,8.0,8.447,50.06,16.0,16.244,0.52,32972.0,14162.0,217675
1741445539467,2025-03-08 14:52:19.467,235.42,0.069,8.0,8.447,50.06,16.0,16.244,0.52,32972.0,14162.0,218341
1741445539819,2025-03-08 14:52:19.819,235.31,0.077,9.0,9.241,50.05,18.0,18.119,0.51,32972.0,14162.0,248796
1741445540140,2025-03-08 14:52:20.140,235.31,0.077,9.0,9.241,50.05,18.0,18.119,0.51,32972.0,14162.0,218168
1741445540461,2025-03-08 14:52:20.461,235.31,0.077,9.0,9.241,50.05,18.0,18.119,0.51,32972.0,14162.0,218584
1741445540811,2025-03-08 14:52:20.811,235.23,0.069,8.0,8.44,50.05,16.0,16.231,0.52,32972.0,14162.0,247059
1741445541132,2025-03-08 14:52:21.132,235.23,0.069,8.0,8.44,50.05,16.0,16.231,0.52,32972.0,14162.0,218008
1741445541454,2025-03-08 14:52:21.454,235.23,0.069,8.0,8.44,50.05,16.0,16.231,0.52,32972.0,14162.0,219251
1741445541807,2025-03-08 14:52:21.807,235.09,0.069,8.0,8.273,50.05,16.0,16.221,0.51,32972.0,14162.0,250077
1741445542127,2025-03-08 14:52:22.127,235.09,0.069,8.0,8.273,50.05,16.0,16.221,0.51,32972.0,14162.0,218327
1741445542448,2025-03-08 14:52:22.448,235.09,0.069,8.0,8.273,50.05,16.0,16.221,0.51,32972.0,14162.0,218041
1741445542798,2025-03-08 14:52:22.798,235.09,0.069,8.0,8.273,50.05,16.0,16.221,0.51,32972.0,14162.0,247413
1741445543119,2025-03-08 14:52:23.119,235.05,0.066,8.0,8.067,50.04,15.0,15.513,0.52,32972.0,14162.0,218208
1741445543441,2025-03-08 14:52:23.441,235.05,0.066,8.0,8.067,50.04,15.0,15.513,0.52,32972.0,14162.0,219607
1741445543791,2025-03-08 14:52:23.791,235.05,0.066,8.0,8.067,50.04,15.0,15.513,0.52,32972.0,14162.0,247750
1741445544113,2025-03-08 14:52:24.113,235.05,0.064,7.0,7.822,50.04,15.0,15.043,0.52,32972.0,14162.0,219429
1741445545474,2025-03-08 14:52:25.474,235.01,0.065,8.0,7.943,50.03,15.0,15.276,0.52,32972.0,14162.0,1258024
1741445545825,2025-03-08 14:52:25.825,234.95,0.067,8.0,8.186,50.03,15.0,15.742,0.52,32972.0,14162.0,247895
1741445546146,2025-03-08 14:52:26.146,234.95,0.067,8.0,8.186,50.03,15.0,15.742,0.52,32972.0,14162.0,218888
1741445546468,2025-03-08 14:52:26.468,234.95,0.067,8.0,8.186,50.03,15.0,15.742,0.52,32972.0,14162.0,219156
1741445546819,2025-03-08 14:52:26.819,235.04,0.067,8.0,8.189,50.03,15.0,15.748,0.52,32972.0,14162.0,248202
1741445547139,2025-03-08 14:52:27.139,235.04,0.067,8.0,8.189,50.03,15.0,15.748,0.52,32972.0,14162.0,218167
1741445547460,2025-03-08 14:52:27.460,235.04,0.067,8.0,8.189,50.03,15.0,15.748,0.52,32972.0,14162.0,218976
1741445547812,2025-03-08 14:52:27.812,235.14,0.065,7.0,7.795,50.02,15.0,15.284,0.51,32972.0,14162.0,249049
1741445548134,2025-03-08 14:52:28.134,235.14,0.065,7.0,7.795,50.02,15.0,15.284,0.51,32972.0,14162.0,218685
1741445548454,2025-03-08 14:52:28.454,235.14,0.065,7.0,7.795,50.02,15.0,15.284,0.51,32972.0,14162.0,218384
