Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741446703067,31,28,33,32,37,38,38,38,38,38,38,36,36
1741446703170,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446703275,31,28,33,32,37,38,38,37,38,39,38,36,36
1741446703381,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446703488,31,28,33,32,37,38,38,38,38,38,38,36,36
1741446703591,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446703695,31,28,33,32,37,38,38,37,38,39,38,36,36
1741446703805,31,28,33,32,37,38,38,38,38,39,38,36,36
1741446703913,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446704020,31,28,33,32,37,38,38,38,38,39,38,36,36
1741446704123,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446704315,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446704420,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446704524,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446704633,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446704737,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446704845,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446704955,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446705062,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446705172,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446705278,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446705381,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446705487,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446705593,31,28,33,32,37,38,38,38,39,38,38,36,37
1741446705696,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446705801,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446705907,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446706011,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446706485,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446706596,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446706699,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446706803,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446706912,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446707020,31,28,33,32,37,39,38,38,38,39,38,36,37
1741446707131,31,28,33,32,37,38,39,37,38,39,38,36,37
1741446707234,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446707337,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446707440,31,28,33,32,37,39,38,38,38,39,38,36,37
1741446707545,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446707650,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446707757,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446707863,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446707968,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446708079,31,28,33,32,37,39,39,37,38,39,38,36,37
1741446708185,31,28,33,32,37,39,39,38,38,38,38,36,37
1741446708293,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446708397,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446708505,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446708609,31,28,33,32,37,38,38,38,39,39,38,36,37
1741446708714,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446708818,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446708922,31,28,33,32,37,38,39,38,38,38,38,36,37
1741446709029,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446709132,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446709237,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446709340,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446709444,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446709550,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446709657,31,28,33,32,37,38,39,38,38,38,38,36,37
1741446709769,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446709875,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446709981,31,28,33,32,37,39,39,38,38,39,38,36,37
1741446710085,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446710195,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446710303,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446710410,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446710516,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446710623,31,28,33,32,37,38,39,38,38,38,38,36,37
1741446710736,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446710840,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446710949,31,28,33,32,37,39,38,38,38,39,38,36,37
1741446711053,31,28,33,32,37,38,39,38,38,38,38,36,37
1741446711160,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446711264,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446711370,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446711475,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446711579,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446711684,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446711787,31,28,33,32,37,39,39,38,38,38,38,36,37
1741446711892,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446711999,31,28,33,32,37,38,39,38,38,39,38,36,37
1741446712102,31,28,33,32,37,39,39,38,38,39,38,36,37
1741446712206,31,28,33,32,37,39,39,38,38,39,38,36,37
1741446712310,31,28,33,32,37,38,38,38,38,39,38,36,37
1741446712414,31,28,34,32,37,39,39,38,38,39,38,36,37
1741446712518,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446712624,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446712728,31,28,34,32,37,38,38,38,39,39,38,36,37
1741446712832,31,28,34,32,37,38,39,38,38,39,39,36,37
1741446712939,31,28,34,32,37,38,39,38,38,39,38,36,37
1741446713042,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446713145,31,28,34,32,37,39,38,38,39,39,38,36,37
1741446713249,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446713352,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446713457,31,28,34,32,37,38,38,38,38,39,39,36,37
1741446713561,31,28,34,32,37,38,39,38,39,39,38,36,37
1741446713669,31,28,34,32,37,39,39,38,39,39,39,36,37
1741446713776,31,28,34,32,37,38,39,38,39,39,38,36,37
1741446713879,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446713985,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446714093,31,28,34,32,37,38,39,38,38,39,38,36,37
1741446714196,31,28,34,32,37,38,38,38,39,39,38,36,37
1741446714301,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446714490,31,28,34,32,37,39,38,38,39,39,39,36,37
1741446714596,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446714702,31,28,34,32,37,38,38,38,38,39,39,36,37
1741446714809,31,28,34,32,37,38,39,38,38,39,38,36,37
1741446714921,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446715025,31,28,34,32,37,39,39,38,39,39,38,36,37
1741446715128,31,28,34,32,37,39,39,37,38,39,38,36,37
1741446715233,31,28,34,32,37,38,39,38,38,39,39,36,37
1741446715340,31,28,34,32,37,39,38,38,38,39,38,36,37
1741446715448,31,28,34,32,37,39,38,38,38,39,39,36,37
1741446715551,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446715659,31,28,34,32,37,39,39,38,38,39,39,36,37
1741446715765,31,28,34,32,37,39,39,38,38,39,38,36,37
1741446715880,31,28,34,32,37,39,38,38,38,39,39,36,37
1741446715984,31,28,34,32,37,39,39,38,38,39,38,36,37
1741446716099,31,28,34,32,37,38,39,38,38,39,38,36,37
1741446716205,31,28,34,32,37,39,39,38,38,39,39,36,37
1741446716308,31,28,34,32,37,39,39,38,38,39,38,36,37
1741446716416,31,28,34,32,37,38,39,38,38,39,39,36,37
1741446716524,31,28,34,32,37,39,39,38,38,39,39,36,37
1741446716627,31,28,34,32,37,39,38,38,39,39,39,36,37
1741446716732,31,28,34,32,37,38,39,38,38,39,38,36,37
1741446716838,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446716951,31,28,34,32,37,38,38,38,38,39,39,36,37
1741446717056,31,28,34,32,37,38,38,38,38,39,39,36,37
1741446717164,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446717267,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446717376,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446717483,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446717590,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446717697,31,28,34,33,37,38,38,37,38,39,39,36,37
1741446717804,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446717912,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446718025,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446718132,31,28,34,33,37,39,38,37,38,39,39,36,37
1741446718250,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446718356,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446718461,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446718566,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446718669,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446718776,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446718880,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446718984,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446719089,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446719193,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446719297,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446719405,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446719879,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446719983,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446720094,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446720198,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446720300,31,28,34,33,37,38,38,37,38,39,39,36,37
1741446720404,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446720513,31,28,34,33,37,38,38,38,38,38,38,36,37
1741446720616,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446720724,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446720827,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446720936,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446721044,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446721153,31,28,34,33,37,38,38,37,38,39,39,36,37
1741446721260,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446721364,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446721470,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446721573,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446721678,31,28,34,33,37,38,38,37,38,38,38,36,37
1741446721783,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446721887,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446721997,31,28,34,33,37,38,38,37,38,39,38,36,37
1741446722101,31,28,34,33,37,38,38,38,38,38,38,36,37
1741446722207,31,28,34,33,37,37,38,37,38,38,38,36,37
1741446722309,31,28,34,33,37,38,38,38,38,39,38,36,37
1741446722417,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446722525,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446722630,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446722734,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446722840,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446722943,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446723052,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446723159,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446723269,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446723373,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446723478,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446723580,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446723684,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446723796,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446723900,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446724005,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446724116,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446724221,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446724327,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446724436,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446724546,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446724652,31,28,34,32,37,38,38,39,38,39,38,36,37
1741446724760,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446724864,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446724967,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446725072,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446725182,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446725293,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446725399,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446725504,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446725612,31,28,34,32,37,37,38,37,38,39,38,36,37
1741446725717,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446725823,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446725928,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446726036,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726145,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726258,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726361,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726468,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726571,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446726678,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446726783,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446726892,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446726995,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727099,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727207,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727311,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727428,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727531,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727636,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446727744,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446727850,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446727953,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446728058,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446728168,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446728276,31,28,34,32,37,38,37,37,38,39,38,36,37
1741446728385,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446728497,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446728602,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446728708,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446728810,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446728916,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446729026,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446729136,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446729238,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446729341,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446729444,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446729559,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446729663,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446729765,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446729870,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446729973,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446730076,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446730180,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446730287,31,28,34,32,37,38,37,37,38,38,38,36,37
1741446730389,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446730494,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446730598,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446730704,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446730808,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446730911,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446731013,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446731116,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446731226,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446731334,31,28,34,32,37,37,38,37,38,39,38,36,37
1741446731436,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446731541,31,28,34,32,37,37,38,37,37,39,38,36,37
1741446731645,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446731754,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446731862,31,28,34,32,37,37,38,37,38,39,38,36,37
1741446731966,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446732069,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446732176,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446732285,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446732396,31,28,34,32,37,38,37,37,38,38,38,36,37
1741446732502,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446732609,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446732721,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446732827,31,28,34,32,37,37,38,38,38,39,38,36,37
1741446732930,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446733037,31,28,34,32,37,38,38,38,38,39,38,36,37
1741446733145,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446733251,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446733356,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446733464,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446733571,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446733681,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446733783,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446733891,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446733994,31,28,34,32,37,38,37,37,38,38,38,36,37
1741446734102,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446734212,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446734315,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446734417,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446735225,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446735334,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446735442,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446735547,31,28,34,32,37,37,37,37,38,38,38,36,37
1741446735652,31,28,34,32,37,37,38,37,38,39,38,36,37
1741446735757,31,28,34,32,37,38,38,38,38,38,38,36,37
1741446735868,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446735975,31,28,34,32,37,38,38,37,37,39,38,36,37
1741446736078,31,28,34,32,36,38,38,37,38,38,38,36,37
1741446736181,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446736289,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446736395,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446736501,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446736614,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446736717,31,28,34,32,37,37,38,37,38,39,38,36,37
1741446736820,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446736926,31,28,34,32,36,38,38,37,37,39,38,36,37
1741446737037,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446737145,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446737249,31,28,34,32,37,38,38,37,38,39,38,36,37
1741446737352,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446737460,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446737564,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446737667,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446737770,31,28,33,32,37,38,38,37,37,38,38,36,37
1741446737876,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446737979,31,28,33,32,37,38,38,37,37,39,38,36,37
1741446738085,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446738192,31,28,33,32,37,38,38,37,37,38,38,36,37
1741446738296,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446738401,31,28,33,32,37,38,38,37,38,38,37,36,37
1741446738504,31,28,33,32,37,38,37,37,38,38,38,36,37
1741446738609,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446738712,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446738816,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446738924,31,28,33,32,37,37,38,38,38,38,38,36,37
1741446739032,31,28,33,32,37,37,37,37,38,38,38,36,37
1741446739138,31,28,33,32,36,38,38,37,38,39,38,36,37
1741446739242,31,28,33,32,37,38,37,37,38,38,38,36,37
1741446739346,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446739449,31,28,33,32,37,38,37,37,37,38,38,36,37
1741446739553,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446739661,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446739765,31,28,33,32,37,37,38,37,38,39,38,36,37
1741446739870,31,28,33,32,37,37,38,38,38,38,38,36,37
1741446739976,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446740081,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446740190,31,28,33,32,37,38,38,37,37,38,38,36,37
1741446740297,31,28,33,32,37,38,37,37,38,38,38,36,37
1741446740414,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446740520,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446740622,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446740729,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446740837,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446740942,31,28,33,32,37,38,37,38,38,39,38,36,37
1741446741048,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446741155,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446741260,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446741363,31,28,33,32,37,38,37,37,38,39,38,36,37
1741446741467,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446741570,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446741676,31,28,33,32,36,38,37,37,38,38,38,36,37
1741446741787,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446741892,31,28,33,32,36,38,38,37,38,38,38,36,37
1741446741997,31,28,33,32,37,38,38,37,38,39,38,36,37
1741446742103,31,28,33,32,37,37,38,37,38,38,38,36,37
1741446742209,31,28,33,32,37,38,38,37,38,38,38,36,37
1741446742315,31,28,33,32,37,38,38,38,38,38,38,36,37
1741446742425,31,28,33,32,37,37,37,37,38,39,38,36,37
1741446742528,31,28,34,32,37,37,37,37,38,38,38,36,37
1741446742635,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446742739,31,28,34,32,36,37,38,37,38,39,38,36,37
1741446742851,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446742956,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446743061,31,28,34,32,37,38,38,37,37,38,38,36,37
1741446743169,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446743276,31,28,34,32,37,38,37,37,38,38,38,36,37
1741446743382,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446743510,31,28,34,32,37,37,37,37,37,38,38,36,37
1741446743616,31,28,34,32,37,37,38,37,38,38,38,36,37
1741446743720,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446743828,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446743933,31,28,34,32,37,38,38,37,38,38,38,36,37
1741446747615,31,28,33,32,36,37,37,37,38,38,38,36,36
1741446747724,31,28,33,32,37,38,37,37,38,38,38,36,36
1741446747829,31,28,33,32,37,37,37,37,38,38,38,36,36
1741446747935,31,28,33,32,37,38,38,37,37,39,38,36,36
1741446748039,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446748142,31,28,33,32,37,37,38,37,38,38,38,36,36
1741446748247,31,28,33,32,37,37,38,37,38,39,38,36,36
1741446748357,31,28,33,32,37,38,38,37,37,38,38,36,36
1741446748462,31,28,33,32,37,37,37,37,37,38,38,36,36
1741446748571,31,28,33,32,37,38,38,37,37,38,38,36,36
1741446748681,31,28,33,32,37,37,37,37,37,38,38,36,36
1741446748787,31,28,33,32,37,37,37,37,37,38,38,36,36
1741446748893,31,28,33,32,37,38,38,37,37,39,38,36,36
1741446748997,31,28,33,32,37,38,37,37,38,38,38,36,36
1741446749108,31,28,33,32,36,38,37,37,38,39,38,36,36
1741446749215,31,28,33,32,37,38,38,37,37,38,37,36,36
1741446749320,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446749428,31,28,33,32,37,38,38,37,38,39,38,36,36
1741446749534,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446749641,31,28,33,32,37,37,38,37,38,38,38,36,36
1741446749753,31,28,33,32,36,38,37,37,38,38,38,36,36
1741446749859,31,28,33,32,37,38,38,37,37,38,38,36,36
1741446749969,31,28,33,32,37,38,37,37,37,38,38,36,36
1741446750072,31,28,33,32,37,37,38,37,38,38,38,36,36
1741446750177,31,28,33,32,37,38,38,38,38,38,38,36,36
1741446750285,31,28,33,32,37,38,38,38,38,38,38,36,36
1741446750392,31,28,33,32,37,38,38,38,38,39,38,36,36
1741446750495,31,28,33,32,37,37,38,37,38,38,38,36,36
1741446750598,31,28,33,32,37,38,38,37,37,38,38,36,36
1741446750703,31,28,33,32,37,38,38,37,38,38,38,36,36
1741446753965,31,28,34,33,36,37,37,37,38,38,38,36,36
1741446754082,31,28,34,33,37,38,37,37,38,38,38,36,36
1741446754190,31,28,34,33,37,38,38,37,38,39,38,36,36
1741446754296,31,28,34,33,37,37,37,37,38,38,38,36,36
1741446754401,31,28,34,33,37,38,38,37,37,38,37,36,36
1741446754506,31,28,34,33,37,37,38,37,37,38,38,36,36
1741446754609,31,28,34,33,37,38,38,37,37,38,38,36,36
1741446754716,31,28,34,33,37,38,37,37,38,38,37,36,36
1741446754823,31,28,34,33,36,37,38,37,38,38,38,36,36
1741446754931,31,28,34,33,36,37,38,37,38,38,38,36,36
1741446755034,31,28,34,33,37,38,38,38,38,39,38,36,36
1741446755140,31,28,34,33,37,38,37,37,38,38,37,36,36
1741446755248,31,28,34,33,37,37,38,37,38,38,38,36,36
1741446755356,31,28,34,33,36,38,38,37,37,38,38,36,36
1741446755460,31,28,34,33,37,38,37,37,37,38,38,36,36
1741446755569,31,28,34,33,37,37,38,37,38,39,38,36,36
1741446755676,31,28,34,33,36,37,38,37,37,38,38,36,36
1741446755780,31,28,34,33,37,37,38,37,37,38,38,36,36
1741446756017,31,28,34,33,37,38,38,37,38,38,38,36,36
1741446756119,31,28,34,33,37,38,38,37,38,38,38,36,36
1741446756225,31,28,34,33,37,38,38,38,37,38,38,36,36
1741446756330,31,28,34,33,37,37,37,37,38,38,38,36,36
1741446756434,31,28,34,33,36,38,38,37,37,38,38,36,36
1741446756537,31,28,34,33,37,37,37,37,38,38,38,36,36
1741446756643,31,28,34,33,37,38,38,38,37,38,38,36,36
1741446756749,31,28,34,33,37,37,37,37,38,38,38,36,36
1741446756864,31,28,34,33,37,38,38,37,38,39,38,36,36
1741446756970,31,28,34,33,37,37,38,37,38,38,38,36,36
1741446757077,31,28,34,33,37,37,38,37,38,38,38,36,36
1741446757187,31,28,34,33,37,38,38,37,38,38,38,36,36
1741446757293,31,28,34,33,36,38,38,37,37,39,38,36,36
1741446757400,31,28,34,33,37,38,37,37,37,38,38,36,36
