Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741539828180,2025-03-09 17:03:48.180,236.48,0.069,8.0,8.159,50.06,16.0,16.317,0.5,32987.0,14163.0,227825
1741539828503,2025-03-09 17:03:48.503,236.5,0.068,8.0,8.041,50.06,16.0,16.082,0.5,32987.0,14163.0,219842
1741539828846,2025-03-09 17:03:48.846,236.5,0.068,8.0,8.041,50.06,16.0,16.082,0.5,32987.0,14163.0,240149
1741539829176,2025-03-09 17:03:49.176,236.5,0.068,8.0,8.041,50.06,16.0,16.082,0.5,32987.0,14163.0,226465
1741539829499,2025-03-09 17:03:49.499,236.41,0.056,6.0,6.619,50.06,13.0,13.239,0.5,32987.0,14163.0,219715
1741539829821,2025-03-09 17:03:49.821,236.41,0.056,6.0,6.619,50.06,13.0,13.239,0.5,32987.0,14163.0,219225
1741539830152,2025-03-09 17:03:50.152,236.41,0.056,6.0,6.619,50.06,13.0,13.239,0.5,32987.0,14163.0,227726
1741539830475,2025-03-09 17:03:50.475,236.42,0.064,7.0,7.565,50.06,15.0,15.131,0.5,32987.0,14163.0,219895
1741539830817,2025-03-09 17:03:50.817,236.42,0.064,7.0,7.565,50.06,15.0,15.131,0.5,32987.0,14163.0,239155
1741539831147,2025-03-09 17:03:51.147,236.42,0.064,7.0,7.565,50.06,15.0,15.131,0.5,32987.0,14163.0,226917
1741539831469,2025-03-09 17:03:51.469,236.33,0.068,8.0,8.035,50.06,16.0,16.07,0.5,32987.0,14163.0,218833
1741539831794,2025-03-09 17:03:51.794,236.33,0.068,8.0,8.035,50.06,16.0,16.07,0.5,32987.0,14163.0,219802
1741539832124,2025-03-09 17:03:52.124,236.33,0.068,8.0,8.035,50.06,16.0,16.07,0.5,32987.0,14163.0,227561
1741539832447,2025-03-09 17:03:52.447,236.34,0.061,7.0,7.208,50.06,14.0,14.417,0.5,32987.0,14163.0,219558
1741539832790,2025-03-09 17:03:52.790,236.34,0.061,7.0,7.208,50.06,14.0,14.417,0.5,32987.0,14163.0,240789
1741539833120,2025-03-09 17:03:53.120,236.34,0.061,7.0,7.208,50.06,14.0,14.417,0.5,32987.0,14163.0,227043
1741539833443,2025-03-09 17:03:53.443,236.42,0.07,8.0,8.275,50.06,16.0,16.549,0.5,32987.0,14163.0,219560
1741539833765,2025-03-09 17:03:53.765,236.42,0.07,8.0,8.275,50.06,16.0,16.549,0.5,32987.0,14163.0,219018
1741539834087,2025-03-09 17:03:54.087,236.42,0.07,8.0,8.275,50.06,16.0,16.549,0.5,32987.0,14163.0,219824
1741539834411,2025-03-09 17:03:54.411,236.52,0.056,6.0,6.623,50.06,13.0,13.245,0.5,32987.0,14163.0,220241
1741539834753,2025-03-09 17:03:54.753,236.52,0.056,6.0,6.623,50.06,13.0,13.245,0.5,32987.0,14163.0,239988
1741539835075,2025-03-09 17:03:55.075,236.52,0.056,6.0,6.623,50.06,13.0,13.245,0.5,32987.0,14163.0,219830
1741539835399,2025-03-09 17:03:55.399,236.51,0.07,8.0,8.278,50.06,16.0,16.556,0.5,32987.0,14163.0,218824
1741539835723,2025-03-09 17:03:55.723,236.51,0.07,8.0,8.278,50.06,16.0,16.556,0.5,32987.0,14163.0,219546
1741539836047,2025-03-09 17:03:56.047,236.51,0.07,8.0,8.278,50.06,16.0,16.556,0.5,32987.0,14163.0,220162
1741539836369,2025-03-09 17:03:56.369,236.57,0.067,8.0,7.925,50.06,15.0,15.85,0.5,32987.0,14163.0,219921
1741539836713,2025-03-09 17:03:56.713,236.57,0.067,8.0,7.925,50.06,15.0,15.85,0.5,32987.0,14163.0,240198
1741539837035,2025-03-09 17:03:57.035,236.57,0.067,8.0,7.925,50.06,15.0,15.85,0.5,32987.0,14163.0,219619
1741539837359,2025-03-09 17:03:57.359,236.67,0.066,7.0,7.81,50.06,15.0,15.62,0.5,32987.0,14163.0,219566
1741539837681,2025-03-09 17:03:57.681,236.67,0.066,7.0,7.81,50.06,15.0,15.62,0.5,32987.0,14163.0,219035
1741539838003,2025-03-09 17:03:58.003,236.67,0.066,7.0,7.81,50.06,15.0,15.62,0.5,32987.0,14163.0,219701
1741539838333,2025-03-09 17:03:58.333,236.71,0.074,8.0,8.758,50.06,17.0,17.517,0.5,32987.0,14163.0,226504
1741539838677,2025-03-09 17:03:58.677,236.71,0.074,8.0,8.758,50.06,17.0,17.517,0.5,32987.0,14163.0,240235
1741539838998,2025-03-09 17:03:58.998,236.71,0.074,8.0,8.758,50.06,17.0,17.517,0.5,32987.0,14163.0,218500
1741539839328,2025-03-09 17:03:59.328,236.72,0.064,7.0,7.575,50.06,15.0,15.15,0.5,32987.0,14163.0,227451
1741539839651,2025-03-09 17:03:59.651,236.72,0.064,7.0,7.575,50.06,15.0,15.15,0.5,32987.0,14163.0,220327
1741539839974,2025-03-09 17:03:59.974,236.72,0.064,7.0,7.575,50.06,15.0,15.15,0.5,32987.0,14163.0,219288
1741539840304,2025-03-09 17:04:00.304,236.63,0.058,6.0,6.862,50.06,13.0,13.725,0.5,32987.0,14163.0,227117
1741539840628,2025-03-09 17:04:00.628,236.63,0.058,6.0,6.862,50.06,13.0,13.725,0.5,32987.0,14163.0,219676
1741539840951,2025-03-09 17:04:00.951,236.63,0.058,6.0,6.862,50.06,13.0,13.725,0.5,32987.0,14163.0,219369
1741539841283,2025-03-09 17:04:01.283,236.63,0.058,6.0,6.862,50.06,13.0,13.725,0.5,32987.0,14163.0,227056
1741539841605,2025-03-09 17:04:01.605,236.62,0.066,7.0,7.808,50.06,15.0,15.617,0.5,32987.0,14163.0,218755
1741539841929,2025-03-09 17:04:01.929,236.62,0.066,7.0,7.808,50.06,15.0,15.617,0.5,32987.0,14163.0,219581
1741539842268,2025-03-09 17:04:02.268,236.62,0.066,7.0,7.808,50.06,15.0,15.617,0.5,32987.0,14163.0,235941
1741539842592,2025-03-09 17:04:02.592,236.64,0.056,6.0,6.626,50.06,13.0,13.252,0.5,32987.0,14163.0,219460
1741539842913,2025-03-09 17:04:02.913,236.64,0.056,6.0,6.626,50.06,13.0,13.252,0.5,32987.0,14163.0,218723
1741539843242,2025-03-09 17:04:03.242,236.64,0.056,6.0,6.626,50.06,13.0,13.252,0.5,32987.0,14163.0,226754
1741539843565,2025-03-09 17:04:03.565,236.64,0.059,7.0,7.12,50.06,14.0,13.962,0.51,32987.0,14163.0,219375
1741539843887,2025-03-09 17:04:03.887,236.64,0.059,7.0,7.12,50.06,14.0,13.962,0.51,32987.0,14163.0,219874
1741539844217,2025-03-09 17:04:04.217,236.64,0.059,7.0,7.12,50.06,14.0,13.962,0.51,32987.0,14163.0,227112
1741539844540,2025-03-09 17:04:04.540,236.73,0.058,6.0,6.865,50.06,13.0,13.73,0.5,32987.0,14163.0,219681
1741539844871,2025-03-09 17:04:04.871,236.73,0.058,6.0,6.865,50.06,13.0,13.73,0.5,32987.0,14163.0,227907
1741539845201,2025-03-09 17:04:05.201,236.73,0.058,6.0,6.865,50.06,13.0,13.73,0.5,32987.0,14163.0,227720
1741539845524,2025-03-09 17:04:05.524,236.72,0.057,6.0,6.881,50.06,13.0,13.493,0.51,32987.0,14163.0,219822
1741539845846,2025-03-09 17:04:05.846,236.72,0.057,6.0,6.881,50.06,13.0,13.493,0.51,32987.0,14163.0,218677
1741539846175,2025-03-09 17:04:06.175,236.72,0.057,6.0,6.881,50.06,13.0,13.493,0.51,32987.0,14163.0,226679
1741539846497,2025-03-09 17:04:06.497,236.81,0.063,7.0,7.46,50.06,14.0,14.919,0.5,32987.0,14163.0,219027
1741539846840,2025-03-09 17:04:06.840,236.81,0.063,7.0,7.46,50.06,14.0,14.919,0.5,32987.0,14163.0,239840
1741539847181,2025-03-09 17:04:07.181,236.81,0.063,7.0,7.46,50.06,14.0,14.919,0.5,32987.0,14163.0,237556
1741539847509,2025-03-09 17:04:07.509,236.78,0.062,7.0,7.487,50.06,14.0,14.68,0.51,32987.0,14163.0,220393
1741539847830,2025-03-09 17:04:07.830,236.78,0.062,7.0,7.487,50.06,14.0,14.68,0.51,32987.0,14163.0,218455
1741539848160,2025-03-09 17:04:08.160,236.78,0.062,7.0,7.487,50.06,14.0,14.68,0.51,32987.0,14163.0,227157
1741539848483,2025-03-09 17:04:08.483,236.76,0.069,8.0,8.168,50.06,16.0,16.336,0.5,32987.0,14163.0,219380
1741539848827,2025-03-09 17:04:08.827,236.76,0.069,8.0,8.168,50.06,16.0,16.336,0.5,32987.0,14163.0,240378
1741539849157,2025-03-09 17:04:09.157,236.76,0.069,8.0,8.168,50.06,16.0,16.336,0.5,32987.0,14163.0,226767
1741539849479,2025-03-09 17:04:09.479,236.76,0.065,7.0,7.849,50.06,15.0,15.389,0.51,32987.0,14163.0,219483
1741539849801,2025-03-09 17:04:09.801,236.76,0.065,7.0,7.849,50.06,15.0,15.389,0.51,32987.0,14163.0,219862
1741539850132,2025-03-09 17:04:10.132,236.76,0.065,7.0,7.849,50.06,15.0,15.389,0.51,32987.0,14163.0,227218
1741539850454,2025-03-09 17:04:10.454,236.78,0.064,7.0,7.577,50.06,15.0,15.154,0.5,32987.0,14163.0,219905
1741539850796,2025-03-09 17:04:10.796,236.78,0.064,7.0,7.577,50.06,15.0,15.154,0.5,32987.0,14163.0,239370
1741539851128,2025-03-09 17:04:11.128,236.78,0.064,7.0,7.577,50.06,15.0,15.154,0.5,32987.0,14163.0,228561
1741539851459,2025-03-09 17:04:11.459,236.69,0.067,8.0,8.088,50.06,15.0,15.858,0.51,32987.0,14163.0,228519
1741539851786,2025-03-09 17:04:11.786,236.69,0.067,8.0,8.088,50.06,15.0,15.858,0.51,32987.0,14163.0,222978
1741539852110,2025-03-09 17:04:12.110,236.69,0.067,8.0,8.088,50.06,15.0,15.858,0.51,32987.0,14163.0,219997
1741539852436,2025-03-09 17:04:12.436,236.69,0.072,8.0,8.691,50.06,17.0,17.042,0.51,32987.0,14163.0,223396
1741539852779,2025-03-09 17:04:12.779,236.69,0.072,8.0,8.691,50.06,17.0,17.042,0.51,32987.0,14163.0,240261
1741539853101,2025-03-09 17:04:13.101,236.69,0.072,8.0,8.691,50.06,17.0,17.042,0.51,32987.0,14163.0,219711
1741539853425,2025-03-09 17:04:13.425,236.64,0.068,8.0,8.207,50.06,16.0,16.092,0.51,32987.0,14163.0,219869
1741539853748,2025-03-09 17:04:13.748,236.64,0.068,8.0,8.207,50.06,16.0,16.092,0.51,32987.0,14163.0,219472
1741539854070,2025-03-09 17:04:14.070,236.64,0.068,8.0,8.207,50.06,16.0,16.092,0.51,32987.0,14163.0,219593
1741539854393,2025-03-09 17:04:14.393,236.62,0.058,6.0,6.862,50.05,13.0,13.724,0.5,32987.0,14163.0,219682
1741539854736,2025-03-09 17:04:14.736,236.62,0.058,6.0,6.862,50.05,13.0,13.724,0.5,32987.0,14163.0,240198
1741539855059,2025-03-09 17:04:15.059,236.62,0.058,6.0,6.862,50.05,13.0,13.724,0.5,32987.0,14163.0,219893
1741539855382,2025-03-09 17:04:15.382,236.53,0.057,6.0,6.741,50.05,13.0,13.482,0.5,32987.0,14163.0,219139
1741539855706,2025-03-09 17:04:15.706,236.53,0.057,6.0,6.741,50.05,13.0,13.482,0.5,32987.0,14163.0,219692
1741539856028,2025-03-09 17:04:16.028,236.53,0.057,6.0,6.741,50.05,13.0,13.482,0.5,32987.0,14163.0,218796
1741539856349,2025-03-09 17:04:16.349,236.52,0.071,8.0,8.396,50.05,16.0,16.793,0.5,32987.0,14163.0,218747
1741539856693,2025-03-09 17:04:16.693,236.52,0.071,8.0,8.396,50.05,16.0,16.793,0.5,32987.0,14163.0,240017
1741539857032,2025-03-09 17:04:17.032,236.52,0.071,8.0,8.396,50.05,16.0,16.793,0.5,32987.0,14163.0,236497
1741539857369,2025-03-09 17:04:17.369,236.42,0.06,7.0,7.234,50.04,14.0,14.185,0.51,32987.0,14163.0,230049
1741539857692,2025-03-09 17:04:17.692,236.42,0.06,7.0,7.234,50.04,14.0,14.185,0.51,32987.0,14163.0,220156
1741539858015,2025-03-09 17:04:18.015,236.42,0.06,7.0,7.234,50.04,14.0,14.185,0.51,32987.0,14163.0,218925
1741539858337,2025-03-09 17:04:18.337,236.41,0.067,7.0,7.92,50.04,15.0,15.839,0.5,32987.0,14163.0,219365
1741539858681,2025-03-09 17:04:18.681,236.41,0.067,7.0,7.92,50.04,15.0,15.839,0.5,32987.0,14163.0,240178
1741539859003,2025-03-09 17:04:19.003,236.41,0.067,7.0,7.92,50.04,15.0,15.839,0.5,32987.0,14163.0,219243
1741539859333,2025-03-09 17:04:19.333,236.39,0.067,8.0,8.077,50.04,15.0,15.838,0.51,32987.0,14163.0,226991
1741539859656,2025-03-09 17:04:19.656,236.39,0.067,8.0,8.077,50.04,15.0,15.838,0.51,32987.0,14163.0,219524
1741539859978,2025-03-09 17:04:19.978,236.39,0.067,8.0,8.077,50.04,15.0,15.838,0.51,32987.0,14163.0,219263
1741539860308,2025-03-09 17:04:20.308,236.44,0.061,7.0,7.211,50.04,14.0,14.423,0.5,32987.0,14163.0,227798
1741539860630,2025-03-09 17:04:20.630,236.44,0.061,7.0,7.211,50.04,14.0,14.423,0.5,32987.0,14163.0,219055
1741539860952,2025-03-09 17:04:20.952,236.44,0.061,7.0,7.211,50.04,14.0,14.423,0.5,32987.0,14163.0,218765
1741539861282,2025-03-09 17:04:21.282,236.44,0.061,7.0,7.211,50.04,14.0,14.423,0.5,32987.0,14163.0,226817
1741539861603,2025-03-09 17:04:21.603,236.45,0.065,7.0,7.838,50.04,15.0,15.369,0.51,32987.0,14163.0,218813
1741539861926,2025-03-09 17:04:21.926,236.45,0.065,7.0,7.838,50.04,15.0,15.369,0.51,32987.0,14163.0,219329
1741539862261,2025-03-09 17:04:22.261,236.45,0.065,7.0,7.838,50.04,15.0,15.369,0.51,32987.0,14163.0,232513
1741539862587,2025-03-09 17:04:22.587,236.58,0.063,7.0,7.452,50.04,14.0,14.905,0.5,32987.0,14163.0,222257
1741539862919,2025-03-09 17:04:22.919,236.58,0.063,7.0,7.452,50.04,14.0,14.905,0.5,32987.0,14163.0,227873
1741539863249,2025-03-09 17:04:23.249,236.58,0.063,7.0,7.452,50.04,14.0,14.905,0.5,32987.0,14163.0,227298
1741539863572,2025-03-09 17:04:23.572,236.47,0.063,7.0,7.449,50.03,14.0,14.898,0.5,32987.0,14163.0,219485
1741539863895,2025-03-09 17:04:23.895,236.47,0.063,7.0,7.449,50.03,14.0,14.898,0.5,32987.0,14163.0,219633
1741539864224,2025-03-09 17:04:24.224,236.47,0.063,7.0,7.449,50.03,14.0,14.898,0.5,32987.0,14163.0,227246
1741539864546,2025-03-09 17:04:24.546,236.45,0.067,7.0,7.921,50.03,15.0,15.842,0.5,32987.0,14163.0,218749
1741539864876,2025-03-09 17:04:24.876,236.45,0.067,7.0,7.921,50.03,15.0,15.842,0.5,32987.0,14163.0,227593
1741539865205,2025-03-09 17:04:25.205,236.45,0.067,7.0,7.921,50.03,15.0,15.842,0.5,32987.0,14163.0,226227
1741539865527,2025-03-09 17:04:25.527,236.49,0.064,7.0,7.568,50.03,15.0,15.135,0.5,32987.0,14163.0,219439
1741539865848,2025-03-09 17:04:25.848,236.49,0.064,7.0,7.568,50.03,15.0,15.135,0.5,32987.0,14163.0,218720
1741539866180,2025-03-09 17:04:26.180,236.49,0.064,7.0,7.568,50.03,15.0,15.135,0.5,32987.0,14163.0,227245
1741539866504,2025-03-09 17:04:26.504,236.62,0.077,9.0,9.11,50.03,18.0,18.22,0.5,32987.0,14163.0,219162
1741539866846,2025-03-09 17:04:26.846,236.62,0.077,9.0,9.11,50.03,18.0,18.22,0.5,32987.0,14163.0,239346
1741539867178,2025-03-09 17:04:27.178,236.62,0.077,9.0,9.11,50.03,18.0,18.22,0.5,32987.0,14163.0,229397
1741539867507,2025-03-09 17:04:27.507,236.52,0.069,8.0,8.16,50.03,16.0,16.32,0.5,32987.0,14163.0,225494
1741539867835,2025-03-09 17:04:27.835,236.52,0.069,8.0,8.16,50.03,16.0,16.32,0.5,32987.0,14163.0,224990
1741539868165,2025-03-09 17:04:28.165,236.52,0.069,8.0,8.16,50.03,16.0,16.32,0.5,32987.0,14163.0,227349
1741539868488,2025-03-09 17:04:28.488,236.53,0.059,7.0,7.117,50.03,13.0,13.955,0.51,32987.0,14163.0,219385
1741539868832,2025-03-09 17:04:28.832,236.53,0.059,7.0,7.117,50.03,13.0,13.955,0.51,32987.0,14163.0,240495
1741539869162,2025-03-09 17:04:29.162,236.53,0.059,7.0,7.117,50.03,13.0,13.955,0.51,32987.0,14163.0,226519
1741539869485,2025-03-09 17:04:29.485,236.59,0.056,6.0,6.625,50.03,13.0,13.249,0.5,32987.0,14163.0,218925
1741539869807,2025-03-09 17:04:29.807,236.59,0.056,6.0,6.625,50.03,13.0,13.249,0.5,32987.0,14163.0,219541
1741539870137,2025-03-09 17:04:30.137,236.59,0.056,6.0,6.625,50.03,13.0,13.249,0.5,32987.0,14163.0,226531
1741539870459,2025-03-09 17:04:30.459,236.5,0.06,7.0,7.095,50.03,14.0,14.19,0.5,32987.0,14163.0,219252
1741539870802,2025-03-09 17:04:30.802,236.5,0.06,7.0,7.095,50.03,14.0,14.19,0.5,32987.0,14163.0,240259
1741539871132,2025-03-09 17:04:31.132,236.5,0.06,7.0,7.095,50.03,14.0,14.19,0.5,32987.0,14163.0,227174
1741539871455,2025-03-09 17:04:31.455,236.44,0.069,8.0,8.157,50.02,16.0,16.314,0.5,32987.0,14163.0,219294
1741539871777,2025-03-09 17:04:31.777,236.44,0.069,8.0,8.157,50.02,16.0,16.314,0.5,32987.0,14163.0,218836
1741539872099,2025-03-09 17:04:32.099,236.44,0.069,8.0,8.157,50.02,16.0,16.314,0.5,32987.0,14163.0,219368
1741539872421,2025-03-09 17:04:32.421,236.4,0.055,6.0,6.501,50.02,13.0,13.002,0.5,32987.0,14163.0,219367
1741539872764,2025-03-09 17:04:32.764,236.4,0.055,6.0,6.501,50.02,13.0,13.002,0.5,32987.0,14163.0,239500
1741539873087,2025-03-09 17:04:33.087,236.4,0.055,6.0,6.501,50.02,13.0,13.002,0.5,32987.0,14163.0,218826
1741539873410,2025-03-09 17:04:33.410,236.25,0.072,8.0,8.505,50.02,17.0,17.01,0.5,32987.0,14163.0,219740
1741539873733,2025-03-09 17:04:33.733,236.25,0.072,8.0,8.505,50.02,17.0,17.01,0.5,32987.0,14163.0,219768
1741539874072,2025-03-09 17:04:34.072,236.25,0.072,8.0,8.505,50.02,17.0,17.01,0.5,32987.0,14163.0,235672
1741539874402,2025-03-09 17:04:34.402,236.23,0.062,7.0,7.323,50.02,14.0,14.646,0.5,32987.0,14163.0,220994
1741539874746,2025-03-09 17:04:34.746,236.23,0.062,7.0,7.323,50.02,14.0,14.646,0.5,32987.0,14163.0,239627
1741539875067,2025-03-09 17:04:35.067,236.23,0.062,7.0,7.323,50.02,14.0,14.646,0.5,32987.0,14163.0,218673
1741539875390,2025-03-09 17:04:35.390,236.25,0.071,8.0,8.387,50.02,16.0,16.774,0.5,32987.0,14163.0,219872
1741539875712,2025-03-09 17:04:35.712,236.25,0.071,8.0,8.387,50.02,16.0,16.774,0.5,32987.0,14163.0,219345
1741539876035,2025-03-09 17:04:36.035,236.25,0.071,8.0,8.387,50.02,16.0,16.774,0.5,32987.0,14163.0,219219
1741539876357,2025-03-09 17:04:36.357,236.34,0.07,8.0,8.106,50.02,16.0,16.544,0.49,32987.0,14163.0,219199
1741539876706,2025-03-09 17:04:36.706,236.34,0.07,8.0,8.106,50.02,16.0,16.544,0.49,32987.0,14163.0,245747
1741539877033,2025-03-09 17:04:37.033,236.34,0.07,8.0,8.106,50.02,16.0,16.544,0.49,32987.0,14163.0,223938
1741539877370,2025-03-09 17:04:37.370,236.25,0.06,7.0,7.087,50.02,14.0,14.175,0.5,32987.0,14163.0,232908
1741539877694,2025-03-09 17:04:37.694,236.25,0.06,7.0,7.087,50.02,14.0,14.175,0.5,32987.0,14163.0,220996
1741539878018,2025-03-09 17:04:38.018,236.25,0.06,7.0,7.087,50.02,14.0,14.175,0.5,32987.0,14163.0,221454
1741539878340,2025-03-09 17:04:38.340,236.31,0.067,7.0,7.916,50.02,15.0,15.833,0.5,32987.0,14163.0,219662
1741539878683,2025-03-09 17:04:38.683,236.31,0.067,7.0,7.916,50.02,15.0,15.833,0.5,32987.0,14163.0,239705
1741539879005,2025-03-09 17:04:39.005,236.31,0.067,7.0,7.916,50.02,15.0,15.833,0.5,32987.0,14163.0,219141
1741539879335,2025-03-09 17:04:39.335,236.26,0.068,8.0,8.033,50.02,16.0,16.066,0.5,32987.0,14163.0,226517
1741539879657,2025-03-09 17:04:39.657,236.26,0.068,8.0,8.033,50.02,16.0,16.066,0.5,32987.0,14163.0,219476
1741539879980,2025-03-09 17:04:39.980,236.26,0.068,8.0,8.033,50.02,16.0,16.066,0.5,32987.0,14163.0,219259
1741539880309,2025-03-09 17:04:40.309,236.16,0.064,7.0,7.406,50.02,15.0,15.114,0.49,32987.0,14163.0,226319
1741539880631,2025-03-09 17:04:40.631,236.16,0.064,7.0,7.406,50.02,15.0,15.114,0.49,32987.0,14163.0,218646
1741539880955,2025-03-09 17:04:40.955,236.16,0.064,7.0,7.406,50.02,15.0,15.114,0.49,32987.0,14163.0,219267
1741539881285,2025-03-09 17:04:41.285,236.16,0.064,7.0,7.406,50.02,15.0,15.114,0.49,32987.0,14163.0,226643
1741539881607,2025-03-09 17:04:41.607,236.29,0.075,8.0,8.861,50.02,17.0,17.722,0.5,32987.0,14163.0,219583
1741539881929,2025-03-09 17:04:41.929,236.29,0.075,8.0,8.861,50.02,17.0,17.722,0.5,32987.0,14163.0,219037
1741539882260,2025-03-09 17:04:42.260,236.29,0.075,8.0,8.861,50.02,17.0,17.722,0.5,32987.0,14163.0,227591
1741539882588,2025-03-09 17:04:42.588,236.32,0.063,7.0,7.295,50.02,14.0,14.888,0.49,32987.0,14163.0,224854
1741539882912,2025-03-09 17:04:42.912,236.32,0.063,7.0,7.295,50.02,14.0,14.888,0.49,32987.0,14163.0,218716
1741539883243,2025-03-09 17:04:43.243,236.32,0.063,7.0,7.295,50.02,14.0,14.888,0.49,32987.0,14163.0,228603
1741539883587,2025-03-09 17:04:43.587,236.28,0.058,6.0,6.852,50.02,13.0,13.704,0.5,32987.0,14163.0,219473
1741539883910,2025-03-09 17:04:43.910,236.28,0.058,6.0,6.852,50.02,13.0,13.704,0.5,32987.0,14163.0,219058
1741539884240,2025-03-09 17:04:44.240,236.28,0.058,6.0,6.852,50.02,13.0,13.704,0.5,32987.0,14163.0,227285
1741539884562,2025-03-09 17:04:44.562,236.35,0.065,7.0,7.528,50.02,15.0,15.363,0.49,32987.0,14163.0,219337
1741539884883,2025-03-09 17:04:44.883,236.35,0.065,7.0,7.528,50.02,15.0,15.363,0.49,32987.0,14163.0,218134
1741539885212,2025-03-09 17:04:45.212,236.35,0.065,7.0,7.528,50.02,15.0,15.363,0.49,32987.0,14163.0,225969
1741539885535,2025-03-09 17:04:45.535,236.32,0.061,7.0,7.064,50.02,14.0,14.416,0.49,32987.0,14163.0,220172
1741539885858,2025-03-09 17:04:45.858,236.32,0.061,7.0,7.064,50.02,14.0,14.416,0.49,32987.0,14163.0,219409
1741539886188,2025-03-09 17:04:46.188,236.32,0.061,7.0,7.064,50.02,14.0,14.416,0.49,32987.0,14163.0,226561
1741539886510,2025-03-09 17:04:46.510,236.34,0.064,7.0,7.412,50.01,15.0,15.126,0.49,32987.0,14163.0,218774
1741539886853,2025-03-09 17:04:46.853,236.34,0.064,7.0,7.412,50.01,15.0,15.126,0.49,32987.0,14163.0,240659
1741539887185,2025-03-09 17:04:47.185,236.34,0.064,7.0,7.412,50.01,15.0,15.126,0.49,32987.0,14163.0,229120
1741539887506,2025-03-09 17:04:47.506,236.29,0.06,6.0,6.947,50.01,14.0,14.177,0.49,32987.0,14163.0,218705
1741539887828,2025-03-09 17:04:47.828,236.29,0.06,6.0,6.947,50.01,14.0,14.177,0.49,32987.0,14163.0,218704
1741539888157,2025-03-09 17:04:48.157,236.29,0.06,6.0,6.947,50.01,14.0,14.177,0.49,32987.0,14163.0,227122
1741539888479,2025-03-09 17:04:48.479,236.29,0.073,8.0,8.452,50.01,17.0,17.249,0.49,32987.0,14163.0,218937
1741539888824,2025-03-09 17:04:48.824,236.29,0.073,8.0,8.452,50.01,17.0,17.249,0.49,32987.0,14163.0,240132
1741539889158,2025-03-09 17:04:49.158,236.29,0.073,8.0,8.452,50.01,17.0,17.249,0.49,32987.0,14163.0,231560
1741539889479,2025-03-09 17:04:49.479,236.37,0.063,7.0,7.446,50.01,14.0,14.891,0.5,32987.0,14163.0,218531
1741539889802,2025-03-09 17:04:49.802,236.37,0.063,7.0,7.446,50.01,14.0,14.891,0.5,32987.0,14163.0,219683
1741539890133,2025-03-09 17:04:50.133,236.37,0.063,7.0,7.446,50.01,14.0,14.891,0.5,32987.0,14163.0,228013
1741539890457,2025-03-09 17:04:50.457,236.41,0.061,7.0,7.066,50.01,14.0,14.421,0.49,32987.0,14163.0,219566
1741539890799,2025-03-09 17:04:50.799,236.41,0.061,7.0,7.066,50.01,14.0,14.421,0.49,32987.0,14163.0,239749
1741539891128,2025-03-09 17:04:51.128,236.41,0.061,7.0,7.066,50.01,14.0,14.421,0.49,32987.0,14163.0,226022
1741539891471,2025-03-09 17:04:51.471,236.49,0.072,8.0,8.343,50.01,16.0,17.027,0.49,32987.0,14163.0,239440
1741539891794,2025-03-09 17:04:51.794,236.49,0.072,8.0,8.343,50.01,16.0,17.027,0.49,32987.0,14163.0,218122
1741539892125,2025-03-09 17:04:52.125,236.49,0.072,8.0,8.343,50.01,16.0,17.027,0.49,32987.0,14163.0,227172
1741539892446,2025-03-09 17:04:52.446,236.46,0.059,6.0,6.976,50.01,13.0,13.951,0.5,32987.0,14163.0,218801
1741539892789,2025-03-09 17:04:52.789,236.46,0.059,6.0,6.976,50.01,13.0,13.951,0.5,32987.0,14163.0,240080
1741539893111,2025-03-09 17:04:53.111,236.46,0.059,6.0,6.976,50.01,13.0,13.951,0.5,32987.0,14163.0,218838
1741539893433,2025-03-09 17:04:53.433,236.54,0.057,6.0,6.607,50.01,13.0,13.483,0.49,32987.0,14163.0,219406
1741539893755,2025-03-09 17:04:53.755,236.54,0.057,6.0,6.607,50.01,13.0,13.483,0.49,32987.0,14163.0,219343
1741539894077,2025-03-09 17:04:54.077,236.54,0.057,6.0,6.607,50.01,13.0,13.483,0.49,32987.0,14163.0,219008
1741539894399,2025-03-09 17:04:54.399,236.53,0.065,7.0,7.533,50.01,15.0,15.374,0.49,32987.0,14163.0,219330
1741539894742,2025-03-09 17:04:54.742,236.53,0.065,7.0,7.533,50.01,15.0,15.374,0.49,32987.0,14163.0,239775
1741539895063,2025-03-09 17:04:55.063,236.53,0.065,7.0,7.533,50.01,15.0,15.374,0.49,32987.0,14163.0,218470
1741539895385,2025-03-09 17:04:55.385,236.57,0.065,7.0,7.535,50.01,15.0,15.377,0.49,32987.0,14163.0,219218
1741539895707,2025-03-09 17:04:55.707,236.57,0.065,7.0,7.535,50.01,15.0,15.377,0.49,32987.0,14163.0,219247
1741539896029,2025-03-09 17:04:56.029,236.57,0.065,7.0,7.535,50.01,15.0,15.377,0.49,32987.0,14163.0,218466
1741539896353,2025-03-09 17:04:56.353,236.62,0.058,6.0,6.725,50.01,13.0,13.724,0.49,32987.0,14163.0,221114
1741539896695,2025-03-09 17:04:56.695,236.62,0.058,6.0,6.725,50.01,13.0,13.724,0.49,32987.0,14163.0,239496
