1741609383072,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),33489,1085,13.29,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609383472,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,158,17.44,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609383875,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,17.70,20.49,Manifestless, Optimized for Normal Latency, seq 3312
1741609384276,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,17.13,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609384676,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,16.87,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609385078,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,16.36,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609385479,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,16.11,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609385880,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,15.60,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609386281,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,15.10,20.48,Manifestless, Optimized for Normal Latency, seq 3312
1741609386683,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,14.84,20.45,Manifestless, Optimized for Normal Latency, seq 3313
1741609387083,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,14.34,20.46,Manifestless, Optimized for Normal Latency, seq 3313
1741609387484,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,0,14.09,20.46,Manifestless, Optimized for Normal Latency, seq 3313
1741609387886,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),44163,16,13.59,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609388287,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,18.07,20.48,Manifestless, Optimized for Normal Latency, seq 3313
1741609388689,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,17.81,20.48,Manifestless, Optimized for Normal Latency, seq 3313
1741609389089,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,17.52,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609389492,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,17.00,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609389892,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,16.50,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609390292,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,16.23,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609390698,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,15.88,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609391099,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,15.37,20.47,Manifestless, Optimized for Normal Latency, seq 3313
1741609391500,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,14.88,20.61,Manifestless, Optimized for Normal Latency, seq 3314
1741609391901,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,14.62,20.61,Manifestless, Optimized for Normal Latency, seq 3314
1741609392302,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,0,14.12,20.61,Manifestless, Optimized for Normal Latency, seq 3314
1741609392703,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),51712,7,13.86,20.63,Manifestless, Optimized for Normal Latency, seq 3314
1741609393105,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,18.36,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609393509,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,18.10,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609393909,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,17.52,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609394310,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,17.23,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609394711,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,16.71,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609395113,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,16.46,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609395513,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,15.96,20.62,Manifestless, Optimized for Normal Latency, seq 3314
1741609395914,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,15.47,20.63,Manifestless, Optimized for Normal Latency, seq 3314
1741609396314,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,15.22,20.63,Manifestless, Optimized for Normal Latency, seq 3314
1741609396714,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,14.61,20.61,Manifestless, Optimized for Normal Latency, seq 3315
1741609397114,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,14.36,20.61,Manifestless, Optimized for Normal Latency, seq 3315
1741609397514,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,0,14.09,20.61,Manifestless, Optimized for Normal Latency, seq 3315
1741609397915,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),63470,348,13.55,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609398319,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,749,18.30,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609398720,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,17.77,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609399120,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,17.48,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609399522,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,16.95,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609399923,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,16.63,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609400323,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,16.38,20.62,Manifestless, Optimized for Normal Latency, seq 3315
1741609400723,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,15.77,20.61,Manifestless, Optimized for Normal Latency, seq 3315
1741609401123,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,15.48,20.61,Manifestless, Optimized for Normal Latency, seq 3315
1741609401525,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,14.93,20.66,Manifestless, Optimized for Normal Latency, seq 3316
1741609401926,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,14.65,20.66,Manifestless, Optimized for Normal Latency, seq 3316
1741609402327,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,14.11,20.66,Manifestless, Optimized for Normal Latency, seq 3316
1741609402727,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,16,13.84,20.67,Manifestless, Optimized for Normal Latency, seq 3316
1741609403128,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,18.23,20.67,Manifestless, Optimized for Normal Latency, seq 3316
1741609403531,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,18.00,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609403931,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,17.46,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609404335,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,17.18,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609404735,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,16.43,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609405137,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,16.43,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609405541,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,15.92,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609405942,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,15.59,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609406343,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,15.07,20.68,Manifestless, Optimized for Normal Latency, seq 3316
1741609406748,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,14.82,20.43,Manifestless, Optimized for Normal Latency, seq 3317
1741609407148,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,14.24,20.43,Manifestless, Optimized for Normal Latency, seq 3317
1741609407548,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,13.92,20.43,Manifestless, Optimized for Normal Latency, seq 3317
1741609407948,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60064,0,13.67,20.43,Manifestless, Optimized for Normal Latency, seq 3317
1741609408349,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,18.11,20.44,Manifestless, Optimized for Normal Latency, seq 3317
1741609408750,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,17.80,20.44,Manifestless, Optimized for Normal Latency, seq 3317
1741609409151,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,17.32,20.58,Manifestless, Optimized for Normal Latency, seq 3317
1741609409552,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,17.04,20.58,Manifestless, Optimized for Normal Latency, seq 3317
1741609409952,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,16.74,20.59,Manifestless, Optimized for Normal Latency, seq 3317
1741609410352,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,16.45,20.59,Manifestless, Optimized for Normal Latency, seq 3317
1741609410754,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,15.86,20.60,Manifestless, Optimized for Normal Latency, seq 3317
1741609411156,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,15.57,20.60,Manifestless, Optimized for Normal Latency, seq 3317
1741609411557,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,15.07,20.61,Manifestless, Optimized for Normal Latency, seq 3318
1741609411960,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,14.75,20.95,Manifestless, Optimized for Normal Latency, seq 3318
1741609412360,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,0,14.42,20.96,Manifestless, Optimized for Normal Latency, seq 3318
1741609412761,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,15,13.90,20.97,Manifestless, Optimized for Normal Latency, seq 3318
1741609413161,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),57100,813,17.54,20.98,Manifestless, Optimized for Normal Latency, seq 3318
1741609413561,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,212,17.50,20.97,Manifestless, Optimized for Normal Latency, seq 3318
1741609413961,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,17.71,20.98,Manifestless, Optimized for Normal Latency, seq 3318
1741609414361,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,17.46,20.98,Manifestless, Optimized for Normal Latency, seq 3318
1741609414761,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,16.90,20.99,Manifestless, Optimized for Normal Latency, seq 3318
1741609415161,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,16.55,20.96,Manifestless, Optimized for Normal Latency, seq 3318
1741609415561,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,16.03,20.97,Manifestless, Optimized for Normal Latency, seq 3318
1741609415961,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,15.77,20.97,Manifestless, Optimized for Normal Latency, seq 3318
1741609416361,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,15.24,20.95,Manifestless, Optimized for Normal Latency, seq 3318
1741609416761,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,14.99,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609417162,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,14.44,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609417563,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,14.07,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609417963,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),46478,0,13.80,20.74,Manifestless, Optimized for Normal Latency, seq 3319
1741609418367,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,129,18.29,20.74,Manifestless, Optimized for Normal Latency, seq 3319
1741609418768,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,17.81,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609419169,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,17.56,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609419573,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,16.99,20.74,Manifestless, Optimized for Normal Latency, seq 3319
1741609419973,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,16.72,20.74,Manifestless, Optimized for Normal Latency, seq 3319
1741609420373,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,16.21,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609420773,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,15.96,20.75,Manifestless, Optimized for Normal Latency, seq 3319
1741609421173,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,15.62,20.74,Manifestless, Optimized for Normal Latency, seq 3319
1741609421574,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,15.11,20.74,Manifestless, Optimized for Normal Latency, seq 3320
1741609421975,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,14.60,20.80,Manifestless, Optimized for Normal Latency, seq 3320
1741609422376,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,0,14.33,20.80,Manifestless, Optimized for Normal Latency, seq 3320
1741609422778,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),52361,786,13.80,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609423179,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,307,18.53,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609423583,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,18.02,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609423983,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,17.68,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609424384,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,17.38,20.82,Manifestless, Optimized for Normal Latency, seq 3320
1741609424785,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,16.87,20.82,Manifestless, Optimized for Normal Latency, seq 3320
1741609425185,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,16.37,20.82,Manifestless, Optimized for Normal Latency, seq 3320
1741609425585,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,16.00,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609425986,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,15.74,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609426386,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,15.22,20.81,Manifestless, Optimized for Normal Latency, seq 3320
1741609426791,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,14.92,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609427193,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,14.59,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609427594,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,0,13.92,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609427995,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),38292,16,13.65,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609428397,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,1059,18.41,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609428798,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,17.80,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609429198,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,17.48,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609429599,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,16.97,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609430001,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,16.71,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609430401,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,16.15,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609430802,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,15.89,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609431203,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,15.54,20.59,Manifestless, Optimized for Normal Latency, seq 3321
1741609431603,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,15.03,20.59,Manifestless, Optimized for Normal Latency, seq 3322
1741609432003,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,14.78,20.42,Manifestless, Optimized for Normal Latency, seq 3322
1741609432403,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,0,14.27,20.42,Manifestless, Optimized for Normal Latency, seq 3322
1741609432803,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),45334,16,13.98,20.41,Manifestless, Optimized for Normal Latency, seq 3322
1741609433207,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,18.27,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609433610,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.82,20.41,Manifestless, Optimized for Normal Latency, seq 3322
1741609434011,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.56,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609434411,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.28,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609434812,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,16.77,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609435213,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,16.47,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609435617,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,15.92,20.40,Manifestless, Optimized for Normal Latency, seq 3322
1741609436019,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,15.55,20.41,Manifestless, Optimized for Normal Latency, seq 3322
1741609436420,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,15.25,20.41,Manifestless, Optimized for Normal Latency, seq 3322
1741609436823,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,14.67,20.82,Manifestless, Optimized for Normal Latency, seq 3323
1741609437224,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,14.42,20.82,Manifestless, Optimized for Normal Latency, seq 3323
1741609437627,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,13,13.89,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609438027,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,1099,13.93,20.82,Manifestless, Optimized for Normal Latency, seq 3323
1741609438431,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,18.30,20.82,Manifestless, Optimized for Normal Latency, seq 3323
1741609438834,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.67,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609439234,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.36,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609439635,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,17.10,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609440035,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,16.59,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609440439,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,16.07,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609440842,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,15.82,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609441246,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,15.52,20.83,Manifestless, Optimized for Normal Latency, seq 3323
1741609441646,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,14.96,20.83,Manifestless, Optimized for Normal Latency, seq 3324
1741609442047,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,14.66,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609442448,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,0,14.15,20.67,Manifestless, Optimized for Normal Latency, seq 3324
1741609442849,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),60215,16,13.89,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609443250,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,18.31,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609443652,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,18.06,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609444052,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,17.47,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609444453,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,17.18,20.68,Manifestless, Optimized for Normal Latency, seq 3324
1741609444855,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,16.66,20.69,Manifestless, Optimized for Normal Latency, seq 3324
1741609445256,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,16.40,20.69,Manifestless, Optimized for Normal Latency, seq 3324
1741609445663,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,15.77,20.69,Manifestless, Optimized for Normal Latency, seq 3324
1741609446064,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,15.50,20.69,Manifestless, Optimized for Normal Latency, seq 3324
1741609446464,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,15.19,20.68,Manifestless, Optimized for Normal Latency, seq 3325
1741609446864,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,14.88,20.56,Manifestless, Optimized for Normal Latency, seq 3325
1741609447264,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,14.49,20.56,Manifestless, Optimized for Normal Latency, seq 3325
1741609447665,1280x720,60,vp09.00.51.08.01.01.01.01.00 (302) / mp4a.40.2 (140),82118,0,13.96,20.56,Manifestless, Optimized for Normal Latency, seq 3325
