Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 01:27:15.604,235.52,0.013,50.04,40.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:16.848,235.55,0.013,50.04,42.1,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:18.072,235.55,0.013,50.04,49.3,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:19.295,235.63,0.013,50.04,44.6,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:20.520,235.51,0.013,50.04,38.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:21.771,235.5,0.013,50.04,41.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:23.994,235.45,0.013,50.03,40.9,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:24.217,235.5,0.013,50.03,46.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:25.441,235.5,0.013,50.03,46.4,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:26.672,235.5,0.013,50.03,45.8,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:28.917,235.39,0.013,50.03,38.8,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:29.141,235.39,0.014,50.03,44.4,2.0,0.0,3.0,0.613,32.801,14.114
1900-01-02 01:27:30.366,235.25,0.013,50.03,42.3,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:31.598,235.19,0.013,50.02,42.7,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:27:32.821,235.22,0.013,50.02,40.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:34.066,235.31,0.013,50.02,29.5,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:35.289,235.28,0.013,50.01,35.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:27:36.514,235.27,0.014,50.01,34.6,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:27:37.744,235.34,0.013,50.02,43.5,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:27:39.990,235.46,0.013,50.02,40.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:40.213,235.4,0.013,50.01,26.1,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:41.437,235.43,0.013,50.01,28.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:42.670,235.39,0.013,50.02,30.7,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:27:44.895,235.4,0.013,50.02,36.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:45.139,235.35,0.013,50.02,41.6,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:46.367,235.27,0.013,50.02,33.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:27:47.598,235.32,0.013,50.02,33.0,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:48.821,235.34,0.013,50.02,46.7,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:50.066,235.37,0.013,50.02,40.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:51.290,235.49,0.013,50.02,45.3,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:27:52.514,235.44,0.013,50.02,46.0,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:53.745,235.47,0.013,50.02,37.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:27:55.972,235.51,0.013,50.02,46.4,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:27:56.215,235.58,0.014,50.03,44.1,2.0,0.0,3.0,0.602,32.801,14.114
1900-01-02 01:27:57.440,235.49,0.014,50.02,32.3,2.0,0.0,3.0,0.62,32.801,14.114
1900-01-02 01:27:58.672,235.53,0.013,50.02,38.4,1.0,0.0,3.0,0.632,32.801,14.114
1900-01-02 01:28:00.895,235.45,0.013,50.02,31.8,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:28:01.140,235.47,0.014,50.03,44.1,2.0,0.0,3.0,0.617,32.801,14.114
1900-01-02 01:28:02.364,235.39,0.013,50.02,39.7,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:28:03.596,235.41,0.013,50.02,41.3,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:28:04.821,235.37,0.013,50.02,50.0,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:06.046,235.29,0.013,50.02,46.5,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:07.291,235.33,0.013,50.02,46.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:08.514,235.47,0.013,50.02,46.4,1.0,0.0,3.0,0.623,32.801,14.114
1900-01-02 01:28:09.748,235.5,0.013,50.02,45.3,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:11.972,235.5,0.013,50.01,44.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:12.216,235.4,0.013,50.01,43.5,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:28:13.439,235.4,0.013,50.01,34.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:14.671,235.48,0.014,50.01,24.4,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:28:16.895,235.58,0.013,50.01,35.6,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:17.118,235.43,0.014,50.01,48.6,2.0,0.0,3.0,0.599,32.801,14.114
1900-01-02 01:28:18.363,235.37,0.013,50.01,34.9,1.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:28:19.596,235.27,0.013,50.01,34.2,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:20.820,235.37,0.014,50.01,42.8,2.0,0.0,3.0,0.617,32.801,14.114
1900-01-02 01:28:22.044,235.41,0.013,50.01,43.5,1.0,0.0,3.0,0.631,32.801,14.114
1900-01-02 01:28:23.267,235.54,0.013,50.02,34.6,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:28:24.490,235.57,0.013,50.02,40.7,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:28:25.721,235.53,0.013,50.02,33.9,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:27.944,235.55,0.013,50.03,42.0,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:28.168,235.6,0.013,50.03,36.9,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:28:29.392,235.52,0.013,50.03,36.5,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:28:30.623,235.44,0.013,50.04,32.6,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:28:31.846,235.32,0.013,50.03,39.3,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:28:33.069,235.37,0.013,50.03,43.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:34.292,235.4,0.013,50.03,40.4,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:35.515,235.36,0.013,50.03,43.5,1.0,0.0,3.0,0.628,32.801,14.114
1900-01-02 01:28:36.746,235.32,0.013,50.03,43.7,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:38.970,235.4,0.013,50.03,42.0,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:39.193,235.36,0.013,50.03,38.1,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:40.417,235.26,0.013,50.03,49.2,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:28:41.648,235.18,0.014,50.03,50.9,2.0,0.0,3.0,0.617,32.801,14.114
1900-01-02 01:28:42.872,235.08,0.014,50.02,41.6,1.0,0.0,3.0,0.609,32.801,14.114
1900-01-02 01:28:44.095,235.11,0.013,50.02,43.7,1.0,0.0,3.0,0.624,32.801,14.114
1900-01-02 01:28:45.319,235.14,0.013,50.02,39.1,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:28:46.551,235.15,0.013,50.02,36.9,1.0,0.0,3.0,0.63,32.801,14.114
1900-01-02 01:28:47.774,235.17,0.013,50.02,36.9,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:28:49.998,235.15,0.013,50.02,35.3,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:50.220,235.13,0.013,50.01,40.7,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:28:51.444,235.12,0.014,50.01,38.6,2.0,0.0,3.0,0.617,32.801,14.114
1900-01-02 01:28:52.675,235.18,0.014,50.01,40.4,2.0,0.0,3.0,0.617,32.801,14.114
1900-01-02 01:28:54.899,235.33,0.013,50.0,33.9,1.0,0.0,3.0,0.624,32.801,14.114
1900-01-02 01:28:55.124,235.28,0.012,50.0,33.0,1.0,0.0,2.0,0.652,32.801,14.114
1900-01-02 01:28:56.346,235.22,0.012,50.0,37.0,1.0,0.0,2.0,0.652,32.801,14.114
1900-01-02 01:28:57.577,235.31,0.012,50.0,37.4,1.0,0.0,2.0,0.652,32.801,14.114
1900-01-02 01:28:58.801,235.31,0.013,50.0,41.6,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:29:00.024,235.32,0.013,50.0,33.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:01.247,235.34,0.014,49.99,39.7,2.0,0.0,3.0,0.615,32.801,14.114
1900-01-02 01:29:02.470,235.41,0.015,50.0,38.3,2.0,0.0,3.0,0.609,32.801,14.114
1900-01-02 01:29:03.702,235.48,0.014,50.0,38.3,2.0,0.0,3.0,0.619,32.801,14.114
1900-01-02 01:29:05.925,235.34,0.013,50.0,34.8,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:29:06.149,235.37,0.013,50.01,40.2,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:07.371,235.35,0.013,50.01,36.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:08.604,235.31,0.013,50.01,43.0,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:09.827,235.7,0.013,50.02,50.2,1.0,0.0,3.0,0.631,32.801,14.114
1900-01-02 01:29:11.052,235.82,0.013,50.02,43.0,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:29:12.274,235.59,0.013,50.03,44.4,1.0,0.0,3.0,0.623,32.801,14.114
1900-01-02 01:29:13.497,235.67,0.013,50.03,34.9,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:14.729,235.61,0.013,50.04,42.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:16.955,235.45,0.013,50.04,34.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:17.178,235.4,0.013,50.03,34.4,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:18.401,235.4,0.013,50.03,38.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:19.635,235.4,0.013,50.03,38.4,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:20.859,235.37,0.014,50.03,41.6,2.0,0.0,3.0,0.616,32.801,14.114
1900-01-02 01:29:22.082,235.24,0.013,50.02,41.6,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:29:23.306,235.19,0.013,50.02,43.2,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:24.528,235.22,0.013,50.02,41.8,1.0,0.0,3.0,0.625,32.801,14.114
1900-01-02 01:29:25.760,235.28,0.014,50.01,41.6,2.0,0.0,3.0,0.61,32.801,14.114
1900-01-02 01:29:27.983,235.19,0.013,50.01,42.1,1.0,0.0,3.0,0.627,32.801,14.114
1900-01-02 01:29:28.205,235.16,0.014,50.0,37.9,2.0,0.0,3.0,0.618,32.801,14.114
1900-01-02 01:29:29.428,235.28,0.013,50.0,40.4,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:30.659,235.34,0.013,50.0,46.7,1.0,0.0,3.0,0.629,32.801,14.114
1900-01-02 01:29:31.883,235.28,0.013,50.0,38.6,1.0,0.0,3.0,0.603,32.801,14.114
1900-01-02 01:29:33.106,235.26,0.013,50.0,38.1,1.0,0.0,3.0,0.603,32.801,14.114
1900-01-02 01:29:34.330,235.18,0.013,50.0,41.6,1.0,0.0,3.0,0.6,32.801,14.114
1900-01-02 01:29:35.561,235.15,0.013,49.99,43.7,1.0,0.0,3.0,0.601,32.801,14.114
1900-01-02 01:29:36.785,235.04,0.013,49.99,47.4,1.0,0.0,3.0,0.602,32.801,14.114
1900-01-02 01:29:38.008,235.19,0.013,49.99,35.6,1.0,0.0,3.0,0.601,32.801,14.114
1900-01-02 01:29:39.230,235.17,0.013,49.99,39.0,1.0,0.0,3.0,0.603,32.801,14.114
1900-01-02 01:29:40.453,235.3,0.013,49.99,40.0,1.0,0.0,3.0,0.626,32.801,14.114
1900-01-02 01:29:41.684,235.35,0.013,50.0,39.5,1.0,0.0,3.0,0.624,32.801,14.114
1900-01-02 01:29:43.908,235.35,0.013,49.99,42.7,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:29:44.131,235.47,0.013,50.0,37.7,1.0,0.0,3.0,0.624,32.801,14.115
1900-01-02 01:29:45.355,235.33,0.013,49.99,44.2,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:29:46.587,235.38,0.014,49.99,42.3,2.0,0.0,3.0,0.615,32.801,14.115
1900-01-02 01:29:47.810,235.4,0.013,49.99,34.9,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:29:49.034,235.33,0.013,49.99,40.9,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:29:50.256,235.24,0.013,49.99,40.6,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:29:51.479,235.34,0.013,49.99,36.2,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:29:52.710,235.53,0.014,50.0,40.7,2.0,0.0,3.0,0.617,32.801,14.115
1900-01-02 01:29:54.934,235.51,0.013,50.0,45.7,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:29:55.157,235.52,0.013,50.0,44.8,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:29:56.381,235.48,0.013,50.0,39.3,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:29:57.612,235.66,0.013,50.01,48.3,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:29:58.836,235.7,0.013,50.01,41.6,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:00.059,235.68,0.013,50.02,43.4,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:01.282,235.66,0.014,50.02,45.0,2.0,0.0,3.0,0.614,32.801,14.115
1900-01-02 01:30:02.505,235.68,0.013,50.02,49.7,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:03.735,235.78,0.013,50.02,40.0,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:30:05.959,235.78,0.013,50.03,44.4,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:06.184,235.74,0.013,50.03,43.7,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:07.408,235.66,0.013,50.03,44.1,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:08.639,235.45,0.013,50.02,35.6,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:09.864,235.53,0.013,50.02,38.4,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:11.087,235.53,0.013,50.02,43.4,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:12.310,235.52,0.013,50.02,46.9,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:13.534,235.48,0.013,50.01,39.1,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:14.764,235.49,0.013,50.01,45.1,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:16.987,235.63,0.013,50.01,34.8,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:17.208,235.65,0.013,50.01,33.2,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:18.433,235.71,0.013,50.01,36.5,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:19.666,235.7,0.013,50.01,36.5,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:30:21.890,235.68,0.013,50.01,41.8,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:22.114,235.67,0.012,50.01,41.6,1.0,0.0,2.0,0.654,32.801,14.115
1900-01-02 01:30:23.339,235.73,0.013,50.01,46.4,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:24.571,235.68,0.012,50.01,34.4,1.0,0.0,2.0,0.654,32.801,14.115
1900-01-02 01:30:25.797,235.58,0.014,50.0,44.2,2.0,0.0,3.0,0.617,32.801,14.115
1900-01-02 01:30:27.020,235.89,0.012,50.0,38.6,1.0,0.0,2.0,0.654,32.801,14.115
1900-01-02 01:30:28.241,235.86,0.012,50.0,42.1,1.0,0.0,2.0,0.651,32.801,14.115
1900-01-02 01:30:29.465,235.85,0.012,49.99,37.4,1.0,0.0,2.0,0.654,32.801,14.115
1900-01-02 01:30:30.696,235.99,0.013,49.99,37.6,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:32.921,236.04,0.012,49.99,43.2,1.0,0.0,2.0,0.646,32.801,14.115
1900-01-02 01:30:33.146,236.08,0.012,49.99,37.7,1.0,0.0,2.0,0.643,32.801,14.115
1900-01-02 01:30:34.369,235.95,0.012,49.98,40.4,1.0,0.0,2.0,0.642,32.801,14.115
1900-01-02 01:30:35.600,235.89,0.012,49.98,32.8,1.0,0.0,2.0,0.65,32.801,14.115
1900-01-02 01:30:36.824,235.82,0.013,49.98,41.6,1.0,0.0,3.0,0.63,32.801,14.115
1900-01-02 01:30:38.047,235.87,0.012,49.97,40.6,1.0,0.0,2.0,0.652,32.801,14.115
1900-01-02 01:30:39.269,235.85,0.013,49.97,44.8,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:40.492,235.86,0.013,49.97,42.0,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:41.724,235.89,0.013,49.97,45.0,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:43.947,235.92,0.013,49.97,41.6,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:30:44.170,235.98,0.013,49.97,43.5,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:45.397,235.93,0.013,49.98,44.1,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:46.628,235.88,0.013,49.98,38.3,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:47.852,235.61,0.013,49.98,44.8,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:30:49.077,235.58,0.013,49.98,43.5,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:30:50.300,235.62,0.013,49.98,40.6,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:51.523,235.49,0.013,49.98,45.8,1.0,0.0,3.0,0.624,32.801,14.115
1900-01-02 01:30:52.758,235.46,0.014,49.98,37.2,2.0,0.0,3.0,0.613,32.801,14.115
1900-01-02 01:30:54.984,235.61,0.013,49.99,46.7,1.0,0.0,3.0,0.63,32.801,14.115
1900-01-02 01:30:55.207,235.57,0.013,49.99,42.5,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:30:56.430,235.58,0.013,49.99,47.9,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:57.660,235.38,0.013,49.99,52.3,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:30:58.884,235.23,0.013,49.99,40.9,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:31:00.108,235.19,0.013,49.99,43.2,1.0,0.0,3.0,0.631,32.801,14.115
1900-01-02 01:31:01.331,235.37,0.013,49.99,41.8,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:31:02.563,235.6,0.013,49.99,47.2,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:03.786,235.92,0.013,50.0,46.2,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:31:05.010,236.12,0.013,50.0,48.8,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:06.231,236.1,0.013,50.0,50.2,1.0,0.0,3.0,0.63,32.801,14.115
1900-01-02 01:31:07.454,236.17,0.013,50.0,43.2,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:31:08.686,236.16,0.013,50.0,48.3,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:10.909,236.34,0.013,50.01,46.9,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:31:11.133,236.31,0.013,50.01,45.3,1.0,0.0,3.0,0.62,32.801,14.115
1900-01-02 01:31:12.356,236.33,0.013,50.01,48.5,1.0,0.0,3.0,0.62,32.801,14.115
1900-01-02 01:31:13.586,236.3,0.013,50.02,46.0,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:31:14.809,236.16,0.013,50.02,46.2,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:16.033,236.09,0.013,50.02,43.9,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:31:17.253,236.18,0.013,50.01,47.6,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:18.476,236.17,0.013,50.01,45.5,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:19.709,236.11,0.013,50.01,41.6,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:31:21.931,235.88,0.012,50.0,43.0,1.0,0.0,2.0,0.651,32.801,14.115
1900-01-02 01:31:22.153,236.01,0.013,50.0,37.6,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:31:23.375,236.07,0.013,50.0,37.2,1.0,0.0,3.0,0.63,32.801,14.115
1900-01-02 01:31:24.606,236.05,0.013,50.0,37.9,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:31:25.829,236.0,0.012,50.0,43.4,1.0,0.0,2.0,0.644,32.801,14.115
1900-01-02 01:31:27.052,235.97,0.012,50.0,45.1,1.0,0.0,2.0,0.654,32.801,14.115
1900-01-02 01:31:28.276,235.88,0.012,50.0,44.8,1.0,0.0,2.0,0.652,32.801,14.115
1900-01-02 01:31:29.499,235.89,0.013,49.99,38.1,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:31:30.730,235.85,0.013,49.99,46.5,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:31:32.953,235.97,0.012,49.99,41.6,1.0,0.0,2.0,0.643,32.801,14.115
1900-01-02 01:31:33.176,236.0,0.012,49.98,40.9,1.0,0.0,2.0,0.643,32.801,14.115
1900-01-02 01:31:34.400,236.0,0.012,49.98,43.5,1.0,0.0,2.0,0.646,32.801,14.115
1900-01-02 01:31:35.632,236.02,0.013,49.98,38.6,1.0,0.0,3.0,0.644,32.801,14.115
1900-01-02 01:31:36.856,236.14,0.012,49.98,40.2,1.0,0.0,2.0,0.643,32.801,14.115
1900-01-02 01:31:38.078,236.19,0.012,49.98,40.6,1.0,0.0,2.0,0.644,32.801,14.115
1900-01-02 01:31:39.301,236.3,0.013,49.99,39.3,1.0,0.0,3.0,0.618,32.801,14.115
1900-01-02 01:31:40.525,236.31,0.013,49.99,42.0,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:31:41.756,236.3,0.013,49.99,45.3,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:31:43.981,236.34,0.013,50.0,44.8,1.0,0.0,3.0,0.616,32.801,14.115
1900-01-02 01:31:44.203,236.42,0.013,50.0,42.5,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:31:45.426,236.33,0.013,50.0,40.4,1.0,0.0,3.0,0.618,32.801,14.115
1900-01-02 01:31:46.657,236.44,0.012,50.0,46.5,1.0,0.0,2.0,0.644,32.801,14.115
1900-01-02 01:31:47.880,236.25,0.013,50.0,41.1,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:31:49.104,236.26,0.013,50.0,44.8,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:31:50.327,236.17,0.012,50.0,45.8,1.0,0.0,2.0,0.644,32.801,14.115
1900-01-02 01:31:51.557,236.09,0.012,50.0,39.1,1.0,0.0,2.0,0.626,32.801,14.115
1900-01-02 01:31:52.780,236.36,0.013,50.01,42.5,1.0,0.0,3.0,0.622,32.801,14.115
1900-01-02 01:31:54.003,236.36,0.013,50.01,43.2,1.0,0.0,3.0,0.618,32.801,14.115
1900-01-02 01:31:55.227,236.26,0.013,50.01,39.0,1.0,0.0,3.0,0.625,32.801,14.115
1900-01-02 01:31:56.450,236.1,0.013,50.01,42.7,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:31:57.681,236.2,0.013,50.01,37.2,1.0,0.0,3.0,0.629,32.801,14.115
1900-01-02 01:31:59.904,236.17,0.013,50.02,30.9,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:32:00.127,236.25,0.013,50.02,42.5,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:32:01.350,236.31,0.013,50.03,36.5,1.0,0.0,3.0,0.617,32.801,14.115
1900-01-02 01:32:02.580,236.34,0.013,50.03,35.1,1.0,0.0,3.0,0.617,32.801,14.115
1900-01-02 01:32:03.804,236.43,0.013,50.04,40.6,1.0,0.0,3.0,0.619,32.801,14.115
1900-01-02 01:32:05.032,236.49,0.013,50.04,33.7,1.0,0.0,3.0,0.62,32.801,14.115
1900-01-02 01:32:06.255,236.35,0.012,50.04,39.7,1.0,0.0,2.0,0.646,32.801,14.115
1900-01-02 01:32:07.477,236.31,0.013,50.04,43.0,1.0,0.0,3.0,0.618,32.801,14.115
1900-01-02 01:32:08.708,236.23,0.013,50.04,46.0,1.0,0.0,3.0,0.624,32.801,14.115
1900-01-02 01:32:10.932,236.02,0.013,50.03,41.3,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:32:11.156,235.9,0.013,50.03,38.3,1.0,0.0,3.0,0.63,32.801,14.115
1900-01-02 01:32:12.379,235.88,0.013,50.03,42.1,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:32:13.609,235.84,0.013,50.02,42.1,1.0,0.0,3.0,0.627,32.801,14.115
1900-01-02 01:32:14.832,235.94,0.013,50.02,42.1,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:32:16.056,235.95,0.013,50.01,34.2,1.0,0.0,3.0,0.626,32.801,14.115
1900-01-02 01:32:17.278,236.0,0.013,50.01,38.8,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:32:18.501,235.99,0.013,50.01,33.7,1.0,0.0,3.0,0.628,32.801,14.115
1900-01-02 01:32:19.733,235.99,0.014,50.0,47.2,2.0,0.0,3.0,0.621,32.801,14.115
1900-01-02 01:32:21.956,235.91,0.014,50.0,51.5,2.0,0.0,3.0,0.62,32.801,14.115
1900-01-02 01:32:22.179,236.05,0.014,50.0,46.4,2.0,0.0,3.0,0.624,32.801,14.115
1900-01-02 01:32:23.402,236.04,0.014,50.0,42.0,2.0,0.0,3.0,0.625,32.801,14.115
