Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 13:34:48.005,234.91,0.014,50.0,26.5,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:34:49.228,234.83,0.014,50.0,32.8,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:34:50.459,234.79,0.014,50.0,23.9,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:34:51.683,234.9,0.014,50.0,24.9,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:34:52.907,234.97,0.014,50.01,27.0,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:34:54.131,235.04,0.014,50.01,29.1,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:34:55.354,234.94,0.014,50.01,25.3,2.0,0.0,3.0,0.603,32.852,14.135
2025-02-14 13:34:56.585,234.96,0.014,50.02,38.3,2.0,0.0,3.0,0.599,32.852,14.135
2025-02-14 13:34:57.809,234.95,0.014,50.02,37.0,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:34:59.033,234.86,0.014,50.02,34.4,2.0,0.0,3.0,0.599,32.852,14.135
2025-02-14 13:35:00.256,234.8,0.014,50.02,36.5,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:01.488,234.71,0.014,50.02,43.2,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:02.732,234.53,0.016,50.02,45.1,2.0,0.0,3.0,0.59,32.852,14.135
2025-02-14 13:35:03.956,234.59,0.015,50.02,27.2,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:05.180,234.63,0.014,50.02,31.8,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:35:06.412,234.62,0.015,50.02,33.0,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:07.635,234.63,0.014,50.02,41.1,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:35:08.859,234.71,0.014,50.02,36.5,2.0,0.0,3.0,0.59,32.852,14.135
2025-02-14 13:35:10.083,234.75,0.014,50.02,38.3,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:11.307,234.75,0.014,50.02,33.9,2.0,0.0,3.0,0.593,32.852,14.135
2025-02-14 13:35:12.539,234.82,0.014,50.02,39.0,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:13.762,234.9,0.014,50.02,33.7,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:15.987,234.91,0.014,50.01,40.7,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:16.211,234.81,0.015,50.01,36.2,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:17.442,234.82,0.014,50.01,35.6,2.0,0.0,3.0,0.615,32.852,14.135
2025-02-14 13:35:18.687,234.76,0.014,50.01,24.6,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:35:19.911,234.66,0.014,50.0,30.4,1.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:35:21.135,234.6,0.014,50.0,34.2,2.0,0.0,3.0,0.593,32.852,14.135
2025-02-14 13:35:22.359,234.64,0.013,50.0,30.7,1.0,0.0,3.0,0.616,32.852,14.135
2025-02-14 13:35:23.591,234.6,0.014,49.99,26.7,2.0,0.0,3.0,0.601,32.852,14.135
2025-02-14 13:35:24.836,234.58,0.014,49.99,22.5,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:26.061,234.48,0.014,49.99,30.5,2.0,0.0,3.0,0.612,32.852,14.135
2025-02-14 13:35:27.284,234.56,0.014,49.99,39.9,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:28.516,234.51,0.014,49.98,37.7,2.0,0.0,3.0,0.592,32.852,14.135
2025-02-14 13:35:29.740,234.59,0.014,49.98,28.1,2.0,0.0,3.0,0.593,32.852,14.135
2025-02-14 13:35:31.964,234.58,0.014,49.97,26.8,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:32.187,234.59,0.014,49.97,36.2,2.0,0.0,3.0,0.591,32.852,14.135
2025-02-14 13:35:33.419,234.56,0.014,49.97,40.9,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:34.664,234.63,0.014,49.97,41.1,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:35.887,234.54,0.014,49.97,35.1,2.0,0.0,3.0,0.591,32.852,14.135
2025-02-14 13:35:37.111,234.53,0.014,49.97,33.9,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:35:38.335,234.49,0.014,49.97,38.3,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:39.566,234.54,0.015,49.97,38.3,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:40.811,234.72,0.014,49.98,39.0,2.0,0.0,3.0,0.596,32.852,14.135
2025-02-14 13:35:42.034,234.74,0.014,49.98,40.9,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:43.258,234.76,0.015,49.98,41.8,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:44.491,234.66,0.014,49.98,32.8,2.0,0.0,3.0,0.592,32.852,14.135
2025-02-14 13:35:45.714,234.62,0.014,49.99,33.2,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:35:46.939,234.53,0.014,49.99,37.7,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:35:48.162,234.48,0.014,49.99,38.4,2.0,0.0,3.0,0.591,32.852,14.135
2025-02-14 13:35:49.386,234.53,0.014,49.99,38.8,2.0,0.0,3.0,0.611,32.852,14.135
2025-02-14 13:35:50.618,234.42,0.014,49.99,37.9,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:35:51.842,234.26,0.014,49.99,38.4,2.0,0.0,3.0,0.6,32.852,14.135
2025-02-14 13:35:53.066,234.15,0.015,49.99,38.4,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:35:54.290,234.14,0.014,49.99,37.4,2.0,0.0,3.0,0.611,32.852,14.135
2025-02-14 13:35:55.521,234.2,0.014,49.99,45.8,2.0,0.0,3.0,0.605,32.852,14.135
2025-02-14 13:35:56.765,234.17,0.014,49.99,34.6,2.0,0.0,3.0,0.605,32.852,14.135
2025-02-14 13:35:58.988,234.23,0.014,49.99,30.5,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:35:59.211,234.12,0.015,49.99,34.6,2.0,0.0,3.0,0.605,32.852,14.135
2025-02-14 13:36:00.443,234.2,0.014,49.99,34.8,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:36:01.666,234.31,0.015,49.99,26.0,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:36:02.888,234.42,0.014,49.99,39.3,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:36:04.114,234.29,0.014,49.99,33.3,2.0,0.0,3.0,0.604,32.852,14.135
2025-02-14 13:36:05.338,234.23,0.014,49.98,27.0,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:36:06.568,234.22,0.014,49.98,32.1,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:36:07.791,234.14,0.014,49.97,35.5,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:36:09.016,234.17,0.014,49.97,32.1,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:36:10.240,234.25,0.016,49.97,31.6,2.0,0.0,3.0,0.593,32.852,14.135
2025-02-14 13:36:11.471,234.23,0.015,49.97,20.3,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:36:12.716,234.34,0.014,49.97,22.1,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:36:13.939,234.4,0.014,49.97,31.2,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:36:15.163,234.42,0.014,49.97,23.2,2.0,0.0,3.0,0.615,32.852,14.135
2025-02-14 13:36:16.387,234.51,0.014,49.97,26.3,2.0,0.0,3.0,0.616,32.852,14.135
2025-02-14 13:36:17.619,234.48,0.014,49.97,35.1,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:36:18.842,234.48,0.014,49.96,31.1,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:36:20.066,234.42,0.014,49.96,24.0,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:36:21.290,234.5,0.014,49.96,30.2,2.0,0.0,3.0,0.615,32.852,14.135
2025-02-14 13:36:22.521,234.45,0.014,49.96,25.1,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:36:23.744,234.51,0.014,49.96,29.7,2.0,0.0,3.0,0.619,32.852,14.135
2025-02-14 13:36:25.968,234.51,0.014,49.96,20.3,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:36:26.192,234.51,0.015,49.96,30.7,2.0,0.0,3.0,0.612,32.852,14.135
2025-02-14 13:36:27.423,234.46,0.014,49.96,31.4,2.0,0.0,3.0,0.594,32.852,14.135
2025-02-14 13:36:28.667,234.41,0.014,49.96,37.9,2.0,0.0,3.0,0.608,32.852,14.135
2025-02-14 13:36:29.890,234.4,0.013,49.96,40.7,1.0,0.0,3.0,0.619,32.852,14.135
2025-02-14 13:36:31.115,234.27,0.013,49.96,37.6,1.0,0.0,3.0,0.623,32.852,14.135
2025-02-14 13:36:32.338,234.26,0.014,49.96,37.0,1.0,0.0,3.0,0.606,32.852,14.135
2025-02-14 13:36:33.580,234.3,0.014,49.96,37.2,1.0,0.0,3.0,0.604,32.852,14.135
2025-02-14 13:36:34.823,234.29,0.014,49.96,40.0,2.0,0.0,3.0,0.613,32.852,14.135
2025-02-14 13:36:36.049,234.24,0.015,49.96,41.6,2.0,0.0,3.0,0.601,32.852,14.135
2025-02-14 13:36:37.272,234.39,0.015,49.96,39.5,2.0,0.0,3.0,0.599,32.852,14.135
2025-02-14 13:36:38.504,234.42,0.014,49.96,36.9,2.0,0.0,3.0,0.603,32.852,14.135
2025-02-14 13:36:39.728,234.51,0.014,49.97,40.0,2.0,0.0,3.0,0.592,32.852,14.135
2025-02-14 13:36:40.952,234.49,0.014,49.97,43.9,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:36:42.175,234.5,0.014,49.97,43.9,2.0,0.0,3.0,0.592,32.852,14.135
2025-02-14 13:36:43.399,234.5,0.014,49.97,23.5,2.0,0.0,3.0,0.595,32.852,14.135
2025-02-14 13:36:44.650,234.36,0.014,49.97,24.6,2.0,0.0,3.0,0.609,32.852,14.135
2025-02-14 13:36:45.874,234.26,0.014,49.97,30.7,2.0,0.0,3.0,0.614,32.852,14.135
2025-02-14 13:36:47.099,234.22,0.014,49.97,33.0,2.0,0.0,3.0,0.617,32.852,14.135
2025-02-14 13:36:48.324,234.21,0.014,49.97,23.5,2.0,0.0,3.0,0.598,32.852,14.135
2025-02-14 13:36:49.555,234.28,0.014,49.98,33.0,2.0,0.0,3.0,0.601,32.852,14.135
2025-02-14 13:36:50.799,234.28,0.015,49.98,31.2,2.0,0.0,3.0,0.59,32.852,14.135
2025-02-14 13:36:52.023,234.29,0.014,49.98,24.4,2.0,0.0,3.0,0.6,32.852,14.135
2025-02-14 13:36:53.247,234.31,0.015,49.98,30.9,2.0,0.0,3.0,0.588,32.852,14.135
2025-02-14 13:36:54.479,234.36,0.015,49.98,21.9,2.0,0.0,3.0,0.59,32.852,14.135
2025-02-14 13:36:55.703,234.33,0.014,49.99,21.0,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:36:56.927,234.21,0.015,49.99,26.8,2.0,0.0,3.0,0.593,32.852,14.135
2025-02-14 13:36:58.151,234.21,0.015,49.98,26.8,2.0,0.0,3.0,0.59,32.852,14.135
2025-02-14 13:36:59.374,234.11,0.014,49.98,33.7,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:37:00.605,234.09,0.014,49.99,26.8,1.0,0.0,3.0,0.599,32.852,14.135
2025-02-14 13:37:01.828,234.09,0.014,49.98,29.7,2.0,0.0,3.0,0.607,32.852,14.135
2025-02-14 13:37:03.052,234.01,0.014,49.98,31.2,2.0,0.0,3.0,0.601,32.852,14.135
2025-02-14 13:37:04.276,234.01,0.014,49.98,26.0,2.0,0.0,3.0,0.6,32.852,14.135
2025-02-14 13:37:05.508,234.09,0.014,49.98,27.5,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:37:06.753,234.22,0.014,49.98,24.7,2.0,0.0,3.0,0.597,32.852,14.135
2025-02-14 13:37:08.976,234.27,0.014,49.98,28.8,2.0,0.0,3.0,0.601,32.852,14.135
2025-02-14 13:37:09.199,234.25,0.014,49.98,26.8,2.0,0.0,3.0,0.602,32.852,14.135
2025-02-14 13:37:10.434,234.2,0.014,49.98,29.1,2.0,0.0,3.0,0.599,32.852,14.135
2025-02-14 13:37:11.659,234.18,0.014,49.99,28.4,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:37:12.882,234.3,0.014,49.99,31.8,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:37:14.106,234.41,0.014,49.99,28.4,2.0,0.0,3.0,0.61,32.853,14.135
2025-02-14 13:37:15.330,234.44,0.014,49.99,30.4,2.0,0.0,3.0,0.604,32.853,14.135
2025-02-14 13:37:16.561,234.38,0.014,49.99,29.8,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:37:17.784,234.37,0.016,49.99,24.9,2.0,0.0,3.0,0.59,32.853,14.135
2025-02-14 13:37:19.008,234.31,0.014,49.99,35.8,2.0,0.0,3.0,0.615,32.853,14.135
2025-02-14 13:37:20.232,234.36,0.014,49.99,27.0,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:37:21.464,234.42,0.014,50.0,33.7,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:22.708,234.47,0.014,50.0,33.7,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:37:23.932,234.43,0.014,50.0,25.3,2.0,0.0,3.0,0.619,32.853,14.135
2025-02-14 13:37:25.156,234.53,0.015,50.0,27.9,2.0,0.0,3.0,0.607,32.853,14.135
2025-02-14 13:37:26.380,234.55,0.014,50.0,23.3,2.0,0.0,3.0,0.612,32.853,14.135
2025-02-14 13:37:27.612,234.7,0.014,50.0,36.0,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:28.846,234.64,0.014,50.0,30.5,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:30.070,234.67,0.014,50.0,28.3,2.0,0.0,3.0,0.615,32.853,14.135
2025-02-14 13:37:31.294,234.61,0.014,50.0,23.7,2.0,0.0,3.0,0.61,32.853,14.135
2025-02-14 13:37:32.527,234.57,0.014,50.0,27.2,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:33.751,234.61,0.014,50.0,27.7,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:35.975,234.58,0.013,50.0,23.2,1.0,0.0,3.0,0.63,32.853,14.135
2025-02-14 13:37:36.199,234.49,0.014,50.0,26.7,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:37:37.431,234.43,0.013,50.0,28.1,1.0,0.0,3.0,0.624,32.853,14.135
2025-02-14 13:37:38.676,234.41,0.014,50.0,37.2,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:37:39.899,234.45,0.017,50.0,26.1,2.0,0.0,3.0,0.583,32.853,14.135
2025-02-14 13:37:41.123,234.55,0.014,50.0,30.7,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:42.346,234.39,0.014,49.99,26.7,2.0,0.0,3.0,0.62,32.853,14.135
2025-02-14 13:37:43.577,234.5,0.014,50.0,29.5,2.0,0.0,3.0,0.625,32.853,14.135
2025-02-14 13:37:44.821,234.51,0.014,50.0,30.2,2.0,0.0,3.0,0.618,32.853,14.135
2025-02-14 13:37:46.044,234.39,0.015,49.99,34.6,2.0,0.0,3.0,0.612,32.853,14.135
2025-02-14 13:37:47.268,234.38,0.014,49.99,37.0,2.0,0.0,3.0,0.619,32.853,14.135
2025-02-14 13:37:48.499,234.41,0.014,49.99,28.6,2.0,0.0,3.0,0.612,32.853,14.135
2025-02-14 13:37:49.723,234.47,0.014,49.99,32.3,2.0,0.0,3.0,0.625,32.853,14.135
2025-02-14 13:37:50.947,234.51,0.014,50.0,32.3,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:37:52.170,234.56,0.014,50.0,24.2,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:37:53.394,234.54,0.014,50.0,30.7,2.0,0.0,3.0,0.619,32.853,14.135
2025-02-14 13:37:54.646,234.6,0.014,50.0,27.5,2.0,0.0,3.0,0.607,32.853,14.135
2025-02-14 13:37:55.870,234.45,0.014,50.0,26.3,2.0,0.0,3.0,0.624,32.853,14.135
2025-02-14 13:37:57.095,234.42,0.014,50.0,30.5,2.0,0.0,3.0,0.615,32.853,14.135
2025-02-14 13:37:58.319,234.42,0.015,50.0,29.3,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:37:59.552,234.4,0.014,50.0,35.5,2.0,0.0,3.0,0.604,32.853,14.135
2025-02-14 13:38:00.796,234.48,0.014,50.0,26.7,2.0,0.0,3.0,0.601,32.853,14.135
2025-02-14 13:38:02.019,234.3,0.014,49.99,31.1,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:38:03.243,234.36,0.014,49.99,32.1,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:38:04.476,234.34,0.014,49.99,34.2,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:38:05.699,234.38,0.015,49.99,28.1,2.0,0.0,3.0,0.606,32.853,14.135
2025-02-14 13:38:06.923,234.31,0.015,49.99,26.3,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:08.147,234.29,0.015,49.99,28.3,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:09.370,234.31,0.015,49.99,26.0,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:10.601,234.49,0.014,49.99,22.5,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:38:11.825,234.49,0.014,49.99,25.6,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:38:13.049,234.48,0.015,49.99,29.7,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:14.273,234.45,0.014,49.98,26.1,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:15.504,234.51,0.014,49.98,27.0,2.0,0.0,3.0,0.591,32.853,14.135
2025-02-14 13:38:16.748,234.34,0.014,49.98,21.0,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:38:18.973,234.2,0.014,49.98,28.4,2.0,0.0,3.0,0.605,32.853,14.135
2025-02-14 13:38:19.196,234.09,0.015,49.98,24.7,2.0,0.0,3.0,0.594,32.853,14.135
2025-02-14 13:38:20.427,234.07,0.014,49.97,31.1,2.0,0.0,3.0,0.601,32.853,14.135
2025-02-14 13:38:21.651,234.03,0.014,49.97,34.9,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:22.874,234.0,0.014,49.96,43.5,2.0,0.0,3.0,0.598,32.853,14.135
2025-02-14 13:38:24.099,234.11,0.014,49.96,34.6,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:25.323,234.21,0.014,49.96,42.3,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:26.554,234.27,0.014,49.96,39.9,2.0,0.0,3.0,0.604,32.853,14.135
2025-02-14 13:38:27.778,234.32,0.014,49.96,32.5,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:29.001,234.35,0.014,49.96,36.9,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:30.225,234.43,0.014,49.96,38.4,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:31.456,234.57,0.015,49.96,41.6,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:32.701,234.62,0.015,49.97,31.9,2.0,0.0,3.0,0.602,32.853,14.135
2025-02-14 13:38:33.925,234.5,0.014,49.97,34.2,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:38:35.149,234.5,0.014,49.97,39.9,2.0,0.0,3.0,0.613,32.853,14.135
2025-02-14 13:38:36.372,234.49,0.015,49.98,36.5,2.0,0.0,3.0,0.594,32.853,14.135
2025-02-14 13:38:37.603,234.43,0.015,49.98,38.3,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:38:38.843,234.42,0.014,49.98,24.2,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:38:40.067,234.41,0.014,49.98,23.3,2.0,0.0,3.0,0.605,32.853,14.135
2025-02-14 13:38:41.291,234.48,0.014,49.98,24.4,2.0,0.0,3.0,0.593,32.853,14.135
2025-02-14 13:38:42.523,234.4,0.014,49.98,31.4,2.0,0.0,3.0,0.612,32.853,14.135
2025-02-14 13:38:43.746,234.5,0.014,49.99,23.9,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:38:45.971,234.47,0.014,49.99,32.3,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:38:46.195,234.48,0.014,49.99,28.3,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:38:47.426,234.61,0.014,49.99,31.9,2.0,0.0,3.0,0.594,32.853,14.135
2025-02-14 13:38:48.669,234.84,0.014,50.0,26.0,2.0,0.0,3.0,0.597,32.853,14.135
2025-02-14 13:38:49.894,234.75,0.014,50.0,30.2,2.0,0.0,3.0,0.615,32.853,14.135
2025-02-14 13:38:51.118,234.71,0.014,50.0,30.9,2.0,0.0,3.0,0.594,32.853,14.135
2025-02-14 13:38:52.342,234.7,0.014,50.0,26.5,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:38:53.574,234.68,0.014,50.0,26.5,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:38:54.818,234.68,0.014,50.0,28.4,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:38:56.043,234.63,0.014,50.0,25.4,2.0,0.0,3.0,0.597,32.853,14.135
2025-02-14 13:38:57.266,234.64,0.014,50.0,26.0,2.0,0.0,3.0,0.606,32.853,14.135
2025-02-14 13:38:58.497,234.68,0.014,50.0,25.8,2.0,0.0,3.0,0.597,32.853,14.135
2025-02-14 13:38:59.720,234.69,0.015,50.0,35.3,2.0,0.0,3.0,0.595,32.853,14.135
2025-02-14 13:39:00.944,234.77,0.015,50.0,28.8,2.0,0.0,3.0,0.597,32.853,14.135
2025-02-14 13:39:02.168,234.83,0.015,50.0,31.9,2.0,0.0,3.0,0.592,32.853,14.135
2025-02-14 13:39:03.391,234.82,0.014,49.99,24.4,2.0,0.0,3.0,0.608,32.853,14.135
2025-02-14 13:39:04.642,234.81,0.014,50.0,29.3,2.0,0.0,3.0,0.597,32.853,14.135
2025-02-14 13:39:05.866,234.84,0.015,50.0,30.5,2.0,0.0,3.0,0.594,32.853,14.135
2025-02-14 13:39:07.090,234.97,0.014,50.0,31.8,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:39:08.313,235.04,0.014,50.01,24.7,2.0,0.0,3.0,0.595,32.853,14.135
2025-02-14 13:39:09.545,235.13,0.014,50.01,35.1,2.0,0.0,3.0,0.591,32.853,14.135
2025-02-14 13:39:10.791,235.18,0.014,50.01,30.2,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:39:12.016,235.1,0.014,50.01,35.3,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:13.240,235.07,0.015,50.01,30.7,2.0,0.0,3.0,0.601,32.853,14.135
2025-02-14 13:39:14.472,234.98,0.014,50.01,37.7,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:39:15.695,234.87,0.014,50.01,48.5,2.0,0.0,3.0,0.596,32.853,14.135
2025-02-14 13:39:16.919,234.86,0.015,50.01,30.2,2.0,0.0,3.0,0.592,32.853,14.135
2025-02-14 13:39:18.143,234.83,0.014,50.01,36.5,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:39:19.367,234.79,0.014,50.01,37.9,2.0,0.0,3.0,0.603,32.853,14.135
2025-02-14 13:39:20.598,234.8,0.014,50.01,33.2,2.0,0.0,3.0,0.6,32.853,14.135
2025-02-14 13:39:21.821,234.77,0.013,50.0,42.8,1.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:39:23.047,234.77,0.013,50.0,39.3,1.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:39:24.270,234.65,0.014,50.0,38.3,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:25.502,234.68,0.014,49.99,38.8,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:26.746,234.77,0.016,49.99,30.0,2.0,0.0,3.0,0.587,32.853,14.135
2025-02-14 13:39:28.971,234.75,0.014,49.99,33.9,2.0,0.0,3.0,0.607,32.853,14.135
2025-02-14 13:39:29.194,234.8,0.014,49.99,32.5,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:39:30.425,234.78,0.014,49.99,33.9,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:31.649,234.86,0.014,49.99,33.5,2.0,0.0,3.0,0.609,32.853,14.135
2025-02-14 13:39:32.872,234.77,0.014,49.98,27.7,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:34.096,234.68,0.014,49.98,34.1,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:35.319,234.63,0.014,49.98,33.2,2.0,0.0,3.0,0.606,32.853,14.135
2025-02-14 13:39:36.550,234.43,0.014,49.98,40.0,2.0,0.0,3.0,0.614,32.853,14.135
2025-02-14 13:39:37.774,234.46,0.014,49.98,40.2,2.0,0.0,3.0,0.612,32.853,14.135
2025-02-14 13:39:39.000,234.56,0.014,49.98,37.7,2.0,0.0,3.0,0.598,32.853,14.135
2025-02-14 13:39:40.223,234.47,0.014,49.98,39.0,2.0,0.0,3.0,0.598,32.853,14.135
2025-02-14 13:39:41.455,234.53,0.014,49.98,33.7,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:39:42.700,234.56,0.015,49.98,32.3,2.0,0.0,3.0,0.605,32.853,14.135
2025-02-14 13:39:43.925,234.61,0.015,49.98,28.1,2.0,0.0,3.0,0.598,32.853,14.135
2025-02-14 13:39:45.148,234.64,0.015,49.98,32.1,2.0,0.0,3.0,0.599,32.853,14.135
2025-02-14 13:39:46.372,234.52,0.014,49.98,30.2,2.0,0.0,3.0,0.618,32.853,14.135
2025-02-14 13:39:47.602,234.5,0.015,49.98,29.5,2.0,0.0,3.0,0.604,32.853,14.135
2025-02-14 13:39:48.846,234.57,0.015,49.98,25.8,2.0,0.0,3.0,0.605,32.853,14.135
2025-02-14 13:39:50.071,234.73,0.014,49.98,20.5,2.0,0.0,3.0,0.62,32.853,14.135
2025-02-14 13:39:51.294,234.79,0.014,49.98,25.4,2.0,0.0,3.0,0.617,32.853,14.135
2025-02-14 13:39:52.526,234.81,0.014,49.98,29.5,2.0,0.0,3.0,0.608,32.853,14.135
2025-02-14 13:39:53.750,234.86,0.014,49.98,28.4,2.0,0.0,3.0,0.616,32.853,14.135
2025-02-14 13:39:55.974,234.83,0.014,49.98,34.9,2.0,0.0,3.0,0.615,32.853,14.135
2025-02-14 13:39:56.199,234.84,0.014,49.98,23.0,2.0,0.0,3.0,0.621,32.853,14.135
