Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 10:23:07.879,237.0,0.014,50.01,37.9,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:23:08.102,236.99,0.014,50.01,36.9,2.0,0.0,3.0,0.598,32.848,14.134
2025-02-14 10:23:09.333,237.1,0.014,50.02,37.0,2.0,0.0,3.0,0.609,32.848,14.134
2025-02-14 10:23:11.558,236.92,0.014,50.02,37.2,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:12.803,236.89,0.014,50.02,31.2,2.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:23:13.026,236.94,0.014,50.02,37.9,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:23:14.259,236.92,0.014,50.02,33.3,2.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:23:15.483,236.98,0.014,50.02,40.7,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:17.706,236.94,0.015,50.02,34.6,2.0,0.0,3.0,0.583,32.848,14.134
2025-02-14 10:23:18.930,236.9,0.014,50.02,41.6,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:19.162,236.82,0.014,50.02,40.0,2.0,0.0,3.0,0.592,32.848,14.134
2025-02-14 10:23:20.388,237.03,0.014,50.02,42.7,2.0,0.0,3.0,0.608,32.848,14.134
2025-02-14 10:23:22.612,236.98,0.014,50.02,34.8,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:23:23.835,236.96,0.014,50.01,43.2,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:24.059,236.97,0.014,50.01,44.6,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:25.289,237.03,0.014,50.01,33.0,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:23:26.514,237.04,0.014,50.0,29.0,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:23:28.759,237.14,0.014,50.01,27.5,2.0,0.0,3.0,0.593,32.848,14.134
2025-02-14 10:23:29.982,237.26,0.014,50.01,29.8,2.0,0.0,3.0,0.594,32.848,14.134
2025-02-14 10:23:30.213,237.24,0.014,50.0,22.6,2.0,0.0,3.0,0.601,32.848,14.134
2025-02-14 10:23:31.439,237.27,0.014,50.0,28.4,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:23:33.663,237.22,0.014,50.0,31.2,2.0,0.0,3.0,0.605,32.848,14.134
2025-02-14 10:23:34.886,237.19,0.014,50.0,26.8,2.0,0.0,3.0,0.596,32.848,14.134
2025-02-14 10:23:35.109,237.12,0.014,50.0,29.3,2.0,0.0,3.0,0.601,32.848,14.134
2025-02-14 10:23:36.333,237.07,0.014,50.0,20.2,1.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:23:38.558,237.23,0.013,50.0,31.6,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:23:39.783,237.24,0.013,50.0,30.7,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:23:40.005,237.29,0.013,50.0,40.0,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:23:41.238,237.31,0.013,50.0,29.7,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:23:42.462,237.14,0.013,50.0,36.7,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:23:44.708,237.07,0.013,49.99,32.5,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:23:45.931,237.05,0.013,49.99,37.6,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:23:46.166,237.05,0.013,49.99,31.2,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:23:47.390,237.23,0.013,49.99,28.6,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:23:49.615,237.07,0.013,49.99,29.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:23:50.846,237.09,0.013,49.99,38.1,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:23:51.071,236.96,0.013,49.99,34.4,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:23:52.302,236.94,0.013,50.0,26.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:23:54.526,236.9,0.013,50.0,36.9,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:23:55.749,237.01,0.013,50.0,35.3,1.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:23:56.972,237.11,0.013,50.0,27.2,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:23:57.204,237.08,0.013,50.0,28.4,1.0,0.0,3.0,0.624,32.848,14.134
2025-02-14 10:23:58.428,237.02,0.013,50.0,32.5,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:24:00.673,237.04,0.012,50.0,28.1,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:24:01.897,236.92,0.013,50.0,30.7,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:24:02.129,237.02,0.013,50.01,31.9,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:24:03.353,237.0,0.012,50.01,27.0,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:05.576,237.01,0.012,50.01,26.8,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:24:06.820,236.9,0.012,50.01,35.1,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:07.043,236.83,0.012,50.01,32.8,1.0,0.0,2.0,0.645,32.848,14.134
2025-02-14 10:24:08.275,236.97,0.012,50.01,29.0,1.0,0.0,2.0,0.643,32.848,14.134
2025-02-14 10:24:09.500,237.08,0.012,50.01,35.8,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:11.724,237.12,0.012,50.01,28.4,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:24:12.947,237.15,0.012,50.01,34.2,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:24:13.179,237.04,0.012,50.01,33.0,1.0,0.0,2.0,0.643,32.848,14.134
2025-02-14 10:24:14.402,236.98,0.012,50.02,29.1,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:24:16.628,236.98,0.012,50.02,36.0,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:17.850,237.01,0.013,50.02,27.7,1.0,0.0,3.0,0.624,32.848,14.134
2025-02-14 10:24:18.074,236.93,0.012,50.02,22.6,1.0,0.0,2.0,0.644,32.848,14.134
2025-02-14 10:24:19.307,237.04,0.013,50.03,26.0,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:24:21.530,237.06,0.012,50.03,35.5,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:24:22.774,237.09,0.012,50.03,30.7,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:24:23.998,237.17,0.012,50.03,24.9,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:24:24.232,237.19,0.012,50.03,32.6,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:24:25.456,237.21,0.012,50.04,29.3,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:27.680,237.23,0.012,50.04,29.8,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:24:28.903,237.18,0.012,50.04,27.9,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:24:29.134,237.13,0.012,50.04,31.6,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:24:30.358,237.11,0.013,50.04,29.0,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:24:32.581,237.03,0.012,50.04,33.3,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:24:33.804,237.03,0.012,50.04,30.4,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:24:34.028,236.96,0.013,50.03,31.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:24:35.259,236.99,0.012,50.03,39.9,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:24:36.483,236.97,0.014,50.03,27.2,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:24:38.726,236.84,0.014,50.02,32.5,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:24:39.950,236.79,0.014,50.02,43.0,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:24:40.180,236.76,0.014,50.02,28.8,2.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:24:41.404,236.97,0.014,50.02,30.7,2.0,0.0,3.0,0.623,32.848,14.134
2025-02-14 10:24:43.628,236.92,0.014,50.01,22.6,2.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:24:44.853,236.9,0.014,50.01,21.6,2.0,0.0,3.0,0.621,32.848,14.134
2025-02-14 10:24:45.077,237.04,0.014,50.01,22.5,2.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:24:46.307,236.99,0.014,50.01,23.3,2.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:24:48.531,236.93,0.014,50.01,25.1,2.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:24:49.755,236.96,0.014,50.01,22.5,2.0,0.0,3.0,0.597,32.848,14.134
2025-02-14 10:24:50.978,237.07,0.014,50.01,25.3,2.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:24:51.210,237.15,0.014,50.02,26.7,2.0,0.0,3.0,0.611,32.848,14.134
2025-02-14 10:24:52.433,237.1,0.014,50.02,24.2,2.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:24:54.678,237.12,0.014,50.02,26.1,2.0,0.0,3.0,0.595,32.848,14.134
2025-02-14 10:24:55.901,237.09,0.014,50.02,29.1,2.0,0.0,3.0,0.6,32.848,14.134
2025-02-14 10:24:56.131,237.14,0.013,50.02,39.0,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:24:57.354,237.25,0.013,50.01,29.8,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:24:59.578,237.18,0.014,50.01,38.6,1.0,0.0,3.0,0.599,32.848,14.134
2025-02-14 10:25:00.823,237.33,0.013,50.01,41.1,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:01.048,237.21,0.013,50.01,40.4,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:25:02.278,237.17,0.013,50.01,31.1,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:03.503,237.17,0.013,50.01,33.9,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:05.726,237.13,0.013,50.01,37.6,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:06.949,237.07,0.013,50.01,34.6,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:25:07.180,237.18,0.013,50.01,42.8,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:25:08.404,236.96,0.013,50.01,28.4,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:25:10.647,237.07,0.013,50.01,36.0,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:11.870,236.97,0.013,50.01,35.6,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:25:12.093,236.9,0.013,50.0,34.4,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:25:13.324,236.78,0.013,50.0,40.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:15.548,236.68,0.013,50.0,36.5,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:25:16.792,236.9,0.013,50.0,38.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:17.014,236.88,0.013,50.0,32.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:18.245,236.95,0.013,50.0,42.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:19.468,236.81,0.013,50.0,38.4,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:21.692,236.87,0.013,50.0,39.9,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:22.916,236.86,0.013,50.0,40.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:23.147,236.96,0.013,50.0,39.3,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:24.372,237.08,0.013,50.0,37.6,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:25:26.595,237.05,0.013,50.0,35.8,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:27.819,237.04,0.013,50.0,36.0,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:28.042,237.02,0.013,50.01,29.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:29.274,236.82,0.013,50.01,35.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:30.497,236.73,0.013,50.0,34.1,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:25:32.741,236.65,0.013,50.0,31.9,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:25:33.965,236.64,0.013,50.0,41.3,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:34.199,236.67,0.013,50.0,35.5,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:35.423,237.03,0.013,50.0,30.2,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:37.646,237.03,0.013,50.0,40.7,1.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:25:38.868,237.01,0.013,50.0,32.5,1.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:25:39.091,237.01,0.013,50.0,34.2,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:40.323,237.07,0.013,50.01,35.3,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:42.547,237.06,0.013,50.01,31.8,1.0,0.0,3.0,0.629,32.848,14.134
2025-02-14 10:25:43.770,237.08,0.012,50.01,33.2,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:25:44.994,236.95,0.013,50.01,32.8,1.0,0.0,3.0,0.612,32.848,14.134
2025-02-14 10:25:45.225,236.84,0.013,50.01,28.8,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:25:46.450,237.0,0.013,50.01,38.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:48.694,237.09,0.013,50.01,27.0,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:25:49.917,237.04,0.013,50.01,42.5,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:50.148,237.16,0.013,50.02,33.2,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:25:51.373,237.22,0.013,50.02,39.5,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:53.595,237.13,0.013,50.02,32.1,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:25:54.840,237.02,0.013,50.02,35.5,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:25:55.063,237.12,0.013,50.02,40.7,1.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:25:56.293,237.09,0.013,50.02,30.7,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:25:57.517,237.07,0.013,50.03,32.1,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:25:59.740,236.99,0.013,50.03,33.5,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:00.964,236.91,0.013,50.02,36.0,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:01.195,236.97,0.013,50.02,32.5,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:02.420,237.0,0.013,50.02,25.4,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:04.664,236.88,0.013,50.02,35.5,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:05.887,236.87,0.013,50.02,33.2,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:06.111,236.97,0.013,50.02,32.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:07.337,237.01,0.013,50.02,28.8,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:09.562,236.99,0.013,50.02,33.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:10.807,236.89,0.013,50.02,27.0,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:11.031,236.79,0.013,50.02,33.3,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:12.262,236.72,0.013,50.02,30.5,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:26:13.486,236.37,0.013,50.02,33.9,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:15.710,236.38,0.013,50.02,33.5,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:16.933,236.49,0.013,50.02,31.9,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:17.165,236.6,0.013,50.02,29.1,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:18.390,236.46,0.013,50.02,28.3,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:20.614,236.45,0.013,50.02,35.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:21.839,236.49,0.013,50.01,33.3,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:26:22.062,236.45,0.013,50.01,41.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:23.293,236.34,0.013,50.01,35.3,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:24.518,236.38,0.013,50.01,32.8,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:26:26.763,236.42,0.013,50.01,36.3,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:27.988,236.41,0.013,50.01,29.3,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:28.221,236.46,0.013,50.01,33.2,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:29.445,236.56,0.013,50.01,36.5,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:26:31.669,236.59,0.013,50.01,29.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:32.893,236.74,0.013,50.01,42.7,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:33.137,236.8,0.013,50.02,35.5,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:34.361,237.01,0.013,50.02,26.7,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:36.584,236.94,0.013,50.02,28.6,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:37.807,236.76,0.012,50.02,34.6,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:26:38.031,236.68,0.012,50.02,32.3,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:26:39.263,236.68,0.013,50.02,34.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:40.487,236.64,0.013,50.02,28.1,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:26:42.731,236.67,0.013,50.02,35.3,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:43.954,236.62,0.013,50.02,28.3,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:44.191,236.61,0.013,50.02,27.0,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:26:45.414,236.75,0.013,50.03,28.4,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:47.637,236.85,0.013,50.03,30.5,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:48.860,236.95,0.013,50.03,25.6,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:49.083,237.0,0.013,50.03,37.4,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:50.315,236.93,0.013,50.03,39.5,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:52.539,236.89,0.013,50.03,34.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:53.762,236.83,0.013,50.03,33.7,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:26:54.986,236.74,0.013,50.03,32.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:55.216,236.73,0.013,50.03,38.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:26:56.439,236.8,0.013,50.03,30.0,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:26:58.684,236.84,0.013,50.03,26.7,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:26:59.907,236.87,0.013,50.02,40.7,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:00.138,236.9,0.013,50.02,38.4,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:27:01.362,236.84,0.013,50.02,29.1,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:27:03.584,236.82,0.013,50.02,36.2,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:04.829,236.83,0.013,50.02,34.8,1.0,0.0,3.0,0.619,32.848,14.134
2025-02-14 10:27:05.051,236.79,0.013,50.02,32.1,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:27:06.283,236.73,0.013,50.01,34.4,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:27:07.507,237.08,0.013,50.01,39.0,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:27:09.731,236.99,0.013,50.01,35.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:10.954,236.98,0.013,50.01,34.8,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:27:11.185,236.98,0.013,50.01,30.4,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:27:12.409,237.05,0.013,50.01,32.5,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:14.652,237.06,0.014,50.01,32.8,1.0,0.0,3.0,0.591,32.848,14.134
2025-02-14 10:27:15.875,237.0,0.013,50.01,28.4,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:16.098,236.99,0.013,50.01,26.5,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:27:17.329,237.01,0.013,50.01,31.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:19.553,236.97,0.013,50.01,34.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:20.798,236.86,0.013,50.0,25.1,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:27:21.022,236.84,0.013,50.0,33.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:22.253,236.86,0.013,50.0,29.0,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:23.479,236.85,0.013,50.0,27.4,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:25.703,236.81,0.013,50.0,41.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:26.926,236.73,0.013,50.0,25.1,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:27.157,236.72,0.013,50.0,33.3,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:27:28.383,236.9,0.013,50.0,37.0,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:30.606,237.01,0.013,50.0,25.1,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:27:31.829,237.01,0.013,50.0,29.0,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:27:32.055,236.99,0.013,50.0,26.8,1.0,0.0,3.0,0.61,32.848,14.134
2025-02-14 10:27:33.289,236.97,0.013,50.0,30.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:34.514,236.96,0.013,50.0,25.6,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:36.759,236.9,0.013,50.0,29.5,1.0,0.0,3.0,0.615,32.848,14.134
2025-02-14 10:27:37.984,236.9,0.013,50.0,20.5,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:38.216,236.92,0.013,50.0,28.6,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:39.440,236.82,0.013,50.0,20.2,1.0,0.0,3.0,0.613,32.848,14.134
2025-02-14 10:27:41.665,236.84,0.013,50.0,28.8,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:42.889,236.78,0.013,50.0,28.4,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:43.113,236.82,0.013,50.01,21.9,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:27:44.340,236.71,0.013,50.01,35.5,1.0,0.0,3.0,0.618,32.848,14.134
2025-02-14 10:27:46.564,236.65,0.013,50.01,33.5,1.0,0.0,3.0,0.611,32.848,14.134
2025-02-14 10:27:47.789,236.47,0.013,50.0,28.8,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:48.013,236.53,0.012,50.0,31.4,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:27:49.245,236.44,0.012,50.0,35.3,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:27:50.469,236.6,0.012,50.0,39.7,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:27:52.713,236.56,0.013,50.0,32.3,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:27:53.938,236.68,0.012,50.01,29.7,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:27:54.173,236.64,0.012,50.01,26.8,1.0,0.0,2.0,0.641,32.848,14.134
2025-02-14 10:27:55.399,236.58,0.012,50.01,31.1,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:27:57.623,236.6,0.012,50.01,29.0,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:27:58.847,236.74,0.012,50.01,28.6,1.0,0.0,2.0,0.644,32.848,14.134
2025-02-14 10:27:59.072,236.68,0.012,50.01,29.7,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:28:00.304,236.63,0.012,50.01,37.2,1.0,0.0,2.0,0.642,32.848,14.134
2025-02-14 10:28:01.529,236.56,0.012,50.01,42.0,1.0,0.0,2.0,0.638,32.848,14.134
2025-02-14 10:28:03.752,236.6,0.012,50.01,30.9,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:28:04.975,236.46,0.013,50.01,36.7,1.0,0.0,3.0,0.62,32.848,14.134
2025-02-14 10:28:05.207,236.47,0.013,50.01,39.7,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:28:06.432,236.44,0.013,50.01,30.4,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:28:08.676,236.33,0.012,50.01,31.9,1.0,0.0,2.0,0.639,32.848,14.134
2025-02-14 10:28:09.900,236.41,0.013,50.01,31.1,1.0,0.0,3.0,0.617,32.848,14.134
2025-02-14 10:28:10.130,236.46,0.012,50.01,33.0,1.0,0.0,2.0,0.645,32.848,14.134
2025-02-14 10:28:11.354,236.68,0.013,50.01,30.2,1.0,0.0,3.0,0.616,32.848,14.134
2025-02-14 10:28:13.578,236.7,0.012,50.01,29.5,1.0,0.0,2.0,0.64,32.848,14.134
2025-02-14 10:28:14.824,236.79,0.013,50.02,26.7,1.0,0.0,3.0,0.614,32.848,14.134
2025-02-14 10:28:15.049,236.64,0.013,50.02,33.7,1.0,0.0,3.0,0.616,32.848,14.134
