Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 14:29:38.847,234.23,0.014,49.97,45.7,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:29:39.073,234.31,0.015,49.97,50.6,2.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:29:40.297,234.34,0.014,49.97,38.8,2.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:29:41.532,234.27,0.014,49.97,40.2,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:29:43.757,234.24,0.013,49.97,35.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:29:44.983,234.45,0.014,49.98,44.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:29:45.208,234.44,0.013,49.98,44.4,1.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:29:46.432,234.4,0.014,49.98,37.0,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:29:48.665,234.28,0.013,49.98,39.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:29:49.890,234.35,0.014,49.98,40.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:29:50.114,234.3,0.012,49.98,46.0,1.0,0.0,2.0,0.652,32.827,14.124
2025-02-12 14:29:51.381,234.25,0.014,49.98,47.9,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:29:53.626,234.32,0.014,49.99,41.8,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:29:54.851,234.39,0.014,49.99,42.5,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:29:55.077,234.32,0.013,49.99,38.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:29:56.302,234.39,0.014,50.0,43.5,2.0,0.0,3.0,0.62,32.827,14.124
2025-02-12 14:29:57.537,234.3,0.013,50.0,36.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:29:59.762,234.33,0.014,50.0,37.0,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:30:00.988,234.21,0.014,50.01,34.1,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:30:01.212,234.12,0.015,50.01,45.7,2.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:30:02.436,234.04,0.015,50.01,31.9,2.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:30:04.672,233.89,0.014,50.01,44.8,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:30:05.896,233.81,0.013,50.0,35.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:30:06.122,233.69,0.015,50.0,42.0,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:30:07.388,233.62,0.014,50.0,40.6,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:30:09.620,233.56,0.013,50.0,40.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:30:10.844,233.67,0.013,50.0,41.4,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:30:11.071,233.73,0.014,49.99,38.8,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:30:12.295,233.72,0.014,49.99,35.3,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:30:13.539,233.76,0.013,49.99,42.0,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:30:15.763,233.91,0.013,49.98,39.5,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:30:16.991,233.92,0.014,49.98,37.7,2.0,0.0,3.0,0.61,32.827,14.124
2025-02-12 14:30:17.214,234.05,0.014,49.98,40.2,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:30:18.438,234.02,0.013,49.98,33.9,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:30:20.670,233.97,0.014,49.98,42.5,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:30:21.894,234.06,0.014,49.97,40.7,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:30:22.119,234.08,0.013,49.97,38.1,1.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:30:23.386,234.05,0.013,49.97,40.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:30:25.619,234.08,0.014,49.97,39.5,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:30:26.844,234.17,0.014,49.97,42.0,2.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:30:27.068,234.2,0.013,49.97,40.6,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:30:28.292,234.21,0.013,49.97,39.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:30:29.524,234.14,0.013,49.97,44.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:30:31.748,234.12,0.014,49.97,46.5,2.0,0.0,3.0,0.611,32.827,14.124
2025-02-12 14:30:32.972,234.11,0.014,49.97,47.8,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:30:33.195,234.17,0.013,49.97,44.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:30:34.421,234.21,0.013,49.98,42.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:30:36.652,234.22,0.014,49.98,51.1,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:30:37.876,234.22,0.013,49.98,48.3,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:30:38.101,234.09,0.014,49.98,49.0,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:30:39.346,234.1,0.014,49.98,45.8,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:30:41.579,234.17,0.014,49.98,50.4,2.0,0.0,3.0,0.611,32.827,14.124
2025-02-12 14:30:42.803,234.06,0.014,49.98,47.6,1.0,0.0,3.0,0.604,32.827,14.124
2025-02-12 14:30:43.027,234.37,0.013,49.98,48.6,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:30:44.251,234.41,0.013,49.98,45.3,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:30:45.504,234.46,0.014,49.98,51.5,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:30:47.728,234.58,0.013,49.99,48.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:30:48.956,234.57,0.013,49.99,50.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:30:49.180,234.5,0.013,49.99,47.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:30:50.405,234.54,0.013,49.99,46.9,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:30:52.638,234.55,0.014,50.0,49.3,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:30:53.861,234.59,0.013,50.0,46.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:30:54.088,234.58,0.014,50.0,48.8,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:30:55.333,234.48,0.013,50.0,49.7,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:30:57.566,234.43,0.014,50.01,49.0,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:30:58.791,234.35,0.013,50.01,44.4,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:30:59.016,234.32,0.013,50.01,47.2,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:31:00.239,234.15,0.013,50.01,49.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:01.493,234.01,0.014,50.01,48.6,2.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:31:03.716,234.0,0.013,50.01,45.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:31:04.942,233.86,0.012,50.0,42.1,1.0,0.0,2.0,0.654,32.827,14.124
2025-02-12 14:31:05.166,233.66,0.013,50.0,51.5,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:31:06.389,233.75,0.014,49.99,50.9,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:31:08.622,233.68,0.013,49.99,49.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:09.847,233.84,0.014,49.98,47.9,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:31:10.072,233.88,0.012,49.98,51.8,1.0,0.0,2.0,0.654,32.827,14.124
2025-02-12 14:31:11.317,234.0,0.014,49.98,50.2,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:31:12.549,234.07,0.014,49.98,38.8,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:31:14.774,234.08,0.012,49.97,40.9,1.0,0.0,2.0,0.653,32.827,14.124
2025-02-12 14:31:15.997,234.12,0.012,49.97,39.9,1.0,0.0,2.0,0.653,32.827,14.124
2025-02-12 14:31:16.221,234.11,0.014,49.97,47.8,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:31:17.465,234.04,0.013,49.96,47.6,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:19.694,234.03,0.013,49.96,38.6,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:20.918,234.08,0.012,49.96,47.9,1.0,0.0,2.0,0.652,32.827,14.124
2025-02-12 14:31:21.141,234.02,0.014,49.96,43.5,2.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:31:22.366,233.97,0.013,49.96,36.7,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:31:24.598,234.08,0.013,49.96,40.4,2.0,0.0,3.0,0.637,32.827,14.124
2025-02-12 14:31:25.822,234.1,0.013,49.97,40.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:31:26.047,234.03,0.013,49.97,34.8,2.0,0.0,3.0,0.64,32.827,14.124
2025-02-12 14:31:27.282,233.93,0.013,49.97,44.1,1.0,0.0,3.0,0.638,32.827,14.124
2025-02-12 14:31:28.514,233.94,0.012,49.97,45.8,1.0,0.0,2.0,0.651,32.827,14.124
2025-02-12 14:31:30.738,234.01,0.013,49.97,34.8,2.0,0.0,3.0,0.638,32.827,14.124
2025-02-12 14:31:31.964,234.02,0.014,49.97,42.1,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:32.194,234.02,0.013,49.97,36.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:33.439,234.22,0.013,49.98,45.5,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:35.671,234.19,0.013,49.98,43.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:36.896,234.13,0.014,49.98,47.2,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:37.120,234.09,0.013,49.98,39.3,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:31:38.343,234.14,0.013,49.99,42.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:40.577,234.06,0.013,49.99,44.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:41.801,233.98,0.014,49.99,46.0,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:31:42.025,234.0,0.013,50.0,48.3,1.0,0.0,3.0,0.631,32.827,14.124
2025-02-12 14:31:43.254,234.05,0.013,50.0,44.6,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:44.485,233.95,0.013,50.0,49.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:31:46.709,233.96,0.014,50.0,38.3,2.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:31:47.936,233.97,0.013,50.0,43.2,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:31:48.160,234.18,0.013,50.01,38.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:49.405,234.18,0.013,50.01,35.6,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:31:51.637,234.13,0.014,50.01,36.5,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:31:52.863,234.15,0.014,50.01,34.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:31:53.086,234.13,0.013,50.01,36.0,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:31:54.312,233.98,0.013,50.01,38.6,1.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:31:55.543,234.05,0.014,50.01,40.4,2.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:31:57.767,234.07,0.013,50.01,48.6,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:31:58.991,234.19,0.013,50.01,42.7,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:31:59.216,234.28,0.013,50.01,38.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:32:00.446,234.32,0.013,50.01,45.7,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:02.678,234.3,0.013,50.01,38.4,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:32:03.902,234.16,0.013,50.01,45.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:04.129,234.12,0.013,50.01,45.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:05.374,234.07,0.013,50.01,43.7,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:07.606,234.04,0.013,50.0,38.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:32:08.831,234.18,0.013,50.01,41.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:32:09.055,233.95,0.013,50.0,39.9,1.0,0.0,3.0,0.62,32.827,14.124
2025-02-12 14:32:10.282,233.9,0.015,50.0,41.1,2.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:32:11.513,233.81,0.014,50.0,41.4,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:32:13.737,233.64,0.013,50.0,40.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:14.962,233.65,0.013,50.0,43.9,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:32:15.186,233.63,0.014,50.0,42.0,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:32:16.410,233.74,0.014,50.0,37.0,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:18.642,233.85,0.013,50.0,35.6,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:32:19.866,234.0,0.013,49.99,41.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:32:20.090,234.01,0.014,49.99,38.3,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:21.334,234.06,0.014,49.99,36.3,2.0,0.0,3.0,0.62,32.827,14.124
2025-02-12 14:32:23.567,234.07,0.013,49.99,41.6,1.0,0.0,3.0,0.638,32.827,14.124
2025-02-12 14:32:24.793,234.11,0.013,50.0,41.4,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:32:25.017,234.01,0.014,50.0,38.4,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:26.242,233.9,0.014,50.0,36.5,2.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:32:27.494,233.85,0.013,50.0,41.1,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:32:29.718,233.92,0.013,50.0,45.3,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:30.943,233.99,0.013,50.0,43.2,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:32:31.167,233.94,0.014,50.0,40.7,2.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:32:32.392,233.98,0.014,50.0,41.8,2.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:32:34.625,234.02,0.013,50.0,40.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:35.849,234.03,0.013,50.0,41.6,1.0,0.0,3.0,0.633,32.827,14.124
2025-02-12 14:32:36.073,234.09,0.014,50.0,41.6,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:32:37.318,234.05,0.013,50.0,35.5,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:32:38.551,234.16,0.013,50.0,39.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:40.775,234.3,0.014,50.0,43.2,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:32:41.999,234.34,0.014,50.0,35.8,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:32:42.223,234.35,0.013,50.0,40.9,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:32:43.468,234.28,0.013,50.0,38.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:45.696,234.21,0.013,50.0,44.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:32:46.920,234.16,0.014,50.0,43.9,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:32:47.145,234.0,0.013,50.0,41.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:32:48.369,233.93,0.013,49.99,45.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:50.604,233.92,0.013,49.99,47.9,1.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:32:51.829,234.02,0.014,49.99,44.1,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:52.053,233.98,0.013,49.99,48.5,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:32:53.281,234.07,0.013,49.99,44.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:32:54.513,234.21,0.014,49.99,47.8,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:32:56.739,234.25,0.014,49.99,46.4,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:32:57.962,234.06,0.013,49.99,45.7,1.0,0.0,3.0,0.603,32.827,14.124
2025-02-12 14:32:58.187,234.03,0.013,49.99,49.0,1.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:32:59.433,234.08,0.013,49.99,41.4,1.0,0.0,3.0,0.602,32.827,14.124
2025-02-12 14:33:01.666,234.02,0.014,49.99,44.2,2.0,0.0,3.0,0.608,32.827,14.124
2025-02-12 14:33:02.890,234.03,0.014,49.99,39.1,1.0,0.0,3.0,0.613,32.827,14.124
2025-02-12 14:33:03.114,234.0,0.013,49.99,44.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:33:04.337,233.99,0.013,49.99,39.7,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:33:06.570,234.1,0.013,49.99,34.2,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:33:07.796,234.06,0.014,49.99,42.0,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:33:08.019,234.12,0.013,49.99,42.8,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:33:09.244,233.9,0.013,49.99,43.0,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:33:10.467,233.83,0.014,49.99,37.9,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:33:12.696,233.66,0.014,49.98,42.5,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:33:13.921,233.64,0.013,49.98,35.1,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:14.146,233.73,0.013,49.98,40.2,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:15.390,233.88,0.013,49.98,36.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:17.621,233.91,0.014,49.98,42.7,2.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:33:18.845,233.86,0.013,49.98,46.9,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:33:19.071,233.83,0.013,49.98,39.5,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:20.295,233.85,0.013,49.98,40.0,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:21.528,233.85,0.014,49.98,37.4,2.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:23.752,233.69,0.013,49.97,46.0,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:24.978,233.63,0.013,49.97,38.1,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:33:25.203,233.73,0.013,49.98,41.3,1.0,0.0,3.0,0.623,32.827,14.124
2025-02-12 14:33:26.427,233.74,0.014,49.98,48.5,2.0,0.0,3.0,0.609,32.827,14.124
2025-02-12 14:33:28.660,233.86,0.013,49.97,38.6,1.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:33:29.885,233.9,0.013,49.97,41.6,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:30.109,233.66,0.013,49.97,33.7,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:31.353,233.67,0.014,49.97,46.4,2.0,0.0,3.0,0.605,32.827,14.124
2025-02-12 14:33:33.587,233.83,0.014,49.97,42.8,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:33:34.812,233.93,0.013,49.97,45.8,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:33:35.036,233.93,0.013,49.98,48.5,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:36.260,233.93,0.014,49.98,47.6,2.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:37.513,233.86,0.014,49.98,46.0,1.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:33:39.739,233.57,0.013,49.98,47.4,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:40.962,233.46,0.013,49.98,47.1,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:33:41.187,233.49,0.014,49.98,45.1,2.0,0.0,3.0,0.624,32.827,14.124
2025-02-12 14:33:42.410,233.74,0.013,49.98,49.7,1.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:33:44.644,233.91,0.014,49.99,50.0,2.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:33:45.868,234.08,0.013,49.99,48.8,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:33:46.092,234.1,0.014,49.99,48.5,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:33:47.337,234.19,0.013,50.0,42.1,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:33:49.571,234.15,0.014,50.0,43.7,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:33:50.795,234.14,0.013,50.01,42.8,1.0,0.0,3.0,0.628,32.827,14.124
2025-02-12 14:33:51.020,234.18,0.014,50.01,43.5,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:33:52.244,234.21,0.014,50.02,52.7,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:33:53.498,234.29,0.014,50.02,46.9,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:33:55.723,234.47,0.013,50.03,49.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:33:56.947,234.49,0.014,50.03,49.0,2.0,0.0,3.0,0.621,32.827,14.124
2025-02-12 14:33:57.171,234.53,0.013,50.04,49.2,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:33:58.394,234.53,0.014,50.04,45.1,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:34:00.627,234.47,0.013,50.04,49.7,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:34:01.852,234.61,0.014,50.05,47.9,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:02.075,234.5,0.013,50.05,40.2,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:34:03.320,234.41,0.014,50.05,37.6,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:34:04.552,234.35,0.013,50.04,46.4,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:34:06.776,234.34,0.014,50.04,38.1,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:34:07.000,234.34,0.013,50.04,40.2,1.0,0.0,3.0,0.632,32.827,14.124
2025-02-12 14:34:08.224,234.45,0.014,50.03,43.4,2.0,0.0,3.0,0.616,32.827,14.124
2025-02-12 14:34:09.468,234.37,0.013,50.03,44.8,1.0,0.0,3.0,0.634,32.827,14.124
2025-02-12 14:34:11.699,234.36,0.014,50.03,50.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:12.924,234.37,0.013,50.02,49.9,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:34:13.149,234.44,0.014,50.02,40.4,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:14.374,234.47,0.013,50.02,47.8,1.0,0.0,3.0,0.635,32.827,14.124
2025-02-12 14:34:16.606,234.45,0.013,50.01,47.9,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:34:17.830,234.41,0.013,50.01,51.3,1.0,0.0,3.0,0.637,32.827,14.124
2025-02-12 14:34:18.055,234.37,0.013,50.01,44.2,1.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:34:19.298,234.3,0.013,50.0,44.8,1.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:34:20.531,234.34,0.013,50.0,45.8,1.0,0.0,3.0,0.625,32.827,14.124
2025-02-12 14:34:22.755,234.41,0.014,50.0,37.7,2.0,0.0,3.0,0.617,32.827,14.124
2025-02-12 14:34:23.979,234.32,0.013,50.0,45.8,1.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:34:24.204,234.29,0.014,50.0,49.3,2.0,0.0,3.0,0.614,32.827,14.124
2025-02-12 14:34:25.448,234.38,0.013,50.0,49.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:34:27.681,234.42,0.014,50.0,46.9,2.0,0.0,3.0,0.62,32.827,14.124
2025-02-12 14:34:28.906,234.42,0.014,50.0,47.6,2.0,0.0,3.0,0.618,32.827,14.124
2025-02-12 14:34:29.130,234.51,0.014,50.0,45.7,2.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:34:30.354,234.47,0.014,50.0,50.2,2.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:34:32.587,234.46,0.015,50.0,46.7,2.0,0.0,3.0,0.6,32.827,14.124
2025-02-12 14:34:33.811,234.41,0.015,50.0,44.2,2.0,0.0,3.0,0.612,32.827,14.124
2025-02-12 14:34:34.037,234.47,0.014,50.0,45.1,2.0,0.0,3.0,0.6,32.827,14.124
2025-02-12 14:34:35.261,234.57,0.013,50.0,49.3,1.0,0.0,3.0,0.629,32.827,14.124
2025-02-12 14:34:36.495,234.61,0.015,50.0,48.8,2.0,0.0,3.0,0.622,32.827,14.124
2025-02-12 14:34:38.730,234.78,0.013,50.0,49.3,1.0,0.0,3.0,0.627,32.827,14.124
2025-02-12 14:34:39.957,234.69,0.014,50.0,51.6,2.0,0.0,3.0,0.619,32.827,14.124
2025-02-12 14:34:40.181,234.74,0.013,50.0,49.5,1.0,0.0,3.0,0.63,32.827,14.124
2025-02-12 14:34:41.425,234.76,0.015,50.01,51.5,2.0,0.0,3.0,0.598,32.827,14.124
2025-02-12 14:34:43.658,234.67,0.013,50.0,49.5,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:34:44.882,234.67,0.014,50.0,47.6,2.0,0.0,3.0,0.615,32.827,14.124
2025-02-12 14:34:45.105,234.65,0.013,50.0,49.9,1.0,0.0,3.0,0.626,32.827,14.124
2025-02-12 14:34:46.329,234.66,0.014,50.0,46.4,2.0,0.0,3.0,0.626,32.827,14.124
