Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 13:09:56.131,233.61,0.014,50.02,42.3,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:09:58.406,233.55,0.014,50.03,42.0,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:09:59.632,233.59,0.014,50.03,45.5,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:10:00.857,233.54,0.014,50.03,45.0,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:10:01.081,233.51,0.014,50.03,33.3,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:10:02.305,233.4,0.014,50.03,41.4,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:10:04.541,233.26,0.014,50.02,43.7,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:10:05.765,233.38,0.014,50.02,42.0,2.0,0.0,3.0,0.626,32.824,14.124
2025-02-12 13:10:06.990,233.33,0.014,50.02,35.1,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:10:07.217,233.33,0.014,50.02,37.7,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:10:09.450,233.4,0.014,50.02,37.2,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:10:10.675,233.18,0.014,50.02,38.4,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:10:11.899,233.78,0.014,50.03,36.5,2.0,0.0,3.0,0.606,32.824,14.124
2025-02-12 13:10:12.125,233.85,0.014,50.04,46.2,2.0,0.0,3.0,0.604,32.824,14.124
2025-02-12 13:10:14.400,234.14,0.014,50.06,35.1,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:10:15.623,234.29,0.014,50.08,42.1,2.0,0.0,3.0,0.606,32.824,14.124
2025-02-12 13:10:16.847,234.39,0.014,50.08,43.4,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:10:17.070,234.29,0.014,50.09,43.5,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:10:18.295,234.3,0.014,50.09,43.4,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:10:20.537,234.39,0.014,50.1,35.8,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:10:21.762,234.3,0.014,50.11,44.1,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:10:22.985,234.13,0.014,50.11,36.2,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:23.210,234.07,0.014,50.11,33.7,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:10:25.443,234.05,0.014,50.11,41.6,2.0,0.0,3.0,0.632,32.824,14.124
2025-02-12 13:10:26.666,234.03,0.014,50.11,39.3,2.0,0.0,3.0,0.63,32.824,14.124
2025-02-12 13:10:27.890,234.16,0.014,50.11,47.6,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:10:28.114,234.31,0.014,50.11,40.7,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:30.388,234.17,0.014,50.1,50.4,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:10:31.612,234.26,0.014,50.1,37.4,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:32.836,234.28,0.014,50.1,43.9,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:33.060,234.23,0.014,50.09,39.1,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:34.284,234.22,0.014,50.09,46.2,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:10:36.529,234.23,0.014,50.08,46.4,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:10:37.753,234.24,0.014,50.08,46.2,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:10:38.977,234.26,0.014,50.07,45.8,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:10:39.202,234.26,0.014,50.07,47.2,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:10:41.436,234.15,0.014,50.06,38.3,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:42.660,234.04,0.014,50.05,42.5,2.0,0.0,3.0,0.609,32.824,14.124
2025-02-12 13:10:43.884,234.14,0.014,50.05,39.1,2.0,0.0,3.0,0.608,32.824,14.124
2025-02-12 13:10:44.109,234.26,0.014,50.05,43.0,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:10:46.383,234.36,0.014,50.04,37.7,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:10:47.608,234.22,0.014,50.03,36.0,2.0,0.0,3.0,0.607,32.824,14.124
2025-02-12 13:10:48.832,234.28,0.014,50.03,29.0,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:10:49.058,234.2,0.014,50.03,44.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:10:50.284,234.35,0.014,50.03,33.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:10:52.537,234.39,0.014,50.02,46.4,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:53.762,234.36,0.014,50.02,46.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:10:54.986,234.4,0.014,50.02,43.2,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:10:55.212,234.43,0.014,50.02,43.2,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:57.445,234.45,0.014,50.02,49.9,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:10:58.670,234.46,0.014,50.02,44.8,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:10:59.894,234.45,0.014,50.02,43.4,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:00.119,234.49,0.014,50.02,44.8,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:11:02.392,234.36,0.014,50.03,46.2,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:11:03.616,234.48,0.014,50.03,46.7,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:04.842,234.44,0.014,50.03,51.5,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:05.066,234.46,0.014,50.03,45.7,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:11:06.290,234.5,0.014,50.03,43.9,2.0,0.0,3.0,0.626,32.824,14.124
2025-02-12 13:11:08.528,234.32,0.014,50.03,42.0,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:11:09.752,234.31,0.014,50.03,40.9,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:10.975,234.18,0.014,50.03,39.7,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:11:11.199,234.1,0.014,50.03,42.1,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:11:13.432,234.09,0.014,50.03,37.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:14.656,234.09,0.014,50.03,35.8,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:15.881,234.22,0.014,50.03,36.7,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:11:16.105,234.24,0.014,50.03,35.8,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:17.379,234.23,0.014,50.03,43.5,2.0,0.0,3.0,0.627,32.824,14.124
2025-02-12 13:11:19.604,234.22,0.014,50.03,34.2,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:20.827,234.3,0.014,50.03,38.1,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:11:21.051,234.34,0.014,50.03,44.8,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:22.276,234.39,0.014,50.04,45.0,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:11:24.530,234.38,0.014,50.04,41.3,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:25.754,234.34,0.014,50.04,44.8,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:11:26.978,234.32,0.014,50.04,47.4,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:11:27.204,234.33,0.014,50.04,47.9,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:29.438,234.49,0.014,50.04,45.1,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:11:30.664,234.63,0.014,50.05,47.9,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:11:31.888,234.6,0.014,50.05,45.0,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:11:32.112,234.61,0.014,50.05,48.3,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:11:34.388,234.71,0.014,50.05,47.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:35.612,234.67,0.014,50.05,38.1,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:11:36.838,234.64,0.014,50.05,36.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:11:37.062,234.61,0.015,50.05,37.0,2.0,0.0,3.0,0.611,32.824,14.124
2025-02-12 13:11:38.287,234.62,0.014,50.05,36.5,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:11:40.541,234.56,0.014,50.05,37.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:41.766,234.54,0.014,50.05,40.0,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:11:42.992,234.49,0.014,50.05,38.1,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:11:43.216,234.47,0.014,50.04,41.3,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:11:45.450,234.46,0.014,50.04,37.0,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:11:46.674,234.51,0.014,50.04,43.7,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:47.898,234.5,0.014,50.03,45.3,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:11:48.123,234.52,0.014,50.03,46.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:50.398,234.6,0.014,50.03,49.2,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:51.622,234.59,0.014,50.03,48.1,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:11:52.847,234.49,0.014,50.03,47.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:53.073,234.49,0.014,50.03,41.8,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:11:54.299,234.52,0.014,50.03,45.5,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:11:56.539,234.57,0.014,50.03,32.8,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:11:57.764,234.57,0.015,50.03,36.9,2.0,0.0,3.0,0.613,32.824,14.124
2025-02-12 13:11:58.989,234.59,0.014,50.03,40.6,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:11:59.213,234.51,0.014,50.03,42.0,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:12:01.446,234.57,0.014,50.03,37.9,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:12:02.670,234.52,0.014,50.02,36.9,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:03.895,234.5,0.014,50.02,32.1,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:12:04.120,234.5,0.014,50.02,39.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:06.394,234.47,0.014,50.02,39.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:07.619,234.4,0.014,50.02,40.0,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:08.844,234.4,0.014,50.01,39.9,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:12:09.068,234.4,0.014,50.01,39.0,2.0,0.0,3.0,0.604,32.824,14.124
2025-02-12 13:12:10.292,234.41,0.014,50.01,39.3,2.0,0.0,3.0,0.604,32.824,14.124
2025-02-12 13:12:12.538,234.48,0.014,50.01,37.6,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:12:13.763,234.42,0.014,50.01,42.3,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:14.987,234.42,0.014,50.01,36.0,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:15.211,234.45,0.014,50.01,44.2,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:17.445,234.46,0.014,50.01,43.5,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:18.670,234.5,0.014,50.01,46.0,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:19.894,234.4,0.014,50.01,36.7,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:20.119,234.36,0.014,50.01,46.9,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:12:22.393,234.34,0.014,50.01,45.7,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:23.617,234.16,0.014,50.01,44.8,2.0,0.0,3.0,0.616,32.824,14.124
2025-02-12 13:12:24.844,234.14,0.014,50.01,43.9,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:25.068,234.16,0.014,50.01,45.5,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:26.292,234.26,0.014,50.01,45.0,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:28.533,234.24,0.014,50.01,42.0,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:12:29.758,234.15,0.014,50.01,47.9,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:30.983,234.27,0.014,50.01,44.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:31.208,234.18,0.014,50.01,50.0,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:12:33.441,233.97,0.014,50.01,41.8,2.0,0.0,3.0,0.627,32.824,14.124
2025-02-12 13:12:34.667,233.78,0.014,50.0,46.2,2.0,0.0,3.0,0.608,32.824,14.124
2025-02-12 13:12:35.891,233.77,0.014,50.01,44.6,2.0,0.0,3.0,0.606,32.824,14.124
2025-02-12 13:12:36.116,233.9,0.014,50.01,46.2,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:12:38.391,233.91,0.014,50.01,49.9,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:12:39.616,234.04,0.014,50.01,45.5,2.0,0.0,3.0,0.608,32.824,14.124
2025-02-12 13:12:40.840,234.22,0.014,50.01,45.5,2.0,0.0,3.0,0.605,32.824,14.124
2025-02-12 13:12:41.065,234.33,0.014,50.01,37.9,2.0,0.0,3.0,0.607,32.824,14.124
2025-02-12 13:12:42.288,234.38,0.014,50.02,44.6,2.0,0.0,3.0,0.603,32.824,14.124
2025-02-12 13:12:44.531,234.52,0.014,50.02,49.0,2.0,0.0,3.0,0.597,32.824,14.124
2025-02-12 13:12:45.756,234.49,0.014,50.03,36.3,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:12:46.980,234.53,0.014,50.03,38.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:47.206,234.43,0.014,50.03,40.0,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:12:49.441,234.47,0.014,50.03,36.5,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:50.665,234.45,0.014,50.04,40.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:12:51.890,234.38,0.014,50.04,43.4,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:12:52.115,234.37,0.014,50.04,39.1,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:12:54.390,234.27,0.014,50.04,41.1,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:55.613,234.21,0.014,50.05,37.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:12:56.838,234.23,0.014,50.05,43.7,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:12:57.062,234.19,0.014,50.05,46.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:12:58.288,234.17,0.014,50.04,43.4,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:13:00.539,234.11,0.014,50.04,44.6,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:13:01.763,234.1,0.014,50.04,46.7,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:13:02.988,234.06,0.014,50.04,45.0,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:13:03.212,234.03,0.014,50.04,47.1,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:13:05.445,234.09,0.014,50.04,47.9,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:13:06.673,234.23,0.014,50.04,46.0,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:13:07.899,234.29,0.014,50.04,37.9,2.0,0.0,3.0,0.617,32.824,14.124
2025-02-12 13:13:08.123,234.4,0.014,50.04,34.4,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:13:10.397,234.35,0.014,50.04,28.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:13:11.622,234.48,0.014,50.05,39.0,2.0,0.0,3.0,0.603,32.824,14.124
2025-02-12 13:13:12.846,234.53,0.014,50.05,37.4,2.0,0.0,3.0,0.594,32.824,14.124
2025-02-12 13:13:13.070,234.52,0.014,50.05,34.8,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:13:14.295,234.46,0.014,50.04,31.8,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:13:16.534,234.33,0.014,50.04,40.2,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:13:17.758,234.33,0.014,50.04,42.8,2.0,0.0,3.0,0.62,32.824,14.124
2025-02-12 13:13:18.983,234.25,0.014,50.03,41.3,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:13:19.207,234.21,0.014,50.03,45.5,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:13:21.440,234.03,0.014,50.03,43.4,2.0,0.0,3.0,0.626,32.824,14.124
2025-02-12 13:13:22.664,233.93,0.014,50.02,40.2,2.0,0.0,3.0,0.608,32.824,14.124
2025-02-12 13:13:23.888,233.89,0.014,50.01,47.1,2.0,0.0,3.0,0.626,32.824,14.124
2025-02-12 13:13:24.112,233.74,0.014,50.01,44.2,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:13:26.387,233.83,0.014,50.01,49.7,2.0,0.0,3.0,0.63,32.824,14.124
2025-02-12 13:13:27.611,233.89,0.014,50.0,45.8,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:13:28.835,234.0,0.014,50.0,45.8,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:13:29.059,233.95,0.014,50.0,42.3,2.0,0.0,3.0,0.627,32.824,14.124
2025-02-12 13:13:30.283,233.96,0.014,50.0,48.1,2.0,0.0,3.0,0.627,32.824,14.124
2025-02-12 13:13:32.528,233.97,0.014,50.0,42.7,2.0,0.0,3.0,0.631,32.824,14.124
2025-02-12 13:13:33.753,234.06,0.014,50.0,47.9,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:13:34.978,234.04,0.014,50.0,42.1,2.0,0.0,3.0,0.627,32.824,14.124
2025-02-12 13:13:35.202,234.08,0.014,49.99,43.5,2.0,0.0,3.0,0.623,32.824,14.124
2025-02-12 13:13:37.434,234.06,0.015,49.99,45.5,2.0,0.0,3.0,0.615,32.824,14.124
2025-02-12 13:13:38.658,233.97,0.014,49.99,47.1,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:13:39.883,233.91,0.014,49.99,47.2,2.0,0.0,3.0,0.63,32.824,14.124
2025-02-12 13:13:40.109,233.88,0.014,49.99,47.2,2.0,0.0,3.0,0.628,32.824,14.124
2025-02-12 13:13:41.384,233.89,0.014,49.99,46.4,2.0,0.0,3.0,0.629,32.824,14.124
2025-02-12 13:13:43.608,234.07,0.014,50.0,43.0,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:13:44.834,234.05,0.014,50.0,45.7,2.0,0.0,3.0,0.635,32.824,14.124
2025-02-12 13:13:45.058,234.01,0.014,50.01,49.3,2.0,0.0,3.0,0.61,32.824,14.124
2025-02-12 13:13:46.283,234.04,0.014,50.01,49.2,2.0,0.0,3.0,0.63,32.824,14.124
2025-02-12 13:13:48.536,234.08,0.014,50.01,46.0,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:13:49.762,234.22,0.014,50.02,46.5,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:13:50.987,234.22,0.014,50.02,47.6,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:13:51.211,234.38,0.014,50.02,43.2,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:13:53.443,234.45,0.014,50.03,49.0,2.0,0.0,3.0,0.625,32.824,14.124
2025-02-12 13:13:54.667,234.34,0.014,50.04,46.0,2.0,0.0,3.0,0.621,32.824,14.124
2025-02-12 13:13:55.892,234.32,0.014,50.04,39.7,2.0,0.0,3.0,0.619,32.824,14.124
2025-02-12 13:13:56.117,234.23,0.015,50.04,42.7,2.0,0.0,3.0,0.618,32.824,14.124
2025-02-12 13:13:58.391,234.25,0.014,50.04,46.5,2.0,0.0,3.0,0.624,32.824,14.124
2025-02-12 13:13:59.615,234.1,0.014,50.05,38.6,2.0,0.0,3.0,0.622,32.824,14.124
2025-02-12 13:14:00.839,234.02,0.014,50.04,42.1,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:14:01.063,233.94,0.014,50.04,32.3,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:14:02.287,233.91,0.014,50.05,29.5,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:14:04.539,234.15,0.014,50.05,42.8,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:14:05.771,234.18,0.014,50.05,40.9,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:06.996,234.19,0.014,50.05,45.0,2.0,0.0,3.0,0.619,32.825,14.124
2025-02-12 13:14:07.220,234.25,0.014,50.05,33.5,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:14:09.455,234.09,0.014,50.06,35.6,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:10.680,234.11,0.014,50.06,50.2,2.0,0.0,3.0,0.62,32.825,14.124
2025-02-12 13:14:11.906,234.2,0.014,50.06,49.0,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:14:12.131,234.15,0.014,50.06,48.5,2.0,0.0,3.0,0.62,32.825,14.124
2025-02-12 13:14:14.406,234.07,0.014,50.06,41.1,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:15.631,234.0,0.014,50.06,44.2,2.0,0.0,3.0,0.634,32.825,14.124
2025-02-12 13:14:16.856,233.92,0.014,50.05,39.7,2.0,0.0,3.0,0.633,32.825,14.124
2025-02-12 13:14:17.083,233.96,0.014,50.05,34.4,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:14:18.307,234.08,0.014,50.05,42.7,2.0,0.0,3.0,0.619,32.825,14.124
2025-02-12 13:14:20.542,234.09,0.014,50.04,42.1,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:14:21.766,234.03,0.014,50.04,40.9,2.0,0.0,3.0,0.631,32.825,14.124
2025-02-12 13:14:22.991,234.14,0.014,50.04,43.2,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:23.217,233.98,0.014,50.04,51.1,2.0,0.0,3.0,0.629,32.825,14.124
2025-02-12 13:14:25.450,234.02,0.014,50.04,47.2,2.0,0.0,3.0,0.628,32.825,14.124
2025-02-12 13:14:26.674,234.33,0.014,50.04,43.7,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:14:27.898,234.34,0.014,50.04,47.4,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:14:28.122,234.34,0.014,50.04,49.0,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:30.398,234.41,0.014,50.04,45.3,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:14:31.622,234.38,0.014,50.04,43.4,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:14:32.848,234.35,0.014,50.04,43.0,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:14:33.072,234.28,0.014,50.04,37.9,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:14:34.296,234.27,0.014,50.03,44.6,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:36.529,234.18,0.014,50.03,32.8,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:14:37.754,234.18,0.014,50.03,40.7,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:14:38.978,234.25,0.014,50.02,33.0,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:14:39.204,234.33,0.014,50.02,37.2,2.0,0.0,3.0,0.611,32.825,14.124
2025-02-12 13:14:41.437,234.27,0.014,50.02,31.8,2.0,0.0,3.0,0.607,32.825,14.124
2025-02-12 13:14:42.663,234.35,0.014,50.02,40.9,2.0,0.0,3.0,0.607,32.825,14.124
2025-02-12 13:14:43.888,234.39,0.014,50.03,33.2,2.0,0.0,3.0,0.612,32.825,14.124
2025-02-12 13:14:44.112,234.3,0.014,50.03,40.2,2.0,0.0,3.0,0.608,32.825,14.124
2025-02-12 13:14:45.386,234.32,0.014,50.03,43.2,2.0,0.0,3.0,0.61,32.825,14.124
2025-02-12 13:14:47.611,234.36,0.014,50.04,30.2,2.0,0.0,3.0,0.611,32.825,14.124
2025-02-12 13:14:48.836,234.47,0.014,50.04,37.9,2.0,0.0,3.0,0.622,32.825,14.124
2025-02-12 13:14:49.061,234.51,0.014,50.04,47.4,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:50.285,234.42,0.014,50.04,49.9,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:14:52.537,234.51,0.014,50.05,44.8,2.0,0.0,3.0,0.627,32.825,14.124
2025-02-12 13:14:53.761,234.43,0.014,50.05,47.8,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:54.986,234.49,0.014,50.05,43.0,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:14:55.212,234.46,0.014,50.05,44.4,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:14:57.445,234.38,0.014,50.05,46.7,2.0,0.0,3.0,0.626,32.825,14.124
2025-02-12 13:14:58.669,234.53,0.014,50.06,37.2,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:14:59.893,234.56,0.014,50.06,39.0,2.0,0.0,3.0,0.62,32.825,14.124
2025-02-12 13:15:00.117,234.5,0.014,50.06,34.2,2.0,0.0,3.0,0.623,32.825,14.124
2025-02-12 13:15:02.391,234.48,0.014,50.06,36.0,2.0,0.0,3.0,0.625,32.825,14.124
2025-02-12 13:15:03.615,234.42,0.014,50.06,37.4,2.0,0.0,3.0,0.621,32.825,14.124
2025-02-12 13:15:04.842,234.49,0.014,50.06,33.9,2.0,0.0,3.0,0.624,32.825,14.124
2025-02-12 13:15:05.065,234.5,0.014,50.06,35.3,2.0,0.0,3.0,0.621,32.825,14.124
