Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 10:53:10.788,236.17,0.014,49.96,40.2,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:53:12.013,236.24,0.015,49.96,48.5,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:53:13.244,236.17,0.015,49.96,50.0,2.0,0.0,3.0,0.59,32.82,14.123
2025-02-12 10:53:14.490,236.1,0.014,49.96,51.3,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:53:15.713,235.97,0.013,49.96,51.3,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:53:16.937,236.0,0.016,49.96,48.8,2.0,0.0,3.0,0.584,32.82,14.123
2025-02-12 10:53:18.170,235.95,0.014,49.96,45.8,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:53:19.394,235.88,0.014,49.96,47.9,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:53:20.618,235.76,0.014,49.96,48.3,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:53:21.842,235.8,0.015,49.96,42.7,2.0,0.0,3.0,0.592,32.82,14.123
2025-02-12 10:53:23.076,235.96,0.014,49.96,44.6,2.0,0.0,3.0,0.602,32.82,14.123
2025-02-12 10:53:24.320,235.93,0.015,49.96,43.7,2.0,0.0,3.0,0.594,32.82,14.123
2025-02-12 10:53:25.543,235.9,0.014,49.96,39.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:53:26.768,235.9,0.014,49.96,42.8,2.0,0.0,3.0,0.599,32.82,14.123
2025-02-12 10:53:28.993,235.88,0.014,49.95,33.3,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:53:29.225,235.93,0.015,49.95,33.9,2.0,0.0,3.0,0.589,32.82,14.123
2025-02-12 10:53:30.472,236.03,0.014,49.95,42.3,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:31.695,236.08,0.014,49.95,46.0,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:53:32.919,236.19,0.014,49.95,42.8,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:34.151,236.16,0.014,49.95,46.0,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:53:35.375,236.22,0.014,49.96,33.7,2.0,0.0,3.0,0.613,32.82,14.123
2025-02-12 10:53:36.598,236.11,0.014,49.96,38.6,2.0,0.0,3.0,0.619,32.82,14.123
2025-02-12 10:53:37.823,236.12,0.014,49.96,36.3,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:53:39.048,236.21,0.014,49.96,49.3,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:53:40.299,236.25,0.014,49.95,47.8,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:53:41.522,236.2,0.014,49.96,43.7,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:42.746,236.13,0.014,49.95,47.4,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:53:44.972,236.11,0.014,49.95,45.3,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:53:45.202,236.07,0.014,49.96,47.6,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:53:46.447,236.17,0.014,49.95,47.6,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:53:47.672,236.04,0.014,49.95,40.0,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:48.898,235.98,0.014,49.95,47.1,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:50.129,235.9,0.014,49.95,39.7,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:53:51.352,235.94,0.014,49.94,37.7,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:53:52.576,236.0,0.014,49.94,41.3,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:53:53.800,235.98,0.014,49.94,41.4,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:53:55.024,235.91,0.014,49.94,43.5,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:53:56.255,235.99,0.014,49.94,42.1,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:53:57.479,236.11,0.014,49.94,40.7,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:53:58.702,236.02,0.014,49.94,39.3,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:53:59.927,235.99,0.014,49.94,43.5,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:01.159,236.0,0.015,49.95,47.4,2.0,0.0,3.0,0.597,32.82,14.123
2025-02-12 10:54:02.402,235.83,0.014,49.95,47.9,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:03.626,235.78,0.014,49.95,49.0,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:04.849,235.77,0.015,49.95,50.6,2.0,0.0,3.0,0.593,32.82,14.123
2025-02-12 10:54:06.081,235.77,0.015,49.94,42.1,2.0,0.0,3.0,0.593,32.82,14.123
2025-02-12 10:54:07.303,235.78,0.015,49.94,45.8,2.0,0.0,3.0,0.591,32.82,14.123
2025-02-12 10:54:08.527,235.8,0.015,49.95,46.9,2.0,0.0,3.0,0.594,32.82,14.123
2025-02-12 10:54:09.750,235.9,0.015,49.95,42.8,2.0,0.0,3.0,0.59,32.82,14.123
2025-02-12 10:54:11.974,235.89,0.014,49.95,34.6,2.0,0.0,3.0,0.615,32.82,14.123
2025-02-12 10:54:12.204,235.86,0.014,49.95,38.1,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:13.428,235.92,0.014,49.95,37.4,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:54:14.652,235.93,0.014,49.95,41.3,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:54:15.877,235.88,0.014,49.95,38.3,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:17.108,235.91,0.014,49.95,34.4,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:54:18.352,235.89,0.015,49.95,39.0,2.0,0.0,3.0,0.595,32.82,14.123
2025-02-12 10:54:19.577,235.87,0.014,49.96,47.4,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:20.801,235.89,0.014,49.95,47.1,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:22.026,235.86,0.014,49.95,47.2,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:54:23.257,235.83,0.014,49.95,49.2,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:24.502,235.87,0.014,49.95,47.2,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:25.728,235.84,0.014,49.95,50.9,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:26.953,235.74,0.014,49.95,52.3,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:54:28.184,235.73,0.014,49.95,49.3,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:29.407,235.85,0.015,49.95,47.8,2.0,0.0,3.0,0.595,32.82,14.123
2025-02-12 10:54:30.631,235.98,0.014,49.95,45.7,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:54:31.855,235.97,0.015,49.95,48.5,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:54:33.087,235.98,0.014,49.96,45.5,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:54:34.333,235.99,0.014,49.96,34.9,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:54:35.557,236.0,0.014,49.96,37.7,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:54:36.779,236.08,0.014,49.96,34.2,2.0,0.0,3.0,0.602,32.82,14.123
2025-02-12 10:54:38.004,236.03,0.014,49.96,45.5,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:39.237,236.06,0.014,49.96,41.6,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:40.482,235.96,0.014,49.96,38.4,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:54:41.705,236.03,0.015,49.96,36.2,2.0,0.0,3.0,0.592,32.82,14.123
2025-02-12 10:54:42.930,235.79,0.014,49.96,42.0,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:44.161,235.86,0.014,49.96,45.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:54:45.384,235.73,0.014,49.95,43.9,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:54:46.607,235.84,0.014,49.95,43.7,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:47.832,235.92,0.014,49.95,46.7,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:54:49.056,235.87,0.014,49.95,49.3,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:54:50.294,236.02,0.014,49.95,49.7,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:54:51.517,235.91,0.015,49.95,45.3,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:54:52.741,235.93,0.014,49.95,50.6,2.0,0.0,3.0,0.622,32.82,14.123
2025-02-12 10:54:53.966,235.85,0.014,49.95,51.3,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:54:55.197,235.92,0.014,49.95,46.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:54:56.441,235.76,0.014,49.95,49.0,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:54:57.664,235.67,0.015,49.95,47.8,2.0,0.0,3.0,0.588,32.82,14.123
2025-02-12 10:54:58.887,235.63,0.015,49.95,44.4,2.0,0.0,3.0,0.593,32.82,14.123
2025-02-12 10:55:00.125,235.64,0.015,49.95,39.5,2.0,0.0,3.0,0.586,32.82,14.123
2025-02-12 10:55:01.349,235.64,0.015,49.95,45.3,2.0,0.0,3.0,0.585,32.82,14.123
2025-02-12 10:55:02.574,235.73,0.015,49.95,44.4,2.0,0.0,3.0,0.587,32.82,14.123
2025-02-12 10:55:03.799,235.7,0.014,49.95,45.5,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:05.023,235.7,0.014,49.95,42.0,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:55:06.253,235.68,0.014,49.95,36.0,2.0,0.0,3.0,0.619,32.82,14.123
2025-02-12 10:55:07.478,235.51,0.014,49.94,44.8,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:08.701,235.46,0.014,49.94,51.3,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:55:09.925,235.4,0.014,49.95,51.8,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:55:11.158,235.47,0.014,49.95,47.2,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:12.402,235.37,0.014,49.94,47.4,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:13.625,235.44,0.014,49.94,50.2,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:55:14.849,235.41,0.014,49.94,45.8,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:16.081,235.52,0.014,49.94,47.4,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:17.303,235.51,0.014,49.94,39.0,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:18.527,235.58,0.014,49.94,43.0,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:19.751,235.69,0.014,49.94,42.0,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:21.975,235.7,0.014,49.95,48.3,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:22.206,235.75,0.014,49.95,40.7,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:55:23.430,235.73,0.014,49.95,46.2,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:24.653,235.73,0.014,49.95,40.9,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:25.877,235.85,0.014,49.95,43.7,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:55:27.108,235.81,0.014,49.95,46.0,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:55:28.353,235.72,0.014,49.95,51.5,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:55:29.578,235.66,0.015,49.95,48.1,2.0,0.0,3.0,0.593,32.82,14.123
2025-02-12 10:55:30.801,235.74,0.014,49.96,45.3,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:55:32.025,235.7,0.014,49.96,49.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:33.259,235.77,0.014,49.97,49.3,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:55:34.504,235.79,0.014,49.97,48.3,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:55:35.728,235.76,0.014,49.97,46.5,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:55:36.952,235.77,0.014,49.97,48.5,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:38.184,235.77,0.014,49.97,44.1,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:55:39.408,235.76,0.014,49.98,47.6,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:40.632,235.71,0.014,49.98,46.7,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:55:41.855,235.58,0.015,49.98,50.0,2.0,0.0,3.0,0.596,32.82,14.123
2025-02-12 10:55:43.086,235.62,0.014,49.98,50.9,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:55:44.330,235.47,0.014,49.99,48.3,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:55:45.553,235.38,0.014,49.99,50.0,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:55:46.776,235.4,0.014,49.99,49.5,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:55:48.001,235.36,0.014,49.99,48.6,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:55:49.232,235.31,0.014,49.99,51.6,2.0,0.0,3.0,0.619,32.82,14.123
2025-02-12 10:55:50.455,235.37,0.014,49.99,42.8,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:55:51.678,235.38,0.014,49.99,43.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:52.902,235.45,0.014,49.99,41.1,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:55:54.134,235.53,0.014,49.99,37.6,2.0,0.0,3.0,0.613,32.82,14.123
2025-02-12 10:55:55.378,235.57,0.014,49.99,45.5,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:55:56.602,235.61,0.014,49.99,42.7,2.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:55:57.827,235.65,0.014,49.99,47.2,2.0,0.0,3.0,0.613,32.82,14.123
2025-02-12 10:55:59.050,235.56,0.014,50.0,35.6,2.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:56:00.281,235.62,0.014,50.0,43.2,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:56:01.517,235.66,0.014,50.0,42.1,2.0,0.0,3.0,0.63,32.82,14.123
2025-02-12 10:56:02.741,235.65,0.014,50.0,47.4,2.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:56:03.966,235.6,0.014,49.99,41.3,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:05.197,235.6,0.014,49.99,38.1,2.0,0.0,3.0,0.621,32.82,14.123
2025-02-12 10:56:06.420,235.69,0.014,49.99,39.9,2.0,0.0,3.0,0.629,32.82,14.123
2025-02-12 10:56:07.644,235.67,0.014,49.99,36.9,2.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:56:08.868,235.63,0.014,49.99,38.4,2.0,0.0,3.0,0.632,32.82,14.123
2025-02-12 10:56:10.099,235.56,0.014,49.98,46.2,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:11.343,235.35,0.014,49.98,41.3,2.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:56:12.567,235.4,0.014,49.97,40.6,2.0,0.0,3.0,0.623,32.82,14.123
2025-02-12 10:56:13.791,235.43,0.014,49.97,36.5,2.0,0.0,3.0,0.631,32.82,14.123
2025-02-12 10:56:15.015,235.6,0.015,49.97,42.7,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:16.245,235.58,0.014,49.96,34.6,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:56:17.490,235.72,0.014,49.96,40.7,2.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:56:18.714,235.71,0.014,49.96,46.9,2.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:56:19.938,235.75,0.014,49.96,46.5,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:56:21.168,235.73,0.014,49.96,45.0,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:56:22.392,235.76,0.014,49.96,47.2,2.0,0.0,3.0,0.623,32.82,14.123
2025-02-12 10:56:23.615,235.93,0.015,49.96,37.6,2.0,0.0,3.0,0.598,32.82,14.123
2025-02-12 10:56:24.839,235.91,0.014,49.96,43.9,2.0,0.0,3.0,0.632,32.82,14.123
2025-02-12 10:56:26.062,235.92,0.014,49.96,45.5,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:56:27.306,236.06,0.014,49.96,51.6,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:56:28.528,235.96,0.014,49.96,52.2,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:56:29.752,235.97,0.014,49.96,47.9,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:31.976,235.85,0.014,49.96,47.8,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:56:32.208,235.78,0.014,49.97,49.5,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:56:33.452,235.73,0.014,49.97,48.5,2.0,0.0,3.0,0.613,32.82,14.123
2025-02-12 10:56:34.675,235.79,0.014,49.97,50.0,2.0,0.0,3.0,0.613,32.82,14.123
2025-02-12 10:56:35.900,235.78,0.014,49.97,46.9,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:56:37.131,235.9,0.014,49.97,50.8,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:56:38.355,235.94,0.014,49.97,46.2,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:56:39.578,235.97,0.014,49.98,47.6,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:40.801,235.98,0.014,49.98,46.2,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:56:42.025,235.98,0.014,49.98,47.4,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:56:43.257,235.75,0.014,49.98,47.1,2.0,0.0,3.0,0.608,32.82,14.123
2025-02-12 10:56:44.482,235.69,0.014,49.98,43.4,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:56:45.705,235.72,0.014,49.98,43.9,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:56:46.929,235.83,0.014,49.98,36.9,2.0,0.0,3.0,0.618,32.82,14.123
2025-02-12 10:56:48.160,235.88,0.014,49.98,42.3,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:56:49.404,235.8,0.014,49.97,40.0,2.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:56:50.629,235.77,0.014,49.97,42.7,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:56:51.853,235.78,0.015,49.97,37.0,2.0,0.0,3.0,0.59,32.82,14.123
2025-02-12 10:56:53.085,235.83,0.014,49.97,40.2,2.0,0.0,3.0,0.602,32.82,14.123
2025-02-12 10:56:54.309,235.95,0.014,49.97,39.0,2.0,0.0,3.0,0.598,32.82,14.123
2025-02-12 10:56:55.533,235.88,0.015,49.97,42.8,2.0,0.0,3.0,0.588,32.82,14.123
2025-02-12 10:56:56.757,235.8,0.015,49.97,33.7,2.0,0.0,3.0,0.59,32.82,14.123
2025-02-12 10:56:58.980,235.81,0.015,49.97,34.2,2.0,0.0,3.0,0.573,32.82,14.123
2025-02-12 10:56:59.212,235.86,0.015,49.97,46.4,2.0,0.0,3.0,0.587,32.82,14.123
2025-02-12 10:57:00.436,235.86,0.015,49.97,34.8,2.0,0.0,3.0,0.589,32.82,14.123
2025-02-12 10:57:01.659,235.95,0.015,49.98,40.9,2.0,0.0,3.0,0.571,32.82,14.123
2025-02-12 10:57:02.882,235.9,0.015,49.97,45.7,2.0,0.0,3.0,0.584,32.82,14.123
2025-02-12 10:57:04.114,235.89,0.015,49.98,32.8,2.0,0.0,3.0,0.59,32.82,14.123
2025-02-12 10:57:05.358,235.92,0.015,49.97,45.7,2.0,0.0,3.0,0.589,32.82,14.123
2025-02-12 10:57:06.582,235.83,0.014,49.97,49.5,2.0,0.0,3.0,0.6,32.82,14.123
2025-02-12 10:57:07.804,235.77,0.014,49.97,49.7,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:57:09.028,235.74,0.014,49.97,43.4,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:57:10.259,235.74,0.014,49.97,43.0,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:57:11.499,235.68,0.014,49.97,44.1,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:57:12.724,235.68,0.014,49.97,43.4,2.0,0.0,3.0,0.622,32.82,14.123
2025-02-12 10:57:13.948,235.79,0.013,49.97,50.4,1.0,0.0,3.0,0.631,32.82,14.123
2025-02-12 10:57:15.178,235.76,0.014,49.97,48.1,2.0,0.0,3.0,0.602,32.82,14.123
2025-02-12 10:57:16.402,235.85,0.015,49.97,48.1,2.0,0.0,3.0,0.603,32.82,14.123
2025-02-12 10:57:17.625,235.89,0.014,49.97,52.2,2.0,0.0,3.0,0.615,32.82,14.123
2025-02-12 10:57:18.850,235.85,0.014,49.97,48.6,2.0,0.0,3.0,0.615,32.82,14.123
2025-02-12 10:57:20.081,235.85,0.014,49.97,51.1,2.0,0.0,3.0,0.62,32.82,14.123
2025-02-12 10:57:21.326,235.95,0.014,49.97,48.3,2.0,0.0,3.0,0.617,32.82,14.123
2025-02-12 10:57:22.550,236.03,0.014,49.97,48.1,2.0,0.0,3.0,0.609,32.82,14.123
2025-02-12 10:57:23.773,236.07,0.014,49.96,48.8,2.0,0.0,3.0,0.62,32.82,14.123
2025-02-12 10:57:25.997,236.04,0.014,49.96,45.3,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:57:26.228,235.96,0.014,49.96,33.3,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:57:27.472,235.71,0.014,49.96,37.4,2.0,0.0,3.0,0.618,32.82,14.123
2025-02-12 10:57:28.696,235.8,0.014,49.96,42.5,2.0,0.0,3.0,0.621,32.82,14.123
2025-02-12 10:57:29.919,235.84,0.014,49.96,37.2,1.0,0.0,3.0,0.61,32.82,14.123
2025-02-12 10:57:31.150,235.92,0.014,49.96,45.5,2.0,0.0,3.0,0.621,32.82,14.123
2025-02-12 10:57:32.373,236.06,0.014,49.96,32.8,2.0,0.0,3.0,0.618,32.82,14.123
2025-02-12 10:57:33.597,236.07,0.014,49.96,43.4,2.0,0.0,3.0,0.619,32.82,14.123
2025-02-12 10:57:34.822,236.06,0.014,49.96,41.1,2.0,0.0,3.0,0.62,32.82,14.123
2025-02-12 10:57:36.046,236.01,0.014,49.96,44.1,2.0,0.0,3.0,0.615,32.82,14.123
2025-02-12 10:57:37.278,235.99,0.014,49.96,42.0,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:57:38.502,236.01,0.014,49.96,41.3,2.0,0.0,3.0,0.627,32.82,14.123
2025-02-12 10:57:39.726,236.02,0.014,49.96,46.4,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:57:40.950,236.0,0.014,49.96,47.4,2.0,0.0,3.0,0.605,32.82,14.123
2025-02-12 10:57:42.181,236.0,0.014,49.96,49.7,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:57:43.425,235.88,0.014,49.96,48.8,2.0,0.0,3.0,0.606,32.82,14.123
2025-02-12 10:57:44.649,235.78,0.014,49.96,49.7,2.0,0.0,3.0,0.616,32.82,14.123
2025-02-12 10:57:45.873,235.84,0.014,49.96,42.1,2.0,0.0,3.0,0.611,32.82,14.123
2025-02-12 10:57:47.105,235.87,0.014,49.96,50.2,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:57:48.328,235.75,0.014,49.95,47.4,2.0,0.0,3.0,0.617,32.82,14.123
2025-02-12 10:57:49.550,235.75,0.013,49.95,46.5,1.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:57:50.774,235.61,0.014,49.95,46.9,2.0,0.0,3.0,0.614,32.82,14.123
2025-02-12 10:57:52.998,235.55,0.014,49.95,42.8,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:57:53.229,235.65,0.015,49.95,40.4,2.0,0.0,3.0,0.598,32.82,14.123
2025-02-12 10:57:54.454,235.88,0.014,49.95,37.9,2.0,0.0,3.0,0.618,32.82,14.123
2025-02-12 10:57:55.678,235.98,0.013,49.95,39.5,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:57:56.902,235.93,0.013,49.95,45.5,1.0,0.0,3.0,0.624,32.82,14.123
2025-02-12 10:57:58.133,235.98,0.013,49.95,38.8,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:57:59.377,235.89,0.013,49.95,40.4,1.0,0.0,3.0,0.628,32.82,14.123
2025-02-12 10:58:00.600,235.92,0.013,49.95,40.0,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:58:01.824,235.96,0.013,49.96,36.2,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:58:03.049,235.81,0.013,49.95,42.1,1.0,0.0,3.0,0.625,32.82,14.123
2025-02-12 10:58:04.280,235.86,0.013,49.96,45.0,1.0,0.0,3.0,0.623,32.82,14.123
2025-02-12 10:58:05.505,235.76,0.015,49.96,42.3,2.0,0.0,3.0,0.592,32.82,14.123
2025-02-12 10:58:06.727,235.75,0.015,49.96,45.5,2.0,0.0,3.0,0.596,32.82,14.123
2025-02-12 10:58:07.951,235.78,0.016,49.96,41.8,2.0,0.0,3.0,0.588,32.82,14.123
2025-02-12 10:58:09.184,235.7,0.016,49.96,39.0,2.0,0.0,3.0,0.595,32.82,14.123
2025-02-12 10:58:10.408,235.76,0.016,49.96,40.2,2.0,0.0,3.0,0.595,32.82,14.123
2025-02-12 10:58:11.630,235.77,0.014,49.96,46.0,2.0,0.0,3.0,0.604,32.82,14.123
2025-02-12 10:58:12.855,235.7,0.014,49.96,50.9,2.0,0.0,3.0,0.607,32.82,14.123
2025-02-12 10:58:14.086,235.66,0.015,49.96,44.1,2.0,0.0,3.0,0.602,32.82,14.123
2025-02-12 10:58:15.330,235.78,0.015,49.96,46.2,2.0,0.0,3.0,0.594,32.82,14.123
2025-02-12 10:58:16.554,235.67,0.014,49.96,39.5,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:58:17.779,235.56,0.014,49.96,43.4,2.0,0.0,3.0,0.612,32.82,14.123
2025-02-12 10:58:19.004,235.52,0.014,49.95,41.3,2.0,0.0,3.0,0.606,32.82,14.123
