Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-14 12:23:44.668,234.09,0.013,49.95,34.8,2.0,0.0,3.0,0.641,32.85,14.134
2025-02-14 12:23:46.893,234.06,0.013,49.95,35.8,2.0,0.0,3.0,0.639,32.85,14.134
2025-02-14 12:23:47.117,234.09,0.014,49.95,29.5,2.0,0.0,3.0,0.615,32.85,14.134
2025-02-14 12:23:48.348,234.05,0.014,49.95,37.6,2.0,0.0,3.0,0.629,32.85,14.134
2025-02-14 12:23:49.572,234.07,0.013,49.95,37.7,2.0,0.0,3.0,0.642,32.85,14.134
2025-02-14 12:23:51.818,234.06,0.013,49.95,30.4,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:23:52.042,234.04,0.013,49.95,33.9,2.0,0.0,3.0,0.637,32.85,14.134
2025-02-14 12:23:53.266,234.07,0.014,49.96,36.0,2.0,0.0,3.0,0.612,32.85,14.134
2025-02-14 12:23:54.500,233.87,0.013,49.96,35.1,2.0,0.0,3.0,0.636,32.85,14.134
2025-02-14 12:23:55.723,233.89,0.012,49.97,39.1,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:23:57.948,234.0,0.012,49.97,40.2,1.0,0.0,2.0,0.652,32.85,14.134
2025-02-14 12:23:58.171,234.08,0.012,49.97,36.0,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:23:59.403,233.92,0.013,49.97,39.1,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:00.637,234.03,0.012,49.98,37.9,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:02.861,234.13,0.012,49.98,43.0,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:24:03.085,234.09,0.012,49.98,42.7,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:24:04.319,234.11,0.012,49.98,46.9,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:05.543,234.19,0.012,49.98,46.0,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:24:06.787,234.24,0.012,49.98,41.3,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:08.011,234.07,0.013,49.99,42.7,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:24:09.234,234.01,0.012,49.99,39.1,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:24:10.467,234.01,0.012,49.99,33.2,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:11.690,233.93,0.012,49.99,34.8,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:13.915,233.77,0.013,49.98,44.8,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:24:14.138,233.54,0.013,49.98,33.5,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:24:15.369,233.48,0.013,49.98,35.6,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:24:16.592,233.48,0.013,49.97,32.1,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:18.815,233.48,0.013,49.97,35.8,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:19.038,233.47,0.013,49.97,33.3,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:24:20.262,233.45,0.013,49.97,36.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:21.492,233.57,0.013,49.96,33.7,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:22.736,233.52,0.013,49.96,27.4,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:24.960,233.57,0.013,49.96,24.7,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:24:25.185,233.5,0.013,49.96,23.5,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:24:26.416,233.46,0.013,49.96,28.1,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:27.639,233.4,0.013,49.95,29.5,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:24:29.863,233.48,0.013,49.95,22.1,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:30.091,233.45,0.013,49.95,23.5,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:24:31.321,233.53,0.012,49.95,20.7,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:24:32.544,233.44,0.013,49.95,22.1,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:24:33.768,233.4,0.013,49.94,34.9,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:35.993,233.35,0.013,49.94,30.5,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:36.216,233.12,0.013,49.94,28.3,1.0,0.0,2.0,0.63,32.85,14.134
2025-02-14 12:24:37.448,233.23,0.012,49.93,34.4,1.0,0.0,2.0,0.645,32.85,14.134
2025-02-14 12:24:38.693,233.41,0.012,49.93,29.7,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:40.916,233.46,0.013,49.93,36.7,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:41.139,233.42,0.012,49.93,38.8,1.0,0.0,2.0,0.646,32.85,14.134
2025-02-14 12:24:42.370,233.41,0.013,49.93,37.6,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:24:43.593,233.35,0.013,49.93,33.2,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:24:45.836,233.42,0.013,49.93,20.0,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:24:46.059,233.54,0.013,49.93,28.4,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:24:47.283,233.66,0.013,49.94,23.7,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:24:48.513,233.62,0.012,49.95,27.9,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:24:49.737,233.72,0.012,49.95,26.5,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:51.962,233.56,0.012,49.95,28.4,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:24:52.185,233.55,0.013,49.95,33.0,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:24:53.417,233.54,0.013,49.95,25.4,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:24:54.661,233.64,0.012,49.95,33.3,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:24:56.883,233.5,0.013,49.96,27.7,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:24:57.106,233.44,0.013,49.96,28.1,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:24:58.338,233.56,0.013,49.96,36.0,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:24:59.563,233.58,0.012,49.97,31.9,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:00.807,233.6,0.012,49.97,37.7,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:02.031,233.63,0.013,49.97,34.4,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:25:03.255,233.67,0.013,49.97,29.1,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:04.488,233.55,0.013,49.98,31.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:25:05.710,233.5,0.013,49.98,26.5,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:07.934,233.58,0.013,49.98,33.3,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:08.157,233.48,0.013,49.98,34.1,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:25:09.388,233.46,0.013,49.98,26.7,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:25:10.611,233.45,0.013,49.97,29.0,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:25:12.835,233.35,0.013,49.97,20.0,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:25:13.057,233.43,0.013,49.97,27.0,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:14.281,233.28,0.013,49.97,24.9,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:15.513,233.13,0.013,49.96,28.8,1.0,0.0,2.0,0.633,32.85,14.134
2025-02-14 12:25:16.756,233.05,0.013,49.96,25.3,1.0,0.0,2.0,0.632,32.85,14.134
2025-02-14 12:25:18.980,233.13,0.013,49.96,19.6,1.0,0.0,3.0,0.608,32.85,14.134
2025-02-14 12:25:19.203,233.08,0.013,49.96,23.0,1.0,0.0,3.0,0.604,32.85,14.134
2025-02-14 12:25:20.436,233.14,0.013,49.95,24.9,1.0,0.0,3.0,0.606,32.85,14.134
2025-02-14 12:25:21.661,233.15,0.013,49.95,26.7,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:25:23.885,233.23,0.013,49.95,31.9,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:25:24.108,233.27,0.013,49.95,27.7,1.0,0.0,3.0,0.604,32.85,14.134
2025-02-14 12:25:25.338,233.43,0.013,49.95,42.0,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:25:26.561,233.49,0.013,49.95,38.6,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:27.784,233.47,0.013,49.95,29.3,1.0,0.0,3.0,0.607,32.85,14.134
2025-02-14 12:25:29.007,233.45,0.013,49.95,39.9,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:25:30.231,233.49,0.013,49.95,36.9,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:25:31.461,233.44,0.013,49.95,34.8,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:32.707,233.61,0.013,49.95,32.6,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:25:34.931,233.76,0.012,49.95,34.1,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:25:35.155,233.83,0.012,49.96,27.4,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:25:36.386,233.88,0.012,49.96,28.4,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:25:37.609,233.83,0.012,49.96,15.2,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:25:39.842,233.84,0.012,49.97,18.8,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:25:40.065,233.8,0.012,49.97,26.0,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:25:41.288,233.76,0.012,49.97,20.2,1.0,0.0,2.0,0.646,32.85,14.134
2025-02-14 12:25:42.519,233.57,0.012,49.97,20.9,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:43.743,233.6,0.012,49.97,30.0,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:25:45.967,233.51,0.012,49.97,17.9,1.0,0.0,2.0,0.653,32.85,14.134
2025-02-14 12:25:46.189,233.48,0.012,49.97,19.5,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:25:47.420,233.52,0.012,49.97,25.6,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:25:48.665,233.59,0.012,49.97,17.7,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:50.888,233.58,0.012,49.97,26.3,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:25:51.111,233.47,0.012,49.97,27.4,1.0,0.0,2.0,0.651,32.85,14.134
2025-02-14 12:25:52.342,233.48,0.012,49.97,30.7,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:25:53.565,233.54,0.012,49.97,39.3,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:25:54.810,233.44,0.012,49.96,27.7,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:56.032,233.43,0.012,49.96,35.5,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:25:57.255,233.37,0.012,49.96,32.6,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:25:58.486,233.53,0.012,49.97,28.1,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:25:59.708,233.53,0.012,49.97,31.1,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:26:01.931,233.53,0.012,49.97,30.5,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:26:02.155,233.66,0.012,49.97,33.7,1.0,0.0,2.0,0.645,32.85,14.134
2025-02-14 12:26:03.388,233.74,0.012,49.98,32.3,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:04.612,233.91,0.012,49.98,37.0,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:06.837,233.8,0.012,49.98,40.2,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:07.061,233.77,0.012,49.98,29.5,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:08.283,233.66,0.012,49.98,34.6,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:26:09.514,233.42,0.012,49.98,30.0,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:10.757,233.37,0.012,49.98,31.4,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:26:12.981,233.38,0.012,49.98,22.8,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:26:13.205,233.36,0.012,49.98,22.8,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:14.438,233.35,0.012,49.98,27.9,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:26:15.662,233.46,0.012,49.98,26.7,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:26:17.886,233.44,0.012,49.98,26.7,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:26:18.109,233.43,0.013,49.98,30.5,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:26:19.342,233.59,0.013,49.98,27.2,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:20.565,233.61,0.013,49.98,22.8,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:21.789,233.61,0.013,49.97,23.9,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:26:23.013,233.62,0.013,49.98,22.6,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:26:24.236,233.6,0.013,49.98,29.7,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:26:25.468,233.62,0.013,49.98,28.6,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:26:26.713,233.65,0.013,49.98,19.5,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:28.937,233.64,0.013,49.98,19.1,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:29.161,233.74,0.013,49.98,31.9,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:26:30.393,233.78,0.013,49.98,30.9,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:26:31.617,233.87,0.013,49.98,28.3,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:33.853,233.8,0.013,49.98,18.6,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:34.077,233.85,0.013,49.98,22.5,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:35.308,233.76,0.013,49.98,31.9,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:26:36.532,233.88,0.013,49.98,23.9,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:26:37.756,233.89,0.013,49.98,17.9,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:26:39.981,233.82,0.013,49.98,22.1,1.0,0.0,3.0,0.63,32.85,14.134
2025-02-14 12:26:40.205,233.84,0.013,49.98,20.2,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:26:41.437,233.85,0.013,49.98,17.9,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:42.681,233.87,0.013,49.98,28.3,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:44.905,233.86,0.013,49.98,30.0,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:26:45.127,233.85,0.013,49.98,32.1,1.0,0.0,3.0,0.626,32.85,14.134
2025-02-14 12:26:46.358,234.01,0.013,49.98,31.9,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:47.581,233.98,0.013,49.98,31.8,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:49.825,234.02,0.013,49.98,33.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:50.049,233.96,0.013,49.98,25.1,1.0,0.0,3.0,0.626,32.85,14.134
2025-02-14 12:26:51.271,234.02,0.013,49.98,32.5,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:26:52.502,234.06,0.013,49.98,36.3,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:53.725,234.07,0.013,49.98,29.5,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:55.952,234.06,0.013,49.98,34.1,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:26:56.175,234.12,0.013,49.98,36.7,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:57.405,234.03,0.013,49.98,33.3,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:26:58.639,234.03,0.012,49.98,23.0,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:00.861,233.98,0.012,49.98,31.4,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:01.084,233.96,0.012,49.98,26.7,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:27:02.316,233.96,0.012,49.98,39.5,1.0,0.0,2.0,0.653,32.85,14.134
2025-02-14 12:27:03.539,233.81,0.012,49.98,34.6,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:04.783,233.66,0.012,49.97,30.4,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:06.007,233.58,0.013,49.97,31.1,1.0,0.0,3.0,0.627,32.85,14.134
2025-02-14 12:27:07.230,233.48,0.012,49.97,30.4,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:08.461,233.62,0.012,49.97,35.5,1.0,0.0,2.0,0.651,32.85,14.134
2025-02-14 12:27:09.683,233.74,0.012,49.97,27.2,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:11.909,233.74,0.012,49.98,33.2,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:12.131,233.71,0.012,49.98,30.4,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:13.362,233.76,0.012,49.98,31.2,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:14.586,233.72,0.012,49.98,24.4,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:16.811,233.69,0.012,49.98,23.2,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:27:17.035,233.67,0.012,49.98,29.8,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:18.259,233.79,0.012,49.98,23.5,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:19.490,234.0,0.012,49.98,25.4,1.0,0.0,2.0,0.651,32.85,14.134
2025-02-14 12:27:20.733,234.07,0.012,49.99,16.1,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:27:22.957,234.0,0.012,49.99,21.4,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:27:23.181,233.94,0.012,49.99,25.3,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:24.414,233.81,0.012,49.99,20.7,1.0,0.0,2.0,0.646,32.85,14.134
2025-02-14 12:27:25.636,233.73,0.012,49.98,31.6,1.0,0.0,2.0,0.651,32.85,14.134
2025-02-14 12:27:27.859,233.71,0.012,49.98,19.5,1.0,0.0,2.0,0.653,32.85,14.134
2025-02-14 12:27:28.086,233.65,0.012,49.98,27.9,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:29.317,233.77,0.012,49.98,20.5,1.0,0.0,2.0,0.647,32.85,14.134
2025-02-14 12:27:30.540,233.76,0.012,49.98,22.3,1.0,0.0,2.0,0.65,32.85,14.134
2025-02-14 12:27:31.763,233.81,0.012,49.99,21.0,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:27:33.987,233.67,0.012,49.99,22.8,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:27:34.212,233.73,0.012,49.99,21.6,1.0,0.0,2.0,0.646,32.85,14.134
2025-02-14 12:27:35.443,233.83,0.013,49.99,29.1,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:27:36.687,233.87,0.013,49.99,19.3,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:27:38.912,233.98,0.013,49.99,26.1,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:27:39.135,234.0,0.012,49.99,28.4,1.0,0.0,2.0,0.645,32.85,14.134
2025-02-14 12:27:40.366,233.98,0.013,49.99,32.1,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:27:41.589,234.15,0.013,49.99,32.8,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:27:43.833,234.13,0.013,49.99,36.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:27:44.057,234.08,0.013,49.99,38.6,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:27:45.281,233.96,0.013,49.99,28.6,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:27:46.512,233.78,0.013,49.99,38.1,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:27:47.736,233.85,0.013,49.99,37.6,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:27:49.959,233.79,0.013,49.99,26.3,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:27:50.182,233.89,0.013,49.99,33.0,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:27:51.413,233.99,0.013,49.99,34.1,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:27:52.657,234.08,0.013,49.99,26.7,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:27:54.882,234.03,0.013,49.99,32.6,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:27:55.105,234.09,0.013,50.0,32.3,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:27:56.337,234.21,0.013,50.0,24.6,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:27:57.561,234.06,0.013,49.99,35.3,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:27:58.806,234.03,0.013,49.99,31.1,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:00.029,233.96,0.013,49.99,25.6,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:28:01.254,233.95,0.013,49.99,31.1,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:02.485,233.99,0.013,49.99,26.5,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:28:03.709,233.96,0.013,49.98,36.3,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:05.932,233.89,0.013,49.98,29.7,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:06.157,233.87,0.013,49.98,34.2,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:28:07.389,233.8,0.013,49.98,34.4,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:08.612,233.66,0.013,49.97,29.0,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:10.836,233.7,0.013,49.97,34.9,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:11.061,233.7,0.014,49.97,28.4,1.0,0.0,3.0,0.614,32.85,14.134
2025-02-14 12:28:12.286,233.67,0.013,49.97,39.3,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:13.517,233.85,0.013,49.96,36.9,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:14.760,233.87,0.013,49.96,45.3,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:16.984,233.92,0.013,49.96,42.7,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:17.208,233.83,0.013,49.96,42.3,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:18.440,233.56,0.013,49.96,40.7,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:19.664,233.88,0.013,49.97,31.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:21.889,234.02,0.012,49.97,40.0,1.0,0.0,2.0,0.649,32.85,14.134
2025-02-14 12:28:22.113,234.12,0.013,49.97,42.0,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:23.344,234.23,0.013,49.97,41.3,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:28:24.568,234.2,0.013,49.97,33.9,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:25.792,234.24,0.013,49.97,32.5,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:27.017,234.05,0.013,49.97,37.4,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:28:28.240,234.02,0.013,49.98,39.0,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:28:29.472,234.02,0.013,49.98,39.9,1.0,0.0,3.0,0.619,32.85,14.134
2025-02-14 12:28:30.717,233.92,0.013,49.98,39.1,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:32.940,234.01,0.013,49.98,39.7,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:33.164,234.07,0.013,49.99,35.3,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:34.397,234.18,0.013,49.99,34.2,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:35.621,234.24,0.012,50.0,35.8,1.0,0.0,2.0,0.648,32.85,14.134
2025-02-14 12:28:37.849,234.2,0.013,50.0,30.7,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:38.073,234.28,0.013,50.0,37.0,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:39.296,234.25,0.013,50.0,32.5,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:40.524,234.22,0.013,50.0,33.7,1.0,0.0,3.0,0.62,32.85,14.134
2025-02-14 12:28:41.748,234.23,0.013,50.0,33.3,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:43.973,234.22,0.013,50.0,31.9,1.0,0.0,3.0,0.625,32.85,14.134
2025-02-14 12:28:44.197,234.23,0.013,50.0,40.2,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:45.429,234.26,0.013,50.0,33.7,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:46.674,234.22,0.013,49.99,34.2,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:48.897,234.08,0.013,49.99,37.7,1.0,0.0,3.0,0.622,32.85,14.134
2025-02-14 12:28:49.121,234.0,0.013,49.99,40.4,1.0,0.0,3.0,0.624,32.85,14.134
2025-02-14 12:28:50.352,234.03,0.013,49.98,26.7,1.0,0.0,3.0,0.623,32.85,14.134
2025-02-14 12:28:51.575,233.99,0.013,49.98,31.9,1.0,0.0,3.0,0.621,32.85,14.134
2025-02-14 12:28:52.820,233.9,0.013,49.98,27.9,1.0,0.0,3.0,0.622,32.85,14.134
