Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
1900-01-02 02:52:54.071,234.43,0.012,49.98,40.4,1.0,0.0,2.0,0.65,32.804,14.115
1900-01-02 02:52:56.315,234.37,0.012,49.98,38.3,1.0,0.0,2.0,0.652,32.804,14.115
1900-01-02 02:52:57.538,234.37,0.013,49.98,33.2,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:52:58.768,234.34,0.013,49.98,31.1,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:52:59.993,234.26,0.012,49.98,33.2,1.0,0.0,2.0,0.653,32.804,14.115
1900-01-02 02:53:01.216,234.35,0.014,49.98,37.9,2.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:53:02.461,234.36,0.013,49.98,36.3,1.0,0.0,3.0,0.641,32.804,14.115
1900-01-02 02:53:03.683,234.36,0.012,49.98,34.2,1.0,0.0,2.0,0.656,32.804,14.115
1900-01-02 02:53:04.914,234.43,0.013,49.99,46.4,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:53:06.137,234.31,0.013,49.99,39.7,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:53:07.381,234.25,0.013,49.99,39.0,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:08.604,234.29,0.013,49.99,36.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:09.836,234.27,0.013,49.99,46.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:10.060,234.2,0.013,49.99,33.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:12.283,234.28,0.013,50.0,37.2,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:53:13.526,234.22,0.013,50.0,35.6,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:14.757,234.1,0.013,50.0,36.7,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:53:15.980,234.0,0.013,50.0,41.6,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:53:17.203,233.99,0.013,50.0,36.0,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:18.447,234.01,0.013,50.0,41.4,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:53:19.670,234.1,0.013,50.0,38.1,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:53:20.901,234.07,0.013,50.0,37.6,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:53:22.124,234.09,0.013,50.0,36.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:23.348,234.11,0.014,50.0,39.7,2.0,0.0,3.0,0.61,32.804,14.115
1900-01-02 02:53:24.591,234.2,0.014,50.0,34.8,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:53:25.822,234.25,0.014,50.0,36.9,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:53:26.045,234.29,0.015,50.0,38.3,2.0,0.0,3.0,0.603,32.804,14.115
1900-01-02 02:53:28.269,234.25,0.014,50.0,36.2,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:53:29.491,234.17,0.014,49.99,32.1,2.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:53:30.743,234.02,0.013,49.99,37.9,1.0,0.0,3.0,0.623,32.804,14.115
1900-01-02 02:53:31.967,234.03,0.013,49.99,38.3,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:53:33.189,233.98,0.014,49.98,31.1,2.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:53:34.412,233.94,0.014,49.98,42.0,2.0,0.0,3.0,0.61,32.804,14.115
1900-01-02 02:53:35.655,234.01,0.015,49.98,43.4,2.0,0.0,3.0,0.613,32.804,14.115
1900-01-02 02:53:36.886,234.08,0.013,49.97,40.4,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:53:37.110,234.02,0.013,49.97,44.6,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:39.332,234.14,0.014,49.97,36.9,2.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:53:40.555,234.07,0.013,49.96,38.3,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:53:41.806,234.09,0.013,49.96,40.2,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:53:42.029,234.12,0.013,49.96,31.1,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:53:44.252,234.13,0.013,49.96,38.8,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:53:45.476,234.21,0.014,49.97,43.7,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:53:46.728,234.32,0.014,49.97,41.3,2.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:53:47.952,234.22,0.017,49.96,34.4,2.0,0.0,4.0,0.58,32.804,14.115
1900-01-02 02:53:49.174,234.21,0.013,49.96,39.7,1.0,0.0,3.0,0.635,32.804,14.115
1900-01-02 02:53:50.398,234.23,0.013,49.96,44.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:53:51.621,234.21,0.013,49.96,42.0,1.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:53:52.873,234.28,0.017,49.96,40.9,2.0,0.0,4.0,0.593,32.804,14.115
1900-01-02 02:53:53.095,234.34,0.017,49.96,39.7,2.0,0.0,3.0,0.592,32.804,14.115
1900-01-02 02:53:55.318,234.41,0.014,49.96,42.7,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:53:56.541,234.45,0.013,49.97,40.9,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:53:57.793,234.44,0.017,49.97,34.1,2.0,0.0,4.0,0.591,32.804,14.115
1900-01-02 02:53:58.017,234.39,0.013,49.97,33.7,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:00.240,234.39,0.013,49.97,34.6,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:54:01.462,234.42,0.014,49.97,33.7,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:54:02.686,234.4,0.013,49.97,36.9,1.0,0.0,3.0,0.634,32.804,14.115
1900-01-02 02:54:03.936,234.41,0.013,49.97,36.2,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:05.160,234.45,0.013,49.98,30.4,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:06.382,234.35,0.013,49.98,31.8,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:54:07.606,234.32,0.013,49.98,30.5,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:08.836,234.28,0.013,49.98,33.0,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:54:09.080,234.25,0.013,49.98,41.6,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:54:11.302,234.21,0.013,49.97,42.5,1.0,0.0,3.0,0.622,32.804,14.115
1900-01-02 02:54:12.525,234.25,0.013,49.97,36.3,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:13.756,234.07,0.014,49.97,37.9,2.0,0.0,3.0,0.612,32.804,14.115
1900-01-02 02:54:14.999,233.92,0.017,49.96,32.8,2.0,0.0,4.0,0.59,32.804,14.115
1900-01-02 02:54:16.222,233.95,0.017,49.96,44.2,2.0,0.0,3.0,0.592,32.804,14.115
1900-01-02 02:54:17.445,233.93,0.019,49.96,41.8,2.0,0.0,4.0,0.574,32.804,14.115
1900-01-02 02:54:18.668,233.87,0.014,49.95,46.9,2.0,0.0,3.0,0.603,32.804,14.115
1900-01-02 02:54:19.901,234.07,0.014,49.95,42.1,2.0,0.0,3.0,0.609,32.804,14.115
1900-01-02 02:54:21.145,234.08,0.014,49.95,40.2,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:54:22.368,233.98,0.013,49.94,35.6,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:54:23.591,234.03,0.014,49.94,42.3,2.0,0.0,3.0,0.605,32.804,14.115
1900-01-02 02:54:24.824,234.05,0.013,49.94,45.7,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:54:25.067,234.08,0.014,49.94,37.9,2.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:54:27.290,234.08,0.013,49.94,45.1,1.0,0.0,3.0,0.632,32.804,14.115
1900-01-02 02:54:28.513,234.22,0.014,49.94,34.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:54:29.748,234.27,0.013,49.94,29.3,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:54:30.972,234.48,0.014,49.95,39.1,2.0,0.0,3.0,0.622,32.804,14.115
1900-01-02 02:54:32.215,234.51,0.014,49.95,42.1,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:54:33.438,234.51,0.014,49.96,43.0,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:54:34.662,234.47,0.013,49.95,36.7,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:35.893,234.41,0.013,49.95,37.0,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:37.117,234.28,0.014,49.95,45.0,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:54:38.361,234.24,0.014,49.95,40.0,2.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:54:39.584,234.17,0.014,49.95,46.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:54:40.815,234.32,0.013,49.96,42.1,1.0,0.0,3.0,0.633,32.804,14.115
1900-01-02 02:54:41.037,234.42,0.013,49.96,47.2,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:43.280,234.41,0.013,49.96,46.5,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:54:44.503,234.36,0.014,49.96,48.1,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:54:45.734,234.36,0.013,49.96,29.7,1.0,0.0,3.0,0.64,32.804,14.115
1900-01-02 02:54:46.957,234.31,0.013,49.95,44.8,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:54:48.179,234.34,0.014,49.96,43.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:54:49.423,234.37,0.013,49.96,38.3,1.0,0.0,3.0,0.631,32.804,14.115
1900-01-02 02:54:50.645,234.44,0.014,49.96,44.2,2.0,0.0,3.0,0.619,32.804,14.115
1900-01-02 02:54:51.876,234.43,0.013,49.97,35.8,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:54:52.099,234.52,0.013,49.97,36.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:54:54.342,234.61,0.013,49.97,37.7,1.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:54:55.565,234.61,0.014,49.97,37.2,2.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:54:56.794,234.55,0.016,49.97,36.5,2.0,0.0,3.0,0.591,32.804,14.115
1900-01-02 02:54:57.018,234.32,0.014,49.97,31.8,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:54:59.241,234.3,0.013,49.97,40.4,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:55:00.484,234.28,0.014,49.97,33.7,2.0,0.0,3.0,0.619,32.804,14.115
1900-01-02 02:55:01.715,234.28,0.013,49.97,34.8,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:55:02.937,234.28,0.013,49.98,35.1,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:55:04.160,234.28,0.014,49.98,39.9,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:05.394,234.3,0.013,49.98,38.8,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:55:06.616,234.28,0.014,49.98,29.8,2.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:55:07.847,234.27,0.013,49.98,34.4,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:55:08.070,234.29,0.014,49.98,28.6,2.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:55:10.293,234.15,0.014,49.98,34.2,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:55:11.537,234.12,0.013,49.98,34.4,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:55:12.767,234.2,0.014,49.98,39.3,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:13.991,234.19,0.014,49.98,27.5,2.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:55:15.213,234.23,0.015,49.98,44.1,2.0,0.0,3.0,0.605,32.804,14.115
1900-01-02 02:55:16.436,234.26,0.014,49.98,39.9,2.0,0.0,3.0,0.619,32.804,14.115
1900-01-02 02:55:17.680,234.34,0.013,49.97,37.0,1.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:55:18.910,234.34,0.014,49.97,49.5,2.0,0.0,3.0,0.612,32.804,14.115
1900-01-02 02:55:20.133,234.32,0.014,49.97,43.9,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:55:21.357,234.41,0.013,49.97,42.3,1.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:22.600,234.42,0.013,49.97,40.4,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:55:23.830,234.44,0.013,49.97,46.7,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:55:24.052,234.42,0.014,49.97,46.4,1.0,0.0,3.0,0.607,32.804,14.115
1900-01-02 02:55:26.275,234.33,0.014,49.97,43.7,2.0,0.0,3.0,0.607,32.804,14.115
1900-01-02 02:55:27.498,234.34,0.013,49.97,41.8,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:55:28.750,234.31,0.014,49.97,46.2,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:29.975,234.29,0.013,49.96,43.5,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:55:31.198,234.28,0.013,49.96,39.5,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:55:32.420,234.22,0.014,49.96,41.3,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:55:33.663,234.28,0.013,49.96,45.7,1.0,0.0,3.0,0.613,32.804,14.115
1900-01-02 02:55:34.894,234.35,0.013,49.96,39.1,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:55:36.117,234.42,0.013,49.97,34.1,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:55:37.340,234.55,0.013,49.97,40.9,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:55:38.564,234.46,0.014,49.97,34.2,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:55:39.817,234.48,0.013,49.97,32.6,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:55:40.040,234.43,0.013,49.97,41.8,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:55:42.263,234.41,0.013,49.97,34.4,1.0,0.0,3.0,0.632,32.804,14.115
1900-01-02 02:55:43.486,234.33,0.014,49.97,43.4,2.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:55:44.721,234.36,0.014,49.97,33.3,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:55:45.949,234.37,0.013,49.97,43.2,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:55:47.172,234.42,0.013,49.97,36.7,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:55:48.395,234.37,0.014,49.97,40.6,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:49.618,234.31,0.014,49.97,46.7,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:55:50.868,234.31,0.014,49.97,36.3,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:55:51.092,234.36,0.014,49.96,41.6,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:55:53.315,234.39,0.013,49.96,46.7,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:55:54.539,234.43,0.013,49.96,44.4,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:55:55.769,234.56,0.014,49.96,47.6,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:55:56.012,234.62,0.014,49.97,41.1,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:55:58.235,234.52,0.014,49.97,41.8,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:55:59.458,234.54,0.013,49.97,45.7,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:56:00.680,234.54,0.012,49.96,45.7,1.0,0.0,2.0,0.653,32.804,14.115
1900-01-02 02:56:01.932,234.35,0.014,49.96,45.3,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:56:03.155,234.41,0.014,49.96,38.1,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:56:04.379,234.37,0.013,49.96,45.5,1.0,0.0,3.0,0.641,32.804,14.115
1900-01-02 02:56:05.602,234.37,0.012,49.96,40.6,1.0,0.0,2.0,0.656,32.804,14.115
1900-01-02 02:56:06.833,234.5,0.012,49.97,46.0,1.0,0.0,2.0,0.651,32.804,14.115
1900-01-02 02:56:07.076,234.67,0.014,49.97,40.6,2.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:56:09.299,234.73,0.014,49.97,28.4,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:56:10.522,234.73,0.013,49.97,36.0,1.0,0.0,3.0,0.643,32.804,14.115
1900-01-02 02:56:11.752,234.73,0.012,49.98,27.2,1.0,0.0,2.0,0.654,32.804,14.115
1900-01-02 02:56:12.986,234.58,0.013,49.98,28.1,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:56:14.210,234.63,0.012,49.98,40.9,1.0,0.0,2.0,0.65,32.804,14.115
1900-01-02 02:56:15.432,234.66,0.014,49.98,34.8,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:56:16.655,234.69,0.012,49.98,27.5,1.0,0.0,2.0,0.654,32.804,14.115
1900-01-02 02:56:17.887,234.69,0.013,49.99,43.9,2.0,0.0,3.0,0.637,32.804,14.115
1900-01-02 02:56:18.130,234.71,0.013,49.99,39.3,1.0,0.0,3.0,0.635,32.804,14.115
1900-01-02 02:56:20.353,234.63,0.016,49.99,40.0,2.0,0.0,3.0,0.594,32.804,14.115
1900-01-02 02:56:21.576,234.5,0.014,49.99,30.4,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:56:22.808,234.48,0.013,49.99,36.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:56:23.031,234.42,0.013,49.99,36.9,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:56:25.274,234.34,0.014,49.99,35.5,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:56:26.497,234.29,0.014,49.99,40.4,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:56:27.727,234.29,0.014,49.99,30.7,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:56:28.950,234.14,0.013,49.98,39.5,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:56:30.193,234.15,0.014,49.98,37.6,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:56:31.416,234.1,0.013,49.98,36.5,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:56:32.639,234.19,0.015,49.98,35.3,2.0,0.0,3.0,0.601,32.804,14.115
1900-01-02 02:56:33.870,234.16,0.014,49.98,34.8,2.0,0.0,3.0,0.613,32.804,14.115
1900-01-02 02:56:34.094,234.21,0.013,49.97,35.6,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:56:36.338,234.31,0.014,49.97,51.5,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:56:37.561,234.4,0.013,49.97,36.5,1.0,0.0,3.0,0.633,32.804,14.115
1900-01-02 02:56:38.792,234.38,0.016,49.97,34.8,2.0,0.0,3.0,0.596,32.804,14.115
1900-01-02 02:56:39.014,234.4,0.013,49.96,31.1,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:56:41.238,234.43,0.013,49.96,44.4,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:56:42.474,234.4,0.014,49.96,39.1,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:56:43.696,234.39,0.013,49.96,39.1,1.0,0.0,3.0,0.63,32.804,14.115
1900-01-02 02:56:44.926,234.24,0.013,49.95,38.4,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:56:46.150,234.2,0.013,49.95,34.2,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:56:47.395,234.22,0.014,49.95,39.0,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:56:48.617,234.31,0.014,49.95,35.8,2.0,0.0,3.0,0.618,32.804,14.115
1900-01-02 02:56:49.851,234.27,0.013,49.95,40.9,1.0,0.0,3.0,0.619,32.804,14.115
1900-01-02 02:56:50.074,234.31,0.013,49.94,42.1,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:56:52.296,234.39,0.013,49.94,35.5,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:56:53.540,234.42,0.013,49.94,39.3,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:56:54.770,234.49,0.014,49.95,42.0,2.0,0.0,3.0,0.62,32.804,14.115
1900-01-02 02:56:55.993,234.49,0.015,49.95,37.6,2.0,0.0,3.0,0.602,32.804,14.115
1900-01-02 02:56:57.216,234.44,0.013,49.95,29.3,1.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:56:58.460,234.49,0.014,49.95,24.4,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:56:59.683,234.44,0.014,49.95,35.6,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:57:00.913,234.49,0.013,49.96,32.5,1.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:57:02.137,234.52,0.014,49.96,35.8,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:57:03.361,234.58,0.013,49.97,38.1,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:57:04.604,234.6,0.013,49.97,39.9,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:57:05.835,234.59,0.013,49.97,42.0,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:57:06.059,234.61,0.013,49.98,38.4,1.0,0.0,3.0,0.613,32.804,14.115
1900-01-02 02:57:08.281,234.63,0.016,49.98,42.0,2.0,0.0,3.0,0.602,32.804,14.115
1900-01-02 02:57:09.524,234.66,0.014,49.98,43.9,1.0,0.0,3.0,0.607,32.804,14.115
1900-01-02 02:57:10.755,234.7,0.013,49.99,43.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:11.980,234.75,0.013,49.98,36.5,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:13.202,234.72,0.014,49.99,42.7,2.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:57:14.425,234.64,0.015,49.99,43.2,2.0,0.0,3.0,0.612,32.804,14.115
1900-01-02 02:57:15.668,234.56,0.014,49.99,44.1,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:16.898,234.48,0.013,49.98,42.7,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:57:18.122,234.53,0.014,49.98,50.0,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:57:19.344,234.52,0.014,49.98,39.7,2.0,0.0,3.0,0.616,32.804,14.115
1900-01-02 02:57:20.568,234.45,0.014,49.98,41.3,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:57:21.818,234.48,0.014,49.98,42.0,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:22.042,234.39,0.013,49.97,39.1,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:57:24.265,234.24,0.012,49.97,35.6,1.0,0.0,2.0,0.651,32.804,14.115
1900-01-02 02:57:25.487,234.17,0.013,49.96,43.9,1.0,0.0,3.0,0.624,32.804,14.115
1900-01-02 02:57:26.739,234.17,0.014,49.96,41.1,2.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:57:27.965,234.28,0.014,49.96,41.6,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:29.188,234.29,0.014,49.96,48.1,2.0,0.0,3.0,0.615,32.804,14.115
1900-01-02 02:57:30.410,234.28,0.013,49.96,39.1,1.0,0.0,3.0,0.629,32.804,14.115
1900-01-02 02:57:31.636,234.34,0.013,49.96,44.1,2.0,0.0,3.0,0.637,32.804,14.115
1900-01-02 02:57:32.888,234.44,0.014,49.96,30.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:33.110,234.41,0.014,49.95,34.8,2.0,0.0,3.0,0.619,32.804,14.115
1900-01-02 02:57:35.332,234.46,0.013,49.95,36.3,2.0,0.0,3.0,0.634,32.804,14.115
1900-01-02 02:57:36.555,234.39,0.013,49.95,33.3,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:37.786,234.41,0.013,49.95,37.7,1.0,0.0,3.0,0.626,32.804,14.115
1900-01-02 02:57:38.010,234.26,0.016,49.95,37.4,2.0,0.0,3.0,0.602,32.804,14.115
1900-01-02 02:57:40.253,234.28,0.014,49.95,34.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:41.476,234.25,0.013,49.95,39.7,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:42.699,234.26,0.013,49.95,44.1,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:43.929,234.16,0.016,49.96,40.0,2.0,0.0,3.0,0.596,32.804,14.115
1900-01-02 02:57:45.151,234.16,0.015,49.96,41.1,2.0,0.0,3.0,0.608,32.804,14.115
1900-01-02 02:57:46.375,234.15,0.013,49.96,36.5,1.0,0.0,3.0,0.628,32.804,14.115
1900-01-02 02:57:47.598,234.18,0.013,49.96,41.6,1.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:48.828,234.26,0.014,49.97,38.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:49.051,234.21,0.014,49.97,41.8,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:51.274,234.24,0.015,49.97,40.2,2.0,0.0,3.0,0.611,32.804,14.115
1900-01-02 02:57:52.497,234.15,0.013,49.97,44.8,1.0,0.0,3.0,0.627,32.804,14.115
1900-01-02 02:57:53.729,234.18,0.014,49.97,46.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:54.951,234.12,0.014,49.98,43.7,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:57:56.195,234.04,0.018,49.97,47.8,2.0,0.0,4.0,0.586,32.804,14.115
1900-01-02 02:57:57.420,234.04,0.014,49.97,47.8,2.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:58.644,234.04,0.014,49.97,45.3,2.0,0.0,3.0,0.625,32.804,14.115
1900-01-02 02:57:59.877,234.1,0.013,49.97,45.0,1.0,0.0,3.0,0.621,32.804,14.115
1900-01-02 02:58:00.100,234.07,0.013,49.98,36.9,1.0,0.0,3.0,0.614,32.804,14.115
1900-01-02 02:58:02.322,234.1,0.014,49.98,38.4,2.0,0.0,3.0,0.617,32.804,14.115
1900-01-02 02:58:03.545,234.16,0.013,49.98,44.2,1.0,0.0,3.0,0.624,32.804,14.115
