Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-11 16:06:49.706,236.29,0.013,49.98,46.2,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:06:50.931,236.11,0.014,49.98,37.2,2.0,0.0,3.0,0.594,32.809,14.116
2025-02-11 16:06:51.162,236.14,0.014,49.98,41.8,2.0,0.0,3.0,0.599,32.809,14.116
2025-02-11 16:06:53.385,236.14,0.013,49.97,39.3,1.0,0.0,3.0,0.628,32.809,14.116
2025-02-11 16:06:54.610,236.07,0.013,49.97,43.9,1.0,0.0,3.0,0.629,32.809,14.116
2025-02-11 16:06:55.835,236.04,0.014,49.97,38.8,2.0,0.0,3.0,0.617,32.809,14.116
2025-02-11 16:06:56.086,236.17,0.013,49.97,39.0,1.0,0.0,3.0,0.631,32.809,14.116
2025-02-11 16:06:58.309,236.33,0.014,49.97,31.6,2.0,0.0,3.0,0.618,32.809,14.116
2025-02-11 16:06:59.532,236.25,0.014,49.98,35.5,2.0,0.0,3.0,0.615,32.809,14.116
2025-02-11 16:07:00.757,236.19,0.013,49.97,41.3,1.0,0.0,3.0,0.625,32.809,14.116
2025-02-11 16:07:01.980,236.25,0.014,49.97,34.2,2.0,0.0,3.0,0.617,32.809,14.116
2025-02-11 16:07:03.233,236.29,0.014,49.98,43.0,2.0,0.0,3.0,0.622,32.809,14.116
2025-02-11 16:07:04.457,236.29,0.014,49.98,39.7,2.0,0.0,3.0,0.623,32.809,14.116
2025-02-11 16:07:05.681,236.31,0.014,49.98,27.0,2.0,0.0,3.0,0.611,32.809,14.116
2025-02-11 16:07:06.904,236.17,0.013,49.98,39.9,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:07.135,236.21,0.014,49.98,41.3,2.0,0.0,3.0,0.615,32.809,14.116
2025-02-11 16:07:09.358,236.07,0.014,49.98,41.3,2.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:10.582,236.16,0.013,49.99,44.1,1.0,0.0,3.0,0.628,32.809,14.116
2025-02-11 16:07:11.806,236.11,0.013,49.98,33.9,1.0,0.0,3.0,0.626,32.809,14.116
2025-02-11 16:07:12.038,236.59,0.013,49.99,35.8,1.0,0.0,3.0,0.622,32.809,14.116
2025-02-11 16:07:14.263,236.57,0.013,49.99,31.2,1.0,0.0,3.0,0.624,32.809,14.116
2025-02-11 16:07:15.486,236.61,0.013,49.99,34.9,1.0,0.0,3.0,0.622,32.809,14.116
2025-02-11 16:07:16.709,236.53,0.013,49.99,34.2,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:17.934,236.43,0.014,49.99,35.3,2.0,0.0,3.0,0.617,32.809,14.116
2025-02-11 16:07:18.187,236.46,0.013,49.99,32.6,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:20.410,236.41,0.014,49.99,31.6,2.0,0.0,3.0,0.6,32.809,14.116
2025-02-11 16:07:21.634,236.45,0.014,49.98,30.7,2.0,0.0,3.0,0.61,32.809,14.116
2025-02-11 16:07:22.858,236.58,0.013,49.99,29.7,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:23.091,236.65,0.014,49.98,36.5,2.0,0.0,3.0,0.621,32.809,14.116
2025-02-11 16:07:25.314,236.75,0.014,49.98,32.8,2.0,0.0,3.0,0.615,32.809,14.116
2025-02-11 16:07:26.538,236.63,0.013,49.98,33.2,1.0,0.0,3.0,0.622,32.809,14.116
2025-02-11 16:07:27.761,236.66,0.013,49.98,39.3,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:28.984,236.68,0.013,49.98,37.9,1.0,0.0,3.0,0.616,32.809,14.116
2025-02-11 16:07:30.216,236.56,0.013,49.98,33.3,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:31.440,236.43,0.014,49.98,36.9,2.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:32.663,236.4,0.013,49.98,32.3,1.0,0.0,3.0,0.62,32.809,14.116
2025-02-11 16:07:33.886,236.32,0.013,49.98,42.0,1.0,0.0,3.0,0.62,32.809,14.116
2025-02-11 16:07:34.139,236.33,0.015,49.98,32.1,2.0,0.0,3.0,0.602,32.809,14.116
2025-02-11 16:07:36.362,236.42,0.014,49.98,31.6,2.0,0.0,3.0,0.595,32.809,14.116
2025-02-11 16:07:37.586,236.48,0.013,49.98,37.2,1.0,0.0,3.0,0.605,32.809,14.116
2025-02-11 16:07:38.819,236.48,0.013,49.98,30.0,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:39.075,236.46,0.013,49.98,46.9,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:07:41.298,236.58,0.015,49.98,32.8,2.0,0.0,3.0,0.587,32.809,14.116
2025-02-11 16:07:42.521,236.65,0.014,49.98,40.2,2.0,0.0,3.0,0.594,32.809,14.116
2025-02-11 16:07:43.744,236.65,0.013,49.98,36.7,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:44.968,236.63,0.013,49.98,39.0,1.0,0.0,3.0,0.604,32.809,14.116
2025-02-11 16:07:45.199,236.3,0.013,49.97,42.7,1.0,0.0,3.0,0.604,32.809,14.116
2025-02-11 16:07:47.422,236.38,0.013,49.97,30.4,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:48.647,236.34,0.014,49.97,40.7,2.0,0.0,3.0,0.594,32.809,14.116
2025-02-11 16:07:49.870,236.36,0.013,49.96,37.9,1.0,0.0,3.0,0.606,32.809,14.116
2025-02-11 16:07:50.123,236.39,0.013,49.96,44.1,1.0,0.0,3.0,0.605,32.809,14.116
2025-02-11 16:07:52.346,236.53,0.013,49.96,38.4,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:53.568,236.5,0.013,49.96,40.9,1.0,0.0,3.0,0.603,32.809,14.116
2025-02-11 16:07:54.792,236.46,0.014,49.96,41.1,2.0,0.0,3.0,0.594,32.809,14.116
2025-02-11 16:07:55.014,236.46,0.013,49.96,40.6,1.0,0.0,3.0,0.608,32.809,14.116
2025-02-11 16:07:57.265,236.42,0.013,49.95,30.7,1.0,0.0,3.0,0.602,32.809,14.116
2025-02-11 16:07:58.487,236.67,0.013,49.96,36.2,1.0,0.0,3.0,0.596,32.809,14.116
2025-02-11 16:07:59.711,236.78,0.014,49.96,43.5,2.0,0.0,3.0,0.593,32.809,14.116
2025-02-11 16:08:00.934,236.77,0.013,49.96,36.3,1.0,0.0,3.0,0.596,32.809,14.116
2025-02-11 16:08:01.166,236.76,0.013,49.96,34.4,1.0,0.0,3.0,0.597,32.809,14.116
2025-02-11 16:08:03.390,236.51,0.013,49.96,35.5,1.0,0.0,3.0,0.62,32.809,14.116
2025-02-11 16:08:04.613,236.25,0.014,49.95,34.6,2.0,0.0,3.0,0.596,32.809,14.116
2025-02-11 16:08:05.836,236.2,0.014,49.95,30.4,2.0,0.0,3.0,0.602,32.809,14.116
2025-02-11 16:08:06.079,236.12,0.013,49.95,36.3,1.0,0.0,3.0,0.627,32.809,14.116
2025-02-11 16:08:08.302,236.28,0.013,49.95,30.9,1.0,0.0,3.0,0.607,32.809,14.116
2025-02-11 16:08:09.526,236.32,0.014,49.95,36.3,2.0,0.0,3.0,0.611,32.809,14.116
2025-02-11 16:08:10.749,236.33,0.014,49.95,32.5,2.0,0.0,3.0,0.617,32.809,14.116
2025-02-11 16:08:11.971,236.3,0.013,49.95,39.0,1.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:08:12.223,236.23,0.013,49.95,33.0,1.0,0.0,3.0,0.628,32.809,14.116
2025-02-11 16:08:14.447,236.2,0.014,49.95,36.7,2.0,0.0,3.0,0.619,32.809,14.116
2025-02-11 16:08:15.670,236.17,0.013,49.95,35.6,1.0,0.0,3.0,0.621,32.809,14.116
2025-02-11 16:08:16.893,236.28,0.013,49.96,36.3,1.0,0.0,3.0,0.629,32.809,14.116
2025-02-11 16:08:17.125,236.46,0.014,49.96,35.3,2.0,0.0,3.0,0.62,32.809,14.116
2025-02-11 16:08:19.348,236.28,0.013,49.96,43.9,1.0,0.0,3.0,0.628,32.81,14.116
2025-02-11 16:08:20.571,236.27,0.013,49.96,43.0,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:08:21.793,236.16,0.014,49.96,46.9,2.0,0.0,3.0,0.613,32.81,14.116
2025-02-11 16:08:22.016,235.99,0.014,49.96,40.6,2.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:08:24.247,236.03,0.014,49.96,36.5,2.0,0.0,3.0,0.614,32.81,14.116
2025-02-11 16:08:25.471,236.06,0.013,49.96,42.3,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:08:26.694,235.97,0.013,49.96,35.8,1.0,0.0,3.0,0.627,32.81,14.116
2025-02-11 16:08:27.917,235.93,0.014,49.96,45.8,2.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:08:28.171,235.85,0.014,49.96,41.4,2.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:08:30.394,235.83,0.013,49.96,28.4,1.0,0.0,3.0,0.628,32.81,14.116
2025-02-11 16:08:31.618,235.73,0.013,49.95,34.6,1.0,0.0,3.0,0.632,32.81,14.116
2025-02-11 16:08:32.843,235.83,0.014,49.95,39.1,2.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:08:33.075,235.89,0.013,49.95,31.8,1.0,0.0,3.0,0.627,32.81,14.116
2025-02-11 16:08:35.298,235.96,0.013,49.95,39.5,1.0,0.0,3.0,0.628,32.81,14.116
2025-02-11 16:08:36.521,236.01,0.013,49.95,33.0,1.0,0.0,3.0,0.627,32.81,14.116
2025-02-11 16:08:37.744,235.82,0.014,49.95,36.3,2.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:08:38.967,235.86,0.014,49.95,34.1,2.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:08:39.199,235.93,0.013,49.95,30.0,1.0,0.0,3.0,0.625,32.81,14.116
2025-02-11 16:08:41.423,236.08,0.013,49.95,38.4,1.0,0.0,3.0,0.626,32.81,14.116
2025-02-11 16:08:42.645,236.12,0.013,49.95,36.5,1.0,0.0,3.0,0.628,32.81,14.116
2025-02-11 16:08:43.868,236.15,0.014,49.95,38.4,2.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:08:44.120,236.1,0.014,49.95,37.6,2.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:08:46.345,236.2,0.013,49.95,41.3,1.0,0.0,3.0,0.626,32.81,14.116
2025-02-11 16:08:47.568,236.2,0.013,49.95,29.3,1.0,0.0,3.0,0.629,32.81,14.116
2025-02-11 16:08:48.791,236.27,0.013,49.95,35.6,1.0,0.0,3.0,0.631,32.81,14.116
2025-02-11 16:08:49.014,236.38,0.013,49.95,36.9,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:08:51.266,236.37,0.013,49.95,46.4,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:08:52.489,236.29,0.013,49.95,32.5,1.0,0.0,3.0,0.628,32.81,14.116
2025-02-11 16:08:53.712,236.27,0.013,49.96,39.5,1.0,0.0,3.0,0.626,32.81,14.116
2025-02-11 16:08:54.936,236.25,0.014,49.96,32.1,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:08:55.169,236.24,0.013,49.96,32.8,1.0,0.0,3.0,0.63,32.81,14.116
2025-02-11 16:08:57.393,236.33,0.014,49.96,27.5,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:08:58.617,236.34,0.013,49.96,23.5,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:08:59.840,236.36,0.013,49.96,34.8,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:09:00.092,236.43,0.013,49.96,35.6,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:09:02.316,236.45,0.014,49.96,30.4,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:09:03.541,236.44,0.014,49.96,31.1,2.0,0.0,3.0,0.589,32.81,14.116
2025-02-11 16:09:04.764,236.52,0.013,49.97,33.3,1.0,0.0,3.0,0.606,32.81,14.116
2025-02-11 16:09:05.987,236.49,0.014,49.97,34.9,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:07.240,236.71,0.013,49.97,44.4,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:09:08.463,236.67,0.013,49.97,48.1,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:09:09.688,236.66,0.014,49.98,41.4,2.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:09:10.912,236.66,0.014,49.98,32.5,1.0,0.0,3.0,0.585,32.81,14.116
2025-02-11 16:09:11.147,236.56,0.013,49.98,45.5,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:13.371,236.65,0.013,49.99,41.6,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:09:14.594,236.54,0.014,49.99,38.6,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:09:15.817,236.45,0.013,49.99,30.0,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:09:16.050,236.39,0.014,49.99,37.0,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:18.273,236.14,0.013,49.99,40.2,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:19.497,236.0,0.013,49.99,32.1,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:20.721,236.0,0.013,49.99,42.0,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:21.946,235.95,0.014,49.99,34.6,1.0,0.0,3.0,0.587,32.81,14.116
2025-02-11 16:09:22.199,235.87,0.014,49.98,38.3,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:24.422,235.8,0.014,49.98,39.5,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:25.646,235.75,0.013,49.98,43.7,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:09:26.869,235.66,0.014,49.97,43.4,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:27.101,235.73,0.013,49.97,40.9,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:09:29.324,235.87,0.013,49.96,40.4,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:09:30.547,235.95,0.013,49.96,42.5,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:09:31.770,235.91,0.014,49.95,43.5,2.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:09:32.994,236.37,0.013,49.95,36.7,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:09:34.228,236.37,0.014,49.94,34.1,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:09:35.452,236.33,0.013,49.94,30.5,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:09:36.675,236.34,0.014,49.94,36.3,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:37.898,236.26,0.014,49.93,27.2,2.0,0.0,3.0,0.615,32.81,14.116
2025-02-11 16:09:38.151,236.26,0.013,49.93,40.7,1.0,0.0,3.0,0.627,32.81,14.116
2025-02-11 16:09:40.376,236.34,0.013,49.93,30.9,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:09:41.600,236.44,0.014,49.93,44.8,2.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:09:42.822,236.44,0.014,49.93,40.6,1.0,0.0,3.0,0.609,32.81,14.116
2025-02-11 16:09:43.055,236.43,0.013,49.93,40.4,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:09:45.293,236.45,0.013,49.94,39.3,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:09:46.517,236.56,0.013,49.94,37.2,1.0,0.0,3.0,0.622,32.81,14.116
2025-02-11 16:09:47.740,236.54,0.014,49.94,37.2,2.0,0.0,3.0,0.622,32.81,14.116
2025-02-11 16:09:48.964,236.63,0.013,49.94,41.3,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:09:49.195,236.65,0.013,49.95,44.4,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:09:51.419,236.51,0.014,49.95,33.0,2.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:09:52.643,236.63,0.013,49.96,35.5,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:09:53.866,236.57,0.014,49.96,37.4,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:09:54.119,236.72,0.014,49.96,36.5,2.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:09:56.342,236.6,0.013,49.97,34.1,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:09:57.565,236.54,0.014,49.97,26.7,2.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:09:58.788,236.58,0.013,49.97,31.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:09:59.011,236.6,0.013,49.98,24.6,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:01.264,236.64,0.014,49.98,35.8,2.0,0.0,3.0,0.615,32.81,14.116
2025-02-11 16:10:02.486,236.56,0.013,49.98,35.5,1.0,0.0,3.0,0.617,32.81,14.116
2025-02-11 16:10:03.710,236.58,0.013,49.98,38.6,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:04.934,236.5,0.014,49.98,26.8,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:10:05.168,236.58,0.013,49.99,34.8,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:07.392,236.67,0.014,49.99,39.9,2.0,0.0,3.0,0.595,32.81,14.116
2025-02-11 16:10:08.615,236.74,0.014,50.0,41.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:10:09.838,236.73,0.013,50.0,45.5,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:10.081,236.88,0.014,50.0,30.9,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:10:12.305,236.83,0.013,50.0,34.9,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:13.528,236.71,0.013,50.0,39.0,1.0,0.0,3.0,0.61,32.81,14.116
2025-02-11 16:10:14.752,236.78,0.014,50.0,34.9,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:10:15.975,236.84,0.013,50.0,32.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:16.227,236.97,0.014,50.0,32.6,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:18.449,237.11,0.013,50.01,35.5,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:10:19.672,236.97,0.013,50.0,32.3,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:20.895,236.93,0.013,50.0,31.4,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:10:21.126,236.83,0.013,50.0,31.6,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:10:23.349,236.64,0.014,49.99,34.1,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:10:24.573,236.65,0.014,49.99,28.8,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:10:25.797,236.57,0.013,49.99,34.9,1.0,0.0,3.0,0.601,32.81,14.116
2025-02-11 16:10:26.020,236.47,0.013,49.99,31.2,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:10:28.249,236.43,0.013,49.98,35.5,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:10:29.473,236.36,0.015,49.98,35.1,2.0,0.0,3.0,0.587,32.81,14.116
2025-02-11 16:10:30.698,236.5,0.014,49.98,31.6,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:10:31.920,236.57,0.013,49.98,42.0,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:10:32.173,236.76,0.013,49.98,44.8,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:34.397,237.0,0.014,49.99,42.0,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:35.622,236.89,0.014,49.99,30.9,2.0,0.0,3.0,0.598,32.81,14.116
2025-02-11 16:10:36.846,236.9,0.014,50.0,31.8,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:10:37.091,236.8,0.013,50.0,30.2,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:10:39.317,236.82,0.013,50.0,41.1,1.0,0.0,3.0,0.615,32.81,14.116
2025-02-11 16:10:40.542,236.89,0.014,50.0,42.0,2.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:10:41.766,236.92,0.014,50.01,35.3,2.0,0.0,3.0,0.61,32.81,14.116
2025-02-11 16:10:42.989,236.99,0.014,50.01,34.4,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:10:43.222,236.79,0.014,50.01,32.1,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:10:45.446,236.61,0.014,50.0,27.0,1.0,0.0,3.0,0.608,32.81,14.116
2025-02-11 16:10:46.671,236.54,0.014,50.0,32.3,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:47.894,236.49,0.013,50.0,28.3,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:10:48.147,236.56,0.013,50.0,37.6,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:10:50.371,236.64,0.014,49.99,29.8,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:51.595,236.67,0.013,49.99,30.5,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:52.818,236.71,0.013,49.99,36.3,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:10:53.050,236.73,0.014,49.99,41.6,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:10:55.294,236.58,0.015,49.99,35.3,2.0,0.0,3.0,0.574,32.81,14.116
2025-02-11 16:10:56.518,236.59,0.014,49.99,38.3,1.0,0.0,3.0,0.581,32.81,14.116
2025-02-11 16:10:57.740,236.54,0.014,49.98,37.2,1.0,0.0,3.0,0.58,32.81,14.116
2025-02-11 16:10:58.963,236.61,0.014,49.98,40.0,1.0,0.0,3.0,0.582,32.81,14.116
2025-02-11 16:10:59.194,236.69,0.014,49.98,36.7,1.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:11:01.419,236.51,0.014,49.97,32.5,1.0,0.0,3.0,0.58,32.81,14.116
2025-02-11 16:11:02.642,236.54,0.014,49.97,32.5,1.0,0.0,3.0,0.579,32.81,14.116
2025-02-11 16:11:03.867,236.53,0.014,49.96,27.9,1.0,0.0,3.0,0.578,32.81,14.116
2025-02-11 16:11:04.119,236.58,0.015,49.97,40.0,2.0,0.0,3.0,0.572,32.81,14.116
2025-02-11 16:11:06.342,236.47,0.015,49.96,34.9,2.0,0.0,3.0,0.574,32.81,14.116
2025-02-11 16:11:07.566,236.59,0.013,49.96,38.8,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:08.789,236.55,0.013,49.96,38.4,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:11:09.011,236.64,0.013,49.96,39.3,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:11:11.263,236.67,0.013,49.96,41.4,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:11:12.485,236.66,0.013,49.97,47.1,1.0,0.0,3.0,0.593,32.81,14.116
2025-02-11 16:11:13.711,236.56,0.013,49.97,37.7,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:14.935,236.81,0.014,49.97,34.1,1.0,0.0,3.0,0.609,32.81,14.116
2025-02-11 16:11:15.167,236.76,0.014,49.97,39.0,2.0,0.0,3.0,0.591,32.81,14.116
2025-02-11 16:11:17.390,236.89,0.014,49.97,40.2,2.0,0.0,3.0,0.613,32.81,14.116
2025-02-11 16:11:18.612,236.94,0.013,49.98,42.0,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:11:19.836,236.79,0.013,49.98,41.1,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:11:20.069,236.68,0.013,49.98,30.9,1.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:11:22.293,236.57,0.014,49.98,33.0,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:11:23.516,236.48,0.013,49.97,29.3,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:24.740,236.37,0.014,49.97,28.3,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:11:25.966,236.31,0.013,49.97,39.1,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:11:26.217,236.3,0.013,49.97,37.0,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:28.442,236.26,0.014,49.97,37.4,2.0,0.0,3.0,0.596,32.81,14.116
2025-02-11 16:11:29.666,236.27,0.013,49.96,31.9,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:11:30.889,236.31,0.013,49.96,33.7,1.0,0.0,3.0,0.6,32.81,14.116
2025-02-11 16:11:31.121,236.26,0.013,49.96,36.2,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:33.344,236.29,0.014,49.95,36.0,1.0,0.0,3.0,0.604,32.81,14.116
2025-02-11 16:11:34.568,236.35,0.014,49.95,34.9,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:11:35.792,236.3,0.013,49.95,38.6,1.0,0.0,3.0,0.603,32.81,14.116
2025-02-11 16:11:36.015,236.35,0.013,49.95,39.5,1.0,0.0,3.0,0.602,32.81,14.116
2025-02-11 16:11:38.248,236.34,0.014,49.95,43.2,2.0,0.0,3.0,0.594,32.81,14.116
2025-02-11 16:11:39.471,236.25,0.013,49.95,40.4,1.0,0.0,3.0,0.605,32.81,14.116
2025-02-11 16:11:40.695,236.15,0.013,49.95,37.6,1.0,0.0,3.0,0.625,32.81,14.116
2025-02-11 16:11:41.919,236.31,0.013,49.95,37.0,1.0,0.0,3.0,0.625,32.81,14.116
2025-02-11 16:11:42.172,236.25,0.013,49.95,40.9,1.0,0.0,3.0,0.624,32.81,14.116
2025-02-11 16:11:44.397,236.2,0.014,49.95,45.7,2.0,0.0,3.0,0.597,32.81,14.116
2025-02-11 16:11:45.620,236.18,0.014,49.95,39.9,1.0,0.0,3.0,0.599,32.81,14.116
2025-02-11 16:11:46.844,236.28,0.013,49.96,36.2,1.0,0.0,3.0,0.61,32.81,14.116
2025-02-11 16:11:47.077,236.34,0.013,49.97,39.0,1.0,0.0,3.0,0.623,32.81,14.116
2025-02-11 16:11:49.301,236.57,0.013,49.97,39.0,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:11:50.524,236.68,0.013,49.98,41.8,1.0,0.0,3.0,0.616,32.81,14.116
2025-02-11 16:11:51.749,236.63,0.013,49.98,32.3,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:11:52.972,236.56,0.013,49.98,26.1,1.0,0.0,3.0,0.62,32.81,14.116
2025-02-11 16:11:53.205,236.54,0.013,49.99,32.3,1.0,0.0,3.0,0.607,32.81,14.116
2025-02-11 16:11:55.428,236.43,0.013,49.99,25.8,1.0,0.0,3.0,0.619,32.81,14.116
2025-02-11 16:11:56.652,236.43,0.013,50.0,32.8,1.0,0.0,3.0,0.618,32.81,14.116
2025-02-11 16:11:57.877,237.09,0.014,49.99,25.6,2.0,0.0,3.0,0.608,32.81,14.116
