Timestamp,Voltage (V),Current (A),Frequency (Hz),Phase (deg),Active Power (W),Reactive Power (VAR),Apparent Power (VA),Power Factor (PF),Total Energy (kWh),Resettable Energy (kWh)
2025-02-12 13:58:44.848,234.02,0.013,49.97,36.2,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 13:58:45.072,233.94,0.013,49.96,37.6,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 13:58:46.317,234.03,0.014,49.97,37.4,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 13:58:48.549,234.2,0.013,49.97,42.0,1.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 13:58:49.774,234.43,0.014,49.97,41.4,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 13:58:50.998,234.33,0.013,49.97,50.4,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 13:58:51.222,234.48,0.014,49.98,51.6,2.0,0.0,3.0,0.597,32.826,14.124
2025-02-12 13:58:52.474,234.47,0.013,49.98,51.3,1.0,0.0,3.0,0.607,32.826,14.124
2025-02-12 13:58:54.698,234.48,0.013,49.99,41.4,1.0,0.0,3.0,0.622,32.826,14.124
2025-02-12 13:58:55.922,234.53,0.014,49.99,49.9,2.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 13:58:56.147,234.51,0.014,49.99,45.5,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 13:58:57.392,234.39,0.014,50.0,46.7,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 13:58:59.624,234.5,0.014,50.0,48.8,2.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 13:59:00.848,234.41,0.013,50.0,45.8,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:01.071,234.39,0.014,50.0,41.3,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 13:59:02.315,234.34,0.013,50.0,41.4,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:04.547,234.23,0.014,50.0,39.3,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 13:59:05.771,234.07,0.013,50.0,36.7,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:06.995,233.96,0.014,49.99,46.9,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 13:59:07.219,233.86,0.013,49.99,47.1,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 13:59:08.472,233.87,0.013,49.99,43.5,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 13:59:10.696,233.92,0.014,49.99,38.8,2.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 13:59:11.920,233.85,0.014,49.99,32.8,2.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 13:59:12.144,233.85,0.013,49.98,34.1,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:13.388,233.75,0.014,49.98,40.9,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:15.621,233.66,0.013,49.98,43.7,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 13:59:16.845,233.73,0.014,49.97,49.5,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:17.069,233.74,0.013,49.97,45.0,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 13:59:18.312,233.79,0.013,49.97,49.5,1.0,0.0,3.0,0.632,32.826,14.124
2025-02-12 13:59:20.544,233.79,0.014,49.97,49.7,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 13:59:21.768,233.53,0.014,49.96,47.8,2.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 13:59:22.992,233.56,0.014,49.96,50.8,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:23.216,233.69,0.013,49.96,44.1,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:24.470,233.64,0.014,49.95,37.9,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:26.694,233.62,0.014,49.95,43.0,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:27.918,233.59,0.013,49.94,43.0,1.0,0.0,3.0,0.631,32.826,14.124
2025-02-12 13:59:28.142,233.65,0.014,49.94,31.6,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:29.387,233.58,0.014,49.94,32.5,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 13:59:31.618,233.96,0.014,49.95,40.7,2.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:32.842,234.05,0.014,49.95,41.4,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 13:59:33.067,234.19,0.013,49.95,32.1,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 13:59:34.312,234.01,0.014,49.95,36.9,2.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 13:59:36.546,234.04,0.013,49.95,34.8,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 13:59:37.769,234.19,0.013,49.96,44.2,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 13:59:38.993,234.16,0.013,49.96,49.0,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:39.217,234.18,0.014,49.96,46.7,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 13:59:40.470,234.14,0.013,49.97,49.5,1.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 13:59:42.693,234.12,0.013,49.97,40.9,1.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 13:59:43.917,234.21,0.014,49.97,44.4,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 13:59:44.141,234.18,0.014,49.98,39.1,2.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 13:59:45.386,234.17,0.013,49.99,49.3,1.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 13:59:47.618,234.29,0.013,49.99,47.9,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 13:59:48.842,234.31,0.013,50.0,49.5,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 13:59:49.066,234.26,0.013,50.0,47.9,1.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 13:59:50.310,234.23,0.014,50.0,45.3,2.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 13:59:52.542,234.19,0.014,50.01,45.7,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 13:59:53.766,234.09,0.013,50.01,40.4,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 13:59:54.992,234.06,0.013,50.01,46.9,1.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 13:59:55.216,234.1,0.014,50.01,50.6,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 13:59:56.470,234.12,0.014,50.01,46.9,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 13:59:58.694,234.22,0.014,50.02,45.8,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 13:59:59.918,234.16,0.013,50.02,43.5,1.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:00:00.142,234.04,0.014,50.02,42.8,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:00:01.387,234.14,0.014,50.02,40.2,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:00:03.619,233.89,0.013,50.01,46.9,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:00:04.846,233.8,0.013,50.01,39.9,1.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 14:00:05.070,233.85,0.014,50.01,39.9,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:06.314,233.74,0.014,50.01,41.3,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 14:00:08.546,233.66,0.013,50.0,40.7,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:00:09.771,233.73,0.013,50.0,46.9,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:00:10.995,233.71,0.014,49.99,42.5,2.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:00:11.220,233.66,0.014,49.99,47.2,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 14:00:12.473,233.65,0.013,49.98,44.4,1.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:00:14.698,233.74,0.013,49.97,47.8,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 14:00:15.922,233.63,0.014,49.96,47.9,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:00:16.146,233.64,0.014,49.96,48.8,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:17.390,233.73,0.014,49.95,49.9,1.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 14:00:19.622,233.95,0.014,49.95,49.5,2.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:00:20.846,233.91,0.014,49.94,47.9,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:00:21.071,233.86,0.014,49.94,44.1,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:22.315,233.77,0.013,49.93,41.3,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:00:24.548,233.76,0.013,49.93,44.2,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:25.772,233.81,0.014,49.93,42.3,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:26.996,233.93,0.014,49.93,37.9,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:00:27.221,234.01,0.013,49.93,47.8,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:00:28.476,233.89,0.014,49.92,45.0,2.0,0.0,3.0,0.622,32.826,14.124
2025-02-12 14:00:30.699,233.73,0.014,49.92,39.7,2.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 14:00:31.923,233.69,0.014,49.92,47.1,2.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:00:32.148,233.63,0.013,49.92,47.6,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:00:33.393,233.82,0.013,49.92,41.1,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 14:00:35.625,233.75,0.013,49.92,47.6,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:36.849,233.77,0.014,49.92,50.2,2.0,0.0,3.0,0.608,32.826,14.124
2025-02-12 14:00:37.072,233.81,0.013,49.93,47.4,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:00:38.316,233.87,0.014,49.93,45.3,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:00:40.548,233.84,0.014,49.93,36.3,2.0,0.0,3.0,0.599,32.826,14.124
2025-02-12 14:00:41.772,233.78,0.014,49.93,42.5,2.0,0.0,3.0,0.6,32.826,14.124
2025-02-12 14:00:42.996,233.53,0.013,49.92,50.0,1.0,0.0,3.0,0.613,32.826,14.124
2025-02-12 14:00:43.220,233.45,0.014,49.92,30.9,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:00:44.476,233.51,0.013,49.92,43.7,1.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:00:46.700,233.71,0.014,49.92,45.8,2.0,0.0,3.0,0.6,32.826,14.124
2025-02-12 14:00:47.925,233.83,0.014,49.93,46.2,1.0,0.0,3.0,0.595,32.826,14.124
2025-02-12 14:00:48.148,233.8,0.014,49.93,45.8,2.0,0.0,3.0,0.601,32.826,14.124
2025-02-12 14:00:49.392,233.84,0.013,49.93,43.4,1.0,0.0,3.0,0.607,32.826,14.124
2025-02-12 14:00:51.624,234.13,0.014,49.94,50.6,2.0,0.0,3.0,0.599,32.826,14.124
2025-02-12 14:00:52.848,234.1,0.013,49.94,44.2,1.0,0.0,3.0,0.603,32.826,14.124
2025-02-12 14:00:53.072,234.14,0.013,49.95,39.7,1.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:00:54.316,234.11,0.013,49.95,44.4,1.0,0.0,3.0,0.601,32.826,14.124
2025-02-12 14:00:56.548,234.0,0.013,49.95,38.8,1.0,0.0,3.0,0.609,32.826,14.124
2025-02-12 14:00:57.773,233.88,0.013,49.95,40.7,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:00:58.997,233.92,0.014,49.95,50.9,2.0,0.0,3.0,0.622,32.826,14.124
2025-02-12 14:00:59.221,233.86,0.013,49.95,39.0,1.0,0.0,3.0,0.609,32.826,14.124
2025-02-12 14:01:00.474,233.79,0.014,49.95,41.1,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:01:02.698,233.83,0.014,49.95,32.3,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:01:03.923,233.91,0.013,49.95,45.5,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:01:04.146,233.92,0.013,49.95,45.7,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:01:05.391,233.99,0.013,49.95,42.1,1.0,0.0,3.0,0.61,32.826,14.124
2025-02-12 14:01:07.627,234.01,0.013,49.96,43.2,1.0,0.0,3.0,0.609,32.826,14.124
2025-02-12 14:01:08.851,234.1,0.013,49.96,44.2,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:01:09.074,234.07,0.013,49.96,46.2,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:01:10.319,234.16,0.013,49.96,41.3,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:12.551,234.17,0.014,49.96,45.0,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:01:13.775,233.95,0.014,49.96,42.7,2.0,0.0,3.0,0.622,32.826,14.124
2025-02-12 14:01:14.001,233.86,0.013,49.96,36.2,1.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 14:01:15.225,233.9,0.013,49.95,42.7,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:01:16.478,233.89,0.014,49.95,38.6,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 14:01:18.702,233.65,0.013,49.94,39.7,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:19.926,233.64,0.013,49.94,42.1,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:01:20.150,233.69,0.014,49.94,33.7,2.0,0.0,3.0,0.606,32.826,14.124
2025-02-12 14:01:21.395,233.69,0.014,49.94,39.0,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:01:23.626,233.55,0.013,49.93,36.7,1.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 14:01:24.853,233.6,0.014,49.93,33.5,2.0,0.0,3.0,0.601,32.826,14.124
2025-02-12 14:01:25.077,233.66,0.013,49.93,33.7,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:26.322,233.65,0.014,49.93,39.9,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:01:28.554,233.8,0.014,49.93,42.1,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:01:29.778,234.07,0.013,49.94,48.6,1.0,0.0,3.0,0.621,32.826,14.124
2025-02-12 14:01:30.001,234.1,0.013,49.94,45.1,1.0,0.0,3.0,0.631,32.826,14.124
2025-02-12 14:01:31.225,234.11,0.014,49.94,36.7,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:01:32.478,234.19,0.014,49.94,46.9,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:01:34.702,234.33,0.013,49.95,41.1,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:35.925,234.38,0.013,49.95,39.0,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 14:01:36.149,234.36,0.014,49.95,41.8,2.0,0.0,3.0,0.603,32.826,14.124
2025-02-12 14:01:37.393,234.35,0.014,49.96,36.3,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:01:39.625,234.22,0.013,49.97,38.3,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:40.849,234.05,0.013,49.97,40.4,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 14:01:41.073,233.92,0.014,49.97,40.0,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:01:42.319,233.83,0.014,49.97,38.6,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:01:44.552,233.84,0.013,49.97,38.3,1.0,0.0,3.0,0.608,32.826,14.124
2025-02-12 14:01:45.777,233.92,0.013,49.97,40.2,1.0,0.0,3.0,0.631,32.826,14.124
2025-02-12 14:01:46.001,233.96,0.014,49.96,46.9,2.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:01:47.226,233.95,0.014,49.96,41.3,2.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:01:48.459,233.84,0.013,49.96,40.9,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 14:01:50.683,234.03,0.013,49.95,43.4,1.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 14:01:51.907,234.04,0.014,49.95,45.1,2.0,0.0,3.0,0.601,32.826,14.124
2025-02-12 14:01:52.132,234.08,0.014,49.95,46.0,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:01:53.398,234.12,0.013,49.95,42.8,1.0,0.0,3.0,0.621,32.826,14.124
2025-02-12 14:01:55.629,234.07,0.013,49.94,49.5,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:01:56.854,234.1,0.014,49.94,45.5,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:01:57.078,234.06,0.013,49.94,41.4,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 14:01:58.303,234.04,0.014,49.94,35.5,2.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:02:00.539,234.12,0.014,49.94,34.8,2.0,0.0,3.0,0.604,32.826,14.124
2025-02-12 14:02:01.763,234.03,0.014,49.93,39.1,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 14:02:02.988,234.03,0.013,49.93,40.7,1.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 14:02:03.212,234.11,0.014,49.93,37.7,2.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 14:02:04.446,234.15,0.013,49.94,31.6,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:02:06.671,234.36,0.014,49.94,36.7,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:02:07.895,234.6,0.013,49.95,40.6,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:02:08.119,234.62,0.014,49.95,46.9,2.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 14:02:09.385,234.6,0.014,49.95,49.3,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:02:11.618,234.49,0.014,49.95,43.0,2.0,0.0,3.0,0.596,32.826,14.124
2025-02-12 14:02:12.843,234.44,0.013,49.95,44.4,1.0,0.0,3.0,0.613,32.826,14.124
2025-02-12 14:02:13.068,234.29,0.014,49.96,47.4,2.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 14:02:14.293,234.13,0.014,49.95,48.3,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:02:16.538,234.23,0.014,49.96,49.9,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:02:17.763,234.51,0.013,49.96,45.7,1.0,0.0,3.0,0.628,32.826,14.124
2025-02-12 14:02:18.987,234.54,0.014,49.97,42.1,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:02:19.212,234.44,0.013,49.96,42.1,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:02:20.445,234.24,0.013,49.96,32.5,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:02:22.669,234.25,0.014,49.96,43.0,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:02:23.893,234.2,0.014,49.95,48.3,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:02:24.117,234.18,0.013,49.95,45.3,1.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 14:02:25.383,234.22,0.013,49.95,45.5,1.0,0.0,3.0,0.619,32.826,14.124
2025-02-12 14:02:27.616,234.34,0.013,49.94,38.6,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:02:28.840,234.36,0.014,49.94,45.1,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:02:29.065,234.34,0.014,49.94,38.8,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:02:30.290,234.34,0.013,49.94,38.4,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:02:32.540,234.52,0.014,49.94,48.5,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:02:33.764,234.54,0.014,49.94,52.3,2.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 14:02:34.990,234.5,0.013,49.94,50.2,1.0,0.0,3.0,0.619,32.826,14.124
2025-02-12 14:02:35.215,234.61,0.013,49.94,43.9,1.0,0.0,3.0,0.633,32.826,14.124
2025-02-12 14:02:36.448,234.58,0.014,49.94,44.1,2.0,0.0,3.0,0.618,32.826,14.124
2025-02-12 14:02:38.672,234.5,0.014,49.94,50.4,2.0,0.0,3.0,0.623,32.826,14.124
2025-02-12 14:02:39.896,234.53,0.014,49.94,47.8,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:02:40.120,234.5,0.013,49.93,38.4,1.0,0.0,3.0,0.63,32.826,14.124
2025-02-12 14:02:41.387,234.47,0.014,49.93,34.8,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:02:43.621,234.44,0.014,49.93,26.5,2.0,0.0,3.0,0.615,32.826,14.124
2025-02-12 14:02:44.848,234.31,0.014,49.92,36.2,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:02:45.071,234.2,0.013,49.92,44.2,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:02:46.297,234.08,0.014,49.92,45.0,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:02:48.538,233.88,0.013,49.91,40.7,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:02:49.762,233.84,0.014,49.9,45.0,2.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:02:50.987,233.88,0.013,49.9,49.3,1.0,0.0,3.0,0.611,32.826,14.124
2025-02-12 14:02:51.211,234.02,0.014,49.9,42.3,2.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 14:02:52.444,234.13,0.013,49.9,40.6,1.0,0.0,3.0,0.635,32.826,14.124
2025-02-12 14:02:54.668,234.26,0.014,49.9,29.7,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:02:55.893,234.39,0.013,49.9,38.6,1.0,0.0,3.0,0.634,32.826,14.124
2025-02-12 14:02:56.117,234.41,0.014,49.89,42.5,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:02:57.384,234.35,0.013,49.89,44.1,1.0,0.0,3.0,0.634,32.826,14.124
2025-02-12 14:02:59.617,234.43,0.014,49.89,49.2,2.0,0.0,3.0,0.613,32.826,14.124
2025-02-12 14:03:00.842,234.28,0.013,49.89,50.2,1.0,0.0,3.0,0.629,32.826,14.124
2025-02-12 14:03:01.066,234.14,0.014,49.88,46.0,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:03:02.290,234.07,0.013,49.88,37.0,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:03:04.534,234.08,0.014,49.88,41.8,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:03:05.759,234.16,0.013,49.88,38.1,1.0,0.0,3.0,0.608,32.826,14.124
2025-02-12 14:03:06.983,234.19,0.014,49.89,33.9,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:03:07.207,234.38,0.014,49.89,43.5,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:03:08.440,234.42,0.013,49.89,43.4,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:03:10.664,234.48,0.013,49.9,47.2,1.0,0.0,3.0,0.609,32.826,14.124
2025-02-12 14:03:11.888,234.54,0.014,49.91,44.8,2.0,0.0,3.0,0.614,32.826,14.124
2025-02-12 14:03:12.112,234.55,0.014,49.91,40.4,2.0,0.0,3.0,0.62,32.826,14.124
2025-02-12 14:03:13.379,234.64,0.014,49.92,37.6,1.0,0.0,3.0,0.607,32.826,14.124
2025-02-12 14:03:15.611,234.66,0.013,49.92,38.3,1.0,0.0,3.0,0.608,32.826,14.124
2025-02-12 14:03:16.835,234.52,0.014,49.93,47.2,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:03:17.059,234.47,0.013,49.93,38.6,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:03:18.283,234.41,0.013,49.93,52.0,1.0,0.0,3.0,0.624,32.826,14.124
2025-02-12 14:03:20.529,234.36,0.014,49.93,45.8,2.0,0.0,3.0,0.603,32.826,14.124
2025-02-12 14:03:21.754,234.32,0.014,49.94,49.0,2.0,0.0,3.0,0.603,32.826,14.124
2025-02-12 14:03:22.979,234.37,0.014,49.93,48.1,2.0,0.0,3.0,0.604,32.826,14.124
2025-02-12 14:03:23.203,234.36,0.014,49.93,49.9,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 14:03:24.436,234.29,0.014,49.93,47.6,2.0,0.0,3.0,0.605,32.826,14.124
2025-02-12 14:03:26.660,234.1,0.014,49.92,44.1,2.0,0.0,3.0,0.613,32.826,14.124
2025-02-12 14:03:27.884,234.06,0.013,49.92,42.0,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:03:28.107,234.02,0.014,49.92,37.7,2.0,0.0,3.0,0.602,32.826,14.124
2025-02-12 14:03:29.374,233.89,0.014,49.91,34.6,2.0,0.0,3.0,0.622,32.826,14.124
2025-02-12 14:03:31.607,233.83,0.014,49.91,37.7,2.0,0.0,3.0,0.621,32.826,14.124
2025-02-12 14:03:32.832,234.02,0.013,49.91,34.2,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:03:33.056,234.12,0.013,49.91,46.7,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:03:34.280,234.17,0.013,49.91,38.8,1.0,0.0,3.0,0.604,32.826,14.124
2025-02-12 14:03:36.532,234.36,0.014,49.91,40.2,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:03:37.757,234.49,0.013,49.91,47.2,1.0,0.0,3.0,0.632,32.826,14.124
2025-02-12 14:03:38.981,234.5,0.013,49.91,39.5,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:03:39.205,234.5,0.014,49.91,42.7,2.0,0.0,3.0,0.612,32.826,14.124
2025-02-12 14:03:40.439,234.55,0.014,49.91,39.0,2.0,0.0,3.0,0.6,32.826,14.124
2025-02-12 14:03:42.663,234.68,0.013,49.92,41.1,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:03:43.888,234.67,0.013,49.92,44.4,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:03:44.113,234.7,0.014,49.92,44.6,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:03:45.380,234.69,0.014,49.92,48.5,2.0,0.0,3.0,0.616,32.826,14.124
2025-02-12 14:03:47.613,234.67,0.013,49.92,43.2,1.0,0.0,3.0,0.626,32.826,14.124
2025-02-12 14:03:48.838,234.66,0.013,49.93,48.1,1.0,0.0,3.0,0.627,32.826,14.124
2025-02-12 14:03:49.062,234.65,0.013,49.93,49.0,1.0,0.0,3.0,0.625,32.826,14.124
2025-02-12 14:03:50.285,234.66,0.014,49.93,51.3,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:03:52.531,234.71,0.014,49.93,45.3,2.0,0.0,3.0,0.617,32.826,14.124
2025-02-12 14:03:53.755,234.64,0.012,49.94,41.1,1.0,0.0,2.0,0.652,32.826,14.124
