Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741442012952,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442013056,31,28,32,31,35,37,37,36,36,37,37,35,36
1741442013160,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442013264,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442013366,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442013469,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442013574,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442013679,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442013783,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442013889,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442014000,31,28,32,31,36,37,36,36,37,37,37,35,36
1741442014103,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442014206,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442014309,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442014417,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442014529,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442014636,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442014747,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442014859,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442014962,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015078,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015185,31,28,32,31,36,37,36,36,37,37,37,35,36
1741442015287,31,28,32,31,36,36,37,36,37,37,37,35,36
1741442015391,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015495,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442015598,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015702,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015805,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442015909,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442016013,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442016116,31,28,32,31,35,36,37,36,37,37,37,35,36
1741442016219,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442016321,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442016424,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442016535,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442016640,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442016742,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442016845,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442016948,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017050,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017153,31,28,32,31,35,37,37,36,36,37,37,35,36
1741442017257,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017363,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017471,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442017577,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017682,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442017785,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442017893,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442017995,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018100,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018205,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018309,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018413,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442018516,31,28,32,31,36,37,36,37,37,37,37,35,36
1741442018619,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018724,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442018827,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442018930,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442019041,31,28,32,31,36,37,36,36,37,37,37,35,36
1741442019148,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442019251,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442019355,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442019458,31,28,32,31,36,36,37,36,37,37,37,35,36
1741442019565,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442019673,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442019776,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442019878,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442019985,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442020091,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442020196,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442020301,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442020404,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442020508,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442020612,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442020720,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442020824,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442020927,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442021029,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442021144,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442021255,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442021360,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442021463,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442021568,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442021675,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442021779,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442021885,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442021990,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442022092,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442022195,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442022302,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442022407,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442022509,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442022614,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442022718,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442022825,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442022928,31,28,32,31,36,37,36,36,37,37,37,35,36
1741442023033,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023139,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023242,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442023344,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023447,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023552,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023655,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442023758,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442023861,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442023966,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442024073,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442024177,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442024284,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442024390,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442024493,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442024596,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442024699,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442024806,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442024912,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442025016,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025123,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025230,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025338,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025441,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442025544,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025650,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442025756,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442025862,31,28,32,31,35,37,37,36,36,37,37,35,36
1741442025970,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442026073,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442026235,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442026338,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442026443,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442026548,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442026652,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442026760,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442026863,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442026967,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442027071,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442027175,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442027281,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442027387,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442027490,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442027592,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442027697,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442027805,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442027911,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442028021,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442028124,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442028227,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442028330,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442028434,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442028537,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442028639,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442028742,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442028849,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442028953,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442029056,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442029159,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442029262,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442029366,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442029473,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442029576,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442029679,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442029782,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442029887,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442029992,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442030096,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442030199,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442030303,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442030409,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442030512,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442030616,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442030721,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442030825,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442030935,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442031041,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442031210,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442031315,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442031420,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442031527,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442031630,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442031734,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442031843,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442031950,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032053,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032156,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032262,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032367,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032476,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032583,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032688,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442032792,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442032897,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033000,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033104,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033208,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442033311,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033415,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033520,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442033626,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442033729,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442033832,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442033939,31,28,32,31,36,37,37,36,37,38,37,35,36
1741442034050,31,28,32,31,36,37,37,36,37,38,37,35,36
1741442034156,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442034261,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442034368,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442034476,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442034580,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442034687,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442034793,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442034896,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442035001,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442035109,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035212,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035316,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442035424,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035533,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035639,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035745,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035852,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442035958,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442036062,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442036584,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442036687,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442036790,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442036896,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037003,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442037108,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037212,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037316,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037418,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037524,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037627,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037731,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442037836,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442037939,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442038048,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442038153,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442038257,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442038361,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442038464,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442038570,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442038680,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442038788,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442038894,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442038998,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442039102,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442039207,31,28,32,31,36,37,37,36,37,38,37,35,36
1741442039313,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442039417,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442039519,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442039625,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442039728,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442039833,31,28,32,31,35,37,37,37,37,37,37,35,36
1741442039939,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442040044,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442040151,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442040257,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442040363,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442040467,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442040570,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442040677,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442040780,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442040883,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442040989,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442041092,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442041298,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442041403,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442041507,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442041610,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442041716,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442041820,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442041927,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442042033,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442042137,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442042240,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442042343,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442042448,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442042551,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442042653,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442042757,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442042860,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442042963,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442043066,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442043170,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043274,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043379,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043486,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043590,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043693,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442043796,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442043901,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442044004,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044109,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044213,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442044316,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044424,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442044526,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044629,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044733,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442044841,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442044947,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442045050,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045152,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045255,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442045360,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442045464,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045569,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045673,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045777,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045879,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442045982,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442046084,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442046190,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442046296,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442046399,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442046503,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442046606,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442046711,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442046814,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442046918,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047025,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047128,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047230,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442047336,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442047439,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442047544,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442047648,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047751,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047855,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442047961,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442048067,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442048169,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442048272,31,28,32,32,36,37,37,38,37,38,37,35,36
1741442048380,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442048483,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442048586,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442048689,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442048792,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442048897,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442049001,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442049104,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442049207,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442049311,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442049416,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442049522,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442049627,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442049730,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442049832,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442049938,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442050042,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442050153,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442050255,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442050360,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442050469,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442050572,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442050679,31,28,32,32,36,37,37,36,37,38,37,35,36
1741442050781,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442050884,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442050988,31,28,32,32,36,37,37,36,37,38,37,35,36
1741442051092,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442051303,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442051406,31,28,32,32,36,37,37,36,37,38,37,35,36
1741442051510,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442051621,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442051726,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442051831,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442051941,31,28,32,32,35,37,37,36,37,38,37,35,36
1741442052052,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442052155,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442052258,31,28,32,32,36,37,37,36,37,38,37,35,36
1741442052361,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442052465,31,28,32,32,36,37,37,36,37,38,37,35,36
1741442052570,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442052675,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442052778,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442052882,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442052986,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442053094,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442053197,31,28,32,31,35,37,37,36,37,37,37,35,36
1741442053304,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442053407,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442053514,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442053621,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442053723,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442053826,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442053929,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442054040,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442054148,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442054252,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442054355,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442054459,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442054562,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442054668,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442054778,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442054882,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442054987,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442055091,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442055195,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442055301,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442055408,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442055512,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442055615,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442055724,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442055827,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442055931,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056034,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056155,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442056265,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442056374,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056480,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056591,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056695,31,28,32,31,36,37,37,36,37,38,37,35,36
1741442056799,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442056902,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057007,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057109,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442057211,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442057315,31,28,32,31,36,37,37,37,37,37,37,35,36
1741442057420,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057523,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057629,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057733,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442057839,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442057943,31,28,32,31,36,37,37,36,37,37,37,35,36
1741442058047,31,28,32,31,36,37,37,37,37,38,37,35,36
1741442058151,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442058260,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442058364,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442058468,31,28,32,32,36,37,37,36,37,37,37,35,36
1741442058571,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442058673,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442058778,31,28,32,32,36,37,37,37,37,38,37,35,36
1741442058888,31,28,32,32,36,37,37,37,37,37,37,35,36
1741442058998,31,28,32,32,36,37,37,36,37,37,37,35,36
