Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741544642305,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544642410,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544642516,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544642628,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544642734,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544642842,31,28,33,32,37,38,38,37,38,38,37,36,36
1741544642945,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544643053,31,28,33,32,36,37,38,37,38,38,38,36,36
1741544643166,31,28,33,32,36,38,37,37,38,38,38,36,36
1741544643269,31,28,33,32,36,37,38,37,38,38,38,36,36
1741544643372,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544643479,31,28,33,32,37,38,38,37,38,38,37,36,36
1741544643584,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544643686,31,28,33,32,36,38,37,37,38,38,37,36,36
1741544643790,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544643894,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544644000,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544644104,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544644208,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544644310,31,28,33,32,36,38,37,37,37,38,38,36,36
1741544644413,31,28,33,32,36,38,38,37,38,38,38,36,36
1741544644519,31,28,33,32,36,38,37,37,38,38,38,36,36
1741544644622,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544644728,31,28,33,32,36,38,37,37,37,38,37,36,36
1741544644833,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544644940,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544645043,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544645147,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544645249,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544645352,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544645455,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544645561,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544645668,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544645772,31,28,33,32,36,37,37,37,38,38,38,36,36
1741544645875,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544645983,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544646087,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544646753,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544646858,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544646962,31,28,33,32,36,38,37,37,37,38,38,36,36
1741544647066,31,28,33,32,37,38,38,37,38,39,38,36,36
1741544647172,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544647284,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544647390,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544647493,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544647600,31,28,33,32,36,37,38,37,37,38,38,36,36
1741544647705,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544647808,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544647913,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544648017,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544648121,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544648228,31,28,33,32,37,38,38,37,37,38,37,36,36
1741544648337,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544648444,31,28,33,32,36,38,37,37,38,38,38,36,36
1741544648547,31,28,33,32,36,37,37,37,38,38,38,36,36
1741544648651,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544648760,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544648862,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544648965,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544649068,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544649170,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544649274,31,28,33,32,37,37,37,37,38,39,38,36,36
1741544649377,31,28,33,32,37,37,37,37,37,39,38,36,36
1741544649481,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544649585,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544649691,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544649797,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544649899,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544650002,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544650105,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544650207,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544650314,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544650418,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544650520,31,28,33,32,37,38,38,37,37,38,37,36,36
1741544650626,31,28,33,32,37,38,37,37,38,38,37,36,36
1741544650731,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544650838,31,28,33,32,37,38,37,37,37,38,37,36,36
1741544650940,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544651129,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544651233,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544651344,31,28,33,32,36,37,38,37,38,38,38,36,36
1741544651451,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544651555,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544651657,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544651761,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544651867,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544651971,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544652076,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544652181,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544652284,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544652396,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544652503,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544652608,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544652712,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544652818,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544652925,31,28,33,32,36,37,37,37,38,38,38,36,36
1741544653031,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544653133,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544653240,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544653349,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544653455,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544653558,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544653660,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544653767,31,28,33,32,37,38,37,37,37,38,37,36,36
1741544653873,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544653982,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544654084,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544654188,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544654290,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544654403,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544654518,31,28,33,32,36,37,38,37,37,38,38,36,36
1741544654625,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544654737,31,28,33,32,36,37,38,37,37,38,38,36,36
1741544654866,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544654979,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544655328,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544655436,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544655540,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544655650,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544655758,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544655861,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544655970,31,28,33,32,36,38,37,37,37,38,38,36,36
1741544656080,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544656188,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544656290,31,28,33,32,36,37,38,37,38,38,37,36,36
1741544656393,31,28,33,32,37,38,38,37,38,38,37,36,36
1741544656498,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544656601,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544656704,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544656807,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544656912,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544657038,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544657155,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544657260,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544657365,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544657467,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544657576,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544657683,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544657788,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544657892,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544657995,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544658100,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544658206,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544658310,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544658413,31,28,34,32,36,37,37,37,37,38,38,36,36
1741544658518,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544658625,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544658733,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544658840,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544658942,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544659045,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544659153,31,28,34,32,37,37,37,37,38,39,37,36,36
1741544659260,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544659373,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544659486,31,28,34,32,37,38,37,37,38,38,37,36,36
1741544659593,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544659698,31,28,34,32,37,37,38,37,37,38,37,36,36
1741544659803,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544659905,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544660009,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544660121,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544660226,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544660330,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544660432,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544660537,31,28,34,32,36,38,37,37,37,38,38,36,36
1741544660640,31,28,34,32,36,38,37,37,38,38,38,36,36
1741544660745,31,28,34,32,37,38,37,37,38,38,37,36,36
1741544660850,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544660953,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544661057,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544661162,31,28,34,32,37,38,37,37,37,38,37,36,36
1741544661265,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544661369,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544661475,31,28,34,32,36,37,38,37,37,38,38,36,36
1741544661578,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544661683,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544661786,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544661889,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544661992,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544662094,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544662197,31,28,34,32,37,38,38,37,38,39,38,36,36
1741544662307,31,28,34,32,36,37,37,37,37,38,38,36,36
1741544662410,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544662512,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544662615,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544662719,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544662827,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544662929,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544663031,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544663133,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544663238,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544663345,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544663457,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544663560,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544663667,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544663776,31,28,33,32,37,38,38,37,38,38,38,36,36
1741544663880,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544663985,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544664091,31,28,33,32,37,38,37,37,38,39,38,36,36
1741544664194,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544664303,31,28,33,32,36,38,37,37,37,38,38,36,36
1741544664406,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544664975,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544665079,31,28,33,32,37,38,37,37,38,38,37,36,36
1741544665184,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544665287,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544665390,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544665494,31,28,33,32,36,38,38,37,38,38,38,36,36
1741544665597,31,28,33,32,37,38,38,37,38,39,38,36,36
1741544665699,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544665801,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544665904,31,28,33,32,37,38,38,37,37,38,38,36,36
1741544666007,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544666110,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544666213,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544666315,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544666417,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544666521,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544666624,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544666727,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544666829,31,28,33,32,36,37,37,37,37,39,38,36,36
1741544666935,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544667037,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544667140,31,28,33,32,37,37,37,37,38,38,37,36,36
1741544667242,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544667347,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544667451,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544667555,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544667661,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544667764,31,28,33,32,36,37,38,37,37,38,38,36,36
1741544667867,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544667970,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544668074,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544668181,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544668286,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544668391,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544668494,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544668599,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544668707,31,28,34,32,36,38,38,37,37,38,37,36,36
1741544668811,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544668914,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544669017,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544669122,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544669225,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544669327,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544669429,31,28,34,32,37,37,38,37,38,38,37,36,36
1741544669532,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544669841,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544669951,31,28,34,32,36,37,37,37,38,38,38,36,36
1741544670053,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544670163,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544670270,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544670378,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544670484,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544670588,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544670693,31,28,34,32,37,38,38,37,37,38,37,36,36
1741544670801,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544670905,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544671013,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544671115,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544671222,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544671332,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544671435,31,28,34,32,37,38,38,38,38,38,38,36,36
1741544671539,31,28,34,32,37,38,38,38,38,38,38,36,36
1741544671643,31,28,34,32,37,37,38,37,38,38,37,36,36
1741544671748,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544671860,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544671970,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544672073,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544672177,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544672283,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544672392,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544672496,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544672599,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544672703,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544672814,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544672917,31,28,34,32,36,37,37,37,37,38,37,36,36
1741544673023,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544673127,31,28,34,33,37,38,38,37,38,38,37,36,36
1741544673233,31,28,34,33,36,37,37,37,38,38,38,36,36
1741544673345,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544673449,31,28,34,33,37,38,37,37,38,38,38,36,36
1741544673552,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544673665,31,28,34,33,36,38,38,37,37,38,38,36,36
1741544673770,31,28,34,33,37,37,37,37,37,38,38,36,36
1741544673878,31,28,34,33,36,38,37,37,37,38,38,36,36
1741544673982,31,28,34,33,37,38,37,37,38,38,38,36,36
1741544674086,31,28,34,33,37,37,37,37,37,38,38,36,36
1741544674188,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544674292,31,28,34,33,37,37,38,37,37,38,37,36,36
1741544674404,31,28,34,33,37,38,37,37,38,38,37,36,36
1741544674508,31,28,34,33,37,38,37,37,38,38,37,36,36
1741544674740,31,28,34,33,37,37,37,37,37,38,37,36,36
1741544674847,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544674951,31,28,34,33,37,38,37,37,37,38,38,36,36
1741544675053,31,28,34,33,37,37,37,37,37,38,37,36,36
1741544675157,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544675260,31,28,34,33,37,38,37,37,38,38,37,36,36
1741544675365,31,28,34,33,36,38,38,37,38,38,38,36,36
1741544675469,31,28,34,33,36,37,38,37,37,38,38,36,36
1741544675572,31,28,34,33,37,37,37,37,38,38,38,36,36
1741544675675,31,28,34,33,37,37,38,38,38,38,38,36,36
1741544675778,31,28,34,33,37,38,37,37,37,38,38,36,36
1741544675885,31,28,34,33,37,38,37,37,37,38,38,36,36
1741544675991,31,28,34,33,36,37,38,37,37,39,38,36,36
1741544676095,31,28,34,33,37,37,37,37,37,38,37,36,36
1741544676198,31,28,34,33,37,38,38,37,37,38,38,36,36
1741544676301,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544676409,31,28,34,33,37,37,37,37,38,38,38,36,36
1741544676513,31,28,34,33,37,38,38,38,37,38,38,36,36
1741544676621,31,28,34,33,36,37,38,37,38,38,37,36,36
1741544676726,31,28,34,33,37,38,38,37,38,38,38,36,36
1741544676830,31,28,34,33,36,37,37,37,38,38,38,36,36
1741544676936,31,28,34,33,37,37,37,37,38,38,38,36,36
1741544677038,31,28,34,33,37,37,37,37,37,38,38,36,36
1741544677143,31,28,34,33,37,37,37,37,37,38,38,36,36
1741544677247,31,28,34,33,37,37,37,37,37,38,38,36,36
1741544677357,31,28,34,33,37,37,38,37,38,38,38,36,36
1741544677463,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544677571,31,28,34,33,37,38,37,37,38,38,38,36,36
1741544677677,31,28,34,33,37,38,38,37,38,38,38,36,36
1741544677785,31,28,34,33,36,37,37,37,37,38,38,36,36
1741544677889,31,28,34,33,37,37,37,37,38,38,37,36,36
1741544677994,31,28,34,33,37,37,38,37,37,38,38,36,36
1741544678098,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544678201,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544678307,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544678411,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544678522,31,28,34,32,36,38,37,37,38,38,38,36,36
1741544678629,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544678735,31,28,34,32,37,37,38,37,38,39,37,36,36
1741544678838,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544678943,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544679050,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544679153,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544679258,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544679363,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544679470,31,28,34,32,36,38,37,37,38,38,38,36,36
1741544679578,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544679709,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544679812,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544679916,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544680021,31,28,34,32,37,37,37,37,38,39,38,36,36
1741544680126,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544680229,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544680333,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544680441,31,28,34,32,36,37,37,37,37,38,37,36,36
1741544680549,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544680652,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544680757,31,28,34,32,37,38,38,37,37,38,37,36,36
1741544680864,31,28,34,32,36,38,37,37,37,38,37,36,36
1741544680966,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544681069,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544682954,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544683061,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544683172,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544683277,31,28,34,32,36,38,38,37,38,38,38,36,36
1741544683379,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544683482,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544683585,31,28,34,32,36,37,37,37,38,38,38,36,36
1741544683687,31,28,34,32,36,37,38,37,37,38,38,36,36
1741544683791,31,28,34,32,37,38,38,38,37,38,38,36,36
1741544683893,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544683997,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544684103,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544684215,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544684317,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544684420,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544684523,31,28,34,32,37,37,38,37,37,38,38,36,36
1741544684628,31,28,34,32,37,38,38,38,37,38,38,36,36
1741544684732,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544684835,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544684938,31,28,34,32,37,38,37,37,38,38,38,36,36
1741544685040,31,28,34,32,37,37,38,37,38,39,38,36,36
1741544685145,31,28,34,32,37,38,38,37,37,38,37,36,36
1741544685248,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544686368,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544686500,31,28,34,32,37,37,37,37,37,38,37,36,36
1741544686602,31,28,34,32,37,38,37,37,37,38,38,36,36
1741544686706,31,28,34,32,37,37,38,37,38,38,38,36,36
1741544686847,31,28,34,32,37,37,38,37,37,38,37,36,36
1741544686950,31,28,34,32,37,38,38,37,37,38,37,36,36
1741544687052,31,28,34,32,36,37,37,37,38,38,38,36,36
1741544687155,31,28,34,32,36,37,37,37,37,38,38,36,36
1741544687257,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544687360,31,28,34,32,37,38,38,37,38,38,38,36,36
1741544687462,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544687566,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544687668,31,28,34,32,37,37,37,37,38,38,37,36,36
1741544687771,31,28,34,32,37,37,37,37,38,38,38,36,36
1741544687873,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544687976,31,28,34,32,37,37,37,37,37,38,38,36,36
1741544688078,31,28,34,32,37,38,38,37,37,38,38,36,36
1741544688181,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544688283,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544688385,31,28,33,32,36,37,37,37,37,38,38,36,36
1741544688488,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544688590,31,28,33,32,36,38,38,37,38,38,38,36,36
1741544688693,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544688795,31,28,33,32,37,38,38,38,37,38,37,36,36
1741544688897,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544689000,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544689103,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544689205,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544689307,31,28,33,32,37,38,37,37,37,38,38,36,36
1741544689409,31,28,33,32,36,37,37,37,38,38,38,36,36
1741544689512,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544689615,31,28,33,32,37,37,38,37,38,38,38,36,36
1741544689717,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544689819,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544689962,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544690064,31,28,33,32,37,38,37,37,38,38,38,36,36
1741544690166,31,28,33,32,37,37,37,37,38,38,38,36,36
1741544690269,31,28,33,32,37,37,38,37,37,38,38,36,36
1741544690373,31,28,33,32,37,37,38,37,38,38,37,36,36
1741544690476,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544690579,31,28,33,32,37,38,37,37,38,38,37,36,36
1741544690683,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544690786,31,28,33,32,37,38,37,37,38,38,37,36,36
1741544690889,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544690992,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544691096,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544691199,31,28,33,32,36,37,37,37,38,38,37,36,36
1741544691302,31,28,33,32,36,37,38,37,37,38,38,36,36
1741544691404,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544691507,31,28,33,32,37,38,37,37,37,38,37,36,36
1741544691615,31,28,33,32,37,37,37,37,37,38,38,36,36
1741544691718,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544691821,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544691924,31,28,33,32,36,37,37,37,37,38,37,36,36
1741544692026,31,28,33,32,37,37,37,37,37,38,37,36,36
1741544692129,31,28,33,32,37,37,38,37,37,38,37,36,36
1741544692231,31,28,33,32,37,37,37,37,38,38,37,36,36
