Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741549723235,2025-03-09 19:48:43.235,236.72,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,219942
1741549723565,2025-03-09 19:48:43.565,236.72,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,227356
1741549723886,2025-03-09 19:48:43.886,236.73,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,218385
1741549724207,2025-03-09 19:48:44.207,236.73,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,218939
1741549724537,2025-03-09 19:48:44.537,236.73,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,227779
1741549724859,2025-03-09 19:48:44.859,236.69,0.014,2.0,1.955,50.01,3.0,3.314,0.59,33001.0,14163.0,219076
1741549725181,2025-03-09 19:48:45.181,236.69,0.014,2.0,1.955,50.01,3.0,3.314,0.59,33001.0,14163.0,219217
1741549725511,2025-03-09 19:48:45.511,236.69,0.014,2.0,1.955,50.01,3.0,3.314,0.59,33001.0,14163.0,227364
1741549725854,2025-03-09 19:48:45.854,236.74,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,239258
1741549726175,2025-03-09 19:48:46.175,236.74,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,218983
1741549726506,2025-03-09 19:48:46.506,236.74,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,228228
1741549726828,2025-03-09 19:48:46.828,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,219260
1741549727149,2025-03-09 19:48:47.149,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,219321
1741549727480,2025-03-09 19:48:47.480,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,227957
1741549727828,2025-03-09 19:48:47.828,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,244943
1741549728149,2025-03-09 19:48:48.149,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,218589
1741549728480,2025-03-09 19:48:48.480,236.75,0.015,2.0,2.06,50.01,3.0,3.551,0.58,33001.0,14163.0,228114
1741549728804,2025-03-09 19:48:48.804,236.79,0.015,2.0,2.06,50.01,3.0,3.552,0.58,33001.0,14163.0,219823
1741549729125,2025-03-09 19:48:49.125,236.79,0.015,2.0,2.06,50.01,3.0,3.552,0.58,33001.0,14163.0,218415
1741549729455,2025-03-09 19:48:49.455,236.79,0.015,2.0,2.06,50.01,3.0,3.552,0.58,33001.0,14163.0,227730
1741549729799,2025-03-09 19:48:49.799,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,240269
1741549730119,2025-03-09 19:48:50.119,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,218075
1741549730450,2025-03-09 19:48:50.450,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,227882
1741549730772,2025-03-09 19:48:50.772,236.8,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,219433
1741549731094,2025-03-09 19:48:51.094,236.8,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,218670
1741549731424,2025-03-09 19:48:51.424,236.8,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,227601
1741549731767,2025-03-09 19:48:51.767,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,240042
1741549732087,2025-03-09 19:48:52.087,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,218099
1741549732418,2025-03-09 19:48:52.418,236.82,0.015,2.0,2.096,50.01,3.0,3.552,0.59,33001.0,14163.0,228387
1741549732741,2025-03-09 19:48:52.741,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,33001.0,14163.0,219740
1741549733062,2025-03-09 19:48:53.062,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,33001.0,14163.0,218461
1741549733383,2025-03-09 19:48:53.383,236.7,0.015,2.0,2.059,50.01,3.0,3.55,0.58,33001.0,14163.0,219019
1741549733727,2025-03-09 19:48:53.727,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,240175
1741549734048,2025-03-09 19:48:54.048,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,218412
1741549734369,2025-03-09 19:48:54.369,236.75,0.015,2.0,2.095,50.01,3.0,3.551,0.59,33001.0,14163.0,218733
1741549734691,2025-03-09 19:48:54.691,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,219189
1741549735013,2025-03-09 19:48:55.013,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,218783
1741549735336,2025-03-09 19:48:55.336,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,219730
1741549735678,2025-03-09 19:48:55.678,236.75,0.015,2.0,2.06,50.0,3.0,3.551,0.58,33001.0,14163.0,239779
1741549736001,2025-03-09 19:48:56.001,236.75,0.015,2.0,2.06,50.0,3.0,3.551,0.58,33001.0,14163.0,218580
1741549736322,2025-03-09 19:48:56.322,236.75,0.015,2.0,2.06,50.0,3.0,3.551,0.58,33001.0,14163.0,218682
1741549736643,2025-03-09 19:48:56.643,236.69,0.015,2.0,2.095,50.0,3.0,3.55,0.59,33001.0,14163.0,219468
1741549736965,2025-03-09 19:48:56.965,236.69,0.015,2.0,2.095,50.0,3.0,3.55,0.59,33001.0,14163.0,218817
1741549737287,2025-03-09 19:48:57.287,236.69,0.015,2.0,2.095,50.0,3.0,3.55,0.59,33001.0,14163.0,219142
1741549737615,2025-03-09 19:48:57.615,236.75,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,224565
1741549737936,2025-03-09 19:48:57.936,236.75,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,218502
1741549738258,2025-03-09 19:48:58.258,236.75,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,218875
1741549738587,2025-03-09 19:48:58.587,236.79,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,227329
1741549738909,2025-03-09 19:48:58.909,236.79,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,219245
1741549739230,2025-03-09 19:48:59.230,236.79,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,219014
1741549739559,2025-03-09 19:48:59.559,236.79,0.014,2.0,1.989,50.0,3.0,3.315,0.6,33001.0,14163.0,226591
1741549739880,2025-03-09 19:48:59.880,236.77,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,218459
1741549740201,2025-03-09 19:49:00.201,236.77,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,218510
1741549740531,2025-03-09 19:49:00.531,236.77,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,227298
1741549740852,2025-03-09 19:49:00.852,236.8,0.015,2.0,2.131,50.0,3.0,3.552,0.6,33001.0,14163.0,219123
1741549741175,2025-03-09 19:49:01.175,236.8,0.015,2.0,2.131,50.0,3.0,3.552,0.6,33001.0,14163.0,219082
1741549741504,2025-03-09 19:49:01.504,236.8,0.015,2.0,2.131,50.0,3.0,3.552,0.6,33001.0,14163.0,226902
1741549741845,2025-03-09 19:49:01.845,236.84,0.014,2.0,1.989,50.0,3.0,3.316,0.6,33001.0,14163.0,239428
1741549742167,2025-03-09 19:49:02.167,236.84,0.014,2.0,1.989,50.0,3.0,3.316,0.6,33001.0,14163.0,218858
1741549742496,2025-03-09 19:49:02.496,236.84,0.014,2.0,1.989,50.0,3.0,3.316,0.6,33001.0,14163.0,226953
1741549742816,2025-03-09 19:49:02.816,236.84,0.015,2.0,2.096,50.0,3.0,3.553,0.59,33001.0,14163.0,218207
1741549743138,2025-03-09 19:49:03.138,236.84,0.015,2.0,2.096,50.0,3.0,3.553,0.59,33001.0,14163.0,218658
1741549743467,2025-03-09 19:49:03.467,236.84,0.015,2.0,2.096,50.0,3.0,3.553,0.59,33001.0,14163.0,226507
1741549743809,2025-03-09 19:49:03.809,236.81,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,239109
1741549744131,2025-03-09 19:49:04.131,236.81,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,218783
1741549744460,2025-03-09 19:49:04.460,236.81,0.015,2.0,2.06,50.0,3.0,3.552,0.58,33001.0,14163.0,227098
1741549744781,2025-03-09 19:49:04.781,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,218596
1741549745102,2025-03-09 19:49:05.102,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,218362
1741549745431,2025-03-09 19:49:05.431,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,226937
1741549745774,2025-03-09 19:49:05.774,236.68,0.014,2.0,2.021,50.0,3.0,3.314,0.61,33001.0,14163.0,239821
1741549746094,2025-03-09 19:49:06.094,236.68,0.014,2.0,2.021,50.0,3.0,3.314,0.61,33001.0,14163.0,218323
1741549746424,2025-03-09 19:49:06.424,236.68,0.014,2.0,2.021,50.0,3.0,3.314,0.61,33001.0,14163.0,227092
1741549746745,2025-03-09 19:49:06.745,236.64,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,218231
1741549747066,2025-03-09 19:49:07.066,236.64,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,218752
1741549747389,2025-03-09 19:49:07.389,236.64,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,219189
1741549747733,2025-03-09 19:49:07.733,236.67,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,240918
1741549748053,2025-03-09 19:49:08.053,236.67,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,217949
1741549748374,2025-03-09 19:49:08.374,236.67,0.014,2.0,1.988,50.0,3.0,3.313,0.6,33001.0,14163.0,218822
1741549748696,2025-03-09 19:49:08.696,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,218894
1741549749017,2025-03-09 19:49:09.017,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,219314
1741549749339,2025-03-09 19:49:09.339,236.73,0.015,2.0,2.095,50.0,3.0,3.551,0.59,33001.0,14163.0,219286
1741549749680,2025-03-09 19:49:09.680,236.72,0.015,2.0,2.059,50.0,3.0,3.551,0.58,33001.0,14163.0,238029
1741549750001,2025-03-09 19:49:10.001,236.72,0.015,2.0,2.059,50.0,3.0,3.551,0.58,33001.0,14163.0,218646
1741549750322,2025-03-09 19:49:10.322,236.72,0.015,2.0,2.059,50.0,3.0,3.551,0.58,33001.0,14163.0,218370
1741549750644,2025-03-09 19:49:10.644,236.66,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,219992
1741549750966,2025-03-09 19:49:10.966,236.66,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,219629
1741549751288,2025-03-09 19:49:11.288,236.66,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,219218
1741549751614,2025-03-09 19:49:11.614,236.65,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,223649
1741549751936,2025-03-09 19:49:11.936,236.65,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,218774
1741549752257,2025-03-09 19:49:12.257,236.65,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,218606
1741549752588,2025-03-09 19:49:12.588,236.59,0.014,2.0,1.987,49.99,3.0,3.312,0.6,33001.0,14163.0,227949
1741549752910,2025-03-09 19:49:12.910,236.59,0.014,2.0,1.987,49.99,3.0,3.312,0.6,33001.0,14163.0,219422
1741549754249,2025-03-09 19:49:14.249,236.57,0.014,2.0,1.987,49.99,3.0,3.312,0.6,33001.0,14163.0,1236158
1741549754579,2025-03-09 19:49:14.579,236.52,0.014,2.0,1.987,49.99,3.0,3.311,0.6,33001.0,14163.0,227284
1741549754901,2025-03-09 19:49:14.901,236.52,0.014,2.0,1.987,49.99,3.0,3.311,0.6,33001.0,14163.0,219560
1741549755224,2025-03-09 19:49:15.224,236.52,0.014,2.0,1.987,49.99,3.0,3.311,0.6,33001.0,14163.0,219464
1741549755553,2025-03-09 19:49:15.553,236.52,0.014,2.0,1.987,49.99,3.0,3.311,0.6,33001.0,14163.0,227215
1741549755876,2025-03-09 19:49:15.876,236.61,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,220130
1741549756197,2025-03-09 19:49:16.197,236.61,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,218646
1741549756539,2025-03-09 19:49:16.539,236.61,0.014,2.0,1.988,49.99,3.0,3.313,0.6,33001.0,14163.0,239677
1741549756861,2025-03-09 19:49:16.861,236.56,0.014,2.0,2.02,49.99,3.0,3.312,0.61,33001.0,14163.0,219135
1741549757184,2025-03-09 19:49:17.184,236.56,0.014,2.0,2.02,49.99,3.0,3.312,0.61,33001.0,14163.0,220193
1741549757515,2025-03-09 19:49:17.515,236.56,0.014,2.0,2.02,49.99,3.0,3.312,0.61,33001.0,14163.0,228163
1741549757859,2025-03-09 19:49:17.859,236.63,0.014,2.0,1.988,49.98,3.0,3.313,0.6,33001.0,14163.0,241084
1741549758179,2025-03-09 19:49:18.179,236.63,0.014,2.0,1.988,49.98,3.0,3.313,0.6,33001.0,14163.0,218360
1741549758509,2025-03-09 19:49:18.509,236.63,0.014,2.0,1.988,49.98,3.0,3.313,0.6,33001.0,14163.0,227629
1741549758832,2025-03-09 19:49:18.832,236.73,0.014,2.0,2.022,49.98,3.0,3.314,0.61,33001.0,14163.0,219992
1741549759154,2025-03-09 19:49:19.154,236.73,0.014,2.0,2.022,49.98,3.0,3.314,0.61,33001.0,14163.0,219607
1741549759485,2025-03-09 19:49:19.485,236.73,0.014,2.0,2.022,49.98,3.0,3.314,0.61,33001.0,14163.0,227771
1741549759828,2025-03-09 19:49:19.828,236.78,0.014,2.0,1.989,49.98,3.0,3.315,0.6,33001.0,14163.0,240355
1741549760149,2025-03-09 19:49:20.149,236.78,0.014,2.0,1.989,49.98,3.0,3.315,0.6,33001.0,14163.0,218761
1741549760481,2025-03-09 19:49:20.481,236.78,0.014,2.0,1.989,49.98,3.0,3.315,0.6,33001.0,14163.0,228586
1741549760803,2025-03-09 19:49:20.803,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219572
1741549761124,2025-03-09 19:49:21.124,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,218424
1741549761454,2025-03-09 19:49:21.454,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,227030
1741549761796,2025-03-09 19:49:21.796,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,239665
1741549762116,2025-03-09 19:49:22.116,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,217804
1741549762445,2025-03-09 19:49:22.445,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,227406
1741549762766,2025-03-09 19:49:22.766,236.77,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,218684
1741549763088,2025-03-09 19:49:23.088,236.77,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,218464
1741549763418,2025-03-09 19:49:23.418,236.77,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,228060
1741549763761,2025-03-09 19:49:23.761,236.71,0.014,2.0,1.988,49.99,3.0,3.314,0.6,33001.0,14163.0,240064
1741549764082,2025-03-09 19:49:24.082,236.71,0.014,2.0,1.988,49.99,3.0,3.314,0.6,33001.0,14163.0,218274
1741549764411,2025-03-09 19:49:24.411,236.71,0.014,2.0,1.988,49.99,3.0,3.314,0.6,33001.0,14163.0,227305
1741549764733,2025-03-09 19:49:24.733,236.73,0.014,2.0,2.022,49.99,3.0,3.314,0.61,33001.0,14163.0,218869
1741549765054,2025-03-09 19:49:25.054,236.73,0.014,2.0,2.022,49.99,3.0,3.314,0.61,33001.0,14163.0,218886
1741549765376,2025-03-09 19:49:25.376,236.73,0.014,2.0,2.022,49.99,3.0,3.314,0.61,33001.0,14163.0,219203
1741549765719,2025-03-09 19:49:25.719,236.87,0.014,2.0,1.99,49.99,3.0,3.316,0.6,33001.0,14163.0,240078
1741549766040,2025-03-09 19:49:26.040,236.87,0.014,2.0,1.99,49.99,3.0,3.316,0.6,33001.0,14163.0,218241
1741549766363,2025-03-09 19:49:26.363,236.87,0.014,2.0,1.99,49.99,3.0,3.316,0.6,33001.0,14163.0,219954
1741549766685,2025-03-09 19:49:26.685,236.89,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219206
1741549767008,2025-03-09 19:49:27.008,236.89,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219349
1741549767330,2025-03-09 19:49:27.330,236.89,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219678
1741549767674,2025-03-09 19:49:27.674,236.89,0.014,2.0,2.056,49.99,3.0,3.316,0.62,33001.0,14163.0,241349
1741549767995,2025-03-09 19:49:27.995,236.89,0.014,2.0,2.056,49.99,3.0,3.316,0.62,33001.0,14163.0,218649
1741549768316,2025-03-09 19:49:28.316,236.89,0.014,2.0,2.056,49.99,3.0,3.316,0.62,33001.0,14163.0,218877
1741549768638,2025-03-09 19:49:28.638,236.8,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,218814
1741549768960,2025-03-09 19:49:28.960,236.8,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,219440
1741549769281,2025-03-09 19:49:29.281,236.8,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,219187
1741549769611,2025-03-09 19:49:29.611,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,227490
1741549769933,2025-03-09 19:49:29.933,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219095
1741549770254,2025-03-09 19:49:30.254,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,218795
1741549770584,2025-03-09 19:49:30.584,236.81,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,226933
1741549770906,2025-03-09 19:49:30.906,236.81,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,219407
1741549771227,2025-03-09 19:49:31.227,236.81,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,218772
1741549771557,2025-03-09 19:49:31.557,236.81,0.014,2.0,1.989,49.99,3.0,3.315,0.6,33001.0,14163.0,227279
1741549771878,2025-03-09 19:49:31.878,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,218385
1741549772199,2025-03-09 19:49:32.199,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,218760
1741549772528,2025-03-09 19:49:32.528,236.84,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,227494
1741549772850,2025-03-09 19:49:32.850,236.82,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,219121
1741549773171,2025-03-09 19:49:33.171,236.82,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,219038
1741549773501,2025-03-09 19:49:33.501,236.82,0.014,2.0,2.022,49.99,3.0,3.315,0.61,33001.0,14163.0,227623
1741549773843,2025-03-09 19:49:33.843,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,239478
1741549774165,2025-03-09 19:49:34.165,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219012
1741549774496,2025-03-09 19:49:34.496,236.85,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,227114
1741549774817,2025-03-09 19:49:34.817,236.88,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,218892
1741549775139,2025-03-09 19:49:35.139,236.88,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,219328
1741549775471,2025-03-09 19:49:35.471,236.88,0.014,2.0,2.023,49.99,3.0,3.316,0.61,33001.0,14163.0,228511
1741549775813,2025-03-09 19:49:35.813,236.97,0.014,2.0,2.057,49.99,3.0,3.318,0.62,33001.0,14163.0,239579
1741549776137,2025-03-09 19:49:36.137,236.97,0.014,2.0,2.057,49.99,3.0,3.318,0.62,33001.0,14163.0,221765
1741549776467,2025-03-09 19:49:36.467,236.97,0.014,2.0,2.057,49.99,3.0,3.318,0.62,33001.0,14163.0,227632
1741549776789,2025-03-09 19:49:36.789,236.99,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,219617
1741549777111,2025-03-09 19:49:37.111,236.99,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,219441
1741549777442,2025-03-09 19:49:37.442,236.99,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,228497
1741549777787,2025-03-09 19:49:37.787,237.09,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,242062
1741549778108,2025-03-09 19:49:38.108,237.09,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,218128
1741549778438,2025-03-09 19:49:38.438,237.09,0.015,2.0,2.098,50.0,3.0,3.556,0.59,33001.0,14163.0,228060
1741549778761,2025-03-09 19:49:38.761,237.0,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,220018
1741549779082,2025-03-09 19:49:39.082,237.0,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,218965
1741549779413,2025-03-09 19:49:39.413,237.0,0.014,2.0,2.024,50.0,3.0,3.318,0.61,33001.0,14163.0,228106
1741549779756,2025-03-09 19:49:39.756,237.08,0.014,2.0,2.025,50.01,3.0,3.319,0.61,33001.0,14163.0,240498
1741549780076,2025-03-09 19:49:40.076,237.08,0.014,2.0,2.025,50.01,3.0,3.319,0.61,33001.0,14163.0,218226
1741549780406,2025-03-09 19:49:40.406,237.08,0.014,2.0,2.025,50.01,3.0,3.319,0.61,33001.0,14163.0,227241
1741549780728,2025-03-09 19:49:40.728,237.03,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,219486
1741549781050,2025-03-09 19:49:41.050,237.03,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,219397
1741549781372,2025-03-09 19:49:41.372,237.03,0.014,2.0,2.024,50.01,3.0,3.318,0.61,33001.0,14163.0,218813
1741549781715,2025-03-09 19:49:41.715,236.99,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,240414
1741549782035,2025-03-09 19:49:42.035,236.99,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,218245
1741549782356,2025-03-09 19:49:42.356,236.99,0.015,2.0,2.133,50.01,3.0,3.555,0.6,33001.0,14163.0,218938
1741549782679,2025-03-09 19:49:42.679,236.88,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,219594
1741549783001,2025-03-09 19:49:43.001,236.88,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,219527
1741549783324,2025-03-09 19:49:43.324,236.88,0.014,2.0,2.023,50.01,3.0,3.316,0.61,33001.0,14163.0,219654
1741549783648,2025-03-09 19:49:43.648,236.95,0.014,2.0,1.99,50.02,3.0,3.317,0.6,33001.0,14163.0,220620
1741549783969,2025-03-09 19:49:43.969,236.95,0.014,2.0,1.99,50.02,3.0,3.317,0.6,33001.0,14163.0,218568
1741549784290,2025-03-09 19:49:44.290,236.95,0.014,2.0,1.99,50.02,3.0,3.317,0.6,33001.0,14163.0,219362
1741549784615,2025-03-09 19:49:44.615,236.9,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,221956
1741549784937,2025-03-09 19:49:44.937,236.9,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,218672
1741549785259,2025-03-09 19:49:45.259,236.9,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,219102
1741549785589,2025-03-09 19:49:45.589,236.85,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,227828
1741549785911,2025-03-09 19:49:45.911,236.85,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,218497
1741549786232,2025-03-09 19:49:46.232,236.85,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,218442
1741549786563,2025-03-09 19:49:46.563,236.85,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,227936
1741549786884,2025-03-09 19:49:46.884,236.79,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,219039
1741549787207,2025-03-09 19:49:47.207,236.79,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,219693
1741549787539,2025-03-09 19:49:47.539,236.79,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,230025
1741549787878,2025-03-09 19:49:47.878,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,235502
1741549788199,2025-03-09 19:49:48.199,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,219246
1741549788529,2025-03-09 19:49:48.529,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,227816
1741549788851,2025-03-09 19:49:48.851,236.88,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,219577
1741549789173,2025-03-09 19:49:49.173,236.88,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,219380
1741549789504,2025-03-09 19:49:49.504,236.88,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,228271
1741549789846,2025-03-09 19:49:49.846,236.91,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,239336
1741549790167,2025-03-09 19:49:50.167,236.91,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,218834
1741549790498,2025-03-09 19:49:50.498,236.91,0.014,2.0,2.023,50.02,3.0,3.317,0.61,33001.0,14163.0,228042
1741549790821,2025-03-09 19:49:50.821,236.81,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,219624
1741549791143,2025-03-09 19:49:51.143,236.81,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,218778
1741549791472,2025-03-09 19:49:51.472,236.81,0.014,2.0,2.022,50.02,3.0,3.315,0.61,33001.0,14163.0,227550
1741549791815,2025-03-09 19:49:51.815,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,239671
1741549792136,2025-03-09 19:49:52.136,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,218454
1741549792466,2025-03-09 19:49:52.466,236.87,0.014,2.0,2.023,50.02,3.0,3.316,0.61,33001.0,14163.0,228000
