Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741546301844,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546301956,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546302060,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302164,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546302269,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302379,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546302486,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302590,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302692,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302797,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546302919,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546303022,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546303128,31,28,34,33,37,38,38,37,38,39,39,36,37
1741546303235,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546303338,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546303445,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546303562,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546303666,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546303826,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546303946,31,28,34,33,36,38,38,37,38,39,38,36,37
1741546304057,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546304161,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546304265,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546304377,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546304490,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546304593,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546304696,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546304801,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546304913,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546305021,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546305128,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546305237,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546305342,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546305444,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546305553,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546305657,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546305762,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546305866,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546305974,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546306081,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546306189,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546306296,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546306402,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546306513,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546306617,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546306726,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546306829,31,28,34,33,37,37,38,38,38,39,38,36,37
1741546306937,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546307062,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546307164,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546307268,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546307372,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546307475,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546307578,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546307681,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546307792,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546307898,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546308003,31,28,34,33,37,37,38,37,37,39,38,36,37
1741546308108,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546308216,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546308321,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546308425,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546308530,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546308633,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546308740,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546308848,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546308961,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546309063,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546309171,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546309274,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546309385,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546309488,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546309595,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546309700,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546309805,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546309913,31,28,34,33,37,38,38,37,37,39,38,36,37
1741546310017,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546310128,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546310234,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546310344,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546310452,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546310555,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546310660,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546310773,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546310879,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546310983,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546311088,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546311192,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546311295,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546311401,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546311508,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546311617,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546311720,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546311833,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546311943,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546312049,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546312153,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546312262,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546312369,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546312473,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546312579,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546312684,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546312788,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546312892,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546312998,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546313102,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546313205,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546313312,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546313420,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546313539,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546313652,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546313757,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546314016,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546314120,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546314225,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546314331,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546314434,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546314539,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546314649,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546314757,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546314873,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546314989,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546315092,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546315200,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546315304,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546315413,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546315525,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546315632,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546315737,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546315841,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546315945,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316054,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316164,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546316268,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316372,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316486,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546316592,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316698,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546316804,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546316907,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317014,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317126,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317233,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546317341,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317449,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317554,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317660,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317765,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546317877,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546317979,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546318084,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546318189,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546318298,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546318401,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546318512,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546318617,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546318724,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546318828,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546318962,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546319068,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546319172,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546319277,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546319382,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546319487,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546319589,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546319692,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546319795,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546319900,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546320004,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546320107,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546320209,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546320312,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546320418,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546320526,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546320634,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546320740,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546320847,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546320955,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546321065,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321177,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321281,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321385,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546321493,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321605,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546321716,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321821,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546321926,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546322032,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546322142,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546322249,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546322357,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546322461,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546322567,31,28,34,33,37,38,38,38,37,39,38,36,37
1741546322671,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546322775,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546322877,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546322979,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323085,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323190,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323296,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323401,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323506,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323610,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323717,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323822,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546323925,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546324209,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546324322,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546324435,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546324543,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546324645,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546324752,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546324858,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546324966,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325069,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325176,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325288,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325391,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325494,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325602,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325708,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546325812,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546325918,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546326022,31,28,34,33,37,38,38,37,38,39,39,36,37
1741546326125,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546326229,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546326334,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546326440,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546326546,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546326652,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546326758,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546326868,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546326971,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546327081,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546327184,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546327290,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546327401,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546327505,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546327607,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546327768,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546327875,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546327980,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546328087,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546328191,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546328298,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546328405,31,28,34,33,37,38,38,37,37,39,38,36,37
1741546328512,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546328617,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546328721,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546328828,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546328931,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546329038,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546329140,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546329243,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546329351,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546329455,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546329559,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546329661,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546329764,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546329869,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546329977,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546330087,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546330190,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546330295,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546330401,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546330511,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546330614,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546330726,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546330834,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546330942,31,28,34,33,37,38,38,37,37,38,38,36,37
1741546331049,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546331157,31,28,34,33,37,37,38,37,38,38,38,36,37
1741546331260,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546331363,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546331465,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546331572,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546331682,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546331788,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546331895,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546331998,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546332119,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546332226,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546332334,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546332440,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546332546,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546332653,31,28,34,33,37,37,38,37,38,38,39,36,37
1741546332775,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546332878,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546332984,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546333097,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546333205,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546333307,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546333414,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546333519,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546333623,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546333728,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546333833,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546333937,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546334045,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546334150,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546334259,31,28,34,33,37,38,37,38,38,39,38,36,37
1741546334363,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546334466,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546334574,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546334682,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546334790,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546334895,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335001,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335106,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546335212,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335319,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546335422,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335526,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546335633,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335738,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335848,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546335951,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546336053,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546336157,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546336262,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546336369,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546336472,31,28,34,33,37,37,37,37,38,38,38,36,37
1741546336575,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546336687,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546336793,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546336900,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546337008,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546337113,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546337223,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546337336,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546337441,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546337546,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546337649,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546337820,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546337925,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546338028,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546338134,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546338245,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546338356,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546338471,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546338576,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546338679,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546338791,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546338902,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546339006,31,28,34,33,37,38,37,37,38,39,38,36,37
1741546339111,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546339217,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546339323,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546339434,31,28,34,33,37,38,38,38,37,38,38,36,37
1741546339541,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546339646,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546339753,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546339856,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546339963,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546340068,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546340171,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546340277,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546340381,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546340488,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546340599,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546340703,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546340807,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546340914,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341022,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341126,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546341229,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341333,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546341441,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546341548,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341651,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341756,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546341861,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546341969,31,28,34,33,37,37,38,37,38,39,38,36,37
1741546342075,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546342179,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546342281,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546342384,31,28,34,33,37,38,38,38,37,39,38,36,37
1741546342488,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546342590,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546342693,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546342796,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546342905,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546343013,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546343121,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343227,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343332,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343436,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546343540,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546343650,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343755,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343857,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546343970,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546344079,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546344186,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546344290,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546344394,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546344499,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546344606,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546344711,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546344813,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546344916,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546345028,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546345133,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546345238,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546345344,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546345447,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546345550,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546345660,31,28,34,33,37,38,38,39,38,39,38,36,37
1741546345765,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546345869,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546345973,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546346084,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546346193,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546346297,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546346399,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546346506,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546346615,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546346721,31,28,34,33,37,38,37,37,38,38,38,36,37
1741546346826,31,28,34,33,37,38,37,38,38,39,38,36,37
1741546346933,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546347037,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546347145,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546347255,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546347363,31,28,34,33,37,37,37,37,38,39,38,36,37
1741546347471,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546347579,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546347687,31,28,34,33,37,38,38,37,38,38,38,36,37
1741546347792,31,28,34,33,37,38,38,38,38,38,38,36,37
1741546348237,31,28,34,33,37,38,38,37,37,39,38,36,37
1741546348342,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546348449,31,28,34,33,37,38,38,38,38,39,38,36,37
1741546348556,31,28,34,33,37,38,38,37,38,39,38,36,37
1741546348663,31,28,34,33,37,38,38,37,38,38,38,36,37
