Unix Timestamp (ms),UTC Human-Readable,Voltage (V),Current (A),Active Power (W),Computed Active Power (W) - Precise,Frequency (Hz),Apparent Power (VA),Computed Apparent Power (VA),Power Factor (PF),Total Energy (Wh),Resettable Energy (Wh),Elapsed Time (µs)
1741185350231,2025-03-05 14:35:50.231,235.11,0.014,2.0,2.008,50.0,3.0,3.292,0.61,32963.0,14161.0,227326
1741185350552,2025-03-05 14:35:50.552,235.08,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32963.0,14161.0,218507
1741185350873,2025-03-05 14:35:50.873,235.08,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32963.0,14161.0,218382
1741185351205,2025-03-05 14:35:51.205,235.08,0.014,2.0,2.04,50.0,3.0,3.291,0.62,32963.0,14161.0,227486
1741185351527,2025-03-05 14:35:51.527,235.02,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32963.0,14161.0,219274
1741185351848,2025-03-05 14:35:51.848,235.02,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32963.0,14161.0,218540
1741185352178,2025-03-05 14:35:52.178,235.02,0.014,2.0,2.04,50.0,3.0,3.29,0.62,32963.0,14161.0,227293
1741185352499,2025-03-05 14:35:52.499,234.86,0.014,2.0,2.039,50.0,3.0,3.288,0.62,32963.0,14161.0,218782
1741185352822,2025-03-05 14:35:52.822,234.86,0.014,2.0,2.039,50.0,3.0,3.288,0.62,32963.0,14161.0,219094
1741185353143,2025-03-05 14:35:53.143,234.86,0.014,2.0,2.039,50.0,3.0,3.288,0.62,32963.0,14161.0,218395
1741185353464,2025-03-05 14:35:53.464,234.83,0.014,2.0,1.973,50.0,3.0,3.288,0.6,32963.0,14161.0,218472
1741185353785,2025-03-05 14:35:53.785,234.83,0.014,2.0,1.973,50.0,3.0,3.288,0.6,32963.0,14161.0,218317
1741185354107,2025-03-05 14:35:54.107,234.83,0.014,2.0,1.973,50.0,3.0,3.288,0.6,32963.0,14161.0,218795
1741185354432,2025-03-05 14:35:54.432,234.69,0.014,2.0,2.004,49.99,3.0,3.286,0.61,32963.0,14161.0,221975
1741185354754,2025-03-05 14:35:54.754,234.69,0.014,2.0,2.004,49.99,3.0,3.286,0.61,32963.0,14161.0,219159
1741185355076,2025-03-05 14:35:55.076,234.69,0.014,2.0,2.004,49.99,3.0,3.286,0.61,32963.0,14161.0,219026
1741185355397,2025-03-05 14:35:55.397,234.62,0.014,2.0,2.037,49.99,3.0,3.285,0.62,32963.0,14161.0,218776
1741185355718,2025-03-05 14:35:55.718,234.62,0.014,2.0,2.037,49.99,3.0,3.285,0.62,32963.0,14161.0,218191
1741185356040,2025-03-05 14:35:56.040,234.62,0.014,2.0,2.037,49.99,3.0,3.285,0.62,32963.0,14161.0,219225
1741185356370,2025-03-05 14:35:56.370,234.61,0.014,2.0,2.004,49.98,3.0,3.285,0.61,32963.0,14161.0,227198
1741185356692,2025-03-05 14:35:56.692,234.61,0.014,2.0,2.004,49.98,3.0,3.285,0.61,32963.0,14161.0,219161
1741185357014,2025-03-05 14:35:57.014,234.61,0.014,2.0,2.004,49.98,3.0,3.285,0.61,32963.0,14161.0,219193
1741185357345,2025-03-05 14:35:57.345,234.53,0.014,2.0,2.036,49.98,3.0,3.283,0.62,32963.0,14161.0,227487
1741185357667,2025-03-05 14:35:57.667,234.53,0.014,2.0,2.036,49.98,3.0,3.283,0.62,32963.0,14161.0,219504
1741185357990,2025-03-05 14:35:57.990,234.53,0.014,2.0,2.036,49.98,3.0,3.283,0.62,32963.0,14161.0,219228
1741185358320,2025-03-05 14:35:58.320,234.53,0.014,2.0,2.036,49.98,3.0,3.283,0.62,32963.0,14161.0,226875
1741185358642,2025-03-05 14:35:58.642,234.46,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,219059
1741185358963,2025-03-05 14:35:58.963,234.46,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,218469
1741185359294,2025-03-05 14:35:59.294,234.46,0.014,2.0,2.035,49.97,3.0,3.282,0.62,32963.0,14161.0,228107
1741185359616,2025-03-05 14:35:59.616,234.49,0.014,2.0,2.035,49.97,3.0,3.283,0.62,32963.0,14161.0,219430
1741185359937,2025-03-05 14:35:59.937,234.49,0.014,2.0,2.035,49.97,3.0,3.283,0.62,32963.0,14161.0,218779
1741185360267,2025-03-05 14:36:00.267,234.49,0.014,2.0,2.035,49.97,3.0,3.283,0.62,32963.0,14161.0,226496
1741185360589,2025-03-05 14:36:00.589,234.43,0.014,2.0,2.035,49.96,3.0,3.282,0.62,32963.0,14161.0,219240
1741185360911,2025-03-05 14:36:00.911,234.43,0.014,2.0,2.035,49.96,3.0,3.282,0.62,32963.0,14161.0,218841
1741185361241,2025-03-05 14:36:01.241,234.43,0.014,2.0,2.035,49.96,3.0,3.282,0.62,32963.0,14161.0,227619
1741185361564,2025-03-05 14:36:01.564,234.44,0.015,2.0,2.145,49.95,3.0,3.517,0.61,32963.0,14161.0,219227
1741185361885,2025-03-05 14:36:01.885,234.44,0.015,2.0,2.145,49.95,3.0,3.517,0.61,32963.0,14161.0,218007
1741185362216,2025-03-05 14:36:02.216,234.44,0.015,2.0,2.145,49.95,3.0,3.517,0.61,32963.0,14161.0,228051
1741185362537,2025-03-05 14:36:02.537,234.42,0.014,2.0,2.002,49.94,3.0,3.282,0.61,32963.0,14161.0,218362
1741185362858,2025-03-05 14:36:02.858,234.42,0.014,2.0,2.002,49.94,3.0,3.282,0.61,32963.0,14161.0,217942
1741185363188,2025-03-05 14:36:03.188,234.42,0.014,2.0,2.002,49.94,3.0,3.282,0.61,32963.0,14161.0,227326
1741185363510,2025-03-05 14:36:03.510,234.52,0.015,2.0,2.181,49.94,3.0,3.518,0.62,32963.0,14161.0,218738
1741185363831,2025-03-05 14:36:03.831,234.52,0.015,2.0,2.181,49.94,3.0,3.518,0.62,32963.0,14161.0,217622
1741185364152,2025-03-05 14:36:04.152,234.52,0.015,2.0,2.181,49.94,3.0,3.518,0.62,32963.0,14161.0,218569
1741185364476,2025-03-05 14:36:04.476,234.62,0.014,2.0,1.971,49.93,3.0,3.285,0.6,32963.0,14161.0,220723
1741185364796,2025-03-05 14:36:04.796,234.62,0.014,2.0,1.971,49.93,3.0,3.285,0.6,32963.0,14161.0,218331
1741185365118,2025-03-05 14:36:05.118,234.62,0.014,2.0,1.971,49.93,3.0,3.285,0.6,32963.0,14161.0,219180
1741185365441,2025-03-05 14:36:05.441,234.64,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,219117
1741185365762,2025-03-05 14:36:05.762,234.64,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,218503
1741185366083,2025-03-05 14:36:06.083,234.64,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,218851
1741185366404,2025-03-05 14:36:06.404,234.67,0.014,2.0,2.037,49.93,3.0,3.285,0.62,32963.0,14161.0,218430
1741185366726,2025-03-05 14:36:06.726,234.67,0.014,2.0,2.037,49.93,3.0,3.285,0.62,32963.0,14161.0,219347
1741185367047,2025-03-05 14:36:07.047,234.67,0.014,2.0,2.037,49.93,3.0,3.285,0.62,32963.0,14161.0,218667
1741185367377,2025-03-05 14:36:07.377,234.67,0.014,2.0,2.004,49.92,3.0,3.285,0.61,32963.0,14161.0,227189
1741185367698,2025-03-05 14:36:07.698,234.67,0.014,2.0,2.004,49.92,3.0,3.285,0.61,32963.0,14161.0,218726
1741185368020,2025-03-05 14:36:08.020,234.67,0.014,2.0,2.004,49.92,3.0,3.285,0.61,32963.0,14161.0,218961
1741185368351,2025-03-05 14:36:08.351,234.71,0.014,2.0,2.004,49.92,3.0,3.286,0.61,32963.0,14161.0,227152
1741185368672,2025-03-05 14:36:08.672,234.71,0.014,2.0,2.004,49.92,3.0,3.286,0.61,32963.0,14161.0,218624
1741185368994,2025-03-05 14:36:08.994,234.71,0.014,2.0,2.004,49.92,3.0,3.286,0.61,32963.0,14161.0,218575
1741185369325,2025-03-05 14:36:09.325,234.71,0.014,2.0,2.004,49.92,3.0,3.286,0.61,32963.0,14161.0,227962
1741185369646,2025-03-05 14:36:09.646,234.72,0.015,2.0,2.183,49.92,3.0,3.521,0.62,32963.0,14161.0,218378
1741185369969,2025-03-05 14:36:09.969,234.72,0.015,2.0,2.183,49.92,3.0,3.521,0.62,32963.0,14161.0,219175
1741185370299,2025-03-05 14:36:10.299,234.72,0.015,2.0,2.183,49.92,3.0,3.521,0.62,32963.0,14161.0,227563
1741185370622,2025-03-05 14:36:10.622,234.69,0.014,2.0,2.037,49.91,3.0,3.286,0.62,32963.0,14161.0,219269
1741185370943,2025-03-05 14:36:10.943,234.69,0.014,2.0,2.037,49.91,3.0,3.286,0.62,32963.0,14161.0,218662
1741185371272,2025-03-05 14:36:11.272,234.69,0.014,2.0,2.037,49.91,3.0,3.286,0.62,32963.0,14161.0,227401
1741185371594,2025-03-05 14:36:11.594,234.56,0.014,2.0,2.003,49.91,3.0,3.284,0.61,32963.0,14161.0,218560
1741185371915,2025-03-05 14:36:11.915,234.56,0.014,2.0,2.003,49.91,3.0,3.284,0.61,32963.0,14161.0,218581
1741185372244,2025-03-05 14:36:12.244,234.56,0.014,2.0,2.003,49.91,3.0,3.284,0.61,32963.0,14161.0,226810
1741185372567,2025-03-05 14:36:12.567,234.5,0.014,2.0,2.035,49.9,3.0,3.283,0.62,32963.0,14161.0,219840
1741185372890,2025-03-05 14:36:12.890,234.5,0.014,2.0,2.035,49.9,3.0,3.283,0.62,32963.0,14161.0,219101
1741185373219,2025-03-05 14:36:13.219,234.5,0.014,2.0,2.035,49.9,3.0,3.283,0.62,32963.0,14161.0,226943
1741185373540,2025-03-05 14:36:13.540,234.5,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,218927
1741185373861,2025-03-05 14:36:13.861,234.5,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,218142
1741185374190,2025-03-05 14:36:14.190,234.5,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,227007
1741185374512,2025-03-05 14:36:14.512,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,219371
1741185374832,2025-03-05 14:36:14.832,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,217813
1741185375156,2025-03-05 14:36:15.156,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,221925
1741185375478,2025-03-05 14:36:15.478,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,218243
1741185375801,2025-03-05 14:36:15.801,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,219883
1741185376122,2025-03-05 14:36:16.122,234.53,0.014,2.0,2.003,49.9,3.0,3.283,0.61,32963.0,14161.0,218868
1741185376444,2025-03-05 14:36:16.444,234.63,0.014,2.0,1.971,49.9,3.0,3.285,0.6,32963.0,14161.0,218973
1741185376766,2025-03-05 14:36:16.766,234.63,0.014,2.0,1.971,49.9,3.0,3.285,0.6,32963.0,14161.0,218778
1741185377087,2025-03-05 14:36:17.087,234.63,0.014,2.0,1.971,49.9,3.0,3.285,0.6,32963.0,14161.0,218520
1741185377410,2025-03-05 14:36:17.410,234.68,0.014,2.0,2.004,49.89,3.0,3.286,0.61,32963.0,14161.0,219095
1741185377732,2025-03-05 14:36:17.732,234.68,0.014,2.0,2.004,49.89,3.0,3.286,0.61,32963.0,14161.0,218711
1741185378054,2025-03-05 14:36:18.054,234.68,0.014,2.0,2.004,49.89,3.0,3.286,0.61,32963.0,14161.0,219859
1741185378385,2025-03-05 14:36:18.385,234.71,0.014,2.0,2.037,49.89,3.0,3.286,0.62,32963.0,14161.0,227915
1741185378707,2025-03-05 14:36:18.707,234.71,0.014,2.0,2.037,49.89,3.0,3.286,0.62,32963.0,14161.0,219252
1741185379028,2025-03-05 14:36:19.028,234.71,0.014,2.0,2.037,49.89,3.0,3.286,0.62,32963.0,14161.0,218420
1741185379358,2025-03-05 14:36:19.358,234.79,0.014,2.0,1.972,49.89,3.0,3.287,0.6,32963.0,14161.0,227698
1741185379679,2025-03-05 14:36:19.679,234.79,0.014,2.0,1.972,49.89,3.0,3.287,0.6,32963.0,14161.0,217999
1741185380002,2025-03-05 14:36:20.002,234.79,0.014,2.0,1.972,49.89,3.0,3.287,0.6,32963.0,14161.0,219554
1741185380332,2025-03-05 14:36:20.332,234.79,0.014,2.0,1.972,49.89,3.0,3.287,0.6,32963.0,14161.0,227638
1741185380654,2025-03-05 14:36:20.654,234.86,0.014,2.0,2.039,49.9,3.0,3.288,0.62,32963.0,14161.0,218982
1741185380976,2025-03-05 14:36:20.976,234.86,0.014,2.0,2.039,49.9,3.0,3.288,0.62,32963.0,14161.0,219223
1741185381307,2025-03-05 14:36:21.307,234.86,0.014,2.0,2.039,49.9,3.0,3.288,0.62,32963.0,14161.0,227516
1741185381628,2025-03-05 14:36:21.628,234.83,0.014,2.0,2.005,49.9,3.0,3.288,0.61,32963.0,14161.0,218481
1741185381950,2025-03-05 14:36:21.950,234.83,0.014,2.0,2.005,49.9,3.0,3.288,0.61,32963.0,14161.0,219276
1741185382281,2025-03-05 14:36:22.281,234.83,0.014,2.0,2.005,49.9,3.0,3.288,0.61,32963.0,14161.0,227596
1741185382603,2025-03-05 14:36:22.603,234.85,0.014,2.0,2.006,49.9,3.0,3.288,0.61,32963.0,14161.0,219321
1741185382925,2025-03-05 14:36:22.925,234.85,0.014,2.0,2.006,49.9,3.0,3.288,0.61,32963.0,14161.0,218476
1741185383255,2025-03-05 14:36:23.255,234.85,0.014,2.0,2.006,49.9,3.0,3.288,0.61,32963.0,14161.0,227280
1741185383576,2025-03-05 14:36:23.576,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,218806
1741185383897,2025-03-05 14:36:23.897,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,218335
1741185384227,2025-03-05 14:36:24.227,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,228047
1741185384550,2025-03-05 14:36:24.550,234.85,0.014,2.0,2.038,49.9,3.0,3.288,0.62,32963.0,14161.0,219108
1741185384871,2025-03-05 14:36:24.871,234.85,0.014,2.0,2.038,49.9,3.0,3.288,0.62,32963.0,14161.0,218379
1741185385201,2025-03-05 14:36:25.201,234.85,0.014,2.0,2.038,49.9,3.0,3.288,0.62,32963.0,14161.0,227659
1741185385522,2025-03-05 14:36:25.522,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,218241
1741185385843,2025-03-05 14:36:25.843,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,218610
1741185386164,2025-03-05 14:36:26.164,234.82,0.014,2.0,2.005,49.9,3.0,3.287,0.61,32963.0,14161.0,218560
1741185386485,2025-03-05 14:36:26.485,234.81,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218706
1741185386807,2025-03-05 14:36:26.807,234.81,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218672
1741185387128,2025-03-05 14:36:27.128,234.81,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218592
1741185387450,2025-03-05 14:36:27.450,234.79,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,219205
1741185387771,2025-03-05 14:36:27.771,234.79,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218626
1741185388093,2025-03-05 14:36:28.093,234.79,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218969
1741185388415,2025-03-05 14:36:28.415,234.8,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,219474
1741185388738,2025-03-05 14:36:28.738,234.8,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,219273
1741185389059,2025-03-05 14:36:29.059,234.8,0.014,2.0,2.038,49.9,3.0,3.287,0.62,32963.0,14161.0,218756
1741185389389,2025-03-05 14:36:29.389,234.84,0.014,2.0,2.006,49.91,3.0,3.288,0.61,32963.0,14161.0,227719
1741185389711,2025-03-05 14:36:29.711,234.84,0.014,2.0,2.006,49.91,3.0,3.288,0.61,32963.0,14161.0,218355
1741185390036,2025-03-05 14:36:30.036,234.84,0.014,2.0,2.006,49.91,3.0,3.288,0.61,32963.0,14161.0,218779
1741185390366,2025-03-05 14:36:30.366,234.92,0.014,2.0,2.039,49.91,3.0,3.289,0.62,32963.0,14161.0,227402
1741185390688,2025-03-05 14:36:30.688,234.92,0.014,2.0,2.039,49.91,3.0,3.289,0.62,32963.0,14161.0,219060
1741185391011,2025-03-05 14:36:31.011,234.92,0.014,2.0,2.039,49.91,3.0,3.289,0.62,32963.0,14161.0,219679
1741185391342,2025-03-05 14:36:31.342,234.92,0.014,2.0,2.039,49.91,3.0,3.289,0.62,32963.0,14161.0,227835
1741185391664,2025-03-05 14:36:31.664,235.01,0.014,2.0,2.04,49.92,3.0,3.29,0.62,32963.0,14161.0,219355
1741185391986,2025-03-05 14:36:31.986,235.01,0.014,2.0,2.04,49.92,3.0,3.29,0.62,32963.0,14161.0,219342
1741185392316,2025-03-05 14:36:32.316,235.01,0.014,2.0,2.04,49.92,3.0,3.29,0.62,32963.0,14161.0,227152
1741185392638,2025-03-05 14:36:32.638,235.04,0.014,2.0,2.04,49.92,3.0,3.291,0.62,32963.0,14161.0,218727
1741185392959,2025-03-05 14:36:32.959,235.04,0.014,2.0,2.04,49.92,3.0,3.291,0.62,32963.0,14161.0,218942
1741185393299,2025-03-05 14:36:33.299,235.04,0.014,2.0,2.04,49.92,3.0,3.291,0.62,32963.0,14161.0,237375
1741185393620,2025-03-05 14:36:33.620,235.09,0.014,2.0,2.008,49.93,3.0,3.291,0.61,32963.0,14161.0,218411
1741185393941,2025-03-05 14:36:33.941,235.09,0.014,2.0,2.008,49.93,3.0,3.291,0.61,32963.0,14161.0,219067
1741185394271,2025-03-05 14:36:34.271,235.09,0.014,2.0,2.008,49.93,3.0,3.291,0.61,32963.0,14161.0,227664
1741185394594,2025-03-05 14:36:34.594,235.04,0.014,2.0,2.007,49.93,3.0,3.291,0.61,32963.0,14161.0,219341
1741185394915,2025-03-05 14:36:34.915,235.04,0.014,2.0,2.007,49.93,3.0,3.291,0.61,32963.0,14161.0,218267
1741185395245,2025-03-05 14:36:35.245,235.04,0.014,2.0,2.007,49.93,3.0,3.291,0.61,32963.0,14161.0,227313
1741185395567,2025-03-05 14:36:35.567,234.81,0.014,2.0,2.005,49.93,3.0,3.287,0.61,32963.0,14161.0,218833
1741185395888,2025-03-05 14:36:35.888,234.81,0.014,2.0,2.005,49.93,3.0,3.287,0.61,32963.0,14161.0,218043
1741185396217,2025-03-05 14:36:36.217,234.81,0.014,2.0,2.005,49.93,3.0,3.287,0.61,32963.0,14161.0,226902
1741185396539,2025-03-05 14:36:36.539,234.65,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,219507
1741185396861,2025-03-05 14:36:36.861,234.65,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,218497
1741185397191,2025-03-05 14:36:37.191,234.65,0.014,2.0,2.004,49.93,3.0,3.285,0.61,32963.0,14161.0,226598
1741185397513,2025-03-05 14:36:37.513,234.51,0.014,2.0,2.036,49.93,3.0,3.283,0.62,32963.0,14161.0,219526
1741185397835,2025-03-05 14:36:37.835,234.51,0.014,2.0,2.036,49.93,3.0,3.283,0.62,32963.0,14161.0,219007
1741185398157,2025-03-05 14:36:38.157,234.51,0.014,2.0,2.036,49.93,3.0,3.283,0.62,32963.0,14161.0,218555
1741185398478,2025-03-05 14:36:38.478,234.57,0.014,2.0,2.036,49.93,3.0,3.284,0.62,32963.0,14161.0,218638
1741185398801,2025-03-05 14:36:38.801,234.57,0.014,2.0,2.036,49.93,3.0,3.284,0.62,32963.0,14161.0,219227
1741185399123,2025-03-05 14:36:39.123,234.57,0.014,2.0,2.036,49.93,3.0,3.284,0.62,32963.0,14161.0,219037
1741185399445,2025-03-05 14:36:39.445,234.68,0.014,2.0,2.037,49.93,3.0,3.286,0.62,32963.0,14161.0,219004
1741185399766,2025-03-05 14:36:39.766,234.68,0.014,2.0,2.037,49.93,3.0,3.286,0.62,32963.0,14161.0,218392
1741185400087,2025-03-05 14:36:40.087,234.68,0.014,2.0,2.037,49.93,3.0,3.286,0.62,32963.0,14161.0,219078
1741185400409,2025-03-05 14:36:40.409,234.55,0.014,1.0,2.003,49.93,3.0,3.284,0.61,32963.0,14161.0,218899
1741185400731,2025-03-05 14:36:40.731,234.55,0.014,1.0,2.003,49.93,3.0,3.284,0.61,32963.0,14161.0,218645
1741185401052,2025-03-05 14:36:41.052,234.55,0.014,1.0,2.003,49.93,3.0,3.284,0.61,32963.0,14161.0,218730
1741185401382,2025-03-05 14:36:41.382,234.36,0.013,1.0,1.889,49.92,3.0,3.047,0.62,32963.0,14161.0,226819
1741185401703,2025-03-05 14:36:41.703,234.36,0.013,1.0,1.889,49.92,3.0,3.047,0.62,32963.0,14161.0,218435
1741185402024,2025-03-05 14:36:42.024,234.36,0.013,1.0,1.889,49.92,3.0,3.047,0.62,32963.0,14161.0,218446
1741185402353,2025-03-05 14:36:42.353,234.24,0.014,1.0,2.0,49.92,3.0,3.279,0.61,32963.0,14161.0,226192
1741185402674,2025-03-05 14:36:42.674,234.24,0.014,1.0,2.0,49.92,3.0,3.279,0.61,32963.0,14161.0,218406
1741185402995,2025-03-05 14:36:42.995,234.24,0.014,1.0,2.0,49.92,3.0,3.279,0.61,32963.0,14161.0,218446
1741185403324,2025-03-05 14:36:43.324,234.24,0.014,1.0,2.0,49.92,3.0,3.279,0.61,32963.0,14161.0,226529
1741185403646,2025-03-05 14:36:43.646,234.17,0.014,2.0,2.0,49.92,3.0,3.278,0.61,32963.0,14161.0,219023
1741185403967,2025-03-05 14:36:43.967,234.17,0.014,2.0,2.0,49.92,3.0,3.278,0.61,32963.0,14161.0,219028
1741185404299,2025-03-05 14:36:44.299,234.17,0.014,2.0,2.0,49.92,3.0,3.278,0.61,32963.0,14161.0,229500
1741185404620,2025-03-05 14:36:44.620,234.31,0.013,1.0,1.889,49.92,3.0,3.046,0.62,32963.0,14161.0,218490
1741185404943,2025-03-05 14:36:44.943,234.31,0.013,1.0,1.889,49.92,3.0,3.046,0.62,32963.0,14161.0,219461
1741185405273,2025-03-05 14:36:45.273,234.31,0.013,1.0,1.889,49.92,3.0,3.046,0.62,32963.0,14161.0,227308
1741185405595,2025-03-05 14:36:45.595,234.29,0.014,2.0,2.001,49.91,3.0,3.28,0.61,32963.0,14161.0,219227
1741185405916,2025-03-05 14:36:45.916,234.29,0.014,2.0,2.001,49.91,3.0,3.28,0.61,32963.0,14161.0,218508
1741185406245,2025-03-05 14:36:46.245,234.29,0.014,2.0,2.001,49.91,3.0,3.28,0.61,32963.0,14161.0,226961
1741185406566,2025-03-05 14:36:46.566,234.41,0.013,1.0,1.92,49.91,3.0,3.047,0.63,32963.0,14161.0,218250
1741185406887,2025-03-05 14:36:46.887,234.41,0.013,1.0,1.92,49.91,3.0,3.047,0.63,32963.0,14161.0,218791
1741185407218,2025-03-05 14:36:47.218,234.41,0.013,1.0,1.92,49.91,3.0,3.047,0.63,32963.0,14161.0,227415
1741185407539,2025-03-05 14:36:47.539,234.44,0.012,1.0,1.829,49.91,2.0,2.813,0.65,32963.0,14161.0,219066
1741185407861,2025-03-05 14:36:47.861,234.44,0.012,1.0,1.829,49.91,2.0,2.813,0.65,32963.0,14161.0,218635
1741185408191,2025-03-05 14:36:48.191,234.44,0.012,1.0,1.829,49.91,2.0,2.813,0.65,32963.0,14161.0,226761
1741185408512,2025-03-05 14:36:48.512,234.45,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,219015
1741185408834,2025-03-05 14:36:48.834,234.45,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,218264
1741185409156,2025-03-05 14:36:49.156,234.45,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,219081
1741185409477,2025-03-05 14:36:49.477,234.48,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,218502
1741185409798,2025-03-05 14:36:49.798,234.48,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,218902
1741185410119,2025-03-05 14:36:50.119,234.48,0.013,1.0,1.89,49.92,3.0,3.048,0.62,32963.0,14161.0,218726
1741185410442,2025-03-05 14:36:50.442,234.58,0.013,1.0,1.891,49.92,3.0,3.05,0.62,32963.0,14161.0,219295
1741185410764,2025-03-05 14:36:50.764,234.58,0.013,1.0,1.891,49.92,3.0,3.05,0.62,32963.0,14161.0,218948
1741185411085,2025-03-05 14:36:51.085,234.58,0.013,1.0,1.891,49.92,3.0,3.05,0.62,32963.0,14161.0,218911
1741185411406,2025-03-05 14:36:51.406,234.57,0.013,1.0,1.891,49.92,3.0,3.049,0.62,32963.0,14161.0,218566
1741185411727,2025-03-05 14:36:51.727,234.57,0.013,1.0,1.891,49.92,3.0,3.049,0.62,32963.0,14161.0,218672
1741185412049,2025-03-05 14:36:52.049,234.57,0.013,1.0,1.891,49.92,3.0,3.049,0.62,32963.0,14161.0,218891
1741185412378,2025-03-05 14:36:52.378,234.59,0.013,1.0,1.891,49.93,3.0,3.05,0.62,32963.0,14161.0,226663
1741185412701,2025-03-05 14:36:52.701,234.59,0.013,1.0,1.891,49.93,3.0,3.05,0.62,32963.0,14161.0,219006
1741185413023,2025-03-05 14:36:53.023,234.59,0.013,1.0,1.891,49.93,3.0,3.05,0.62,32963.0,14161.0,219176
1741185413353,2025-03-05 14:36:53.353,234.69,0.013,1.0,1.922,49.93,3.0,3.051,0.63,32963.0,14161.0,227062
1741185413674,2025-03-05 14:36:53.674,234.69,0.013,1.0,1.922,49.93,3.0,3.051,0.63,32963.0,14161.0,218998
1741185413997,2025-03-05 14:36:53.997,234.69,0.013,1.0,1.922,49.93,3.0,3.051,0.63,32963.0,14161.0,218896
1741185414329,2025-03-05 14:36:54.329,234.69,0.013,1.0,1.922,49.93,3.0,3.051,0.63,32963.0,14161.0,229730
1741185414650,2025-03-05 14:36:54.650,234.67,0.014,2.0,2.004,49.94,3.0,3.285,0.61,32963.0,14161.0,218084
1741185414972,2025-03-05 14:36:54.972,234.67,0.014,2.0,2.004,49.94,3.0,3.285,0.61,32963.0,14161.0,219288
1741185415302,2025-03-05 14:36:55.302,234.67,0.014,2.0,2.004,49.94,3.0,3.285,0.61,32963.0,14161.0,227593
1741185415623,2025-03-05 14:36:55.623,234.71,0.013,1.0,1.892,49.94,3.0,3.051,0.62,32963.0,14161.0,218905
1741185415945,2025-03-05 14:36:55.945,234.71,0.013,1.0,1.892,49.94,3.0,3.051,0.62,32963.0,14161.0,218836
1741185416275,2025-03-05 14:36:56.275,234.71,0.013,1.0,1.892,49.94,3.0,3.051,0.62,32963.0,14161.0,227463
1741185416597,2025-03-05 14:36:56.597,234.66,0.013,1.0,1.891,49.95,3.0,3.051,0.62,32963.0,14161.0,219142
1741185416918,2025-03-05 14:36:56.918,234.66,0.013,1.0,1.891,49.95,3.0,3.051,0.62,32963.0,14161.0,218736
1741185417248,2025-03-05 14:36:57.248,234.66,0.013,1.0,1.891,49.95,3.0,3.051,0.62,32963.0,14161.0,227329
1741185417570,2025-03-05 14:36:57.570,234.54,0.013,1.0,1.89,49.95,3.0,3.049,0.62,32963.0,14161.0,219124
1741185417891,2025-03-05 14:36:57.891,234.54,0.013,1.0,1.89,49.95,3.0,3.049,0.62,32963.0,14161.0,218413
