Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741541222408,31,28,32,32,35,37,37,36,37,37,37,35,35
1741541222581,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541222687,31,28,32,32,35,37,37,36,37,37,37,35,35
1741541222836,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541222949,31,28,32,32,35,37,37,36,37,37,37,35,35
1741541223234,31,28,32,32,35,37,37,36,37,37,37,35,35
1741541223424,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541223530,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541223639,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541223759,31,28,32,32,36,37,37,36,37,37,37,35,35
1741541223869,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541223973,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224077,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224185,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224300,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224411,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224514,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224627,31,28,32,32,35,37,37,36,37,37,37,35,36
1741541224735,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541224849,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541224954,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541225062,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225173,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225279,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225383,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225499,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541225608,31,28,32,32,35,37,37,37,37,37,37,35,36
1741541225720,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225838,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541225946,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226060,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226168,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541226279,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226392,31,28,32,32,35,37,37,36,37,37,37,35,36
1741541226518,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226631,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226739,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541226847,31,28,32,32,36,36,37,36,37,37,37,35,36
1741541226954,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541227064,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541227175,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541227284,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541227394,31,28,32,32,36,37,37,36,37,37,38,35,36
1741541227508,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541227615,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541227735,31,28,32,32,35,37,37,37,37,37,37,35,36
1741541227871,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541227983,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541228105,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541228213,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541228355,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541228467,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541228589,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541228697,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541228803,31,28,32,32,35,37,37,36,37,37,37,35,36
1741541228907,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541229010,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541229121,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541229227,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541229341,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541229474,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541229584,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541229693,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541229802,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541229906,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541230012,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541230120,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541230222,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541230328,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541230437,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541230555,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541230666,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541230787,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541230894,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541231009,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541231126,31,28,33,32,35,37,37,37,37,37,37,35,36
1741541231241,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541231376,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541231488,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541231606,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541231719,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541231829,31,28,33,32,35,37,37,37,37,37,37,35,36
1741541231944,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541232072,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541232184,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541232289,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541232414,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541232533,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541232637,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541232747,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541232856,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541232968,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541233074,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541233181,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541233288,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541233397,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541233521,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541233624,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541233729,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541233838,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541233946,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541234051,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541234162,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541234268,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541234372,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541234480,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541234592,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541234714,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541234824,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541234937,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541235112,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541235216,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541235320,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541235426,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541235536,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541235648,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541235760,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541235870,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541235977,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541236085,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541236188,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541236297,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541236404,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541236520,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541236629,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541236732,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541236838,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541236960,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541237073,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541237176,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541237283,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541237389,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541237504,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541237613,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541237730,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541237839,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541238405,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541238522,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541238638,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541238755,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541238863,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541238973,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541239086,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541239193,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541239306,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541239425,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541239530,31,28,33,32,36,37,37,37,37,38,38,35,36
1741541239646,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541239755,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541239862,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541239966,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541240079,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541240189,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541240295,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541240397,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541240501,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541240607,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541240719,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541240830,31,28,33,32,36,37,37,37,37,38,38,35,36
1741541240938,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541241051,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541241154,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541241267,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541241376,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541241484,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541241588,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541241701,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541241805,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541241912,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541242020,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541242125,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541242239,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541242358,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541242466,31,28,33,32,36,37,37,37,37,38,38,35,36
1741541242583,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541242693,31,28,33,32,36,37,37,36,37,38,38,35,36
1741541242799,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541242905,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541243018,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541243124,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541243234,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541243353,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541243463,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541243571,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541243688,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541243797,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541244666,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541244773,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541244884,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541244993,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541245099,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541245210,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541245317,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541245427,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541245533,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541245640,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541245748,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541245856,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541245963,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246069,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246175,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246280,31,28,33,32,35,37,37,37,37,38,37,35,36
1741541246391,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541246498,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246601,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541246712,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246822,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541246936,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541247041,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541247149,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541247256,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541247362,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541247467,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541247573,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541247681,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541247789,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541247902,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248007,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541248114,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541248225,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541248334,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248446,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248558,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248668,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248781,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541248912,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541252280,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541252390,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541252515,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541254843,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541255042,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541255156,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541255262,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541255615,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541255768,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541255870,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541255978,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541256086,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541256198,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541256306,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541256423,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541256532,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541256638,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541256742,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541256846,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541256955,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541257059,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541257176,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541257284,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541257399,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541257505,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541257611,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541257718,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541257823,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541257935,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541258041,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541258151,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541258256,31,28,33,32,35,37,37,36,37,38,37,35,36
1741541258366,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541258472,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541258579,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541258687,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541258794,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541258903,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541259012,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541259118,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541259232,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541259336,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541259446,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541259558,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541259662,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541259774,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541259877,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541259984,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541260096,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541260202,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541260310,31,28,33,32,35,37,37,36,37,38,37,35,36
1741541260420,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541260526,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541260628,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541260737,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541260845,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541260949,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261052,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261166,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541261273,31,28,33,32,35,37,37,37,37,37,37,35,36
1741541261382,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541261496,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261603,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261711,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261816,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541261929,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541262039,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541262147,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541262255,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541262362,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541262477,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541262583,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541262689,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541262801,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541262911,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541263018,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541263127,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541263230,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541263334,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541263439,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541263553,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541263660,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541263763,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541263876,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541263986,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264095,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541264200,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264307,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264412,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541264516,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264627,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541264731,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264836,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541264944,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541265050,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541265158,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541265267,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541265374,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541265483,31,28,32,32,35,37,37,37,37,37,37,35,36
1741541265595,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541265710,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541265813,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541265915,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541266021,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541266129,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541266234,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541266341,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541266450,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541266564,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541266670,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541266782,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541266886,31,28,32,32,35,37,37,37,37,38,37,35,36
1741541267019,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541267126,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541267240,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541267353,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541267459,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541267574,31,28,32,32,36,37,37,37,37,37,38,35,36
1741541267685,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541267794,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541267908,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541268024,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268134,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268246,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541268357,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541268469,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268577,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268684,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268789,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541268891,31,28,32,32,35,37,37,37,37,37,37,35,36
1741541269005,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541269117,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541269222,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541270019,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541270125,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541270238,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541270351,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541270457,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541270568,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541270676,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541270793,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541270905,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271018,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541271130,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541271233,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271343,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271446,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271552,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271655,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541271761,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541271866,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541271969,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541272073,31,28,33,32,35,37,37,37,37,38,37,35,36
1741541272179,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541272283,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541272389,31,28,33,32,35,37,37,36,37,37,37,35,36
1741541272496,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541272599,31,28,33,32,36,37,37,38,37,37,37,35,36
1741541272703,31,28,33,32,35,37,37,37,37,37,37,35,36
1741541272810,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541272931,31,28,33,32,36,37,37,36,37,38,37,35,36
1741541273038,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541273158,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541273264,31,28,33,32,36,37,37,37,37,37,38,35,36
1741541273379,31,28,33,32,36,37,37,37,37,37,37,35,36
1741541273488,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541273592,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541273704,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541273819,31,28,33,32,36,37,37,36,37,37,37,35,36
1741541273928,31,28,33,32,36,37,37,37,37,38,37,35,36
1741541274039,31,28,32,32,35,37,37,36,37,37,37,35,36
1741541274152,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541274258,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541274371,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541274479,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541274583,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541274690,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541274799,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541274913,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541275026,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541275133,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541275247,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541275358,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541275466,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541275578,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541275687,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541275793,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541275896,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541276007,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541276117,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541276230,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541276344,31,28,32,32,36,37,37,36,37,38,37,35,36
1741541276456,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541276564,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541276668,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541276773,31,28,32,32,35,37,37,36,37,37,37,35,36
1741541276888,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541276994,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541277109,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541277218,31,28,32,32,36,37,37,37,37,37,37,35,36
1741541277322,31,28,32,32,36,37,37,37,37,38,37,35,36
1741541277435,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541277543,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541277654,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541277759,31,28,32,32,35,37,37,37,37,37,37,35,36
1741541277864,31,28,32,32,36,37,37,36,37,37,37,35,36
1741541277969,31,28,32,32,36,37,37,37,37,37,37,35,36
