Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741603625716,31,28,32,31,36,36,37,36,37,37,37,35,36
1741603625818,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603625921,31,28,32,31,35,36,37,36,37,37,37,35,36
1741603626023,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603626132,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603626235,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603626337,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603626441,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603626547,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603626650,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603626805,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603626916,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603627030,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603627133,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603627250,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603627358,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603627466,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603627569,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603627677,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603627785,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603627889,31,28,32,31,36,37,36,36,37,37,37,35,36
1741603628000,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603628104,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603628213,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603628323,31,28,32,31,36,37,36,37,37,37,37,35,36
1741603628426,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603628539,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603628643,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603628748,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603628855,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603628958,31,28,32,31,35,37,37,37,36,37,37,35,36
1741603629073,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603629177,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603629284,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603629389,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603629500,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603629614,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603629720,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603629830,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603629938,31,28,32,31,36,36,37,37,37,37,37,35,36
1741603630044,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603630148,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630253,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630356,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630463,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603630567,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630671,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603630777,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630885,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603630990,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603631096,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603631204,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603631314,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603631420,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603631528,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603631636,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603631837,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603631946,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603632063,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632176,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603632280,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632385,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632488,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632597,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603632706,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632810,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603632917,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633036,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633146,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633257,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633369,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633481,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603633588,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603633697,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603633807,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603633913,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603634024,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603634129,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603634238,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603634340,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603634443,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603634545,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603634648,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603634754,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603634858,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603634960,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603635063,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603635165,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603635271,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603635374,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603635477,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603635587,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603635698,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603635817,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603635927,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603636037,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603636150,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603636269,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603636392,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603636502,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603636607,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603636714,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603636829,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603636939,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603637044,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603637156,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603637277,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603637388,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603637503,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603637611,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603637727,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603637836,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603637962,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603638074,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603638181,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603638285,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603638395,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603638513,31,28,32,32,36,37,37,37,37,38,37,35,36
1741603638617,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603638733,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603638848,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603638962,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603639089,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603639198,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603639304,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603639407,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603639516,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603639622,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603639735,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603639851,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603639954,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603640064,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603640174,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603640280,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603640388,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603640491,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603640593,31,28,32,32,36,37,37,37,37,38,37,35,36
1741603640698,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603640801,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603640903,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603641006,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603641108,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603641210,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603641313,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603641415,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603641517,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603641619,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603641759,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603641861,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603641964,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603642066,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603642168,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603642270,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603642373,31,28,32,31,35,37,37,36,37,38,37,35,36
1741603642476,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603642578,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603642681,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603642785,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603642967,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603643071,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603643175,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603643277,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603643380,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603643482,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603643585,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603643687,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603643790,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603643892,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603643994,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644097,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644199,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644301,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644403,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603644505,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644607,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603644709,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603644811,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603644916,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645018,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603645120,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645222,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645324,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603645426,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645529,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645631,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645734,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603645837,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603646062,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603646165,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603646268,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603646370,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603646510,31,28,32,31,36,36,37,36,37,37,37,35,36
1741603646612,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603646714,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603646816,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603646919,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603647021,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647123,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647225,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603647327,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647429,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603647532,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647634,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647737,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603647840,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603647945,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603648048,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603648152,31,28,32,31,36,37,37,36,37,38,37,35,36
1741603648255,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603648358,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603648463,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603648565,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603648667,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603648772,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603648875,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603648978,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603649081,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649183,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649285,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649388,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649490,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603649592,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603649695,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649799,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603649902,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603650005,31,28,32,31,36,37,37,36,37,38,37,35,36
1741603650110,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650212,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603650314,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650416,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650519,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650621,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650723,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603650829,31,28,32,31,36,37,37,37,37,38,37,35,36
1741603651006,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603651169,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603651279,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603651392,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603651505,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603651624,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603651737,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603651849,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603651960,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652077,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652193,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603652314,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652429,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652545,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652651,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652757,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603652958,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653062,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653170,31,28,32,32,36,37,37,36,37,38,37,35,36
1741603653282,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653397,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653501,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653605,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603653721,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653837,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603653950,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603654078,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603654187,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603654292,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603654403,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603654521,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603654630,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603654744,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603654854,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603654959,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603655066,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603655176,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603655279,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603655386,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603655494,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603655601,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603655705,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603655808,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603655912,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603656022,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603656130,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603656238,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603656344,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603656452,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603656557,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603656660,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603656763,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603656866,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603656969,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603657766,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603657871,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603657974,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603658077,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603658179,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603658281,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603658384,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603658486,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603658588,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603658690,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603658792,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603658894,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603658996,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603659098,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603659200,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603659303,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603659405,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603659507,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603659609,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603659713,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603659815,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603659918,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660020,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603660122,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660224,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603660326,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660428,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660530,31,28,32,32,36,36,37,37,37,37,37,35,36
1741603660632,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660734,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603660836,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603660939,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603661043,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603661146,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603661248,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603661350,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603661452,31,28,32,32,36,37,37,37,36,37,37,35,36
1741603661555,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603661658,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603661762,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603661864,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603661966,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603662068,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603662597,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603662699,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603662801,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603662903,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603663005,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603663107,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603663209,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603663311,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603663415,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603663518,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603663620,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603663723,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603663825,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603663927,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603664029,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603664132,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603664234,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603664336,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603664438,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603664541,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603664643,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603664745,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603664847,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603664949,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603665053,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603665156,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603665258,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603665360,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603665462,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603665564,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603665666,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603665768,31,28,32,31,35,37,37,37,37,37,37,35,36
1741603665870,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603665972,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603666074,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603666177,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603666279,31,28,32,31,36,37,37,37,37,37,37,35,36
1741603666381,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603666483,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603666586,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603666688,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603666790,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603666892,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603666995,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603667097,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603667199,31,28,32,32,36,37,37,37,37,37,37,35,35
1741603667301,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603667403,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603667505,31,28,32,32,35,37,37,36,37,37,37,35,35
1741603667608,31,28,32,32,36,37,36,37,36,37,37,35,35
1741603667710,31,28,32,32,35,37,37,37,37,37,37,35,35
1741603667812,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603667914,31,28,32,32,36,37,37,37,37,37,37,35,35
1741603668017,31,28,32,32,36,37,37,37,37,37,37,35,35
1741603668119,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603668221,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603668323,31,28,32,32,35,37,37,36,37,37,37,35,35
1741603668425,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603668528,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603668632,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603668735,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603668838,31,28,32,32,36,37,37,36,37,37,37,35,35
1741603668941,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669045,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669148,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603669251,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603669354,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603669457,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669561,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669664,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669767,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669870,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603669973,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603670076,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603670179,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603670282,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603670385,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603670488,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603670591,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603670694,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603670798,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603670901,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603671004,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603671106,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603671209,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603671312,31,28,32,32,36,37,37,36,37,37,37,35,36
1741603671415,31,28,32,32,36,37,37,37,37,37,37,35,36
1741603671518,31,28,32,32,35,37,37,36,37,37,37,35,36
1741603671621,31,28,32,32,35,37,37,37,37,37,37,35,36
1741603671724,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603671827,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603671930,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672033,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672136,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672239,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672342,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672447,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672550,31,28,32,31,35,37,37,36,37,37,37,35,36
1741603672653,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672756,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672859,31,28,32,31,36,37,37,36,37,37,37,35,36
1741603672962,31,28,32,31,36,37,37,36,37,37,37,35,36
