Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741539614890,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539614999,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539615118,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539615239,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539615352,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539615459,31,28,32,31,36,36,37,36,37,37,37,35,35
1741539615563,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539615682,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539615789,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539615910,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539616017,31,28,32,31,35,37,37,36,37,37,37,35,35
1741539616123,31,28,32,31,36,37,37,37,37,37,37,35,35
1741539616236,31,28,32,31,35,37,37,36,37,37,37,35,35
1741539616360,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539616466,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539616575,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539616685,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539616805,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539616918,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539617025,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539617134,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539617244,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539617367,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539617488,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539617603,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539617714,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539617836,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539617941,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539618051,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539618156,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539618262,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539618377,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539618493,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539620833,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539620938,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539621048,31,28,32,31,35,37,37,36,37,37,37,35,35
1741539621166,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539621274,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539621388,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539621494,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539621602,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539621713,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539621819,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539621926,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539622050,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622168,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622284,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539622393,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539622497,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622612,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622720,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622835,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539622940,31,28,32,31,36,37,37,36,37,38,37,35,36
1741539623045,31,28,32,31,36,36,37,36,37,37,37,35,36
1741539623154,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539623261,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539623368,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539623478,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539623910,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539624013,31,28,32,31,36,37,37,36,36,37,37,35,36
1741539624118,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539624231,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539624338,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539624445,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539624550,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539624662,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539624769,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539624876,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539624982,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539625097,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625207,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625313,31,28,32,31,36,36,37,36,37,37,37,35,36
1741539625418,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625525,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625652,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625766,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625873,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539625978,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539626085,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626197,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626306,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626415,31,28,32,31,36,36,37,36,37,37,37,35,35
1741539626524,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626638,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626747,31,28,32,31,36,37,37,36,37,37,37,35,35
1741539626861,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539626968,31,28,32,31,35,37,37,37,37,37,37,35,35
1741539627077,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627187,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627315,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627418,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539627525,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627669,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627782,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539627933,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539628049,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539628297,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539628404,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539628659,31,28,32,31,36,37,36,36,37,37,37,35,36
1741539628787,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539628896,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629004,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629115,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629219,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629328,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629436,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539629540,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629648,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629756,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539629860,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539629965,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539630069,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539630173,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539630276,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539630381,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539630486,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539630589,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539630693,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539630796,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539630903,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539631013,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539631130,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539631235,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539631347,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539631462,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539631575,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539631688,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539631798,31,28,33,31,35,37,37,37,37,37,37,35,36
1741539631916,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539632029,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539632141,31,28,33,31,36,36,37,36,37,37,37,35,36
1741539632258,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539632366,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539632477,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539632594,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539632697,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539632805,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539632913,31,28,33,31,35,37,37,37,37,37,37,35,36
1741539633020,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633127,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633231,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633338,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539633443,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633547,31,28,33,31,36,36,37,36,37,37,37,35,36
1741539633652,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633757,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539633862,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539633967,31,28,33,31,36,37,37,36,37,38,37,35,36
1741539634073,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539634180,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539634283,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539634388,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539634496,31,28,33,31,35,37,37,37,37,37,37,35,36
1741539634598,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539634700,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539634803,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539634910,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539635013,31,28,33,31,36,37,37,37,37,37,37,35,36
1741539635118,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539635221,31,28,33,31,35,37,37,36,37,37,37,35,36
1741539635331,31,28,33,31,35,37,37,37,37,37,37,35,36
1741539635433,31,28,33,31,36,37,37,36,37,37,37,35,36
1741539635544,31,28,33,31,36,36,37,36,37,37,37,35,36
1741539635654,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539635761,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539635878,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539635992,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539636099,31,28,32,32,35,37,37,37,37,38,37,35,36
1741539636203,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539636317,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539636426,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539636537,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539636651,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539636763,31,28,32,32,36,37,37,36,37,38,37,35,36
1741539636866,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539636979,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539637083,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539637188,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539637299,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539637415,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539637532,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539637649,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539637818,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539637927,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539638037,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539638149,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539638253,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539638361,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539638466,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539638579,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539638685,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539638790,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539638901,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539639009,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539639116,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539639221,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539639325,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539639436,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539639545,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539639649,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539639753,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539639861,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539639973,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539640080,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539640183,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539640285,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539640388,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539640491,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539640596,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539640702,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539640808,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539640918,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539641021,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539641134,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539641251,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539641360,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539641464,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539641581,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539641701,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539641826,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539641939,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539642051,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539642154,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539642259,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539642366,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539642470,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539642573,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539642682,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539642787,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539642893,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539643000,31,28,32,31,36,37,37,37,37,38,37,35,36
1741539643104,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539643207,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539643310,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539643415,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539643520,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539643623,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539643725,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539643833,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539643942,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539644053,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539644161,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539644277,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539644392,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539644536,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539644644,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539644752,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539644858,31,28,32,31,35,37,37,37,37,37,37,35,36
1741539645021,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539645126,31,28,32,31,36,37,37,37,37,37,37,35,36
1741539645235,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539645338,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539645441,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539645543,31,28,32,31,36,37,37,36,37,37,37,35,36
1741539645651,31,28,32,31,35,37,37,36,37,37,37,35,36
1741539645755,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539645858,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539645964,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539646079,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539646183,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539646290,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539646397,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539646501,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539646612,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539646728,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539646837,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539646950,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539647057,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539647165,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539647275,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539647387,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539647495,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539647609,31,28,32,32,36,37,37,36,37,38,37,35,36
1741539647716,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539647820,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539647930,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539648034,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539648139,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539648242,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539648347,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539648452,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539648559,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539648668,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539648776,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539648881,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539648988,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539649091,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539649204,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539649309,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539649412,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539649514,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539649623,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539649727,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539649833,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539649946,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539650050,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539650176,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539650282,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539650387,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539650494,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539650602,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539650706,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539650813,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539650929,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651052,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539651163,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539651269,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651380,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539651485,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651594,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651705,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651810,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539651915,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539652021,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539652128,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539652239,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539652347,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539652451,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539652556,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539652662,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539652765,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539652872,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539652981,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653094,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653197,31,28,32,32,36,37,37,36,37,38,37,35,36
1741539653300,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539653402,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653507,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653612,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653717,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539653822,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539653929,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654034,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654150,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654260,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654364,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654471,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654578,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654685,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654788,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539654894,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539654998,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539655103,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539655212,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539655933,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539656042,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539656148,31,28,32,32,36,37,37,37,37,37,37,35,35
1741539656254,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539656367,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539656472,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539656578,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539656690,31,28,32,32,36,37,37,36,37,38,37,35,36
1741539656798,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539656905,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657016,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657122,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539657228,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657333,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539657439,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657543,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657651,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657754,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539657860,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539657965,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539658074,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539658180,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539658288,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539658395,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539658498,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539658604,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539658713,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539658817,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539658920,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539659022,31,28,32,32,35,37,37,36,36,37,37,35,35
1741539659129,31,28,32,32,36,37,36,36,37,37,36,35,35
1741539659235,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539659349,31,28,32,32,35,37,37,36,37,37,36,35,35
1741539659451,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539659554,31,28,32,32,36,37,37,37,37,37,37,35,35
1741539659657,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539659767,31,28,32,32,35,37,36,36,37,37,37,35,35
1741539659871,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539659974,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539660084,31,28,32,32,36,37,36,36,37,37,37,35,35
1741539660187,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539660289,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539660393,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539660499,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539660604,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539660707,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539660810,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539660916,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539661022,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539661129,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539661245,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539661364,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539661469,31,28,32,32,36,37,37,37,37,37,37,35,35
1741539661577,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539661687,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539661793,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539661898,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662012,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662131,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539662244,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539662349,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662457,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662560,31,28,32,32,35,37,37,36,37,37,37,35,36
1741539662666,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662770,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539662872,31,28,32,32,36,37,37,37,37,37,37,35,36
1741539662974,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663078,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539663186,31,28,32,32,36,37,36,36,37,37,37,35,36
1741539663288,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663392,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663494,31,28,32,32,35,37,36,36,37,37,37,35,36
1741539663601,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663706,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663812,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539663916,31,28,32,32,35,37,37,37,37,37,37,35,36
1741539664019,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539664122,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539664229,31,28,32,32,36,37,37,36,37,37,37,35,36
1741539664338,31,28,32,32,36,36,37,36,37,37,37,35,36
1741539664445,31,28,32,32,36,37,37,36,36,37,37,35,35
1741539664552,31,28,32,32,36,37,37,36,36,37,37,35,35
1741539664664,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539664769,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539664876,31,28,32,32,36,37,37,36,37,37,37,35,35
1741539664981,31,28,32,32,35,37,37,36,37,37,37,35,35
1741539665088,31,28,32,32,35,37,36,36,37,37,37,35,35
1741539665192,31,28,32,32,35,36,37,36,37,37,37,35,35
1741539665295,31,28,32,32,35,37,37,36,37,37,37,35,35
