UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741543283030,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,23.61,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543283431,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,23.11,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543283831,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,22.86,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543284235,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,22.36,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543284636,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,22.09,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543285037,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,21.58,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543285437,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,21.32,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543285839,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,20.81,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543286239,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,20.32,0.00,Manifestless, Optimized for Normal Latency, seq 2554
1741543286641,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,0,20.07,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543287041,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,548,19.57,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543287441,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58924,973,22.24,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543287843,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,23.81,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543288243,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,23.31,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543288644,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,23.05,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543289045,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,22.54,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543289446,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,22.29,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543289847,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,21.79,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543290250,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,21.28,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543290651,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,21.02,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543291055,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,10,20.51,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543291457,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,20.27,0.00,Manifestless, Optimized for Normal Latency, seq 2555
1741543291856,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),81899,0,19.76,26.30,Manifestless, Optimized for Normal Latency, seq 2556
1741543292257,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,1177,24.50,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543292658,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,24.00,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543293059,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,23.49,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543293460,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,23.24,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543293861,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,22.74,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543294261,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,22.49,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543294662,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,21.99,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543295066,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,21.47,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543295467,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,21.22,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543295868,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,0,20.72,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543296269,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),76382,208,20.47,0.00,Manifestless, Optimized for Normal Latency, seq 2556
1741543296677,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,24.96,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543297077,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,24.70,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543297477,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,24.19,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543297879,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,23.67,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543298281,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,23.42,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543298682,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,22.91,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543299082,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,22.66,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543299483,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,22.07,0.00,Manifestless, Optimized for Normal Latency, seq 2557
1741543299883,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,21.77,0.00,Manifestless, Optimized for Normal Latency, seq 2558
1741543300285,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,19.65,24.96,Manifestless, Optimized for Normal Latency, seq 2558
1741543300686,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,19.38,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543301087,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,18.83,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543301491,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,18.57,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543301892,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,18.27,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543302294,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,17.76,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543302695,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,17.25,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543303095,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,16.97,24.66,Manifestless, Optimized for Normal Latency, seq 2558
1741543303498,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,16.47,24.67,Manifestless, Optimized for Normal Latency, seq 2558
1741543303899,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,16.22,24.67,Manifestless, Optimized for Normal Latency, seq 2558
1741543304300,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,15.71,24.67,Manifestless, Optimized for Normal Latency, seq 2558
1741543304701,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,15.45,24.67,Manifestless, Optimized for Normal Latency, seq 2558
1741543305103,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,14.92,24.74,Manifestless, Optimized for Normal Latency, seq 2559
1741543305504,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,0,14.63,24.74,Manifestless, Optimized for Normal Latency, seq 2559
1741543305911,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,402,14.08,24.75,Manifestless, Optimized for Normal Latency, seq 2559
1741543306323,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,1799,18.84,24.76,Manifestless, Optimized for Normal Latency, seq 2559
1741543306723,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),67177,1121,21.25,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543307127,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,400,20.70,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543307527,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,22.03,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543307927,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,22.18,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543308328,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,21.64,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543308730,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,21.33,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543309132,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,21.05,24.77,Manifestless, Optimized for Normal Latency, seq 2559
1741543309532,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,20.60,24.84,Manifestless, Optimized for Normal Latency, seq 2559
1741543309933,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,20.60,25.36,Manifestless, Optimized for Normal Latency, seq 2559
1741543310333,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,20.37,25.39,Manifestless, Optimized for Normal Latency, seq 2559
1741543310734,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,0,20.11,25.39,Manifestless, Optimized for Normal Latency, seq 2560
1741543311137,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,15,19.54,25.26,Manifestless, Optimized for Normal Latency, seq 2560
1741543311538,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),36766,1635,19.28,25.26,Manifestless, Optimized for Normal Latency, seq 2560
1741543311943,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,23.72,25.28,Manifestless, Optimized for Normal Latency, seq 2560
1741543312344,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,23.44,25.26,Manifestless, Optimized for Normal Latency, seq 2560
1741543312744,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,22.89,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543313145,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,22.64,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543313545,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,22.14,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543313947,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,21.81,25.26,Manifestless, Optimized for Normal Latency, seq 2560
1741543314348,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,21.30,25.26,Manifestless, Optimized for Normal Latency, seq 2560
1741543314752,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,21.04,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543315152,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,20.52,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543315553,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,20.02,25.27,Manifestless, Optimized for Normal Latency, seq 2560
1741543315955,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,0,19.77,25.40,Manifestless, Optimized for Normal Latency, seq 2561
1741543316355,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,1089,19.77,25.42,Manifestless, Optimized for Normal Latency, seq 2561
1741543316756,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),58631,1960,22.09,25.42,Manifestless, Optimized for Normal Latency, seq 2561
1741543317157,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,23.47,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543317557,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,23.22,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543317963,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,22.71,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543318363,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,22.21,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543318763,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.96,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543319167,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.45,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543319571,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.18,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543319972,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,20.64,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543320374,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,20.39,25.41,Manifestless, Optimized for Normal Latency, seq 2561
1741543320775,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,19.89,25.21,Manifestless, Optimized for Normal Latency, seq 2562
1741543321177,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,1388,20.37,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543321577,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,1524,20.51,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543321979,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,20.59,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543322383,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,23.37,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543322784,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,22.79,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543323186,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,22.41,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543323587,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,22.01,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543323996,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.53,25.22,Manifestless, Optimized for Normal Latency, seq 2562
1741543324396,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.28,25.43,Manifestless, Optimized for Normal Latency, seq 2562
1741543324801,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,21.07,25.58,Manifestless, Optimized for Normal Latency, seq 2562
1741543325202,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,20.32,25.58,Manifestless, Optimized for Normal Latency, seq 2562
1741543325603,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,0,20.32,25.58,Manifestless, Optimized for Normal Latency, seq 2562
1741543326004,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,16,19.86,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543326403,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),60451,1663,19.57,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543326808,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,1844,21.46,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543327214,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,23.45,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543327614,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,23.45,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543328015,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,23.08,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543328415,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.57,25.67,Manifestless, Optimized for Normal Latency, seq 2563
1741543328816,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.41,26.51,Manifestless, Optimized for Normal Latency, seq 2563
1741543329217,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.41,26.51,Manifestless, Optimized for Normal Latency, seq 2563
1741543329624,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.41,27.05,Manifestless, Optimized for Normal Latency, seq 2563
1741543330025,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.41,27.05,Manifestless, Optimized for Normal Latency, seq 2563
1741543330427,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.41,27.56,Manifestless, Optimized for Normal Latency, seq 2563
1741543330827,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,0,22.32,27.76,Manifestless, Optimized for Normal Latency, seq 2563
1741543331229,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,16,22.06,27.77,Manifestless, Optimized for Normal Latency, seq 2563
1741543331631,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),65019,2210,21.59,0.00,Manifestless, Optimized for Normal Latency, seq 2563
1741543332034,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,516,21.42,0.00,Manifestless, Optimized for Normal Latency, seq 2563
1741543332438,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,25.60,0.00,Manifestless, Optimized for Normal Latency, seq 2563
1741543332840,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,25.16,0.00,Manifestless, Optimized for Normal Latency, seq 2563
1741543333241,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,24.78,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543333642,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,24.52,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543334043,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,23.98,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543334445,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,23.90,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543334847,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,23.81,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543335247,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,23.53,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543335651,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),53499,0,23.02,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543336052,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,16,22.74,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543336452,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,22.25,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543336852,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,1512,21.94,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543337254,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,26.37,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543337659,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,26.11,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543338062,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,25.59,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543338463,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,25.20,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543338867,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,25.18,0.00,Manifestless, Optimized for Normal Latency, seq 2564
1741543339267,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,24.99,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543339675,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,24.49,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543340076,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,24.22,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543340477,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,23.71,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543340877,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),49422,0,23.46,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543341277,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,22.95,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543341683,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,22.69,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543342086,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,2342,23.57,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543342491,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,2342,23.57,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543342894,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,2342,23.57,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543343321,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,23.14,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543343721,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,25.45,0.00,Manifestless, Optimized for Normal Latency, seq 2565
1741543344124,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,24.84,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543344524,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,24.84,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543344925,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,24.50,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543345325,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,24.50,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543345730,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,24.48,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543346131,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),44156,0,23.82,0.00,Manifestless, Optimized for Normal Latency, seq 2566
1741543346532,1920x1080,60,vp09.00.51.08.01.01.01.01.00 (303) / mp4a.40.2 (140),39268,16,23.56,0.00,Manifestless, Optimized for Normal Latency, seq 2566
