Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741610915707,31,28,31,31,35,36,36,35,36,36,35,34,35
1741610915809,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610915911,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610916014,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610916117,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610916219,31,28,31,31,34,36,36,35,36,36,36,34,35
1741610916322,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610916424,31,28,31,31,34,36,35,35,35,36,36,34,35
1741610916526,31,28,31,31,34,36,36,35,36,36,36,34,35
1741610916881,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610916983,31,28,31,31,35,35,35,35,35,36,36,34,35
1741610917086,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610917188,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610917290,31,28,31,31,35,36,36,35,36,37,36,34,35
1741610917393,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610917495,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610917597,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610917699,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610917801,31,28,31,31,34,36,35,35,36,36,36,34,35
1741610917904,31,28,31,31,35,36,35,35,35,36,36,34,35
1741610918006,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610918109,31,28,31,31,34,36,35,35,35,37,36,34,35
1741610918211,31,28,31,31,34,36,36,35,35,36,36,34,35
1741610918313,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610918415,31,28,31,31,34,35,36,35,35,36,36,34,35
1741610918518,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610918675,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610918778,31,28,31,31,35,35,36,35,35,37,36,34,35
1741610918881,31,28,31,31,34,35,36,35,35,37,36,34,34
1741610918983,31,28,31,31,35,35,36,36,36,36,36,34,35
1741610919137,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610919240,31,28,31,31,34,36,36,35,36,36,36,34,34
1741610919343,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610919452,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610919556,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610919686,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610919789,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610919892,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610919995,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610920097,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610920199,31,28,31,31,34,36,35,35,35,36,36,34,35
1741610920301,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610920403,31,28,31,31,35,35,36,35,36,37,36,34,35
1741610920506,31,28,31,31,35,35,35,35,35,37,36,34,35
1741610920608,31,28,31,31,35,36,35,35,35,36,36,34,35
1741610920711,31,28,31,31,34,36,36,35,35,36,36,34,35
1741610920814,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610920916,31,28,31,31,35,35,36,35,35,36,35,34,35
1741610921021,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610921123,31,28,31,31,35,36,36,36,36,36,36,34,35
1741610921226,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610921328,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610921430,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610921533,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610921635,31,28,31,31,35,36,36,35,35,37,36,34,35
1741610921737,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610921840,31,28,31,31,35,36,36,36,36,36,36,34,35
1741610921943,31,28,31,31,35,36,36,36,36,37,36,34,35
1741610922046,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610922149,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610922251,31,28,31,31,35,36,36,35,36,36,35,34,35
1741610922353,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610922456,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610922558,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610922660,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610922762,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610922864,31,28,31,31,35,36,36,35,35,36,36,34,35
1741610922966,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610923068,31,28,31,31,35,36,35,35,36,37,36,34,35
1741610923170,31,28,31,31,35,36,35,35,35,37,36,34,35
1741610923272,31,28,31,31,34,35,36,35,36,36,36,34,35
1741610923374,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610923477,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610923579,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610923681,31,28,31,31,35,36,35,35,35,36,36,34,35
1741610923783,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610924827,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610924929,31,28,31,31,35,35,35,35,36,36,35,34,34
1741610925032,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610925134,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610925236,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610925338,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610925446,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610925552,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610925657,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610925760,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610925863,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610925966,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610926069,31,28,31,31,34,36,36,35,35,36,36,34,35
1741610926171,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610926273,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610926474,31,28,31,31,35,36,35,35,36,37,36,34,35
1741610926603,31,28,31,31,34,35,35,35,36,36,36,34,35
1741610926705,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610926808,31,28,31,31,34,36,35,35,36,36,36,34,35
1741610926913,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610927019,31,28,31,31,35,35,35,35,35,37,36,34,35
1741610927121,31,28,31,31,35,36,35,35,35,36,36,34,35
1741610927224,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610927327,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610927430,31,28,31,31,34,36,35,35,35,36,36,34,35
1741610927533,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610927636,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610927739,31,28,31,31,35,35,36,35,35,36,35,34,35
1741610927842,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610927946,31,28,31,31,34,36,36,35,36,36,36,34,35
1741610928049,31,28,31,31,34,36,36,35,35,36,35,34,35
1741610928152,26,28,31,31,35,35,35,35,35,36,36,34,35
1741610928255,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610928359,26,28,31,31,34,36,35,35,36,36,35,34,35
1741610928462,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610928565,26,28,31,31,35,36,36,35,35,36,36,34,35
1741610928668,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610928771,26,28,31,31,35,36,36,35,35,36,36,34,35
1741610928874,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610928978,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610929083,26,28,31,31,34,36,35,35,35,36,36,34,35
1741610929186,26,28,31,31,35,35,36,35,35,36,36,34,34
1741610929288,26,28,31,31,35,35,35,35,35,36,36,34,35
1741610929391,26,28,31,31,35,35,36,35,35,36,36,34,35
1741610929493,26,28,31,31,35,36,36,35,36,36,35,34,35
1741610929595,26,28,31,31,35,36,36,35,35,36,36,34,35
1741610929698,26,28,31,31,35,36,36,35,36,36,35,34,35
1741610929801,26,28,31,31,35,36,35,35,36,36,35,34,35
1741610929903,26,28,31,31,35,35,36,35,36,36,35,34,35
1741610930005,26,28,31,31,35,35,36,35,35,36,36,34,35
1741610930107,26,28,31,31,35,36,36,35,36,36,36,34,35
1741610930210,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610930312,26,28,31,31,34,36,36,35,35,36,36,34,35
1741610930414,26,28,31,31,35,36,36,35,35,36,36,34,35
1741610930517,26,28,31,31,35,35,35,35,35,37,36,34,35
1741610930619,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610930721,26,28,31,31,35,35,35,35,35,36,36,34,35
1741610930824,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610930927,26,28,31,31,34,36,36,35,36,36,36,34,35
1741610931031,26,28,31,31,34,35,36,35,36,36,36,34,35
1741610931134,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610931237,26,28,31,31,34,35,36,35,36,37,36,34,35
1741610931340,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610931442,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610931544,26,28,31,31,35,35,35,35,36,36,35,34,35
1741610931649,26,28,31,31,35,36,36,35,35,37,36,34,35
1741610931752,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610931855,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610931957,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610932059,26,28,31,31,35,36,35,35,36,36,36,34,35
1741610932162,26,28,31,31,34,36,35,35,36,36,36,34,35
1741610932264,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610932367,26,28,31,31,35,36,35,35,36,37,36,34,35
1741610932469,26,28,31,31,34,35,35,35,36,36,36,34,35
1741610932571,26,28,31,31,35,36,36,35,35,36,36,34,35
1741610932673,26,28,31,31,35,35,36,35,36,36,36,34,35
1741610932775,26,28,31,31,35,35,35,35,36,36,36,34,35
1741610932877,26,28,31,31,35,35,35,35,35,36,36,34,35
1741610932980,26,28,31,31,35,35,36,35,35,36,36,34,35
1741610933082,26,28,31,31,35,36,36,36,36,37,36,34,35
1741610933185,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610933287,31,28,31,31,35,35,36,35,36,37,36,34,35
1741610933389,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610933492,31,28,31,31,35,36,36,35,35,36,35,34,35
1741610933594,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610933696,31,28,31,31,35,35,36,35,35,37,36,34,35
1741610933799,31,28,31,31,35,35,35,35,36,36,36,34,35
1741610933901,31,28,31,31,34,35,35,35,36,36,36,34,35
1741610934003,31,28,31,31,34,36,36,35,35,36,36,34,35
1741610934106,31,28,31,31,35,35,36,35,36,36,36,34,35
1741610934211,31,28,31,31,35,36,35,35,36,36,36,34,35
1741610934315,31,28,31,31,34,35,36,35,35,36,36,34,34
1741610934417,31,28,31,31,34,35,36,35,36,36,36,34,34
1741610934520,31,28,31,31,35,35,35,35,36,36,35,34,35
1741610934622,31,28,31,31,35,36,36,35,36,36,36,34,35
1741610934724,31,28,31,31,35,36,35,35,35,36,36,34,34
1741610934826,31,28,31,31,35,36,36,35,36,36,35,34,34
1741610934929,31,28,31,31,35,35,35,35,36,36,35,34,34
1741610935031,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610935133,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610935236,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610935339,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610935441,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610935543,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610935645,31,28,31,31,34,36,35,35,36,36,36,34,34
1741610935748,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610935851,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610935955,31,28,31,31,35,35,35,35,36,36,35,34,34
1741610936057,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610936159,31,28,31,31,35,36,36,35,35,36,35,34,34
1741610936263,31,28,31,31,34,36,35,35,35,36,36,34,34
1741610936366,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610936469,31,28,31,31,34,35,35,35,35,36,36,34,34
1741610936571,31,28,31,31,34,36,36,35,36,36,36,34,34
1741610936674,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610936777,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610936880,31,28,31,31,34,36,35,35,36,36,36,34,34
1741610936983,31,28,31,31,35,35,35,35,36,36,35,34,34
1741610937086,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610937188,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610937290,31,28,31,31,35,35,36,35,35,36,35,34,34
1741610937392,31,28,31,31,35,36,35,35,35,36,36,34,34
1741610937494,31,28,31,31,35,35,36,35,35,36,36,34,35
1741610937596,31,28,31,31,34,36,35,35,35,36,36,34,34
1741610937699,31,28,31,31,35,36,35,35,36,36,35,34,34
1741610937801,31,28,31,31,35,36,35,35,36,36,36,34,34
1741610937903,31,28,31,31,35,35,35,35,36,37,36,34,34
1741610938006,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610938108,31,28,31,31,34,35,36,35,36,36,36,34,34
1741610938211,25,28,31,31,34,35,36,35,35,36,36,34,34
1741610938313,25,28,31,31,34,35,36,35,36,36,36,34,34
1741610938415,25,28,31,31,35,35,36,35,36,36,36,34,34
1741610938517,25,28,31,31,35,35,36,35,36,36,36,34,34
1741610938620,25,28,31,31,35,35,36,35,35,36,36,34,34
1741610938722,25,28,31,31,34,35,36,35,36,36,36,34,34
1741610938824,25,28,31,31,35,35,36,35,35,36,35,34,34
1741610938926,25,28,31,31,35,35,36,35,35,36,36,34,34
1741610939029,25,28,31,31,35,36,35,35,35,36,36,34,34
1741610939132,25,28,31,31,34,35,35,35,36,36,35,34,34
1741610939234,25,28,31,31,35,35,35,35,35,36,35,34,34
1741610939337,25,28,31,31,35,35,36,35,35,36,36,34,34
1741610939441,25,28,31,31,35,35,35,35,35,36,36,34,34
1741610939544,25,28,31,31,35,35,36,35,36,36,36,34,34
1741610939647,25,28,31,31,34,35,36,35,36,36,36,34,34
1741610939750,25,28,31,31,35,35,35,35,35,36,36,34,34
1741610939855,25,28,31,31,34,35,36,35,35,36,36,34,34
1741610939960,25,28,31,31,35,35,35,35,35,36,35,34,34
1741610940063,25,28,31,31,35,35,36,35,35,36,35,34,34
1741610940165,25,28,31,31,35,35,36,35,35,36,35,34,34
1741610940267,25,28,31,31,35,36,36,35,35,36,36,34,34
1741610940370,25,28,31,31,35,36,35,35,35,36,35,34,34
1741610940472,25,28,31,31,35,35,36,35,35,36,35,34,34
1741610940574,25,28,31,31,34,35,35,35,36,36,35,34,34
1741610940677,25,28,31,31,35,36,35,35,35,36,36,34,34
1741610940779,25,28,31,31,34,35,36,35,36,36,35,34,34
1741610940881,25,28,31,31,35,35,35,35,36,36,36,34,34
1741610940986,25,28,31,31,34,36,35,35,35,36,36,34,34
1741610941096,25,28,31,31,35,35,36,35,35,36,36,34,34
1741610941199,25,28,31,31,35,35,36,35,35,36,36,34,34
1741610941301,25,28,31,31,35,36,35,35,36,36,36,34,34
1741610941408,25,28,31,31,35,36,36,35,36,36,36,34,34
1741610941515,25,28,31,31,35,35,36,35,36,36,36,34,34
1741610941618,25,28,31,31,34,35,35,36,36,36,36,34,34
1741610941721,25,28,31,31,35,36,36,36,36,36,36,34,34
1741610941883,25,28,31,31,35,35,35,35,35,36,36,34,34
1741610941987,25,28,31,31,34,36,35,35,36,37,36,34,34
1741610942090,25,28,31,31,34,36,36,35,35,36,36,34,34
1741610942192,25,28,31,31,35,35,35,35,36,36,36,34,34
1741610942295,25,28,31,31,35,36,35,35,36,36,36,34,34
1741610942397,25,28,31,31,35,36,35,35,35,36,36,34,34
1741610942499,25,28,31,31,34,35,36,35,35,36,36,34,34
1741610942601,25,28,31,31,35,35,35,35,36,36,36,34,34
1741610942704,25,28,31,31,35,36,36,35,36,36,36,34,34
1741610942806,25,28,31,31,35,35,35,35,35,36,36,34,34
1741610942908,25,28,31,31,35,35,36,35,36,36,36,34,34
1741610943011,25,28,31,31,35,35,35,35,35,36,35,34,34
1741610943113,25,28,31,31,35,35,35,35,36,36,36,34,34
1741610943215,31,28,31,31,34,36,35,36,36,36,36,34,34
1741610943317,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610943419,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610943521,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610943624,31,28,31,31,34,36,36,35,35,36,36,34,34
1741610943726,31,28,31,31,34,36,35,35,35,36,36,34,34
1741610943829,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610943931,31,28,31,31,35,36,35,35,35,36,36,34,34
1741610944033,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610944136,31,28,31,31,34,35,36,35,36,36,36,34,34
1741610944238,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610944342,31,28,31,31,34,35,35,35,35,36,35,34,34
1741610944444,31,28,31,31,35,36,36,35,36,36,35,34,34
1741610944546,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610944648,31,28,31,31,34,35,35,35,35,36,35,34,34
1741610944751,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610944854,31,28,31,31,34,36,35,35,36,36,36,34,34
1741610944957,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610945060,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610945164,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610945267,31,28,31,31,34,36,36,35,35,36,36,34,34
1741610945370,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610945473,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610945576,31,28,31,31,34,35,35,35,35,36,35,34,34
1741610945679,31,28,31,31,34,36,35,35,36,36,35,34,34
1741610945782,31,28,31,31,34,36,36,35,35,36,36,34,34
1741610945885,31,28,31,31,35,35,35,35,35,36,35,34,34
1741610945988,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610946092,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610946197,31,28,31,31,34,36,35,35,35,36,36,34,34
1741610946301,31,28,31,31,34,35,36,35,35,36,35,34,34
1741610946404,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610946506,31,28,31,31,35,36,36,35,35,36,36,34,34
1741610946609,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610946711,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610946814,31,28,31,31,35,35,36,35,36,36,35,34,34
1741610947529,31,28,31,31,34,35,36,35,35,36,35,34,34
1741610947632,31,28,31,31,34,35,36,35,36,36,36,34,34
1741610947735,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610947838,31,28,31,31,34,36,35,35,36,37,36,34,34
1741610947940,31,28,31,31,34,35,35,35,36,36,36,34,34
1741610948042,31,28,31,31,35,36,35,35,35,36,36,34,34
1741610948144,26,28,31,31,34,36,36,35,35,36,36,34,34
1741610948247,26,28,31,31,35,35,36,35,36,36,35,34,34
1741610948349,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610948452,26,28,31,31,35,36,35,35,35,36,36,34,34
1741610948554,26,28,31,31,35,36,35,35,35,36,36,34,34
1741610948656,26,28,31,31,35,36,36,35,35,36,36,34,34
1741610948758,26,28,31,31,35,35,36,35,35,36,36,34,34
1741610948861,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610948963,26,28,31,31,34,35,35,35,35,36,36,34,34
1741610949065,26,28,31,31,34,35,35,36,36,36,35,34,34
1741610949167,26,28,31,31,34,36,36,35,35,36,36,34,34
1741610949270,26,28,31,31,35,36,36,35,36,36,36,34,34
1741610949372,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610949474,26,28,31,31,35,36,36,35,35,36,36,34,34
1741610949576,26,28,31,31,34,35,35,35,35,36,36,34,34
1741610949679,26,28,31,31,34,35,35,35,35,36,36,34,34
1741610949781,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610949884,26,28,31,31,35,35,36,35,35,36,36,34,34
1741610949987,26,28,31,31,35,35,36,35,35,36,36,34,34
1741610950090,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610950192,26,28,31,31,35,36,36,35,36,36,35,34,34
1741610950295,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610950397,26,28,31,31,34,35,35,35,35,36,36,34,34
1741610950513,26,28,31,31,35,35,35,35,36,36,36,34,34
1741610950615,26,28,31,31,35,36,35,35,35,36,35,34,34
1741610950718,26,28,31,31,34,35,36,35,36,36,36,34,34
1741610950820,26,28,31,31,34,35,35,35,36,36,36,34,34
1741610950923,26,28,31,31,35,36,35,35,35,36,36,34,34
1741610951026,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610951129,26,28,31,31,34,36,36,35,36,36,36,34,34
1741610951275,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610951381,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610951486,26,28,31,31,34,36,35,35,36,36,36,34,34
1741610951588,26,28,31,31,35,35,36,35,35,36,36,34,34
1741610951692,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610951794,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610951896,26,28,31,31,35,36,35,35,36,36,36,34,34
1741610951999,26,28,31,31,35,35,36,35,36,36,36,34,34
1741610952101,26,28,31,31,34,35,35,35,36,36,36,34,34
1741610952204,26,28,31,31,35,35,35,35,35,37,35,34,34
1741610952306,26,28,31,31,35,36,36,35,36,36,36,34,34
1741610952408,26,28,31,31,35,35,35,35,36,36,36,34,34
1741610952510,26,28,31,31,35,36,36,35,36,36,36,34,34
1741610952613,26,28,31,31,35,36,35,35,35,36,36,34,34
1741610952715,26,28,31,31,35,35,35,35,36,36,35,34,34
1741610952818,26,28,31,31,34,36,36,35,36,36,35,34,34
1741610952920,26,28,31,31,35,35,35,35,36,36,36,34,34
1741610953023,26,28,31,31,34,35,35,35,35,36,36,34,34
1741610953125,26,28,31,31,35,35,35,35,35,36,36,34,34
1741610953227,28,28,31,31,35,36,36,35,35,36,36,34,34
1741610953329,28,28,31,31,35,35,36,35,35,36,35,34,34
1741610953432,28,28,31,31,34,36,35,35,35,36,36,34,34
1741610953535,28,28,31,31,35,35,36,35,35,36,35,34,34
1741610953638,28,28,31,31,35,36,36,35,35,36,36,34,34
1741610953740,28,28,31,31,35,36,35,35,35,36,36,34,34
1741610953842,28,28,31,31,35,36,35,35,36,36,36,34,34
1741610953945,28,28,31,31,35,36,35,35,36,36,36,34,34
1741610954047,28,28,31,31,35,35,35,35,35,36,36,34,34
1741610954149,28,28,31,31,35,36,35,35,35,36,36,34,34
1741610954252,28,28,31,31,34,35,35,35,35,36,36,34,34
1741610954355,28,28,31,31,35,35,35,35,36,36,36,34,34
1741610954457,28,28,31,31,34,35,36,35,35,36,36,34,34
1741610954560,28,28,31,31,35,35,35,35,35,36,36,34,34
1741610954662,28,28,31,31,34,35,35,35,36,36,36,34,34
1741610954764,28,28,31,31,34,35,36,35,36,36,36,34,34
1741610954867,28,28,31,31,35,36,35,35,36,36,36,34,34
1741610954969,28,28,31,31,34,36,36,35,36,36,36,34,34
1741610955072,28,28,31,31,34,36,35,35,36,36,36,34,34
1741610955174,28,28,31,31,35,36,36,35,35,37,35,34,34
1741610955276,28,28,31,31,35,35,36,35,35,36,35,34,34
1741610955378,28,28,31,31,35,35,35,35,35,36,35,34,34
1741610955480,28,28,31,31,35,36,35,35,35,36,36,34,34
1741610955583,28,28,31,31,35,35,36,35,36,36,36,34,34
1741610955685,28,28,31,31,34,36,36,35,35,36,36,34,34
1741610955788,28,28,31,31,35,35,36,35,36,36,36,34,34
1741610955890,28,28,31,31,35,35,35,35,36,36,36,34,34
1741610955992,28,28,31,31,35,36,35,35,35,36,36,34,34
1741610956094,28,28,31,31,35,35,35,35,35,36,36,34,34
1741610956316,28,28,31,31,35,35,36,35,35,36,36,34,34
1741610956423,28,28,31,31,35,36,35,35,36,36,36,34,34
1741610956526,28,28,31,31,35,35,36,35,35,36,35,34,34
1741610956629,28,28,31,31,35,35,36,35,36,36,36,34,34
1741610956774,28,28,31,31,35,35,35,35,35,36,35,34,34
1741610956877,28,28,31,31,34,35,36,35,36,36,36,34,34
1741610956980,28,28,31,31,35,35,36,35,36,36,36,34,34
1741610957085,28,28,31,31,34,35,35,35,35,36,36,34,34
1741610957188,28,28,31,31,35,36,35,35,35,37,36,34,34
1741610957291,28,28,31,31,35,35,36,35,35,37,36,34,34
1741610957393,28,28,31,31,35,36,36,35,35,36,36,34,34
1741610957495,28,28,31,31,35,36,36,35,36,36,36,34,34
1741610957598,28,28,31,31,35,36,35,36,36,36,36,34,34
1741610957700,28,28,31,31,35,35,36,35,36,36,36,34,35
1741610957803,28,28,31,31,35,36,35,35,35,36,36,34,34
1741610957905,28,28,31,31,35,36,35,36,36,36,36,34,35
1741610958007,28,28,31,31,35,35,35,35,35,36,36,34,35
1741610958109,28,28,31,31,34,36,36,35,35,36,36,34,34
1741610958211,31,28,31,31,34,36,35,35,35,36,35,34,35
1741610958313,31,28,31,31,35,35,35,35,35,36,35,34,34
1741610958416,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610958518,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610958621,31,28,31,31,35,36,35,35,36,36,35,34,34
1741610958723,31,28,31,31,34,35,35,35,35,36,35,34,34
1741610958826,31,28,31,31,35,36,36,35,36,37,36,34,34
1741610958928,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610959030,31,28,31,31,35,36,36,35,35,36,35,34,34
1741610959132,31,28,31,31,35,36,35,35,35,36,36,34,34
1741610959235,31,28,31,31,35,35,36,35,35,36,35,34,34
1741610959337,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610959440,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610959542,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610959646,31,28,31,31,35,35,36,35,35,36,35,34,34
1741610959753,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610959857,31,28,31,31,35,35,35,35,36,36,35,34,34
1741610959959,31,28,31,31,34,35,36,35,35,36,36,34,34
1741610960061,31,28,31,31,35,35,35,35,35,36,36,34,34
1741610960163,31,28,31,31,35,35,35,35,35,36,35,34,34
1741610960265,31,28,31,31,35,35,35,35,35,36,35,34,34
1741610960367,31,28,31,31,34,35,36,35,36,36,35,34,34
1741610960469,31,28,31,31,35,36,35,35,36,36,35,34,34
1741610960572,31,28,31,31,34,35,36,35,35,36,36,34,34
1741610960674,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610960777,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610960879,31,28,31,31,35,35,36,35,35,36,35,34,34
1741610960981,31,28,31,31,34,35,35,35,35,36,36,34,34
1741610961083,31,28,31,31,35,35,36,35,36,36,36,34,34
1741610961186,31,28,31,31,35,36,35,35,36,36,35,34,34
1741610961289,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610961393,31,28,31,31,34,35,36,35,35,36,36,34,34
1741610961497,31,28,31,31,35,36,36,36,36,36,36,34,34
1741610961599,31,28,31,31,35,36,36,36,36,36,36,34,34
1741610961702,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610961805,31,28,31,31,35,36,36,35,36,36,36,34,34
1741610961907,31,28,31,31,34,36,36,35,36,36,36,34,34
1741610962010,31,28,31,31,35,35,35,35,36,36,36,34,34
1741610962113,31,28,31,31,34,36,35,35,36,36,36,34,34
1741610962215,31,28,31,31,34,36,36,35,35,36,36,34,34
1741610962317,31,28,31,31,35,35,36,35,35,36,36,34,34
1741610962420,31,28,31,31,35,35,36,35,36,36,36,34,34
