Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741605917770,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605917884,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605917990,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605918099,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605918205,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605918311,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605918416,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605918522,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605918629,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605918735,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605918844,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605918952,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605919062,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605920480,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605920589,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605920693,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605920799,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605920904,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605921012,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921118,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605921223,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921325,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605921428,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921531,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605921634,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921738,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921844,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605921954,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605922064,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605922169,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605922278,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605922385,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605922490,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605922598,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605922704,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605922808,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605922911,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923021,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923130,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605923241,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923349,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605923458,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923568,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605923680,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605923789,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923893,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605923998,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605924105,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605924214,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605924321,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605924426,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605924533,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605924636,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605924741,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605924852,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605924957,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605925068,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605925178,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605925281,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605925599,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605925706,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605925866,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605925968,31,28,33,32,35,37,37,37,37,37,37,35,36
1741605926071,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605926181,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605926286,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605926389,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605926492,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605926600,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605926703,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605926806,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605926910,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605927014,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927119,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927222,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927333,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927438,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605927541,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927648,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605927750,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605927855,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605927967,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605928079,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605928184,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605928290,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605928404,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605928508,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605928618,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605928720,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605928823,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605928929,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605929037,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605929141,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605929247,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605929352,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605929460,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605929566,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605929683,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605929790,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605929901,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605930006,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605930111,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605930222,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605930327,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605930445,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605930553,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605930661,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605930770,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605930907,31,28,33,32,35,37,37,36,37,37,37,35,36
1741605931017,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605931127,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605931233,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605931338,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605931444,31,28,33,32,35,37,37,37,37,37,37,35,36
1741605931551,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605931653,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605931756,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605931862,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605931971,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605932076,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605932185,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605932288,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605932391,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605932495,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605932602,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605932714,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605932824,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605932929,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605933033,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605933149,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605933255,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605933363,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605933472,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605933576,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605933679,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605933786,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605933893,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605934000,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605934110,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605934221,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605934325,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605934432,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605934546,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605934651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605934754,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605934859,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605934963,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605935065,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605935169,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605935273,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605935377,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605935481,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605935588,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605935695,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605935801,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605935904,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605936006,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605936110,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605936212,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605936315,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605936419,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605936523,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605936629,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605936732,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605936837,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605936940,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605937043,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937145,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937248,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937354,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605937457,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937559,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937661,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937773,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605937878,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605937992,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605938108,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605938210,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605938318,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605938424,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605938534,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605938639,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605938749,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605938852,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605938961,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605939067,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605939178,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605939288,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605939390,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605939493,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605939599,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605939704,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605939808,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605939911,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605940015,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605940125,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605940233,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605940349,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605940454,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605940573,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605940693,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605940801,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605940908,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605941341,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605941446,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605941556,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605941661,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605941769,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605941873,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605941983,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605942091,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605942199,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605942305,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605942411,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605942580,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605942684,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605942790,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605942896,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943003,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605943110,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943218,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943329,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605943439,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943547,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605943652,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943760,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605943865,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605943972,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605944077,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605944184,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605944291,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605944397,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605944504,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605944607,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605944715,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605944850,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605944965,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605945070,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605945185,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605945290,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605945396,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605945502,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605945608,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605945714,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605945822,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605946127,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946233,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946341,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946449,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946553,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946656,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605946759,31,28,33,32,36,37,37,38,37,38,37,35,36
1741605946866,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605946975,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605947080,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605947184,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605947287,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605947391,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605947495,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605947597,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605947700,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605947813,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605947920,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948030,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948140,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948249,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605948353,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948461,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948569,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948673,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948776,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948879,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605948982,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605949084,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949188,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949292,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949395,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949497,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949604,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605949710,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949817,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605949920,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605950029,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605950144,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605950250,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605950356,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605950460,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605950564,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605950669,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605950773,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605950882,31,28,33,32,37,37,37,37,37,38,37,35,36
1741605950986,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951088,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951193,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951308,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951446,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605951551,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951655,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951761,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951865,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605951968,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605952071,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605952175,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605952279,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605952382,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605952485,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605952601,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605952716,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605952823,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605952937,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605953041,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605953148,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605953253,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605953363,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605953475,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605953578,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605953688,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605953792,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605953901,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954007,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954110,31,28,33,32,36,37,37,37,37,37,38,35,36
1741605954217,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605954324,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605954427,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954529,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954632,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954735,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954840,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605954944,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955049,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955156,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605955260,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955365,31,28,33,32,36,37,37,37,37,37,38,35,36
1741605955470,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955580,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605955701,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955814,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605955932,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605956049,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605956155,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605956266,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605956372,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605957098,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605957209,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605957320,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605957424,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605957528,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605957631,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605957745,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605957851,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605957956,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605958064,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958169,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958273,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958376,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958479,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605958590,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605958693,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958795,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605958906,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959008,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959111,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959213,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959315,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959422,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959526,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605959629,31,28,33,32,36,37,37,36,37,38,37,35,36
1741605959731,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605959833,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605959936,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605960041,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605960419,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605960524,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605960630,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605960737,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605960840,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605960944,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961049,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605961153,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961259,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605961362,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605961465,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605961572,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961678,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961783,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961888,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605961993,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962096,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962199,31,28,33,32,36,37,37,36,37,37,37,35,36
1741605962303,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962411,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962517,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605962624,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962733,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962840,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605962943,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605963050,31,28,33,32,36,37,37,37,37,38,38,35,36
1741605963156,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605963263,31,28,33,32,36,37,37,37,37,37,38,35,36
1741605963371,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605963474,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605963582,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605963691,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605963798,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605963906,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964010,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964116,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964227,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964336,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964445,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605964547,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605964651,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964753,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964861,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605964965,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965074,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965177,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965283,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605965391,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605965495,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965600,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965703,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605965811,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605965914,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605966019,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605966127,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605966238,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605966344,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605966447,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605966553,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605966656,31,28,33,32,36,37,37,37,37,38,37,35,36
1741605966759,31,28,33,32,36,37,37,37,37,37,37,35,36
1741605966864,31,28,33,32,36,37,37,37,37,38,37,35,36
