UTC_Timestamp,Resolution,FPS,Codecs,Bandwidth_kbps,Network_Activity_KB,Buffer_Health_s,Live_Latency_s,Latency_Mode
1741541829493,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),8956,0,23.12,0.00,Manifestless, Optimized for Normal Latency, seq 2262
1741541830293,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541831095,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541831496,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541831896,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541830694,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541832297,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541832697,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541833098,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,30.02,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541833503,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2326,0,29.77,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541833903,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,16,27.34,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541834304,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,16,27.34,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541834704,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,250,32.09,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541835107,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,250,32.09,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541835508,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,250,32.09,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541835908,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,250,32.09,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541836307,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,250,32.09,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541836708,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,31.65,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541837109,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,31.65,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541837509,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,31.65,0.00,Manifestless, Optimized for Normal Latency, seq 2263
1741541837909,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,31.65,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541838309,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541838710,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541839111,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
1741541839511,640x360,30,vp09.00.51.08.01.01.01.01.00 (243) / mp4a.40.2 (140),2406,0,27.98,0.00,Manifestless, Optimized for Normal Latency, seq 2264
