Timestamp,qfe_wtr_pa0,qfe_wtr_pa1,qfe_wtr_pa2,qfe_wtr_pa3,aoss0-usr,mdm-q6-usr,ipa-usr,cpu0-a7-usr,mdm-5g-usr,mdm-vpe-usr,mdm-core-usr,xo-therm-usr,sdx-case-therm-usr
1741538480024,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538480126,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538480228,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538480331,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538480437,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538480541,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538480644,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538480746,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538480849,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538480953,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538481065,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538481173,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538481278,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538481385,31,28,32,32,35,37,37,36,37,38,37,35,36
1741538481494,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538481599,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538481703,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538481806,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538481910,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538482012,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538482115,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538482221,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538482325,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538482428,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538482533,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538482637,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538482763,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538482868,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538482972,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538483077,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538483180,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538483282,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538483388,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538483491,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538483597,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538483708,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538483813,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538483926,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538484037,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484143,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484249,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538484354,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484461,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484564,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484666,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538484769,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538484876,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538484980,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538485084,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538485187,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538485292,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538485394,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538485498,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538485601,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538485707,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538485809,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538485912,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538486025,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538486133,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486245,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486350,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486457,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538486567,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538486672,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486778,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486889,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538486994,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538487099,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538487201,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538487306,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538487410,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538487513,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538487617,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538487719,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538487821,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538488026,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538488128,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538488251,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538488353,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538488457,31,28,32,32,35,37,37,36,37,38,37,35,36
1741538488561,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538488666,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538488768,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538488876,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538488982,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538489097,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538489210,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538489321,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538489426,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538489531,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538489640,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538489751,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538489854,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538489958,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538490062,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538490165,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538490272,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538490374,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538490479,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538490581,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538490686,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538490790,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538490897,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491000,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538491105,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491208,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538491312,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491416,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538491529,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491638,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491748,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538491866,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538491977,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538492086,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538492196,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538492301,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538492410,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538492518,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538492627,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538492739,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538492845,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538492949,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538493052,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538493154,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538493256,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538493560,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538493664,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538493767,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538493871,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538493974,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538494076,31,28,33,32,35,37,37,37,37,38,37,35,36
1741538494181,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538494285,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538494389,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538494494,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538494598,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538494701,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538494811,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538494917,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538495023,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538495128,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538495232,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538495340,31,28,33,32,35,37,37,37,37,38,37,35,36
1741538495447,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538495553,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538495665,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538495782,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538495886,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538495989,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496093,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538496199,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538496305,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496410,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496518,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496626,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538496743,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496849,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538496954,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538497058,31,28,33,32,36,37,37,37,37,38,37,35,36
1741538497161,31,28,33,32,36,37,37,37,37,38,37,35,36
1741538497264,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538497373,31,28,33,32,36,37,37,37,37,38,37,35,36
1741538497479,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538497583,31,28,33,32,36,37,37,37,37,38,37,35,36
1741538497686,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538497794,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538497901,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538498004,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538498106,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538498209,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538498311,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538500037,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500142,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500255,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500365,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538500473,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538500583,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500704,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500807,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538500916,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538501021,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538501127,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538501230,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538501336,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538501444,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538501549,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538501662,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538501778,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538501881,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538501987,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538502094,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538502208,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538502317,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538502428,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538502539,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538502646,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538502759,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538502862,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538502964,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538503067,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503174,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503277,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503379,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503506,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538503609,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503713,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503819,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538503924,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538504027,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538504129,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538504236,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538504343,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538504446,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538504549,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538504653,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538504758,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538504861,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538504964,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538505067,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538505174,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538505281,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538505388,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538505500,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538505617,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538505740,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538505843,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538505949,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538506062,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538506169,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538506277,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538506388,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538506491,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538506597,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538506701,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538506805,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538506909,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507018,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507129,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538507238,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538507353,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507459,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538507564,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507668,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507774,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538507887,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538507994,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538508097,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538508200,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538508303,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538508409,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538508757,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538508868,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538508974,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509078,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509187,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538509337,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538509446,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509551,31,28,32,32,36,37,36,36,37,37,37,35,36
1741538509661,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509763,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509868,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538509974,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538510080,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538510187,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538510290,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538510399,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538510504,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538510606,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538510723,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538510828,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538510934,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538511043,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538511157,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538511261,31,28,32,32,35,37,37,37,37,38,37,35,36
1741538511383,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538511493,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538511600,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538511706,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538511817,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538511929,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538512043,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538512148,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538512253,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538512365,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538512472,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538512580,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538512685,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538512791,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538512897,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538513000,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538513106,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538513209,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538513313,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538513418,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538513521,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538513625,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538513728,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538513835,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538514102,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538514209,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538514312,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538514421,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538514526,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538514636,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538514739,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538514849,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538514957,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515064,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515168,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515275,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515377,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538515484,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538515589,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515705,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538515813,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538515930,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538516038,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538516141,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538516247,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538516361,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538516467,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538516573,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538516691,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538516795,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538516903,31,28,33,32,35,37,37,36,37,37,37,35,36
1741538517006,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538517113,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538517216,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538517322,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538517425,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538517529,31,28,33,32,36,37,37,36,37,38,37,35,36
1741538517636,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538517739,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538517843,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538517947,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538518051,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538518154,31,28,33,32,35,37,37,37,37,37,37,35,36
1741538518257,31,28,33,32,36,37,37,36,37,37,37,35,36
1741538518360,31,28,33,32,36,37,37,37,37,37,37,35,36
1741538518463,31,28,32,32,36,37,36,37,37,37,37,35,36
1741538518566,31,28,32,32,36,37,37,37,37,38,37,35,36
1741538518673,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538518776,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538518878,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538519732,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538519871,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538519976,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538520082,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538520252,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538520356,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538520461,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538520563,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538520666,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538520770,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538520881,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538520989,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538521101,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538521217,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538521326,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538521434,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538521541,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538521645,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538521752,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538521856,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538521961,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538522067,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538522174,31,28,32,32,35,37,37,37,37,38,37,35,36
1741538522279,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538522389,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538522496,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538522601,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538522713,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538522821,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538522932,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523040,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523149,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538523261,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538523373,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523482,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523592,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523701,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523805,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538523908,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524011,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538524113,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538524218,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524323,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524427,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524530,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524636,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524739,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524846,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538524950,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538525053,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538525161,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538525265,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538525367,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538525843,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538525946,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538526049,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526154,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526262,31,28,32,32,35,37,37,37,37,37,37,35,36
1741538526366,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526469,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526577,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526683,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526787,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526891,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538526996,31,28,32,32,36,37,37,36,37,38,37,35,36
1741538527099,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538527201,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538527304,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538527410,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538527513,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538527619,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538527722,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538527828,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538527933,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528038,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528143,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528248,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528352,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528456,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528563,31,28,32,32,36,37,37,37,37,37,37,35,36
1741538528666,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538528773,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538528885,31,28,32,32,35,37,37,36,37,37,37,35,36
1741538528987,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538529090,31,28,32,32,35,37,37,37,37,38,37,35,36
1741538529197,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538529307,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538529411,31,28,32,32,36,37,37,36,37,37,37,35,36
1741538529514,31,28,32,32,36,37,37,37,37,37,37,35,36
